"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"NTN4","Sert_D52","ASD","Wald ratio",1,0.026,0.034,1.027,0.437,NA,NA,NA,0.00971825
"FAM86C1","Sert_D52","ASD","Wald ratio",1,0.019,0.025,1.019,0.438,NA,NA,NA,0.009791457
"FAM86C1","P_FPP_D11","ASD","Wald ratio",1,0.048,0.062,1.049,0.438,NA,NA,NA,0.001132931
"SNHG18","FPP_D11","ASD","Wald ratio",1,-0.023,0.03,0.977,0.439,NA,NA,NA,0.011473414
"SMIM19","P_FPP_D11","ASD","Wald ratio",1,0.023,0.029,1.023,0.439,NA,NA,NA,0.009378979
"TMEM44-AS1","Sert_D52_ROT","ASD","Wald ratio",1,-0.027,0.035,0.973,0.44,NA,NA,NA,0.010309185
"EPDR1","FPP_D11","ASD","Wald ratio",1,0.038,0.049,1.039,0.441,NA,NA,NA,0.00976501
"EPDR1","P_FPP_D11","ASD","Wald ratio",1,0.038,0.05,1.039,0.441,NA,NA,NA,0.005612955
"RPS16","FPP_D11","ASD","Wald ratio",1,0.043,0.056,1.044,0.442,NA,NA,NA,0.009736485
"RPS16","P_FPP_D11","ASD","Wald ratio",1,0.041,0.054,1.042,0.442,NA,NA,NA,0.009736485
"RPS16","Epen1_D30","ASD","Wald ratio",1,0.044,0.057,1.045,0.442,NA,NA,NA,0.009736485
"ETHE1","P_FPP_D11","ASD","Wald ratio",1,-0.017,0.023,0.983,0.442,NA,NA,NA,0.011676103
"ETHE1","FPP_D11","ASD","Wald ratio",1,-0.018,0.023,0.982,0.442,NA,NA,NA,0.011676103
"ETHE1","Epen1_D30","ASD","Wald ratio",1,-0.024,0.032,0.976,0.442,NA,NA,NA,0.011074134
"ETHE1","Epen1_D52","ASD","Wald ratio",1,-0.027,0.035,0.973,0.442,NA,NA,NA,0.011669414
"ETHE1","Sert_D30","ASD","Wald ratio",1,-0.029,0.038,0.971,0.442,NA,NA,NA,0.01167595
"GPX7","Sert_D52","ASD","Wald ratio",1,0.016,0.021,1.016,0.444,NA,NA,NA,0.009329196
"GPX7","FPP_D11","ASD","Wald ratio",1,0.023,0.03,1.023,0.444,NA,NA,NA,0.009325678
"GPX7","P_FPP_D11","ASD","Wald ratio",1,0.024,0.031,1.024,0.444,NA,NA,NA,0.008994849
"ABRACL","DA_D52","ASD","Wald ratio",1,0.036,0.047,1.037,0.444,NA,NA,NA,0.011595166
"RAPGEF2","Epen1_D30","ASD","Wald ratio",1,-0.048,0.063,0.953,0.445,NA,NA,NA,0.001537369
"ENOSF1","Epen1_D52","ASD","Wald ratio",1,-0.015,0.02,0.985,0.445,NA,NA,NA,0.011704928
"FAM86B1","Sert_D52","ASD","Wald ratio",1,0.032,0.042,1.033,0.445,NA,NA,NA,0.002657036
"ATP6V1B1","P_FPP_D11","ASD","Wald ratio",1,-0.015,0.019,0.985,0.446,NA,NA,NA,0.009689945
"ATP6V1B1","Sert_D30","ASD","Wald ratio",1,-0.016,0.021,0.984,0.446,NA,NA,NA,0.009688082
"OSTM1","P_FPP_D11","ASD","Wald ratio",1,0.046,0.061,1.047,0.446,NA,NA,NA,0.00585406
"FSTL1","Epen1_D52","ASD","Wald ratio",1,-0.042,0.055,0.959,0.447,NA,NA,NA,0.002560556
"RAPGEF2","FPP_D11","ASD","Wald ratio",1,-0.093,0.122,0.911,0.448,NA,NA,NA,0.000195049
"TRIP4","DA_D30","ASD","Wald ratio",1,0.036,0.047,1.036,0.449,NA,NA,NA,0.013677208
"RPL41","FPP_D11","ASD","Wald ratio",1,-0.065,0.086,0.937,0.449,NA,NA,NA,0.009199839
"RPS26","Sert_D30","ASD","Wald ratio",1,0.009,0.012,1.009,0.449,NA,NA,NA,0.009200333
"RPS26","Epen1_D52_ROT","ASD","Wald ratio",1,0.008,0.01,1.008,0.449,NA,NA,NA,0.009200333
"RPS26","DA_D52","ASD","Wald ratio",1,0.01,0.013,1.01,0.449,NA,NA,NA,0.009200333
"RPS26","FPP_D30","ASD","Wald ratio",1,0.009,0.012,1.009,0.449,NA,NA,NA,0.009200333
"RPS26","Sert_D52","ASD","Wald ratio",1,0.009,0.012,1.009,0.449,NA,NA,NA,0.009200333
"RPS26","Epen1_D52","ASD","Wald ratio",1,0.008,0.011,1.008,0.449,NA,NA,NA,0.009200333
"RPS26","Sert_D52_ROT","ASD","Wald ratio",1,0.008,0.011,1.008,0.449,NA,NA,NA,0.009200333
"RPS26","FPP_D11","ASD","Wald ratio",1,0.012,0.015,1.012,0.449,NA,NA,NA,0.009200333
"RPL41","P_FPP_D11","ASD","Wald ratio",1,-0.112,0.148,0.894,0.449,NA,NA,NA,0.008115136
"RPS26","Epen1_D30","ASD","Wald ratio",1,0.009,0.012,1.009,0.449,NA,NA,NA,0.009200333
"RPS26","Astro_D52","ASD","Wald ratio",1,0.008,0.011,1.008,0.449,NA,NA,NA,0.009200333
"RPS26","P_FPP_D11","ASD","Wald ratio",1,0.01,0.014,1.011,0.449,NA,NA,NA,0.009200333
"RPS26","Astro_D52_ROT","ASD","Wald ratio",1,0.008,0.011,1.008,0.449,NA,NA,NA,0.009200333
"RPS26","DA_D30","ASD","Wald ratio",1,0.013,0.017,1.013,0.449,NA,NA,NA,0.009200333
"RPS26","DA_D52_ROT","ASD","Wald ratio",1,0.008,0.011,1.009,0.449,NA,NA,NA,0.009200333
"METTL13","P_FPP_D11","ASD","Wald ratio",1,-0.057,0.076,0.944,0.45,NA,NA,NA,0.00211527
"LINC00667","DA_D30","ASD","Wald ratio",1,-0.04,0.053,0.961,0.451,NA,NA,NA,0.008744634
"LINC00667","FPP_D11","ASD","Wald ratio",1,-0.04,0.053,0.961,0.451,NA,NA,NA,0.009532649
"GLO1","FPP_D11","ASD","Wald ratio",1,-0.119,0.158,0.888,0.451,NA,NA,NA,0.001174619
"GPALPP1","P_FPP_D11","ASD","Wald ratio",1,-0.057,0.076,0.944,0.451,NA,NA,NA,0.001206622
"C9orf135","Epen1_D52","ASD","Wald ratio",1,-0.011,0.015,0.989,0.452,NA,NA,NA,0.013051478
"C9orf135","Epen1_D30","ASD","Wald ratio",1,-0.012,0.015,0.989,0.452,NA,NA,NA,0.013051478
"C9orf135","Sert_D30","ASD","Wald ratio",1,0.023,0.031,1.024,0.452,NA,NA,NA,0.008431663
"CCT3","FPP_D11","ASD","Wald ratio",1,-0.025,0.033,0.976,0.454,NA,NA,NA,0.009849391
"TSPO","Sert_D52_ROT","ASD","Wald ratio",1,-0.021,0.028,0.979,0.454,NA,NA,NA,0.01009251
"TSPO","Sert_D52","ASD","Wald ratio",1,-0.023,0.03,0.978,0.454,NA,NA,NA,0.010102179
"COIL","Sert_D52","ASD","Wald ratio",1,0.042,0.056,1.042,0.455,NA,NA,NA,0.004812992
"CCT6B","Epen1_D30","ASD","Wald ratio",1,-0.027,0.036,0.974,0.455,NA,NA,NA,0.006454564
"CCT6B","Sert_D52_ROT","ASD","Wald ratio",1,-0.029,0.039,0.971,0.455,NA,NA,NA,0.009080001
"THSD7A","FPP_D11","ASD","Wald ratio",1,0.045,0.06,1.046,0.455,NA,NA,NA,0.02005375
"THSD7A","P_FPP_D11","ASD","Wald ratio",1,0.033,0.044,1.033,0.455,NA,NA,NA,0.01950079
"GGACT","P_FPP_D11","ASD","Wald ratio",1,0.023,0.031,1.023,0.456,NA,NA,NA,0.009256138
"GGACT","FPP_D30","ASD","Wald ratio",1,0.034,0.045,1.034,0.456,NA,NA,NA,0.008139858
"GGACT","Sert_D52","ASD","Wald ratio",1,0.034,0.046,1.035,0.456,NA,NA,NA,0.009250377
"GGACT","FPP_D11","ASD","Wald ratio",1,0.024,0.032,1.024,0.456,NA,NA,NA,0.009256138
"GGACT","Epen1_D52","ASD","Wald ratio",1,0.023,0.031,1.024,0.456,NA,NA,NA,0.009253893
"GGACT","Epen1_D30","ASD","Wald ratio",1,0.028,0.037,1.028,0.456,NA,NA,NA,0.002937441
"GGACT","Sert_D52_ROT","ASD","Wald ratio",1,0.038,0.051,1.038,0.456,NA,NA,NA,0.008365746
"GGACT","Epen1_D52_ROT","ASD","Wald ratio",1,0.023,0.031,1.023,0.456,NA,NA,NA,0.009252673
"PDCD6IP","P_FPP_D11","ASD","Wald ratio",1,-0.02,0.027,0.98,0.456,NA,NA,NA,0.010464423
"NDUFS6","Sert_D52","ASD","Wald ratio",1,0.062,0.083,1.064,0.456,NA,NA,NA,0.009400627
"LINC00926","Sert_D52","ASD","Wald ratio",1,0.037,0.049,1.037,0.456,NA,NA,NA,0.008914272
"CDC42SE1","FPP_D11","ASD","Wald ratio",1,0.234,0.314,1.263,0.457,NA,NA,NA,4.94e-05
"C1orf56","FPP_D11","ASD","Wald ratio",1,0.223,0.3,1.25,0.457,NA,NA,NA,3.99e-05
"SNAI3-AS1","DA_D52","ASD","Wald ratio",1,0.024,0.032,1.024,0.458,NA,NA,NA,0.010307955
"POLR1D","P_FPP_D11","ASD","Wald ratio",1,0.024,0.033,1.025,0.458,NA,NA,NA,0.013960733
"POLR1D","FPP_D11","ASD","Wald ratio",1,0.024,0.032,1.024,0.458,NA,NA,NA,0.013960733
"POLR1D","DA_D30","ASD","Wald ratio",1,0.038,0.052,1.039,0.458,NA,NA,NA,0.013960733
"POLR1D","DA_D52","ASD","Wald ratio",1,0.025,0.033,1.025,0.458,NA,NA,NA,0.013946301
"POLR1D","Sert_D30","ASD","Wald ratio",1,0.033,0.045,1.034,0.458,NA,NA,NA,0.013960733
"UBA6","Astro_D52","ASD","Wald ratio",1,-0.017,0.023,0.983,0.459,NA,NA,NA,0.009212795
"UBA6","DA_D30","ASD","Wald ratio",1,-0.015,0.02,0.985,0.459,NA,NA,NA,0.009212815
"UBA6","FPP_D30","ASD","Wald ratio",1,-0.02,0.027,0.981,0.459,NA,NA,NA,0.009212815
"UBA6","Sert_D30","ASD","Wald ratio",1,-0.016,0.021,0.985,0.459,NA,NA,NA,0.009212815
"UBA6","Sert_D52","ASD","Wald ratio",1,-0.013,0.017,0.987,0.459,NA,NA,NA,0.009212815
"UBA6","Epen1_D30","ASD","Wald ratio",1,-0.018,0.025,0.982,0.459,NA,NA,NA,0.009212815
"UBA6","DA_D52","ASD","Wald ratio",1,-0.016,0.022,0.984,0.459,NA,NA,NA,0.009212815
"UBA6","FPP_D11","ASD","Wald ratio",1,-0.047,0.063,0.955,0.459,NA,NA,NA,0.009212815
"UBA6","P_FPP_D11","ASD","Wald ratio",1,-0.028,0.038,0.972,0.459,NA,NA,NA,0.009212799
"UBA6","Astro_D52_ROT","ASD","Wald ratio",1,-0.018,0.024,0.982,0.459,NA,NA,NA,0.009184277
"HACL1","FPP_D11","ASD","Wald ratio",1,-0.035,0.048,0.965,0.46,NA,NA,NA,0.012116782
"HACL1","P_FPP_D11","ASD","Wald ratio",1,-0.037,0.049,0.964,0.46,NA,NA,NA,0.012123111
"ARMC1","FPP_D11","ASD","Wald ratio",1,0.082,0.111,1.085,0.46,NA,NA,NA,0.000800588
"ZC3H4","FPP_D30","ASD","Wald ratio",1,0.067,0.091,1.069,0.461,NA,NA,NA,0.003769481
"MRPL53","FPP_D11","ASD","Wald ratio",1,0.055,0.075,1.057,0.461,NA,NA,NA,0.010962693
"DEPDC1B","P_FPP_D11","ASD","Wald ratio",1,0.026,0.035,1.026,0.462,NA,NA,NA,0.018489663
"MTMR2","P_FPP_D11","ASD","Wald ratio",1,0.063,0.086,1.065,0.462,NA,NA,NA,0.006502809
"JAM3","Epen1_D30","ASD","Wald ratio",1,0.02,0.027,1.02,0.462,NA,NA,NA,0.009496968
"TM2D2","DA_D30","ASD","Wald ratio",1,-0.034,0.046,0.967,0.463,NA,NA,NA,0.009241584
"TM2D2","P_FPP_D11","ASD","Wald ratio",1,-0.052,0.071,0.949,0.463,NA,NA,NA,0.009198963
"RPS2","Sert_D52_ROT","ASD","Wald ratio",1,-0.026,0.035,0.974,0.463,NA,NA,NA,0.010877949
"ZNF816","Sert_D52_ROT","ASD","Wald ratio",1,-0.031,0.042,0.97,0.463,NA,NA,NA,0.0110758
"MPPED1","FPP_D11","ASD","Wald ratio",1,0.053,0.073,1.055,0.464,NA,NA,NA,0.007193679
"TAMM41","FPP_D11","ASD","Wald ratio",1,0.015,0.021,1.015,0.464,NA,NA,NA,0.009161553
"MGAT1","FPP_D11","ASD","Wald ratio",1,-0.038,0.053,0.962,0.465,NA,NA,NA,0.012246965
"PHACTR2","Epen1_D52","ASD","Wald ratio",1,0.031,0.043,1.032,0.467,NA,NA,NA,0.008545583
"ANKRD17","Epen1_D52_ROT","ASD","Wald ratio",1,-0.043,0.06,0.958,0.468,NA,NA,NA,0.006289446
"NUF2","P_FPP_D11","ASD","Wald ratio",1,-0.05,0.069,0.951,0.47,NA,NA,NA,0.010170622
"SPINK6","Sert_D52","ASD","Wald ratio",1,0.016,0.023,1.017,0.471,NA,NA,NA,0.008712956
"DUSP1","FPP_D11","ASD","Wald ratio",1,-0.051,0.07,0.951,0.471,NA,NA,NA,0.003742688
"DTYMK","P_FPP_D11","ASD","Wald ratio",1,0.033,0.046,1.034,0.471,NA,NA,NA,0.010969569
"TMEM242","Epen1_D52","ASD","Wald ratio",1,0.039,0.054,1.04,0.472,NA,NA,NA,0.008936609
"HNRNPLL","FPP_D11","ASD","Wald ratio",1,0.085,0.119,1.089,0.472,NA,NA,NA,0.000791719
"GFOD1","FPP_D11","ASD","Wald ratio",1,-0.025,0.034,0.976,0.472,NA,NA,NA,0.010014419
"PGAP2","FPP_D11","ASD","Wald ratio",1,-0.064,0.088,0.938,0.472,NA,NA,NA,0.002592024
"NKAIN4","FPP_D30","ASD","Wald ratio",1,-0.032,0.044,0.969,0.472,NA,NA,NA,0.009684693
"ECHDC3","Epen1_D52_ROT","ASD","Wald ratio",1,-0.017,0.024,0.983,0.473,NA,NA,NA,0.009508252
"ECHDC3","Sert_D52_ROT","ASD","Wald ratio",1,-0.014,0.02,0.986,0.473,NA,NA,NA,0.009507978
"ECHDC3","P_FPP_D11","ASD","Wald ratio",1,-0.02,0.027,0.981,0.473,NA,NA,NA,0.0094959
"APOA1BP","P_FPP_D11","ASD","Wald ratio",1,0.048,0.067,1.05,0.473,NA,NA,NA,0.009830198
"APOA1BP","FPP_D11","ASD","Wald ratio",1,0.045,0.063,1.046,0.473,NA,NA,NA,0.009726715
"DHRS1","P_FPP_D11","ASD","Wald ratio",1,-0.03,0.041,0.971,0.473,NA,NA,NA,0.018538053
"TTC32","Sert_D52","ASD","Wald ratio",1,0.01,0.014,1.01,0.474,NA,NA,NA,0.015289462
"TTC32","FPP_D11","ASD","Wald ratio",1,0.016,0.022,1.016,0.474,NA,NA,NA,0.015289459
"TTC32","P_FPP_D11","ASD","Wald ratio",1,0.014,0.019,1.014,0.474,NA,NA,NA,0.015289462
"TTC32","Sert_D52_ROT","ASD","Wald ratio",1,0.012,0.017,1.012,0.474,NA,NA,NA,0.015289462
"TTC32","Astro_D52_ROT","ASD","Wald ratio",1,0.013,0.018,1.013,0.474,NA,NA,NA,0.01323204
"TTC32","Epen1_D30","ASD","Wald ratio",1,0.012,0.017,1.012,0.474,NA,NA,NA,0.015289409
"TTC32","Epen1_D52_ROT","ASD","Wald ratio",1,0.011,0.015,1.011,0.474,NA,NA,NA,0.015289462
"TTC32","Sert_D30","ASD","Wald ratio",1,0.011,0.016,1.011,0.474,NA,NA,NA,0.015289462
"TTC32","DA_D30","ASD","Wald ratio",1,0.011,0.015,1.011,0.474,NA,NA,NA,0.015289461
"TTC32","DA_D52","ASD","Wald ratio",1,0.01,0.014,1.01,0.474,NA,NA,NA,0.015289462
"TTC32","Astro_D52","ASD","Wald ratio",1,0.014,0.019,1.014,0.474,NA,NA,NA,0.013368656
"TTC32","FPP_D30","ASD","Wald ratio",1,0.011,0.016,1.011,0.474,NA,NA,NA,0.015289462
"ANTXR2","FPP_D11","ASD","Wald ratio",1,0.029,0.041,1.03,0.475,NA,NA,NA,0.010050585
"PLB1","Sert_D52","ASD","Wald ratio",1,0.012,0.017,1.012,0.476,NA,NA,NA,0.009103014
"PLB1","Sert_D52_ROT","ASD","Wald ratio",1,0.012,0.017,1.012,0.476,NA,NA,NA,0.009103014
"LINC00880","Epen1_D52","ASD","Wald ratio",1,-0.019,0.027,0.981,0.476,NA,NA,NA,0.010846571
"LINC00880","Epen1_D30","ASD","Wald ratio",1,-0.025,0.035,0.975,0.476,NA,NA,NA,0.006306658
"PPP1R7","Epen1_D52","ASD","Wald ratio",1,0.016,0.023,1.017,0.476,NA,NA,NA,0.009101207
"ABHD12","DA_D52","ASD","Wald ratio",1,0.014,0.02,1.014,0.476,NA,NA,NA,0.008845477
"SNRNP40","FPP_D11","ASD","Wald ratio",1,0.063,0.089,1.065,0.477,NA,NA,NA,0.009902583
"SNRNP40","P_FPP_D11","ASD","Wald ratio",1,0.069,0.096,1.071,0.477,NA,NA,NA,0.00990277
"USP6","Epen1_D52","ASD","Wald ratio",1,0.028,0.039,1.028,0.477,NA,NA,NA,0.009379238
"TOB1","DA_D52","ASD","Wald ratio",1,0.036,0.051,1.037,0.477,NA,NA,NA,0.009276473
"CCDC28A","Epen1_D52","ASD","Wald ratio",1,0.022,0.031,1.022,0.478,NA,NA,NA,0.010699834
"CCDC28A","Epen1_D52_ROT","ASD","Wald ratio",1,0.026,0.037,1.027,0.478,NA,NA,NA,0.010698017
"CDC7","P_FPP_D11","ASD","Wald ratio",1,0.028,0.039,1.028,0.478,NA,NA,NA,0.009206877
"CLEC4G","DA_D52_ROT","ASD","Wald ratio",1,-0.024,0.035,0.976,0.478,NA,NA,NA,0.01075407
"COPS3","FPP_D11","ASD","Wald ratio",1,0.058,0.082,1.06,0.478,NA,NA,NA,0.011305751
"SPEF1","Epen1_D52_ROT","ASD","Wald ratio",1,0.038,0.054,1.039,0.48,NA,NA,NA,0.009932492
"IFITM3","P_FPP_D11","ASD","Wald ratio",1,0.009,0.013,1.009,0.48,NA,NA,NA,0.00949401
"IFITM3","FPP_D11","ASD","Wald ratio",1,0.01,0.014,1.01,0.48,NA,NA,NA,0.00949401
"IFITM3","Epen1_D52_ROT","ASD","Wald ratio",1,0.012,0.017,1.012,0.48,NA,NA,NA,0.00949401
"IFITM3","Astro_D52","ASD","Wald ratio",1,0.013,0.018,1.013,0.48,NA,NA,NA,0.00949401
"IFITM3","Epen1_D52","ASD","Wald ratio",1,0.012,0.016,1.012,0.48,NA,NA,NA,0.00949401
"ALDH1A3","Epen1_D30","ASD","Wald ratio",1,-0.023,0.033,0.977,0.48,NA,NA,NA,0.008332802
"ALDH1A3","Epen1_D52_ROT","ASD","Wald ratio",1,-0.018,0.026,0.982,0.48,NA,NA,NA,0.009057881
"ALDH1A3","Epen1_D52","ASD","Wald ratio",1,-0.025,0.035,0.975,0.48,NA,NA,NA,0.009057283
"DHX36","P_FPP_D11","ASD","Wald ratio",1,0.044,0.063,1.045,0.48,NA,NA,NA,0.000588935
"IGFBPL1","FPP_D11","ASD","Wald ratio",1,-0.021,0.03,0.979,0.48,NA,NA,NA,0.009677264
"IGFBPL1","Epen1_D52","ASD","Wald ratio",1,-0.02,0.028,0.98,0.48,NA,NA,NA,0.009677614
"IGFBPL1","P_FPP_D11","ASD","Wald ratio",1,-0.024,0.033,0.977,0.48,NA,NA,NA,0.009677258
"IGFBPL1","Epen1_D52_ROT","ASD","Wald ratio",1,-0.026,0.037,0.974,0.48,NA,NA,NA,0.009676165
"IGFBPL1","Epen1_D30","ASD","Wald ratio",1,-0.014,0.02,0.986,0.48,NA,NA,NA,0.009677614
"VPREB3","DA_D52","ASD","Wald ratio",1,-0.026,0.037,0.974,0.482,NA,NA,NA,0.001312429
"MIR181A2HG","DA_D30","ASD","Wald ratio",1,0.017,0.024,1.017,0.482,NA,NA,NA,0.008726679
"LITAF","Epen1_D52_ROT","ASD","Wald ratio",1,0.027,0.038,1.027,0.483,NA,NA,NA,0.009666953
"NENF","Sert_D52_ROT","ASD","Wald ratio",1,-0.025,0.036,0.975,0.483,NA,NA,NA,0.010942729
"NENF","Sert_D52","ASD","Wald ratio",1,-0.029,0.042,0.971,0.483,NA,NA,NA,0.01094264
"NENF","Sert_D30","ASD","Wald ratio",1,-0.037,0.053,0.964,0.483,NA,NA,NA,0.005534294
"TMIE","Sert_D52","ASD","Wald ratio",1,-0.031,0.045,0.969,0.483,NA,NA,NA,0.00657212
"EMC10","FPP_D11","ASD","Wald ratio",1,-0.034,0.048,0.967,0.483,NA,NA,NA,0.008070469
"CDC42SE2","FPP_D30","ASD","Wald ratio",1,0.028,0.04,1.028,0.484,NA,NA,NA,0.011119336
"CDC42SE2","Epen1_D52","ASD","Wald ratio",1,0.019,0.027,1.019,0.484,NA,NA,NA,0.011119351
"SPEG","FPP_D11","ASD","Wald ratio",1,-0.027,0.039,0.973,0.484,NA,NA,NA,0.008832938
"SDC4","Sert_D52","ASD","Wald ratio",1,-0.023,0.032,0.978,0.484,NA,NA,NA,0.010683854
"AZI2","P_FPP_D11","ASD","Wald ratio",1,-0.061,0.087,0.941,0.485,NA,NA,NA,0.000599198
"SDCBP","P_FPP_D11","ASD","Wald ratio",1,-0.096,0.138,0.909,0.486,NA,NA,NA,0.007544478
"DNAJC18","Epen1_D52_ROT","ASD","Wald ratio",1,-0.024,0.035,0.976,0.487,NA,NA,NA,0.0094848
"ARPC2","Sert_D52_ROT","ASD","Wald ratio",1,0.019,0.027,1.019,0.487,NA,NA,NA,0.008864686
"ARPC2","DA_D52_ROT","ASD","Wald ratio",1,0.029,0.041,1.029,0.487,NA,NA,NA,0.008864648
"CD300A","FPP_D11","ASD","Wald ratio",1,-0.03,0.043,0.971,0.487,NA,NA,NA,0.008864204
"TMBIM1","Sert_D52","ASD","Wald ratio",1,0.032,0.046,1.033,0.487,NA,NA,NA,0.000462812
"ARPC2","FPP_D11","ASD","Wald ratio",1,0.047,0.068,1.048,0.487,NA,NA,NA,0.008864686
"ARPC2","P_FPP_D11","ASD","Wald ratio",1,0.043,0.061,1.044,0.487,NA,NA,NA,0.008864686
"SLC4A4","Sert_D52_ROT","ASD","Wald ratio",1,-0.019,0.028,0.981,0.487,NA,NA,NA,0.006485768
"ZNF577","Epen1_D52","ASD","Wald ratio",1,-0.022,0.032,0.978,0.487,NA,NA,NA,0.003497614
"ZNF577","FPP_D11","ASD","Wald ratio",1,-0.022,0.032,0.978,0.487,NA,NA,NA,0.008099933
"ZNF577","P_FPP_D11","ASD","Wald ratio",1,-0.018,0.025,0.983,0.487,NA,NA,NA,0.009663579
"ZNF577","Sert_D52","ASD","Wald ratio",1,-0.028,0.041,0.972,0.487,NA,NA,NA,0.003952744
"B3GALTL","Epen1_D52","ASD","Wald ratio",1,0.033,0.047,1.033,0.487,NA,NA,NA,0.007466256
"ZFC3H1","P_FPP_D11","ASD","Wald ratio",1,-0.028,0.041,0.972,0.488,NA,NA,NA,0.004259482
"PPA2","FPP_D30","ASD","Wald ratio",1,-0.034,0.05,0.966,0.489,NA,NA,NA,0.009683558
"SNTG2","Sert_D52","ASD","Wald ratio",1,0.015,0.021,1.015,0.489,NA,NA,NA,0.00166389
"IDH2","Sert_D30","ASD","Wald ratio",1,-0.033,0.047,0.968,0.489,NA,NA,NA,0.010313876
"HPS5","P_FPP_D11","ASD","Wald ratio",1,-0.026,0.038,0.974,0.49,NA,NA,NA,0.013914192
"NFASC","P_FPP_D11","ASD","Wald ratio",1,0.028,0.041,1.029,0.49,NA,NA,NA,0.002539935
"TMEM106C","DA_D52","ASD","Wald ratio",1,-0.032,0.046,0.969,0.491,NA,NA,NA,0.002846873
"LONP1","Epen1_D30","ASD","Wald ratio",1,0.022,0.032,1.022,0.491,NA,NA,NA,0.009613405
"LONP1","P_FPP_D11","ASD","Wald ratio",1,0.022,0.032,1.022,0.491,NA,NA,NA,0.009620606
"LONP1","FPP_D11","ASD","Wald ratio",1,0.028,0.04,1.028,0.491,NA,NA,NA,0.009620477
"LONP1","FPP_D30","ASD","Wald ratio",1,0.035,0.051,1.036,0.491,NA,NA,NA,0.008868849
"LONP1","Sert_D52","ASD","Wald ratio",1,0.039,0.057,1.04,0.491,NA,NA,NA,0.00962057
"NRG1","DA_D30","ASD","Wald ratio",1,-0.034,0.05,0.966,0.492,NA,NA,NA,0.013066002
"IDUA","Sert_D52_ROT","ASD","Wald ratio",1,-0.025,0.037,0.975,0.492,NA,NA,NA,0.007851382
"IDUA","Sert_D52","ASD","Wald ratio",1,-0.026,0.037,0.975,0.492,NA,NA,NA,0.009548901
"C19orf10","DA_D52","ASD","Wald ratio",1,0.027,0.04,1.028,0.492,NA,NA,NA,0.01471507
"C19orf10","DA_D52_ROT","ASD","Wald ratio",1,0.031,0.045,1.031,0.492,NA,NA,NA,0.014729001
"TMEM220","FPP_D11","ASD","Wald ratio",1,0.022,0.032,1.022,0.493,NA,NA,NA,0.008747728
"LINC00643","Epen1_D52_ROT","ASD","Wald ratio",1,0.022,0.033,1.023,0.493,NA,NA,NA,0.008610046
"SLC18A2","Sert_D52","ASD","Wald ratio",1,0.01,0.015,1.01,0.493,NA,NA,NA,0.00892908
"PDZD8","Sert_D52_ROT","ASD","Wald ratio",1,0.01,0.014,1.01,0.493,NA,NA,NA,0.00892908
"SLC18A2","Sert_D30","ASD","Wald ratio",1,0.011,0.016,1.011,0.493,NA,NA,NA,0.00892908
"SLC18A2","Sert_D52_ROT","ASD","Wald ratio",1,0.009,0.013,1.009,0.493,NA,NA,NA,0.00892908
"SLC18A2","DA_D52_ROT","ASD","Wald ratio",1,0.015,0.021,1.015,0.493,NA,NA,NA,0.008928941
"SLC18A2","DA_D52","ASD","Wald ratio",1,0.029,0.043,1.03,0.493,NA,NA,NA,0.008462428
"THOC3","Sert_D52_ROT","ASD","Wald ratio",1,0.029,0.043,1.03,0.494,NA,NA,NA,0.000988731
"THOC3","Sert_D52","ASD","Wald ratio",1,0.022,0.032,1.022,0.494,NA,NA,NA,0.012522572
"THOC3","P_FPP_D11","ASD","Wald ratio",1,0.02,0.029,1.02,0.494,NA,NA,NA,0.012752895
"SMCO4","FPP_D11","ASD","Wald ratio",1,-0.037,0.055,0.963,0.495,NA,NA,NA,0.010178686
"CCDC67","Sert_D52_ROT","ASD","Wald ratio",1,-0.015,0.022,0.985,0.495,NA,NA,NA,0.010162485
"MTHFS","Epen1_D52_ROT","ASD","Wald ratio",1,-0.014,0.021,0.986,0.495,NA,NA,NA,0.011713691
"MTHFS","FPP_D30","ASD","Wald ratio",1,-0.018,0.026,0.982,0.495,NA,NA,NA,0.01171369
"MTHFS","Epen1_D52","ASD","Wald ratio",1,-0.013,0.02,0.987,0.495,NA,NA,NA,0.011713692
"MTHFS","P_FPP_D11","ASD","Wald ratio",1,-0.017,0.025,0.983,0.495,NA,NA,NA,0.011713692
"MTHFS","FPP_D11","ASD","Wald ratio",1,-0.02,0.029,0.98,0.495,NA,NA,NA,0.011713692
"MTHFS","Sert_D30","ASD","Wald ratio",1,-0.017,0.025,0.983,0.495,NA,NA,NA,0.011713685
"MTHFS","Epen1_D30","ASD","Wald ratio",1,-0.014,0.021,0.986,0.495,NA,NA,NA,0.011713676
"WDYHV1","DA_D52","ASD","Wald ratio",1,0.017,0.024,1.017,0.495,NA,NA,NA,0.009217617
"ST8SIA6-AS1","Sert_D30","ASD","Wald ratio",1,0.018,0.026,1.018,0.495,NA,NA,NA,0.009761847
"ST8SIA6-AS1","Sert_D52","ASD","Wald ratio",1,0.018,0.026,1.018,0.495,NA,NA,NA,0.009754677
"ST8SIA6-AS1","Sert_D52_ROT","ASD","Wald ratio",1,0.024,0.036,1.025,0.495,NA,NA,NA,0.00808583
