"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"RYR3","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.039","0.030","  0.962","1.89e-01",NA,0.127284589,NA,0.113462283
"OR1A1","Lymphocyte","PTSD","Wald ratio",1,"-0.021","0.016","  0.980","1.90e-01",NA,NA,NA,0.017048114
"CLEC11A","Lymphocyte","PTSD","Wald ratio",1,"-0.045","0.035","  0.956","1.90e-01",NA,NA,NA,0.030497244
"DLX3","Lymphocyte","PTSD","Wald ratio",1," 0.183","0.140","  1.200","1.90e-01",NA,NA,NA,0.025517463
"RIMS1","Lymphocyte","PTSD","Wald ratio",1," 0.045","0.034","  1.046","1.91e-01",NA,NA,NA,0.017111039
"LPCAT1","Lymphocyte","PTSD","Wald ratio",1," 0.033","0.026","  1.034","1.92e-01",NA,NA,NA,0.020745418
"GNLY","Lymphocyte","PTSD","Wald ratio",1,"-0.022","0.017","  0.978","1.92e-01",NA,NA,NA,0.0172517
"ESPNL","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.027","0.020","  0.974","1.92e-01",NA,0.76082774,NA,0.015417122
"KCNQ1","Lymphocyte","PTSD","Inverse variance weighted",4," 0.014","0.011","  1.014","1.92e-01",0.91547321,0.962673536,0.772474356,0.009540191
"MAGI2","Lymphocyte","PTSD","Weighted mode",3," 0.056","0.029","  1.057","1.92e-01",0.797359337,0.216938512,0.333777411,0.010679343
"C1orf100","Lymphocyte","PTSD","Wald ratio",1," 0.023","0.018","  1.023","1.92e-01",NA,NA,NA,0.018337671
"WNT10A","Lymphocyte","PTSD","Wald ratio",1," 0.607","0.466","  1.835","1.92e-01",NA,NA,NA,0.021587146
"GNG7","Lymphocyte","PTSD","Wald ratio",1,"-0.023","0.017","  0.978","1.92e-01",NA,NA,NA,0.019087285
"SERPINB1","Lymphocyte","PTSD","Inverse variance weighted",2," 0.043","0.033","  1.044","1.94e-01",NA,0.825137063,NA,0.021937807
"DNAH5","Lymphocyte","PTSD","Wald ratio",1,"-0.025","0.019","  0.975","1.94e-01",NA,NA,NA,0.02037075
"IL15RA","Lymphocyte","PTSD","Wald ratio",1," 0.364","0.281","  1.439","1.95e-01",NA,NA,NA,0.016826689
"ONECUT2","Lymphocyte","PTSD","Wald ratio",1," 0.027","0.021","  1.028","1.95e-01",NA,NA,NA,0.017915565
"KIAA1609","Lymphocyte","PTSD","Wald ratio",1," 0.121","0.094","  1.129","1.96e-01",NA,NA,NA,0.019825013
"ANO1","Lymphocyte","PTSD","Wald ratio",1,"-0.030","0.023","  0.970","1.96e-01",NA,NA,NA,0.023841472
"NEDD4","Lymphocyte","PTSD","Wald ratio",1," 0.042","0.033","  1.043","1.96e-01",NA,NA,NA,0.020636602
"GNG12","Lymphocyte","PTSD","Inverse variance weighted",2," 0.056","0.043","  1.057","1.97e-01",NA,0.46043533,NA,0.013256833
"TWSG1","Lymphocyte","PTSD","Wald ratio",1,"-0.510","0.396","  0.600","1.97e-01",NA,NA,NA,0.028911766
"WIPI1","Lymphocyte","PTSD","Wald ratio",1," 0.025","0.019","  1.025","1.97e-01",NA,NA,NA,0.017020558
"C19orf33","Lymphocyte","PTSD","Wald ratio",1,"-0.033","0.025","  0.968","1.98e-01",NA,NA,NA,0.022240482
"C19orf33","Lymphocyte","PTSD","Wald ratio",1,"-0.060","0.047","  0.942","1.98e-01",NA,NA,NA,0.022239178
"YIF1B","Lymphocyte","PTSD","Wald ratio",1,"-0.028","0.021","  0.973","1.98e-01",NA,NA,NA,0.022240482
"KCNK6","Lymphocyte","PTSD","Wald ratio",1,"-0.051","0.040","  0.950","1.98e-01",NA,NA,NA,0.022240482
"SPRED3","Lymphocyte","PTSD","Wald ratio",1,"-0.041","0.032","  0.960","1.98e-01",NA,NA,NA,0.022240482
"VSTM1","Lymphocyte","PTSD","Wald ratio",1," 0.029","0.023","  1.030","1.98e-01",NA,NA,NA,0.021162223
"TARM1","Lymphocyte","PTSD","Wald ratio",1," 0.034","0.027","  1.035","1.98e-01",NA,NA,NA,0.021175435
"CETP","Lymphocyte","PTSD","Wald ratio",1," 0.570","0.442","  1.768","1.98e-01",NA,NA,NA,0.019684503
"DMRT2","Lymphocyte","PTSD","Wald ratio",1,"-0.073","0.057","  0.930","1.98e-01",NA,NA,NA,0.017841393
"ARL6IP5","Lymphocyte","PTSD","Wald ratio",1,"-0.059","0.046","  0.942","1.98e-01",NA,NA,NA,0.035271269
"GLT1D1","Lymphocyte","PTSD","Wald ratio",1,"-0.023","0.018","  0.977","1.98e-01",NA,NA,NA,0.017510059
"RAB23","Lymphocyte","PTSD","Wald ratio",1," 0.281","0.219","  1.325","1.99e-01",NA,NA,NA,0.022837653
"C16orf52","Lymphocyte","PTSD","Wald ratio",1," 0.038","0.030","  1.039","1.99e-01",NA,NA,NA,0.019141611
"GUCY1B3","Lymphocyte","PTSD","Wald ratio",1,"-0.020","0.016","  0.980","2.00e-01",NA,NA,NA,0.016884799
"C1orf96","Lymphocyte","PTSD","Inverse variance weighted",2," 0.024","0.019","  1.025","2.00e-01",NA,0.400155495,NA,0.011928872
"LOC643719","Lymphocyte","PTSD","Wald ratio",1,"-0.031","0.024","  0.970","2.00e-01",NA,NA,NA,0.024093934
"ARHGAP28","Lymphocyte","PTSD","Wald ratio",1,"-0.025","0.019","  0.976","2.01e-01",NA,NA,NA,0.020429866
"C1QTNF7","Lymphocyte","PTSD","Wald ratio",1," 0.049","0.038","  1.050","2.01e-01",NA,NA,NA,0.038777768
"STON1-GTF2A1L","Lymphocyte","PTSD","Wald ratio",1," 0.022","0.018","  1.023","2.01e-01",NA,NA,NA,0.017439008
"SLC8A1","Lymphocyte","PTSD","Wald ratio",1,"-0.063","0.049","  0.939","2.01e-01",NA,NA,NA,0.038185317
"VWA5B1","Lymphocyte","PTSD","Wald ratio",1,"-0.043","0.034","  0.958","2.02e-01",NA,NA,NA,0.016333295
"WWC1","Lymphocyte","PTSD","Wald ratio",1,"-0.121","0.095","  0.886","2.02e-01",NA,NA,NA,0.022435994
"SMYD1","Lymphocyte","PTSD","Wald ratio",1," 0.025","0.020","  1.026","2.02e-01",NA,NA,NA,0.01674653
"RNF7","Lymphocyte","PTSD","Wald ratio",1,"-0.022","0.017","  0.979","2.03e-01",NA,NA,NA,0.015683175
"SLC46A3","Lymphocyte","PTSD","Wald ratio",1,"-0.024","0.019","  0.976","2.04e-01",NA,NA,NA,0.016952906
"TAGLN3","Lymphocyte","PTSD","Wald ratio",1,"-0.079","0.062","  0.924","2.04e-01",NA,NA,NA,0.028322231
"FCHO1","Lymphocyte","PTSD","Wald ratio",1,"-0.074","0.058","  0.928","2.04e-01",NA,NA,NA,0.028709528
"JPH3","Lymphocyte","PTSD","Wald ratio",1," 0.333","0.262","  1.395","2.04e-01",NA,NA,NA,0.017437148
"C15orf2","Lymphocyte","PTSD","Wald ratio",1,"-0.031","0.024","  0.970","2.05e-01",NA,NA,NA,0.023701437
"C8orf42","Lymphocyte","PTSD","Wald ratio",1,"-0.022","0.018","  0.978","2.06e-01",NA,NA,NA,0.017160338
"PCDH12","Lymphocyte","PTSD","Wald ratio",1,"-0.023","0.018","  0.978","2.06e-01",NA,NA,NA,0.017160338
"CPNE4","Lymphocyte","PTSD","Wald ratio",1,"-0.143","0.113","  0.867","2.06e-01",NA,NA,NA,0.023828786
"HNRNPC","Lymphocyte","PTSD","Wald ratio",1," 0.022","0.017","  1.022","2.06e-01",NA,NA,NA,0.012245343
"FHDC1","Lymphocyte","PTSD","Wald ratio",1,"-0.021","0.016","  0.980","2.06e-01",NA,NA,NA,0.016067139
"ZMIZ1","Lymphocyte","PTSD","Weighted mode",3,"-0.031","0.017","  0.970","2.07e-01",0.207576686,0.093980768,0.393510342,0.013446346
"COL9A3","Lymphocyte","PTSD","Wald ratio",1,"-0.073","0.058","  0.930","2.07e-01",NA,NA,NA,0.018940452
"OGFR","Lymphocyte","PTSD","Wald ratio",1,"-0.043","0.034","  0.958","2.07e-01",NA,NA,NA,0.01894044
"FARP1","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.019","0.015","  0.981","2.07e-01",NA,0.919541891,NA,0.017380085
"ALKBH3","Lymphocyte","PTSD","Wald ratio",1," 0.047","0.037","  1.048","2.07e-01",NA,NA,NA,0.026322461
"ZFPM2","Lymphocyte","PTSD","Wald ratio",1," 0.024","0.019","  1.025","2.08e-01",NA,NA,NA,0.017023522
"NRBP1","Lymphocyte","PTSD","Wald ratio",1,"-0.760","0.604","  0.468","2.08e-01",NA,NA,NA,0.016272471
"KRTCAP3","Lymphocyte","PTSD","Wald ratio",1,"-0.021","0.017","  0.979","2.08e-01",NA,NA,NA,0.016272472
"CLDN1","Lymphocyte","PTSD","Wald ratio",1,"-0.048","0.038","  0.954","2.08e-01",NA,NA,NA,0.019894778
"CCDC163P","Lymphocyte","PTSD","Wald ratio",1,"-0.283","0.225","  0.754","2.08e-01",NA,NA,NA,0.016683246
"CCDC163P","Lymphocyte","PTSD","Wald ratio",1,"-0.034","0.027","  0.967","2.08e-01",NA,NA,NA,0.016683246
"FLJ34503","Lymphocyte","PTSD","Wald ratio",1," 0.026","0.020","  1.026","2.09e-01",NA,NA,NA,0.016750807
"SLC35B4","Lymphocyte","PTSD","Wald ratio",1,"-0.075","0.060","  0.927","2.09e-01",NA,NA,NA,0.015998672
"MIR1257","Lymphocyte","PTSD","Wald ratio",1,"-0.029","0.023","  0.972","2.10e-01",NA,NA,NA,0.016825018
"TAF4","Lymphocyte","PTSD","Wald ratio",1,"-0.023","0.018","  0.978","2.10e-01",NA,NA,NA,0.016825018
"KIAA1211","Lymphocyte","PTSD","Wald ratio",1,"-0.020","0.016","  0.981","2.11e-01",NA,NA,NA,0.016140874
"ALDH1A1","Lymphocyte","PTSD","Wald ratio",1," 0.028","0.023","  1.029","2.11e-01",NA,NA,NA,0.017035917
"EHMT1","Lymphocyte","PTSD","Wald ratio",1," 0.026","0.021","  1.027","2.11e-01",NA,NA,NA,0.017034661
"RNASE12","Lymphocyte","PTSD","Wald ratio",1," 0.038","0.030","  1.039","2.12e-01",NA,NA,NA,0.029412691
"ARC","Lymphocyte","PTSD","Wald ratio",1," 1.271","1.018","  3.563","2.12e-01",NA,NA,NA,0.018324635
"RBM28","Lymphocyte","PTSD","Wald ratio",1,"-0.041","0.033","  0.960","2.12e-01",NA,NA,NA,0.029478431
"METTL7B","Lymphocyte","PTSD","Wald ratio",1,"-0.128","0.103","  0.880","2.12e-01",NA,NA,NA,0.015862778
"ITGA7","Lymphocyte","PTSD","Wald ratio",1,"-0.052","0.042","  0.949","2.12e-01",NA,NA,NA,0.015862824
"JPH2","Lymphocyte","PTSD","Wald ratio",1," 0.105","0.084","  1.110","2.12e-01",NA,NA,NA,0.02245214
"NTF3","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.042","0.033","  0.959","2.12e-01",NA,0.773670344,NA,0.013113857
"KIAA0776","Lymphocyte","PTSD","Wald ratio",1," 0.270","0.217","  1.311","2.12e-01",NA,NA,NA,0.016358404
"ANKH","Lymphocyte","PTSD","Wald ratio",1,"-0.046","0.037","  0.955","2.12e-01",NA,NA,NA,0.015944234
"COL4A2","Lymphocyte","PTSD","Weighted mode",3,"-0.029","0.016","  0.972","2.13e-01",0.00817109,0.026474802,0.877054419,0.054873095
"MIR1207","Lymphocyte","PTSD","Wald ratio",1,"-0.035","0.028","  0.966","2.14e-01",NA,NA,NA,0.016081759
"LIPA","Lymphocyte","PTSD","Wald ratio",1," 0.047","0.038","  1.048","2.14e-01",NA,NA,NA,0.02319509
"DBX2","Lymphocyte","PTSD","Wald ratio",1,"-0.038","0.031","  0.963","2.14e-01",NA,NA,NA,0.024841341
"DNMT3L","Lymphocyte","PTSD","Wald ratio",1,"-0.021","0.017","  0.979","2.14e-01",NA,NA,NA,0.015736347
"RIPK4","Lymphocyte","PTSD","Wald ratio",1,"-0.027","0.022","  0.974","2.15e-01",NA,NA,NA,0.018274167
"CLIP3","Lymphocyte","PTSD","Wald ratio",1," 0.021","0.017","  1.021","2.15e-01",NA,NA,NA,0.011015566
"TBCB","Lymphocyte","PTSD","Wald ratio",1," 0.022","0.018","  1.022","2.15e-01",NA,NA,NA,0.016636807
"HK1","Lymphocyte","PTSD","Wald ratio",1," 0.025","0.020","  1.025","2.15e-01",NA,NA,NA,0.018354348
"TMEM97","Lymphocyte","PTSD","Wald ratio",1," 0.042","0.034","  1.043","2.15e-01",NA,NA,NA,0.015810184
"RXRA","Lymphocyte","PTSD","Wald ratio",1," 0.041","0.033","  1.042","2.15e-01",NA,NA,NA,0.018350556
"UBASH3B","Lymphocyte","PTSD","Wald ratio",1,"-0.026","0.021","  0.974","2.15e-01",NA,NA,NA,0.021335411
"SH3RF2","Lymphocyte","PTSD","Wald ratio",1," 0.036","0.029","  1.037","2.15e-01",NA,NA,NA,0.025829402
"MAP1B","Lymphocyte","PTSD","Wald ratio",1,"-0.057","0.046","  0.945","2.15e-01",NA,NA,NA,0.019234803
"TRPC3","Lymphocyte","PTSD","Inverse variance weighted",2," 0.018","0.014","  1.018","2.16e-01",NA,0.294853511,NA,0.032751577
"ANKS1B","Lymphocyte","PTSD","Wald ratio",1,"-0.033","0.026","  0.968","2.16e-01",NA,NA,NA,0.016370176
"TRPM1","Lymphocyte","PTSD","Wald ratio",1," 0.022","0.018","  1.023","2.16e-01",NA,NA,NA,0.015956275
"ATXN7","Lymphocyte","PTSD","Wald ratio",1,"-0.027","0.022","  0.973","2.16e-01",NA,NA,NA,0.021743203
"LPHN3","Lymphocyte","PTSD","Wald ratio",1," 0.051","0.041","  1.053","2.16e-01",NA,NA,NA,0.017262121
"CLNK","Lymphocyte","PTSD","Inverse variance weighted",2," 0.029","0.023","  1.029","2.17e-01",NA,0.107104212,NA,0.011252664
"LOC202781","Lymphocyte","PTSD","Wald ratio",1,"-0.022","0.018","  0.979","2.17e-01",NA,NA,NA,0.016510043
"ST8SIA3","Lymphocyte","PTSD","Wald ratio",1," 0.089","0.072","  1.093","2.17e-01",NA,NA,NA,0.02040188
"MLYCD","Lymphocyte","PTSD","Wald ratio",1," 1.550","1.258","  4.712","2.18e-01",NA,NA,NA,0.032702434
"HK2","Lymphocyte","PTSD","Wald ratio",1,"-0.024","0.020","  0.976","2.18e-01",NA,NA,NA,0.019658942
"DSCR6","Lymphocyte","PTSD","Wald ratio",1,"-0.070","0.057","  0.933","2.18e-01",NA,NA,NA,0.016653306
"MSRB2","Lymphocyte","PTSD","Wald ratio",1,"-0.057","0.047","  0.944","2.19e-01",NA,NA,NA,0.015827088
"FBXL4","Lymphocyte","PTSD","Wald ratio",1," 0.020","0.016","  1.020","2.19e-01",NA,NA,NA,0.015416952
"JDP2","Lymphocyte","PTSD","Wald ratio",1," 0.308","0.251","  1.361","2.19e-01",NA,NA,NA,0.015412585
"JDP2","Lymphocyte","PTSD","Wald ratio",1," 0.057","0.046","  1.059","2.19e-01",NA,NA,NA,0.015412587
"RBP4","Lymphocyte","PTSD","Wald ratio",1,"-0.039","0.031","  0.962","2.19e-01",NA,NA,NA,0.028183523
"KRTAP8-1","Lymphocyte","PTSD","Wald ratio",1,"-0.021","0.017","  0.979","2.19e-01",NA,NA,NA,0.013046536
"NFU1","Lymphocyte","PTSD","Wald ratio",1," 0.097","0.079","  1.102","2.19e-01",NA,NA,NA,0.015485978
"KRTAP7-1","Lymphocyte","PTSD","Wald ratio",1,"-0.021","0.017","  0.979","2.19e-01",NA,NA,NA,0.015485978
"TCP10L","Lymphocyte","PTSD","Wald ratio",1," 0.031","0.025","  1.032","2.19e-01",NA,NA,NA,0.02415268
"C7orf41","Lymphocyte","PTSD","Wald ratio",1," 0.066","0.054","  1.069","2.20e-01",NA,NA,NA,0.016384882
"PDE4D","Lymphocyte","PTSD","Inverse variance weighted",3,"-0.029","0.024","  0.971","2.20e-01",0.900377806,0.421957505,0.415617669,0.009332231
"KIAA1217","Lymphocyte","PTSD","Weighted mode",3," 0.042","0.024","  1.043","2.20e-01",0.271365668,0.445168582,0.66479745,0.017604918
"NTM","Lymphocyte","PTSD","Weighted mode",5,"-0.021","0.015","  0.979","2.21e-01",0.160007013,0.270357513,0.969788004,0.008301075
"TIFAB","Lymphocyte","PTSD","Wald ratio",1,"-0.071","0.058","  0.932","2.21e-01",NA,NA,NA,0.015212153
"TMEM150B","Lymphocyte","PTSD","Wald ratio",1,"-0.019","0.015","  0.981","2.21e-01",NA,NA,NA,0.007778599
"ATP8A2","Lymphocyte","PTSD","Weighted mode",3," 0.025","0.014","  1.026","2.21e-01",0.372227858,0.66391936,0.90423213,0.007992221
"AKAP8L","Lymphocyte","PTSD","Wald ratio",1,"-0.166","0.135","  0.847","2.21e-01",NA,NA,NA,0.024424876
"NOTCH3","Lymphocyte","PTSD","Wald ratio",1,"-0.122","0.100","  0.885","2.21e-01",NA,NA,NA,0.024424895
"ZNF767","Lymphocyte","PTSD","Wald ratio",1,"-0.042","0.034","  0.959","2.21e-01",NA,NA,NA,0.015702751
"NOL10","Lymphocyte","PTSD","Wald ratio",1," 0.597","0.488","  1.817","2.21e-01",NA,NA,NA,0.016601059
"ODC1","Lymphocyte","PTSD","Wald ratio",1," 0.294","0.240","  1.342","2.21e-01",NA,NA,NA,0.016601052
"RYR1","Lymphocyte","PTSD","Wald ratio",1," 0.135","0.110","  1.144","2.22e-01",NA,NA,NA,0.025023393
"FURIN","Lymphocyte","PTSD","Wald ratio",1,"-0.035","0.029","  0.966","2.22e-01",NA,NA,NA,0.017637107
"BMP4","Lymphocyte","PTSD","Wald ratio",1,"-0.054","0.044","  0.947","2.22e-01",NA,NA,NA,0.015847585
"MASP1","Lymphocyte","PTSD","Wald ratio",1,"-0.029","0.024","  0.972","2.22e-01",NA,NA,NA,0.020766175
"CLEC17A","Lymphocyte","PTSD","Wald ratio",1," 0.020","0.016","  1.020","2.23e-01",NA,NA,NA,0.012572151
"AJAP1","Lymphocyte","PTSD","Simple mode",3,"-0.044","0.025","  0.957","2.23e-01",0.791618692,0.685312327,0.55964041,0.007497284
"OPN3","Lymphocyte","PTSD","Wald ratio",1," 0.097","0.080","  1.102","2.24e-01",NA,NA,NA,0.016474833
"FAM20C","Lymphocyte","PTSD","Wald ratio",1,"-0.430","0.353","  0.650","2.24e-01",NA,NA,NA,0.015580046
"PPM1B","Lymphocyte","PTSD","Wald ratio",1,"-0.199","0.163","  0.820","2.24e-01",NA,NA,NA,0.015577334
"PPP3R1","Lymphocyte","PTSD","Wald ratio",1,"-0.035","0.029","  0.965","2.24e-01",NA,NA,NA,0.015648003
"C9orf171","Lymphocyte","PTSD","Wald ratio",1,"-0.027","0.023","  0.973","2.25e-01",NA,NA,NA,0.021193598
"BCL9","Lymphocyte","PTSD","Wald ratio",1," 0.058","0.048","  1.060","2.25e-01",NA,NA,NA,0.015725669
"DHX35","Lymphocyte","PTSD","Wald ratio",1," 0.116","0.095","  1.123","2.25e-01",NA,NA,NA,0.016214993
"NDUFS5","Lymphocyte","PTSD","Wald ratio",1,"-0.023","0.019","  0.978","2.25e-01",NA,NA,NA,0.014754164
"MACF1","Lymphocyte","PTSD","Wald ratio",1,"-0.031","0.025","  0.970","2.25e-01",NA,NA,NA,0.015311571
"AKIRIN1","Lymphocyte","PTSD","Wald ratio",1,"-0.161","0.133","  0.851","2.25e-01",NA,NA,NA,0.015311571
"ACSS2","Lymphocyte","PTSD","Wald ratio",1," 0.028","0.023","  1.028","2.26e-01",NA,NA,NA,0.015385849
"CYYR1","Lymphocyte","PTSD","Wald ratio",1,"-0.024","0.020","  0.976","2.26e-01",NA,NA,NA,0.015458949
"CCBL2","Lymphocyte","PTSD","Wald ratio",1,"-0.022","0.018","  0.979","2.26e-01",NA,NA,NA,0.015044677
"CPN2","Lymphocyte","PTSD","Wald ratio",1," 0.076","0.063","  1.079","2.27e-01",NA,NA,NA,0.016503379
"MAP1D","Lymphocyte","PTSD","Wald ratio",1,"-0.131","0.108","  0.877","2.27e-01",NA,NA,NA,0.0193166
"DLX1","Lymphocyte","PTSD","Wald ratio",1,"-0.141","0.117","  0.868","2.27e-01",NA,NA,NA,0.0193166
"LRIG3","Lymphocyte","PTSD","Wald ratio",1," 0.041","0.034","  1.042","2.27e-01",NA,NA,NA,0.031794296
"PRR24","Lymphocyte","PTSD","Wald ratio",1," 0.048","0.040","  1.049","2.27e-01",NA,NA,NA,0.017061353
"TULP2","Lymphocyte","PTSD","Wald ratio",1,"-0.045","0.038","  0.956","2.27e-01",NA,NA,NA,0.022627076
"ARRDC5","Lymphocyte","PTSD","Wald ratio",1,"-0.021","0.018","  0.979","2.28e-01",NA,NA,NA,0.016165052
"CMTM8","Lymphocyte","PTSD","Wald ratio",1," 0.021","0.018","  1.022","2.28e-01",NA,NA,NA,0.016650715
"CGN","Lymphocyte","PTSD","Wald ratio",1,"-0.490","0.406","  0.613","2.28e-01",NA,NA,NA,0.019533618
"CCDC149","Lymphocyte","PTSD","Wald ratio",1,"-0.021","0.017","  0.979","2.28e-01",NA,NA,NA,0.017117172
"TRIM59","Lymphocyte","PTSD","Wald ratio",1," 0.078","0.065","  1.081","2.28e-01",NA,NA,NA,0.019132291
"TTC7B","Lymphocyte","PTSD","Inverse variance weighted",3," 0.024","0.020","  1.024","2.29e-01",0.090812826,0.223995346,0.865102321,0.029998083
"SETD7","Lymphocyte","PTSD","Wald ratio",1,"-0.032","0.026","  0.969","2.29e-01",NA,NA,NA,0.014503241
"USP44","Lymphocyte","PTSD","Wald ratio",1,"-0.027","0.023","  0.973","2.29e-01",NA,NA,NA,0.021103004
"HOXA1","Lymphocyte","PTSD","Wald ratio",1," 0.026","0.021","  1.026","2.29e-01",NA,NA,NA,0.014925476
"SKAP2","Lymphocyte","PTSD","Wald ratio",1," 0.018","0.015","  1.018","2.29e-01",NA,NA,NA,0.014925482
"OVOL1","Lymphocyte","PTSD","Wald ratio",1," 0.025","0.021","  1.026","2.29e-01",NA,NA,NA,0.014925325
"EFEMP2","Lymphocyte","PTSD","Wald ratio",1," 0.091","0.076","  1.095","2.29e-01",NA,NA,NA,0.014925325
"SCARA5","Lymphocyte","PTSD","Wald ratio",1," 0.032","0.027","  1.033","2.30e-01",NA,NA,NA,0.015486508
"TTC7B","Lymphocyte","PTSD","Simple mode",3," 0.038","0.022","  1.039","2.30e-01",0.090812826,0.223995346,0.865102321,0.029998083
"EPHA8","Lymphocyte","PTSD","Wald ratio",1,"-0.042","0.035","  0.959","2.31e-01",NA,NA,NA,0.01563376
"EFCAB4B","Lymphocyte","PTSD","Wald ratio",1," 0.468","0.391","  1.597","2.31e-01",NA,NA,NA,0.020511912
"TRIO","Lymphocyte","PTSD","Wald ratio",1," 0.021","0.017","  1.021","2.31e-01",NA,NA,NA,0.016604856
"EFCAB1","Lymphocyte","PTSD","Wald ratio",1,"-0.044","0.036","  0.957","2.32e-01",NA,NA,NA,0.015296591
"SPON2","Lymphocyte","PTSD","Wald ratio",1," 0.038","0.032","  1.039","2.32e-01",NA,NA,NA,0.022138505
"KIAA1026","Lymphocyte","PTSD","Inverse variance weighted",3,"-0.017","0.014","  0.983","2.32e-01",0.650236694,0.47411497,0.459947983,0.01203848
"AGAP3","Lymphocyte","PTSD","Wald ratio",1,"-0.020","0.016","  0.981","2.32e-01",NA,NA,NA,0.015853826
"KCNV2","Lymphocyte","PTSD","Wald ratio",1,"-0.018","0.015","  0.982","2.32e-01",NA,NA,NA,0.014881721
"SFT2D1","Lymphocyte","PTSD","Wald ratio",1," 0.026","0.022","  1.027","2.32e-01",NA,NA,NA,0.014987446
"PRR18","Lymphocyte","PTSD","Wald ratio",1," 0.023","0.019","  1.023","2.32e-01",NA,NA,NA,0.017382054
"STAT3","Lymphocyte","PTSD","Wald ratio",1,"-0.038","0.032","  0.962","2.32e-01",NA,NA,NA,0.016420354
"F10","Lymphocyte","PTSD","Wald ratio",1,"-0.056","0.047","  0.946","2.33e-01",NA,NA,NA,0.022253783
"F7","Lymphocyte","PTSD","Wald ratio",1,"-0.035","0.029","  0.965","2.33e-01",NA,NA,NA,0.022283189
"FUBP1","Lymphocyte","PTSD","Wald ratio",1," 0.796","0.667","  2.216","2.33e-01",NA,NA,NA,0.030674289
"TACC3","Lymphocyte","PTSD","Wald ratio",1,"-0.040","0.034","  0.961","2.33e-01",NA,NA,NA,0.018489669
"UBE2C","Lymphocyte","PTSD","Wald ratio",1," 0.168","0.141","  1.182","2.33e-01",NA,NA,NA,0.01551715
"CNR1","Lymphocyte","PTSD","Wald ratio",1," 0.030","0.025","  1.030","2.33e-01",NA,NA,NA,0.022889896
"CPVL","Lymphocyte","PTSD","Wald ratio",1," 0.062","0.052","  1.064","2.34e-01",NA,NA,NA,0.014615918
"NXN","Lymphocyte","PTSD","MR Egger",4," 0.054","0.032","  1.055","2.34e-01",0.283745745,0.178144241,0.301864488,0.008758546
"PION","Lymphocyte","PTSD","Wald ratio",1,"-0.020","0.017","  0.980","2.34e-01",NA,NA,NA,0.015178019
"AOAH","Lymphocyte","PTSD","Inverse variance weighted",2," 0.016","0.014","  1.017","2.34e-01",NA,0.380975441,NA,0.023534128
"SDHAP3","Lymphocyte","PTSD","Wald ratio",1,"-0.171","0.144","  0.843","2.35e-01",NA,NA,NA,0.020289499
"CPXM1","Lymphocyte","PTSD","Wald ratio",1,"-0.575","0.484","  0.563","2.35e-01",NA,NA,NA,0.026148667
"TOM1L1","Lymphocyte","PTSD","Wald ratio",1," 0.142","0.119","  1.152","2.35e-01",NA,NA,NA,0.025696091
"PTPN14","Lymphocyte","PTSD","Wald ratio",1,"-0.029","0.025","  0.971","2.35e-01",NA,NA,NA,0.02313478
"KHDC1","Lymphocyte","PTSD","Wald ratio",1,"-0.048","0.040","  0.953","2.35e-01",NA,NA,NA,0.019407334
"AXL","Lymphocyte","PTSD","Wald ratio",1," 0.119","0.101","  1.127","2.35e-01",NA,NA,NA,0.01484015
"AXL","Lymphocyte","PTSD","Wald ratio",1," 0.065","0.055","  1.068","2.35e-01",NA,NA,NA,0.01484015
"ADAMTS12","Lymphocyte","PTSD","Wald ratio",1,"-0.046","0.039","  0.955","2.35e-01",NA,NA,NA,0.024386091
"C10orf72","Lymphocyte","PTSD","Wald ratio",1,"-0.027","0.023","  0.974","2.36e-01",NA,NA,NA,0.017969051
"ANKDD1A","Lymphocyte","PTSD","Wald ratio",1," 0.034","0.029","  1.035","2.36e-01",NA,NA,NA,0.014914576
"CUGBP2","Lymphocyte","PTSD","Wald ratio",1," 0.039","0.033","  1.040","2.36e-01",NA,NA,NA,0.02837474
"DUSP10","Lymphocyte","PTSD","Wald ratio",1," 0.018","0.016","  1.019","2.37e-01",NA,NA,NA,0.014570844
"chrM3","Lymphocyte","PTSD","Wald ratio",1," 0.303","0.257","  1.353","2.38e-01",NA,NA,NA,0.028017015
"TGFB2","Lymphocyte","PTSD","Wald ratio",1," 0.242","0.205","  1.274","2.39e-01",NA,NA,NA,0.014875669
"RRP15","Lymphocyte","PTSD","Wald ratio",1," 0.289","0.245","  1.335","2.39e-01",NA,NA,NA,0.014872694
"MRPS26","Lymphocyte","PTSD","Wald ratio",1,"-0.101","0.086","  0.904","2.39e-01",NA,NA,NA,0.014386489
"MSI2","Lymphocyte","PTSD","Simple mode",3,"-0.038","0.023","  0.962","2.39e-01",0.080482148,0.149142845,0.707050237,0.044983833
"ELFN2","Lymphocyte","PTSD","Wald ratio",1,"-0.023","0.020","  0.977","2.40e-01",NA,NA,NA,0.015512105
"NUB1","Lymphocyte","PTSD","Wald ratio",1,"-0.024","0.020","  0.976","2.40e-01",NA,NA,NA,0.019254649
