"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ABI2","Excitatory neurons","ANX","Wald ratio",1,-0.26,0.288,0.771,0.366,NA,NA,NA,4.39e-06
"NEPRO","Excitatory neurons","ANX","Wald ratio",1,0.25,0.277,1.285,0.366,NA,NA,NA,3.23e-06
"ANO4","Inhibitory neurons","ANX","Wald ratio",1,-0.139,0.154,0.87,0.366,NA,NA,NA,3.55e-06
"FRMD8","Pericytes","ANX","Wald ratio",1,0.087,0.097,1.091,0.366,NA,NA,NA,2.86e-06
"BRD8","Oligodendrocytes","ANX","Wald ratio",1,0.187,0.207,1.206,0.366,NA,NA,NA,2.07e-06
"AP3S1","Inhibitory neurons","ANX","Wald ratio",1,-0.18,0.199,0.835,0.366,NA,NA,NA,3.73e-06
"WIPI1","Pericytes","ANX","Wald ratio",1,0.114,0.126,1.121,0.366,NA,NA,NA,2.53e-06
"SPATA48","Inhibitory neurons","ANX","Wald ratio",1,-0.1,0.111,0.905,0.366,NA,NA,NA,2.79e-06
"C19orf73","Endothelial cells","ANX","Wald ratio",1,-0.121,0.134,0.886,0.366,NA,NA,NA,6.26e-06
"PPP4R4","Inhibitory neurons","ANX","Wald ratio",1,0.138,0.153,1.148,0.366,NA,NA,NA,2.44e-06
"ZNF16","Excitatory neurons","ANX","Wald ratio",1,0.3,0.331,1.349,0.366,NA,NA,NA,5.5e-06
"TRAPPC12","OPCs / COPs","ANX","Wald ratio",1,0.102,0.112,1.107,0.366,NA,NA,NA,1.92e-06
"ELOA","Excitatory neurons","ANX","Wald ratio",1,-0.134,0.149,0.874,0.366,NA,NA,NA,1.88e-06
"MAP2K3","Microglia","ANX","Wald ratio",1,0.115,0.128,1.122,0.366,NA,NA,NA,2.12e-06
"ENPP5","OPCs / COPs","ANX","Wald ratio",1,-0.073,0.081,0.929,0.366,NA,NA,NA,1.92e-05
"COLQ","Inhibitory neurons","ANX","Wald ratio",1,-0.148,0.164,0.862,0.366,NA,NA,NA,2.01e-06
"TMEM43","Astrocytes","ANX","Wald ratio",1,0.124,0.137,1.132,0.366,NA,NA,NA,2.06e-06
"SPTBN1","Oligodendrocytes","ANX","Wald ratio",1,0.066,0.073,1.069,0.366,NA,NA,NA,0.019554515
"HSPE1-MOB4","Pericytes","ANX","Wald ratio",1,0.158,0.174,1.171,0.366,NA,NA,NA,8.49e-06
"HSPD1","Oligodendrocytes","ANX","Wald ratio",1,0.344,0.38,1.41,0.366,NA,NA,NA,7.8e-06
"SERPINB8","Excitatory neurons","ANX","Wald ratio",1,0.104,0.115,1.109,0.366,NA,NA,NA,2.49e-06
"MPST","Endothelial cells","ANX","Wald ratio",1,0.086,0.096,1.09,0.366,NA,NA,NA,2.46e-06
"FAM133B","Endothelial cells","ANX","Wald ratio",1,-0.071,0.079,0.931,0.366,NA,NA,NA,2.1e-06
"HPGDS","Endothelial cells","ANX","Wald ratio",1,-0.057,0.063,0.945,0.366,NA,NA,NA,3.77e-06
"CARS","Oligodendrocytes","ANX","Wald ratio",1,-0.231,0.255,0.794,0.366,NA,NA,NA,9.13e-06
"LARP7","Astrocytes","ANX","Wald ratio",1,0.164,0.182,1.179,0.366,NA,NA,NA,1.82e-06
"NBPF10","Astrocytes","ANX","Wald ratio",1,-0.182,0.201,0.834,0.366,NA,NA,NA,4.6e-06
"MLX","Oligodendrocytes","ANX","Wald ratio",1,0.18,0.2,1.198,0.366,NA,NA,NA,2.65e-06
"HEATR1","Excitatory neurons","ANX","Wald ratio",1,0.163,0.18,1.176,0.366,NA,NA,NA,0.00010303
"UBE2H","Microglia","ANX","Wald ratio",1,0.138,0.153,1.148,0.366,NA,NA,NA,2.17e-06
"AL132780.3","Excitatory neurons","ANX","Wald ratio",1,-0.166,0.183,0.847,0.366,NA,NA,NA,2.08e-06
"UBE2D3","Excitatory neurons","ANX","Wald ratio",1,0.216,0.239,1.241,0.366,NA,NA,NA,3.02e-06
"ATP6V1C2","Endothelial cells","ANX","Wald ratio",1,0.067,0.074,1.07,0.366,NA,NA,NA,2.48e-06
"FLAD1","Excitatory neurons","ANX","Wald ratio",1,-0.161,0.178,0.851,0.366,NA,NA,NA,3.19e-06
"LINC01645","Microglia","ANX","Wald ratio",1,0.097,0.108,1.102,0.366,NA,NA,NA,2.11e-06
"MIR2052HG","OPCs / COPs","ANX","Wald ratio",1,0.202,0.224,1.224,0.366,NA,NA,NA,9.37e-06
"PI15","OPCs / COPs","ANX","Wald ratio",1,0.186,0.205,1.204,0.366,NA,NA,NA,8.47e-06
"WAPL","Microglia","ANX","Wald ratio",1,0.114,0.126,1.121,0.366,NA,NA,NA,2.26e-06
"SOCS3","Endothelial cells","ANX","Wald ratio",1,-0.124,0.137,0.883,0.366,NA,NA,NA,4.15e-06
"ERVK3-1","Inhibitory neurons","ANX","Wald ratio",1,0.418,0.463,1.519,0.366,NA,NA,NA,9.36e-06
"ERVK3-1","Excitatory neurons","ANX","Wald ratio",1,0.389,0.431,1.475,0.366,NA,NA,NA,0.000534104
"UNC80","Inhibitory neurons","ANX","Wald ratio",1,0.169,0.187,1.184,0.366,NA,NA,NA,2.84e-06
"KAT6B","Oligodendrocytes","ANX","Wald ratio",1,0.161,0.178,1.175,0.366,NA,NA,NA,2.27e-06
"AC008543.1","OPCs / COPs","ANX","Wald ratio",1,-0.124,0.137,0.883,0.366,NA,NA,NA,2.78e-06
"URM1","Excitatory neurons","ANX","Wald ratio",1,-0.333,0.369,0.717,0.366,NA,NA,NA,2.36e-06
"TIMM23","Oligodendrocytes","ANX","Wald ratio",1,0.296,0.327,1.344,0.366,NA,NA,NA,7.08e-06
"PRKCA","Inhibitory neurons","ANX","Wald ratio",1,0.192,0.213,1.212,0.366,NA,NA,NA,2.26e-06
"RNF212","Microglia","ANX","Wald ratio",1,-0.125,0.138,0.883,0.366,NA,NA,NA,4.76e-06
"AL590235.1","Astrocytes","ANX","Wald ratio",1,0.124,0.137,1.132,0.366,NA,NA,NA,4.9e-06
"FRMD8","Microglia","ANX","Wald ratio",1,-0.091,0.101,0.913,0.366,NA,NA,NA,3.2e-06
"LTBP3","OPCs / COPs","ANX","Wald ratio",1,-0.139,0.153,0.871,0.366,NA,NA,NA,2.26e-06
"FYCO1","Oligodendrocytes","ANX","Wald ratio",1,0.105,0.116,1.111,0.367,NA,NA,NA,1.01e-05
"LRRC34","Excitatory neurons","ANX","Wald ratio",1,-0.206,0.228,0.814,0.367,NA,NA,NA,1.19e-05
"AC015813.2","Inhibitory neurons","ANX","Wald ratio",1,0.157,0.174,1.171,0.367,NA,NA,NA,3.48e-06
"ZNF266","Oligodendrocytes","ANX","Wald ratio",1,0.063,0.069,1.065,0.367,NA,NA,NA,0.000355258
"RHOJ","Excitatory neurons","ANX","Wald ratio",1,-0.037,0.041,0.964,0.367,NA,NA,NA,0.01943232
"DHPS","Oligodendrocytes","ANX","Wald ratio",1,0.29,0.322,1.337,0.367,NA,NA,NA,4.83e-06
"SPOCK3","Oligodendrocytes","ANX","Wald ratio",1,-0.176,0.195,0.839,0.367,NA,NA,NA,3.39e-06
"DAGLB","Excitatory neurons","ANX","Wald ratio",1,0.148,0.163,1.159,0.367,NA,NA,NA,3.08e-06
"NEK1","Pericytes","ANX","Wald ratio",1,0.06,0.066,1.062,0.367,NA,NA,NA,4.53e-06
"AC007529.2","Oligodendrocytes","ANX","Wald ratio",1,0.137,0.151,1.147,0.367,NA,NA,NA,2e-06
"BPNT1","Excitatory neurons","ANX","Wald ratio",1,0.134,0.149,1.144,0.367,NA,NA,NA,3.65e-06
"MELK","Excitatory neurons","ANX","Wald ratio",1,0.14,0.155,1.151,0.367,NA,NA,NA,3.71e-06
"IGF2BP2","Pericytes","ANX","Wald ratio",1,0.089,0.099,1.093,0.367,NA,NA,NA,2.31e-06
"CWC25","Endothelial cells","ANX","Wald ratio",1,-0.077,0.085,0.926,0.367,NA,NA,NA,2.74e-06
"RAD51AP1","OPCs / COPs","ANX","Wald ratio",1,0.072,0.079,1.074,0.367,NA,NA,NA,2.51e-06
"GRK5","Pericytes","ANX","Wald ratio",1,-0.097,0.107,0.908,0.367,NA,NA,NA,2.19e-06
"TMC4","Inhibitory neurons","ANX","Wald ratio",1,-0.124,0.137,0.884,0.367,NA,NA,NA,3.6e-06
"CCNJ","Oligodendrocytes","ANX","Wald ratio",1,-0.087,0.096,0.917,0.367,NA,NA,NA,3.33e-06
"SULF1","Astrocytes","ANX","Wald ratio",1,-0.162,0.179,0.85,0.367,NA,NA,NA,3.15e-06
"DDRGK1","Oligodendrocytes","ANX","Wald ratio",1,0.26,0.288,1.297,0.367,NA,NA,NA,3.5e-06
"LINC01568","Excitatory neurons","ANX","Wald ratio",1,0.141,0.157,1.152,0.367,NA,NA,NA,3.87e-06
"ZNF484","Astrocytes","ANX","Wald ratio",1,-0.084,0.093,0.92,0.367,NA,NA,NA,4.06e-06
"RAVER1","Excitatory neurons","ANX","Wald ratio",1,0.187,0.207,1.205,0.367,NA,NA,NA,2e-06
"AP001790.1","OPCs / COPs","ANX","Wald ratio",1,0.094,0.104,1.098,0.367,NA,NA,NA,2.85e-06
"TBC1D19","Endothelial cells","ANX","Wald ratio",1,-0.058,0.064,0.944,0.367,NA,NA,NA,3.71e-06
"THBD","Pericytes","ANX","Wald ratio",1,-0.075,0.083,0.928,0.367,NA,NA,NA,3.68e-06
"OVOL2","Excitatory neurons","ANX","Wald ratio",1,-0.19,0.211,0.827,0.367,NA,NA,NA,3.63e-06
"DHX40","Microglia","ANX","Wald ratio",1,-0.228,0.253,0.796,0.367,NA,NA,NA,6.33e-06
"UTP4","Microglia","ANX","Wald ratio",1,0.087,0.096,1.091,0.367,NA,NA,NA,5.27e-06
"ZNF48","Oligodendrocytes","ANX","Wald ratio",1,0.119,0.132,1.127,0.367,NA,NA,NA,2.39e-06
"ZNF768","Pericytes","ANX","Wald ratio",1,0.103,0.114,1.108,0.367,NA,NA,NA,2.47e-06
"VARS2","Excitatory neurons","ANX","Wald ratio",1,-0.141,0.156,0.869,0.367,NA,NA,NA,0.041108789
"VARS2","Astrocytes","ANX","Wald ratio",1,-0.149,0.165,0.862,0.367,NA,NA,NA,0.001047373
"C1orf159","Oligodendrocytes","ANX","Wald ratio",1,-0.375,0.416,0.687,0.367,NA,NA,NA,7.33e-06
"UBA5","Oligodendrocytes","ANX","Wald ratio",1,-0.15,0.166,0.861,0.367,NA,NA,NA,2.84e-06
"FLVCR1","Endothelial cells","ANX","Wald ratio",1,0.108,0.119,1.114,0.367,NA,NA,NA,4.27e-06
"NEK3","Microglia","ANX","Wald ratio",1,0.144,0.16,1.155,0.367,NA,NA,NA,2.32e-06
"C5AR2","Excitatory neurons","ANX","Wald ratio",1,-0.316,0.35,0.729,0.367,NA,NA,NA,8.57e-06
"PPME1","Endothelial cells","ANX","Wald ratio",1,0.076,0.084,1.079,0.367,NA,NA,NA,3.2e-06
"ZNF197","OPCs / COPs","ANX","Wald ratio",1,-0.119,0.132,0.888,0.367,NA,NA,NA,3.86e-06
"ZNF445","Astrocytes","ANX","Wald ratio",1,-0.17,0.188,0.844,0.367,NA,NA,NA,3.87e-06
"VAC14","Microglia","ANX","Wald ratio",1,0.168,0.186,1.183,0.367,NA,NA,NA,2.54e-06
"IL34","Excitatory neurons","ANX","Wald ratio",1,0.142,0.158,1.153,0.367,NA,NA,NA,2.87e-05
"CLIC4","Endothelial cells","ANX","Wald ratio",1,0.116,0.128,1.123,0.367,NA,NA,NA,2.31e-06
"ZNF571","Astrocytes","ANX","Wald ratio",1,0.096,0.107,1.101,0.367,NA,NA,NA,2.61e-06
"PEMT","Astrocytes","ANX","Wald ratio",1,-0.115,0.128,0.891,0.367,NA,NA,NA,2.39e-06
"CLDN1","Inhibitory neurons","ANX","Wald ratio",1,0.078,0.086,1.081,0.367,NA,NA,NA,3.93e-06
"PYURF","Endothelial cells","ANX","Wald ratio",1,0.16,0.177,1.173,0.367,NA,NA,NA,2.9e-06
"HERC5","Inhibitory neurons","ANX","Wald ratio",1,0.093,0.103,1.098,0.367,NA,NA,NA,4.18e-06
"TMEM263","OPCs / COPs","ANX","Wald ratio",1,-0.091,0.101,0.913,0.367,NA,NA,NA,2.49e-06
"AC009093.2","Inhibitory neurons","ANX","Wald ratio",1,0.123,0.137,1.131,0.367,NA,NA,NA,1.83e-05
