"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"RNU6-1103P","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.029","0.007","0.972","3.29e-05",NA,NA,NA,0.088604417
"TTC28","Stem-cell-iPSC","DEP","Wald ratio",1," 0.066","0.016","1.068","5.75e-05",NA,NA,NA,0.121271817
"SGIP1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.104","0.027","0.901","1.02e-04",NA,NA,NA,0.80405833
"RARB","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.021","0.005","0.979","1.03e-04",NA,NA,NA,0.79270008
"LINC01088","Stem-cell-iPSC","DEP","Wald ratio",1," 0.020","0.005","1.020","1.65e-04",NA,NA,NA,0.035167492
"RPL5P28","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.069","0.018","0.933","1.77e-04",NA,NA,NA,0.745341366
"IPO11","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.029","0.008","0.971","2.19e-04",NA,NA,NA,0.002621683
"CNTN5","Stem-cell-iPSC","DEP","Wald ratio",1," 0.027","0.007","1.027","2.46e-04",NA,NA,NA,0.002194128
"WDPCP","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.038","0.010","0.963","3.13e-04",NA,NA,NA,0.001473105
"RNU6-812P","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.082","0.023","0.921","3.28e-04",NA,NA,NA,0.428953407
"PDE4B","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.043","0.012","0.958","4.08e-04",NA,NA,NA,0.0029669
"TEC","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.078","0.022","0.925","4.85e-04",NA,NA,NA,0.496503844
"STARD6","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.046","0.013","0.955","5.07e-04",NA,NA,NA,0.422156289
"ARHGEF7","Stem-cell-iPSC","DEP","Wald ratio",1," 0.052","0.015","1.054","5.51e-04",NA,NA,NA,0.454759271
"PDP1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.024","0.007","0.976","6.00e-04",NA,NA,NA,0.061470653
"MIR8070","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.215","0.063","0.807","6.74e-04",NA,NA,NA,0.46981172
"SHANK2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.040","0.012","0.961","8.58e-04",NA,NA,NA,0.000237958
"TRPS1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.046","0.014","0.955","9.59e-04",NA,NA,NA,0.001953444
"GHR","Stem-cell-iPSC","DEP","Wald ratio",1," 0.021","0.006","1.021","1.13e-03",NA,NA,NA,0.000634128
"PPP3CC","Stem-cell-iPSC","DEP","Wald ratio",1," 0.021","0.006","1.021","1.13e-03",NA,NA,NA,0.000190031
"CACNA2D1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.023","0.007","0.977","1.15e-03",NA,NA,NA,0.004137148
"B3GNTL1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.074","0.023","1.077","1.19e-03",NA,NA,NA,0.293266659
"NREP-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.053","0.017","0.948","1.50e-03",NA,NA,NA,0.147712888
"MAMDC2-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.043","0.014","0.957","1.57e-03",NA,NA,NA,0.000763144
"CTNNA1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.021","0.007","1.022","1.89e-03",NA,NA,NA,0.000144805
"CCDC188","Stem-cell-iPSC","DEP","Wald ratio",1," 0.024","0.008","1.025","1.89e-03",NA,NA,NA,0.000589326
"RPSAP74","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.018","0.006","0.982","2.01e-03",NA,NA,NA,0.208994342
"CYP4X1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.056","0.018","0.946","2.06e-03",NA,NA,NA,0.03085196
"DPY19L2P2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.092","0.030","1.096","2.22e-03",NA,NA,NA,0.195771948
"LINC01122","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.039","0.013","0.961","2.36e-03",NA,NA,NA,0.000562774
"MEPE","Stem-cell-iPSC","DEP","Wald ratio",1," 0.029","0.010","1.029","2.49e-03",NA,NA,NA,0.282556577
"CD34","Stem-cell-iPSC","DEP","Wald ratio",1," 0.035","0.012","1.036","2.51e-03",NA,NA,NA,0.001425993
"INTS7","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.021","0.007","0.980","2.70e-03",NA,NA,NA,4.62e-05
"MEAF6P1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.015","0.005","0.985","2.91e-03",NA,NA,NA,0.095334453
"FAM135B","Stem-cell-iPSC","DEP","Wald ratio",1," 0.022","0.008","1.023","3.01e-03",NA,NA,NA,0.000227546
"SH3RF3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.038","0.013","1.039","3.13e-03",NA,NA,NA,0.099006611
"LYRM4","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.037","0.013","0.964","3.13e-03",NA,NA,NA,0.147168736
"KANK4","Stem-cell-iPSC","DEP","Wald ratio",1," 0.021","0.007","1.021","3.35e-03",NA,NA,NA,0.000133546
"RNF123","Stem-cell-iPSC","DEP","Wald ratio",1," 0.030","0.010","1.031","3.39e-03",NA,NA,NA,6.2e-05
"EYS","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.022","0.008","0.978","3.48e-03",NA,NA,NA,0.000112643
"RASGRF1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.051","0.018","0.950","3.69e-03",NA,NA,NA,0.000165334
"SEMA6D","Stem-cell-iPSC","DEP","Wald ratio",1," 0.058","0.020","1.059","3.98e-03",NA,NA,NA,0.136148734
"CCDC91","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.054","0.019","0.948","4.11e-03",NA,NA,NA,0.10545346
"TXNL1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.016","0.005","1.016","4.15e-03",NA,NA,NA,0.120228405
"KRT8P18","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.042","0.015","0.959","4.36e-03",NA,NA,NA,0.100280628
"INVS","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.019","0.007","0.981","4.55e-03",NA,NA,NA,0.000144403
"AQR","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.047","0.016","0.954","4.56e-03",NA,NA,NA,0.001604629
"ADNP2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.024","0.008","0.977","4.88e-03",NA,NA,NA,0.000196108
"TBC1D1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.006","1.017","5.26e-03",NA,NA,NA,0.00100619
"CAST","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.067","0.024","0.935","5.40e-03",NA,NA,NA,0.001950185
"RUFY1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.033","0.012","1.034","5.47e-03",NA,NA,NA,0.009396325
"PACSIN2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.033","0.012","0.968","5.68e-03",NA,NA,NA,0.000156014
"FAM227A","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.015","0.005","0.985","5.68e-03",NA,NA,NA,0.000264616
"KSR2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.019","0.007","1.020","5.86e-03",NA,NA,NA,2.34e-05
"RASA3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.037","0.014","1.038","6.07e-03",NA,NA,NA,0.006295795
"MIR4475","Stem-cell-iPSC","DEP","Wald ratio",1," 0.020","0.007","1.021","6.27e-03",NA,NA,NA,9.47e-05
"APP","Stem-cell-iPSC","DEP","Wald ratio",1," 0.036","0.013","1.037","6.27e-03",NA,NA,NA,0.004477863
"MIR1303","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.072","0.026","0.931","6.34e-03",NA,NA,NA,0.003586465
"RPL10L","Stem-cell-iPSC","DEP","Wald ratio",1," 0.049","0.018","1.051","6.71e-03",NA,NA,NA,0.003848192
"COX6B1P6","Stem-cell-iPSC","DEP","Wald ratio",1," 0.019","0.007","1.019","6.71e-03",NA,NA,NA,6.36e-05
"RNU1-46P","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.056","0.021","0.945","6.76e-03",NA,NA,NA,0.015662193
"MYH15","Stem-cell-iPSC","DEP","Wald ratio",1," 0.063","0.023","1.065","6.76e-03",NA,NA,NA,0.085705846
"FGD4","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.014","0.005","0.986","7.06e-03",NA,0.267950757,NA,0.000155372
"SERGEF","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.017","0.006","0.983","7.17e-03",NA,NA,NA,0.003210804
"RN7SL58P","Stem-cell-iPSC","DEP","Wald ratio",1," 0.061","0.023","1.063","7.31e-03",NA,NA,NA,0.102807285
"CPO","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.031","0.011","0.970","7.32e-03",NA,NA,NA,0.001450908
"PRPH2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.006","1.017","7.66e-03",NA,NA,NA,0.002038365
"DNAJC5B","Stem-cell-iPSC","DEP","Wald ratio",1," 0.093","0.035","1.097","7.76e-03",NA,NA,NA,0.094286572
"RBFOX1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.020","0.007","1.020","8.02e-03",NA,NA,NA,7.1e-05
"NEBL","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.054","0.020","0.947","8.05e-03",NA,NA,NA,9.82e-05
"CST1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.066","0.025","1.068","8.12e-03",NA,NA,NA,0.077060623
"NPAS3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.019","0.007","0.981","8.18e-03",NA,NA,NA,0.002245192
"RIIAD1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.021","0.008","1.021","8.19e-03",NA,NA,NA,0.007260067
"SLC27A2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.019","0.007","1.020","8.47e-03",NA,NA,NA,2.84e-05
"DCC","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.040","0.015","1.040","9.34e-03",NA,0.134833734,NA,0.017101364
"TNNI3K","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.034","0.013","0.967","9.76e-03",NA,NA,NA,4.91e-05
"CPXM2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.035","0.014","0.965","1.00e-02",NA,NA,NA,0.000613802
"PITPNM2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.021","0.008","0.979","1.03e-02",NA,NA,NA,2.77e-05
"MIR572","Stem-cell-iPSC","DEP","Wald ratio",1," 0.029","0.011","1.029","1.05e-02",NA,NA,NA,0.000112065
"ECHDC2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.019","0.007","1.019","1.06e-02",NA,NA,NA,2.74e-05
"GPM6A","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.043","0.017","0.958","1.09e-02",NA,NA,NA,0.013755618
"LINC01310","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.054","0.021","0.947","1.10e-02",NA,NA,NA,0.000863568
"AK4P4","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.018","0.007","0.982","1.10e-02",NA,NA,NA,0.000103126
"ANKS1B","Stem-cell-iPSC","DEP","Wald ratio",1," 0.049","0.019","1.050","1.12e-02",NA,NA,NA,0.034571725
"MFAP3L","Stem-cell-iPSC","DEP","Wald ratio",1," 0.018","0.007","1.019","1.12e-02",NA,NA,NA,0.000131379
"HPCAL1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.019","0.007","1.019","1.14e-02",NA,NA,NA,8.73e-05
"RNU6-725P","Stem-cell-iPSC","DEP","Wald ratio",1," 0.075","0.030","1.078","1.16e-02",NA,NA,NA,0.05025878
"MTND5P34","Stem-cell-iPSC","DEP","Wald ratio",1," 0.020","0.008","1.020","1.17e-02",NA,NA,NA,0.000236712
"IGF1R","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.017","0.007","0.984","1.24e-02",NA,NA,NA,0.000374267
"HECW2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.049","0.020","0.952","1.29e-02",NA,NA,NA,0.000155567
"C8orf37-AS1","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.024","0.009","0.977","1.31e-02",NA,0.394366931,NA,0.000310634
"MANEA-AS1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.021","0.008","1.021","1.31e-02",NA,NA,NA,0.000114948
"PHC2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.016","0.007","0.984","1.32e-02",NA,NA,NA,0.000684896
"PHBP14","Stem-cell-iPSC","DEP","Wald ratio",1," 0.030","0.012","1.031","1.40e-02",NA,NA,NA,0.001059518
"MIR3660","Stem-cell-iPSC","DEP","Wald ratio",1," 0.019","0.008","1.019","1.44e-02",NA,NA,NA,0.000941518
"ZPLD1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.018","0.007","0.982","1.45e-02",NA,NA,NA,4.63e-05
"HMMR","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.066","0.027","0.936","1.47e-02",NA,NA,NA,0.043683726
"EIF3H","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.035","0.014","0.965","1.49e-02",NA,NA,NA,0.000196946
"FRMD3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.076","0.031","0.927","1.55e-02",NA,NA,NA,0.050569477
"TRAV13-2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.032","0.013","0.968","1.57e-02",NA,NA,NA,3.54e-05
"SDK1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.034","0.014","1.035","1.64e-02",NA,NA,NA,0.001368555
"RGS12","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.042","0.017","0.959","1.64e-02",NA,NA,NA,0.000625373
"ARID1B","Stem-cell-iPSC","DEP","Inverse variance weighted",2,"-0.018","0.007","0.982","1.67e-02",NA,0.724282746,NA,0.000713345
"ISG20","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.019","0.008","0.981","1.67e-02",NA,NA,NA,0.002458242
"FLT3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.035","0.015","0.965","1.69e-02",NA,NA,NA,0.000327966
"C1orf52","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.007","1.017","1.74e-02",NA,NA,NA,2.84e-05
"DPCD","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.007","1.018","1.77e-02",NA,NA,NA,1.25e-05
"LINC01127","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.007","1.018","1.78e-02",NA,NA,NA,6.79e-05
"EXT1","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.015","0.006","1.015","1.79e-02",NA,0.933287878,NA,1.74e-05
"CCSER1","Stem-cell-iPSC","DEP","Inverse variance weighted",3,"-0.014","0.006","0.986","1.82e-02",0.311484305,0.508066666,0.671386403,3.29e-05
"RNU6-210P","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.016","0.007","0.984","1.86e-02",NA,NA,NA,0.00586725
"COL24A1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.088","0.037","1.091","1.88e-02",NA,NA,NA,0.047236545
"FLT4","Stem-cell-iPSC","DEP","Wald ratio",1," 0.015","0.006","1.015","1.89e-02",NA,NA,NA,0.00113653
"HSF2BP","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.014","0.006","0.986","1.96e-02",NA,NA,NA,1.38e-05
"CNST","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.015","0.006","0.985","2.00e-02",NA,NA,NA,2.39e-05
"LINC01322","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.007","1.017","2.00e-02",NA,NA,NA,2.04e-05
"UFD1L","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.019","0.008","0.981","2.03e-02",NA,NA,NA,4.02e-05
"LHFP","Stem-cell-iPSC","DEP","Wald ratio",1," 0.026","0.011","1.026","2.04e-02",NA,NA,NA,0.028435973
"MEGF11","Stem-cell-iPSC","DEP","Wald ratio",1," 0.016","0.007","1.016","2.17e-02",NA,NA,NA,1.75e-05
"STAU2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.016","0.007","0.984","2.17e-02",NA,NA,NA,2.38e-05
"HIST1H2APS6","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.036","0.016","0.965","2.17e-02",NA,NA,NA,0.002601792
"STRN","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.068","0.030","0.934","2.19e-02",NA,NA,NA,0.024317576
"FOXP2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.060","0.027","0.941","2.30e-02",NA,NA,NA,0.000768197
"DNMBP","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.014","0.006","0.986","2.30e-02",NA,NA,NA,8.85e-06
"KDM4C","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.018","0.008","0.982","2.30e-02",NA,NA,NA,3.41e-05
"CAMK1D","Stem-cell-iPSC","DEP","Wald ratio",1," 0.043","0.019","1.044","2.38e-02",NA,NA,NA,0.028447838
"DNAH9","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.035","0.016","0.965","2.41e-02",NA,NA,NA,6.63e-05
"LY75","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.014","0.006","0.986","2.44e-02",NA,NA,NA,0.024443693
"NT5DC3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.030","0.013","1.030","2.44e-02",NA,NA,NA,0.002328616
"IRF2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.018","0.008","0.983","2.48e-02",NA,NA,NA,3.23e-05
"ELMO1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.026","0.012","0.974","2.48e-02",NA,NA,NA,0.000317538
"ST6GAL1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.024","0.011","0.976","2.48e-02",NA,NA,NA,0.000623298
"RAI1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.025","0.011","0.975","2.48e-02",NA,NA,NA,1.19e-05
"NFE2L3P1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.027","0.012","0.973","2.51e-02",NA,NA,NA,2.32e-05
"PSKH2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.081","0.037","1.085","2.64e-02",NA,NA,NA,0.025037761
"SPATC1L","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.024","0.011","0.976","2.68e-02",NA,NA,NA,2.71e-05
"ZMIZ1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.046","0.021","1.047","2.78e-02",NA,NA,NA,0.000465533
"VENTXP2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.020","0.009","1.020","2.85e-02",NA,NA,NA,0.000201059
"LOXL4","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.008","1.017","2.98e-02",NA,NA,NA,0.000330625
"PRICKLE2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.017","0.008","0.983","2.98e-02",NA,NA,NA,0.000173815
"DNAJC27-AS1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.022","0.010","1.022","3.06e-02",NA,NA,NA,5.09e-05
"LIFR-AS1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.022","0.010","0.978","3.06e-02",NA,NA,NA,2.06e-05
"NME7","Stem-cell-iPSC","DEP","Wald ratio",1," 0.011","0.005","1.011","3.08e-02",NA,NA,NA,6.32e-05
"GYG1P2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.020","0.009","0.980","3.09e-02",NA,NA,NA,2.26e-05
"ALPK1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.017","0.008","0.983","3.10e-02",NA,NA,NA,1.82e-05
"LRRC72","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.025","0.012","0.975","3.11e-02",NA,NA,NA,4.3e-05
"PARP14","Stem-cell-iPSC","DEP","Wald ratio",1," 0.044","0.021","1.045","3.18e-02",NA,NA,NA,0.000146563
"SEMA5B","Stem-cell-iPSC","DEP","Wald ratio",1," 0.011","0.005","1.012","3.24e-02",NA,NA,NA,0.003775014
"GALC","Stem-cell-iPSC","DEP","Wald ratio",1," 0.012","0.006","1.012","3.26e-02",NA,NA,NA,0.021046305
"NAMA","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.030","0.014","0.971","3.29e-02",NA,NA,NA,9.81e-05
"MGAT4C","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.028","0.013","0.972","3.31e-02",NA,NA,NA,6.03e-05
"NR2C2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.016","0.007","0.984","3.34e-02",NA,NA,NA,7.17e-06
"COL11A1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.015","0.007","0.985","3.34e-02",NA,NA,NA,1.55e-05
"PSD3","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.009","0.004","1.009","3.36e-02",NA,0.319934384,NA,0.000110463
"TOX3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.015","0.007","0.985","3.43e-02",NA,NA,NA,5.7e-06
"RPL23AP68","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.065","0.031","0.937","3.45e-02",NA,NA,NA,0.031226403
"GSTA4","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.015","0.007","0.985","3.45e-02",NA,NA,NA,0.000188341
"RPL13AP25","Stem-cell-iPSC","DEP","Wald ratio",1," 0.031","0.015","1.032","3.48e-02",NA,NA,NA,0.000101813
"PNLDC1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.015","0.007","1.016","3.50e-02",NA,NA,NA,2.23e-05
"L3MBTL4","Stem-cell-iPSC","DEP","Wald ratio",1," 0.070","0.033","1.073","3.51e-02",NA,NA,NA,0.001962937
"EPHB1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.027","0.013","1.027","3.54e-02",NA,NA,NA,0.000177246
"PPP3CA","Stem-cell-iPSC","DEP","Wald ratio",1," 0.033","0.016","1.034","3.55e-02",NA,NA,NA,7.01e-05
"HLA-DQB1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.054","0.026","0.947","3.57e-02",NA,NA,NA,0.026427285
"MEGF10","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.008","1.017","3.60e-02",NA,NA,NA,0.000181867
"NDUFS5P5","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.053","0.026","0.948","3.63e-02",NA,NA,NA,0.008740094
"RIMS3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.024","0.012","0.976","3.67e-02",NA,NA,NA,1.89e-05
"WDR27","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.151","0.073","0.860","3.78e-02",NA,NA,NA,0.027213921
"SETP7","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.021","0.010","0.979","3.84e-02",NA,NA,NA,0.000501703
"MIR548A1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.015","0.007","1.016","3.85e-02",NA,NA,NA,0.002596282
"MTCO1P43","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.012","0.006","0.988","3.88e-02",NA,NA,NA,0.006296798
"LINC01600","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.014","0.007","0.986","3.92e-02",NA,NA,NA,0.019668967
"STX8","Stem-cell-iPSC","DEP","Wald ratio",1," 0.015","0.007","1.015","3.93e-02",NA,NA,NA,2.4e-05
"LINC00189","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.036","0.018","0.964","4.03e-02",NA,NA,NA,8.68e-05
"KIAA2012","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.026","0.013","0.974","4.07e-02",NA,NA,NA,0.017112682
"RNU1-44P","Stem-cell-iPSC","DEP","Wald ratio",1," 0.017","0.008","1.017","4.07e-02",NA,NA,NA,0.000175588
"PUS7L","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.011","0.005","0.989","4.08e-02",NA,NA,NA,0.000271248
"ZC3H12D","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.034","0.017","0.966","4.09e-02",NA,NA,NA,0.01294734
"IPO9-AS1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.025","0.012","1.026","4.10e-02",NA,NA,NA,0.00018468
"LOXHD1","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.017","0.008","0.983","4.21e-02",NA,NA,NA,2.46e-05
"TPP2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.013","0.006","1.013","4.30e-02",NA,NA,NA,7.06e-06
"PRNP","Stem-cell-iPSC","DEP","Wald ratio",1," 0.013","0.006","1.013","4.32e-02",NA,NA,NA,0.002152629
"BORCS5","Stem-cell-iPSC","DEP","Wald ratio",1," 0.015","0.007","1.015","4.33e-02",NA,NA,NA,1.78e-05
"C5orf49","Stem-cell-iPSC","DEP","Wald ratio",1," 0.032","0.016","1.032","4.38e-02",NA,NA,NA,0.000919654
"PRELID2","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.061","0.031","0.941","4.55e-02",NA,NA,NA,0.000201766
"LINC01591","Stem-cell-iPSC","DEP","Wald ratio",1," 0.029","0.014","1.029","4.55e-02",NA,NA,NA,0.001176072
"CHRNB3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.042","0.021","0.959","4.55e-02",NA,NA,NA,0.003420938
"ENPP7P9","Stem-cell-iPSC","DEP","Wald ratio",1," 0.022","0.011","1.023","4.55e-02",NA,NA,NA,7.95e-05
"NBAS","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.027","0.014","0.973","4.77e-02",NA,NA,NA,6.42e-05
"ZNRF3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.013","0.006","0.987","4.78e-02",NA,NA,NA,0.000112758
"GNLY","Stem-cell-iPSC","DEP","Wald ratio",1," 0.029","0.015","1.030","4.80e-02",NA,NA,NA,0.000210316
"RBM43","Stem-cell-iPSC","DEP","Wald ratio",1," 0.022","0.011","1.022","4.81e-02",NA,NA,NA,0.003893514
"ATP6AP1L","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.029","0.015","0.972","4.81e-02",NA,NA,NA,0.000423128
"RNA5SP73","Stem-cell-iPSC","DEP","Wald ratio",1," 0.025","0.012","1.025","4.81e-02",NA,NA,NA,2.1e-05
"RBM48P1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.015","0.008","1.015","5.00e-02",NA,NA,NA,4.04e-06
"CDH13","Stem-cell-iPSC","DEP","Weighted median",3,"-0.010","0.005","0.990","5.02e-02",0.061709891,0.094836384,0.660061852,3.89e-05
"ELL2P3","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.014","0.007","0.986","5.04e-02",NA,NA,NA,4.19e-06
"SH2D6","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.022","0.011","0.978","5.04e-02",NA,NA,NA,7.65e-05
"LINC01478","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.013","0.007","0.987","5.04e-02",NA,NA,NA,5.04e-05
"MAN1A1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.014","0.007","1.014","5.06e-02",NA,NA,NA,5.15e-05
"RAD23B","Stem-cell-iPSC","DEP","Wald ratio",1," 0.025","0.013","1.025","5.08e-02",NA,NA,NA,0.000190823
"SLC4A2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.018","0.009","1.019","5.13e-02",NA,NA,NA,1.25e-05
"ANKRD7","Stem-cell-iPSC","DEP","Wald ratio",1," 0.042","0.021","1.043","5.13e-02",NA,NA,NA,0.000835015
"LINC01331","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.013","0.007","0.987","5.25e-02",NA,NA,NA,0.000236261
