"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CYTH3","Pericytes","ALZ","Wald ratio",1,0.007,0.058,1.007,0.899,NA,NA,NA,5.62e-07
"KIF15","Pericytes","ALZ","Wald ratio",1,0.005,0.041,1.005,0.899,NA,NA,NA,5.92e-07
"GNPNAT1","Endothelial cells","ALZ","Wald ratio",1,-0.005,0.039,0.995,0.899,NA,NA,NA,9.48e-07
"R3HDM1","Inhibitory neurons","ALZ","Wald ratio",1,0.007,0.055,1.007,0.899,NA,NA,NA,6.01e-07
"ANKFN1","Excitatory neurons","ALZ","Wald ratio",1,-0.003,0.02,0.997,0.899,NA,NA,NA,0.004213762
"RALGDS","Oligodendrocytes","ALZ","Wald ratio",1,-0.007,0.051,0.994,0.899,NA,NA,NA,6.16e-07
"PPP2R5C","OPCs / COPs","ALZ","Wald ratio",1,0.009,0.07,1.009,0.899,NA,NA,NA,1.3e-06
"SNX4","OPCs / COPs","ALZ","Wald ratio",1,0.005,0.042,1.005,0.899,NA,NA,NA,6.62e-07
"LTV1","OPCs / COPs","ALZ","Wald ratio",1,0.004,0.031,1.004,0.899,NA,NA,NA,6.64e-07
"RBM45","Astrocytes","ALZ","Wald ratio",1,-0.007,0.055,0.993,0.899,NA,NA,NA,1.33e-06
"NAPA","Oligodendrocytes","ALZ","Wald ratio",1,-0.009,0.068,0.991,0.899,NA,NA,NA,6.64e-07
"GPR161","Pericytes","ALZ","Wald ratio",1,0.003,0.022,1.003,0.899,NA,NA,NA,6.81e-07
"MRPS5","Excitatory neurons","ALZ","Wald ratio",1,0.007,0.053,1.007,0.899,NA,NA,NA,1.73e-06
"MRPS5","Inhibitory neurons","ALZ","Wald ratio",1,0.006,0.049,1.006,0.899,NA,NA,NA,3.23e-06
"WDR76","Oligodendrocytes","ALZ","Wald ratio",1,0.008,0.067,1.009,0.899,NA,NA,NA,1.04e-06
"RPS6KA2","Astrocytes","ALZ","Wald ratio",1,-0.009,0.07,0.991,0.899,NA,NA,NA,1.4e-06
"ABHD3","Inhibitory neurons","ALZ","Wald ratio",1,0.022,0.174,1.022,0.899,NA,NA,NA,2.43e-06
"C17orf75","Astrocytes","ALZ","Wald ratio",1,0.006,0.05,1.006,0.899,NA,NA,NA,7.47e-07
"IL1RL2","Pericytes","ALZ","Wald ratio",1,0.004,0.028,1.004,0.899,NA,NA,NA,7.58e-07
"TRAF3IP1","Oligodendrocytes","ALZ","Wald ratio",1,0.007,0.056,1.007,0.899,NA,NA,NA,1.13e-06
"KCTD20","Oligodendrocytes","ALZ","Wald ratio",1,0.005,0.043,1.005,0.899,NA,NA,NA,8e-07
"PBLD","Oligodendrocytes","ALZ","Wald ratio",1,0.006,0.048,1.006,0.899,NA,NA,NA,8.11e-07
"EPHA6","Excitatory neurons","ALZ","Wald ratio",1,0.014,0.108,1.014,0.899,NA,NA,NA,7.04e-07
"KIF26B","Inhibitory neurons","ALZ","Wald ratio",1,0.009,0.071,1.009,0.899,NA,NA,NA,7.62e-07
"JHY","Inhibitory neurons","ALZ","Wald ratio",1,-0.005,0.04,0.995,0.899,NA,NA,NA,1.62e-06
"EIF3F","Inhibitory neurons","ALZ","Wald ratio",1,-0.005,0.039,0.995,0.899,NA,NA,NA,9.06e-07
"TNRC6A","Astrocytes","ALZ","Wald ratio",1,-0.011,0.085,0.989,0.899,NA,NA,NA,1.66e-06
"MTMR12","Microglia","ALZ","Wald ratio",1,-0.006,0.05,0.994,0.899,NA,NA,NA,8.25e-07
"MTHFS","Microglia","ALZ","Wald ratio",1,-0.003,0.027,0.997,0.899,NA,NA,NA,4.96e-06
"SETD1A","Microglia","ALZ","Wald ratio",1,-0.007,0.053,0.993,0.899,NA,NA,NA,8.57e-07
"FUS","Endothelial cells","ALZ","Wald ratio",1,-0.008,0.061,0.992,0.899,NA,NA,NA,8.55e-07
"AC136944.1","Pericytes","ALZ","Wald ratio",1,-0.017,0.135,0.983,0.899,NA,NA,NA,2.58e-06
"PRLR","Inhibitory neurons","ALZ","Wald ratio",1,-0.005,0.041,0.995,0.899,NA,NA,NA,9.03e-07
"MIR124-2HG","Inhibitory neurons","ALZ","Wald ratio",1,0.009,0.07,1.009,0.899,NA,NA,NA,8.94e-07
"VASH2","Oligodendrocytes","ALZ","Wald ratio",1,0.007,0.054,1.007,0.899,NA,NA,NA,9.53e-07
"CANT1","Microglia","ALZ","Wald ratio",1,0.005,0.038,1.005,0.899,NA,NA,NA,4.91e-07
"PPP1R9B","Excitatory neurons","ALZ","Wald ratio",1,-0.009,0.074,0.991,0.9,NA,NA,NA,9.56e-07
"HCG27","Microglia","ALZ","Wald ratio",1,-0.003,0.028,0.997,0.9,NA,NA,NA,6.27e-06
"CAPN8","Excitatory neurons","ALZ","Wald ratio",1,0.003,0.026,1.003,0.9,NA,NA,NA,3.18e-06
"FRAS1","Inhibitory neurons","ALZ","Wald ratio",1,-0.004,0.034,0.996,0.9,NA,NA,NA,6.37e-06
"SPAG17","Astrocytes","ALZ","Wald ratio",1,0.007,0.055,1.007,0.9,NA,NA,NA,4.93e-07
"TBC1D3D","Inhibitory neurons","ALZ","Wald ratio",1,0.003,0.026,1.003,0.9,NA,NA,NA,2.76e-06
"TMEM117","Microglia","ALZ","Wald ratio",1,0.007,0.053,1.007,0.9,NA,NA,NA,4.83e-07
"DHX9","Endothelial cells","ALZ","Wald ratio",1,-0.004,0.033,0.996,0.9,NA,NA,NA,5.09e-07
"AP002852.1","Excitatory neurons","ALZ","Wald ratio",1,0.005,0.042,1.005,0.9,NA,NA,NA,1.49e-05
"TBC1D3D","Microglia","ALZ","Wald ratio",1,0.003,0.025,1.003,0.9,NA,NA,NA,2.24e-05
"BUD13","Excitatory neurons","ALZ","Wald ratio",1,0.006,0.047,1.006,0.9,NA,NA,NA,5.49e-07
"HYKK","Microglia","ALZ","Wald ratio",1,-0.004,0.03,0.996,0.9,NA,NA,NA,5.12e-07
"LAYN","Pericytes","ALZ","Wald ratio",1,-0.004,0.028,0.996,0.9,NA,NA,NA,5.17e-07
"PCDH1","Inhibitory neurons","ALZ","Wald ratio",1,-0.005,0.043,0.995,0.9,NA,NA,NA,1.03e-06
"TBC1D3D","Excitatory neurons","ALZ","Wald ratio",1,0.003,0.027,1.003,0.9,NA,NA,NA,2.29e-06
"CAPN2","Oligodendrocytes","ALZ","Wald ratio",1,0.01,0.076,1.01,0.9,NA,NA,NA,5.08e-07
"TBC1D3D","Astrocytes","ALZ","Wald ratio",1,0.003,0.021,1.003,0.9,NA,NA,NA,0.000231822
"AC011995.2","Excitatory neurons","ALZ","Wald ratio",1,0.009,0.072,1.009,0.9,NA,NA,NA,1.14e-06
"ZNF148","Excitatory neurons","ALZ","Wald ratio",1,0.009,0.071,1.009,0.9,NA,NA,NA,3.44e-06
"KIF22","Astrocytes","ALZ","Wald ratio",1,-0.01,0.078,0.99,0.9,NA,NA,NA,1.59e-06
"LRRC8B","Oligodendrocytes","ALZ","Wald ratio",1,-0.003,0.025,0.997,0.9,NA,NA,NA,0.005192989
"PARD3","Inhibitory neurons","ALZ","Wald ratio",1,-0.007,0.058,0.993,0.9,NA,NA,NA,6.31e-07
"LRRC8B","Excitatory neurons","ALZ","Wald ratio",1,0.005,0.039,1.005,0.9,NA,NA,NA,0.004259722
"AC008764.1","OPCs / COPs","ALZ","Wald ratio",1,-0.005,0.037,0.995,0.9,NA,NA,NA,5.41e-07
"MAGI2","OPCs / COPs","ALZ","Wald ratio",1,0.008,0.061,1.008,0.9,NA,NA,NA,4.58e-06
"ECM1","Pericytes","ALZ","Wald ratio",1,0.028,0.224,1.029,0.9,NA,NA,NA,3.23e-06
"VPS45","Oligodendrocytes","ALZ","Wald ratio",1,0.032,0.257,1.033,0.9,NA,NA,NA,3.96e-06
"SLF2","OPCs / COPs","ALZ","Wald ratio",1,-0.005,0.042,0.995,0.9,NA,NA,NA,1.21e-06
"LINC02185","Pericytes","ALZ","Wald ratio",1,-0.003,0.024,0.997,0.9,NA,NA,NA,5.94e-07
"VWA5B1","Pericytes","ALZ","Wald ratio",1,0.003,0.026,1.003,0.9,NA,NA,NA,7.35e-07
"GALNT15","Oligodendrocytes","ALZ","Wald ratio",1,0.008,0.061,1.008,0.9,NA,NA,NA,6.14e-07
"CBWD1","Oligodendrocytes","ALZ","Wald ratio",1,-0.004,0.028,0.996,0.9,NA,NA,NA,0.004414285
"IKBIP","Excitatory neurons","ALZ","Wald ratio",1,-0.004,0.034,0.996,0.9,NA,NA,NA,4.35e-06
"LEKR1","Pericytes","ALZ","Wald ratio",1,0.004,0.03,1.004,0.9,NA,NA,NA,6.31e-07
"GNAQ","OPCs / COPs","ALZ","Wald ratio",1,0.008,0.067,1.008,0.9,NA,NA,NA,6.61e-07
"CRTAP","Endothelial cells","ALZ","Wald ratio",1,-0.003,0.026,0.997,0.9,NA,NA,NA,1.43e-06
"YAF2","Endothelial cells","ALZ","Wald ratio",1,0.003,0.025,1.003,0.9,NA,NA,NA,9.43e-07
"ANKS1A","Astrocytes","ALZ","Wald ratio",1,-0.013,0.101,0.987,0.9,NA,NA,NA,1.31e-06
"PRRC2B","Endothelial cells","ALZ","Wald ratio",1,0.004,0.028,1.004,0.9,NA,NA,NA,7.74e-07
"PAFAH2","Microglia","ALZ","Wald ratio",1,0.009,0.07,1.009,0.9,NA,NA,NA,1.38e-06
"RSRP1","Astrocytes","ALZ","Wald ratio",1,0.008,0.066,1.008,0.9,NA,NA,NA,1.37e-06
"EPN2","Excitatory neurons","ALZ","Wald ratio",1,-0.012,0.098,0.988,0.9,NA,NA,NA,6.88e-07
"BTF3L4","Inhibitory neurons","ALZ","Wald ratio",1,0.007,0.054,1.007,0.9,NA,NA,NA,7.35e-07
"AC021594.2","Excitatory neurons","ALZ","Wald ratio",1,0.008,0.061,1.008,0.9,NA,NA,NA,2.85e-06
"MBLAC2","Excitatory neurons","ALZ","Wald ratio",1,0.005,0.039,1.005,0.9,NA,NA,NA,1.26e-06
"RPL26L1","Excitatory neurons","ALZ","Wald ratio",1,-0.016,0.124,0.984,0.9,NA,NA,NA,1.24e-06
"TSPAN10","Excitatory neurons","ALZ","Wald ratio",1,-0.004,0.034,0.996,0.9,NA,NA,NA,1.13e-06
"VMP1","Inhibitory neurons","ALZ","Wald ratio",1,0.007,0.054,1.007,0.9,NA,NA,NA,9.34e-07
"ANGPTL1","Endothelial cells","ALZ","Wald ratio",1,0.004,0.029,1.004,0.9,NA,NA,NA,1.39e-06
"PPP1R12A","Astrocytes","ALZ","Wald ratio",1,0.006,0.052,1.006,0.9,NA,NA,NA,9.81e-07
"TIMM50","Excitatory neurons","ALZ","Wald ratio",1,0.01,0.08,1.01,0.9,NA,NA,NA,1.1e-06
"SELENOT","Excitatory neurons","ALZ","Wald ratio",1,0.034,0.268,1.034,0.9,NA,NA,NA,2.42e-06
"C15orf39","Inhibitory neurons","ALZ","Wald ratio",1,0.008,0.062,1.008,0.9,NA,NA,NA,1.15e-06
"KANK3","Oligodendrocytes","ALZ","Wald ratio",1,-0.006,0.047,0.994,0.9,NA,NA,NA,1.47e-06
"CDK5RAP2","Inhibitory neurons","ALZ","Wald ratio",1,0.016,0.13,1.016,0.9,NA,NA,NA,2.92e-06
"UNC45A","Pericytes","ALZ","Wald ratio",1,-0.005,0.037,0.995,0.9,NA,NA,NA,1.93e-06
"ACAD8","Inhibitory neurons","ALZ","Wald ratio",1,-0.006,0.05,0.994,0.901,NA,NA,NA,5.11e-07
"CACNG5","Excitatory neurons","ALZ","Wald ratio",1,-0.005,0.036,0.995,0.901,NA,NA,NA,6.47e-07
"ZDHHC11","Inhibitory neurons","ALZ","Wald ratio",1,-0.004,0.033,0.996,0.901,NA,NA,NA,1.9e-06
"IL16","Endothelial cells","ALZ","Wald ratio",1,-0.004,0.035,0.996,0.901,NA,NA,NA,1.01e-06
"CDKL4","Endothelial cells","ALZ","Wald ratio",1,-0.004,0.031,0.996,0.901,NA,NA,NA,5.97e-07
"HTR3B","Oligodendrocytes","ALZ","Wald ratio",1,-0.004,0.035,0.996,0.901,NA,NA,NA,9.16e-07
"KARS","Oligodendrocytes","ALZ","Wald ratio",1,0.007,0.058,1.007,0.901,NA,NA,NA,5.46e-07
"ADPRH","Pericytes","ALZ","Wald ratio",1,-0.003,0.028,0.997,0.901,NA,NA,NA,7.57e-07
"FGF11","Pericytes","ALZ","Wald ratio",1,-0.003,0.028,0.997,0.901,NA,NA,NA,7.11e-07
"AL627171.1","Endothelial cells","ALZ","Wald ratio",1,0.004,0.032,1.004,0.901,NA,NA,NA,6.12e-07
"MLXIP","OPCs / COPs","ALZ","Wald ratio",1,-0.006,0.048,0.994,0.901,NA,NA,NA,9.47e-07
"ARF4","Endothelial cells","ALZ","Wald ratio",1,0.005,0.037,1.005,0.901,NA,NA,NA,8.08e-07
"LINC02147","Pericytes","ALZ","Wald ratio",1,0.002,0.016,1.002,0.901,NA,NA,NA,0.000136254
"TENT5A","Microglia","ALZ","Wald ratio",1,-0.006,0.05,0.994,0.901,NA,NA,NA,4.94e-07
"ZDHHC11","Astrocytes","ALZ","Wald ratio",1,-0.005,0.038,0.995,0.901,NA,NA,NA,1.98e-06
"LINC02341","Pericytes","ALZ","Wald ratio",1,-0.004,0.028,0.996,0.901,NA,NA,NA,6.41e-07
"DIXDC1","OPCs / COPs","ALZ","Wald ratio",1,-0.007,0.058,0.993,0.901,NA,NA,NA,4.8e-07
"PDGFD","Excitatory neurons","ALZ","Wald ratio",1,-0.006,0.046,0.994,0.901,NA,NA,NA,1.83e-06
"ACADVL","Oligodendrocytes","ALZ","Wald ratio",1,-0.009,0.074,0.991,0.901,NA,NA,NA,6.03e-07
"APPL2","Endothelial cells","ALZ","Wald ratio",1,0.005,0.037,1.005,0.901,NA,NA,NA,5.23e-07
"AL035691.1","Excitatory neurons","ALZ","Wald ratio",1,-0.005,0.042,0.995,0.901,NA,NA,NA,8.53e-07
"AC092111.1","OPCs / COPs","ALZ","Wald ratio",1,-0.005,0.043,0.995,0.901,NA,NA,NA,5.85e-07
"AC078846.1","OPCs / COPs","ALZ","Wald ratio",1,0.004,0.033,1.004,0.901,NA,NA,NA,6.75e-07
"NSD3","Endothelial cells","ALZ","Wald ratio",1,0.004,0.035,1.004,0.901,NA,NA,NA,1.08e-06
"CAND2","Inhibitory neurons","ALZ","Wald ratio",1,0.005,0.043,1.005,0.901,NA,NA,NA,8.01e-07
"ZDHHC11","Oligodendrocytes","ALZ","Wald ratio",1,-0.004,0.035,0.996,0.901,NA,NA,NA,3.08e-06
"ZDHHC11","Excitatory neurons","ALZ","Wald ratio",1,-0.004,0.03,0.996,0.901,NA,NA,NA,2.97e-06
"ADGRE1","Endothelial cells","ALZ","Wald ratio",1,0.003,0.026,1.003,0.901,NA,NA,NA,7.18e-07
"CNTROB","Oligodendrocytes","ALZ","Wald ratio",1,0.004,0.036,1.004,0.901,NA,NA,NA,7.84e-07
"APPL2","Pericytes","ALZ","Wald ratio",1,-0.003,0.027,0.997,0.901,NA,NA,NA,7.47e-07
"PRDM2","Endothelial cells","ALZ","Wald ratio",1,-0.007,0.06,0.993,0.901,NA,NA,NA,1.35e-06
"NEDD4","Excitatory neurons","ALZ","Wald ratio",1,-0.007,0.055,0.993,0.901,NA,NA,NA,1.19e-06
"FBXO31","Endothelial cells","ALZ","Wald ratio",1,-0.004,0.028,0.996,0.901,NA,NA,NA,1.38e-06
"RASA3","Inhibitory neurons","ALZ","Wald ratio",1,0.007,0.058,1.007,0.901,NA,NA,NA,1.11e-06
"CORIN","Pericytes","ALZ","Wald ratio",1,0.004,0.031,1.004,0.901,NA,NA,NA,1.08e-06
"CCDC8","Pericytes","ALZ","Wald ratio",1,0.006,0.049,1.006,0.901,NA,NA,NA,1.01e-06
"LAMA5","Astrocytes","ALZ","Wald ratio",1,-0.004,0.03,0.996,0.901,NA,NA,NA,9.1e-06
"UGCG","Endothelial cells","ALZ","Wald ratio",1,-0.004,0.033,0.996,0.901,NA,NA,NA,9.66e-07
"TREML1","Microglia","ALZ","Wald ratio",1,0.004,0.032,1.004,0.901,NA,NA,NA,9.56e-07
"MPZL2","Endothelial cells","ALZ","Wald ratio",1,0.008,0.067,1.008,0.901,NA,NA,NA,1.7e-06
"AL139246.5","Excitatory neurons","ALZ","Wald ratio",1,-0.01,0.081,0.99,0.901,NA,NA,NA,8.27e-07
"MCMDC2","Astrocytes","ALZ","Wald ratio",1,-0.007,0.057,0.993,0.901,NA,NA,NA,8.36e-07
"TMEFF2","Excitatory neurons","ALZ","Wald ratio",1,-0.041,0.327,0.96,0.901,NA,NA,NA,1.64e-06
"ZNF69","Pericytes","ALZ","Wald ratio",1,0.005,0.038,1.005,0.901,NA,NA,NA,9.08e-07
"TTI2","Pericytes","ALZ","Wald ratio",1,0.005,0.038,1.005,0.901,NA,NA,NA,7.58e-07
"SPDL1","Endothelial cells","ALZ","Wald ratio",1,0.004,0.031,1.004,0.901,NA,NA,NA,7.63e-07
"FAM149A","Astrocytes","ALZ","Wald ratio",1,0.003,0.027,1.003,0.901,NA,NA,NA,1.14e-06
"TRIM17","Inhibitory neurons","ALZ","Wald ratio",1,0.007,0.053,1.007,0.901,NA,NA,NA,7.09e-07
"MYOCD","Oligodendrocytes","ALZ","Wald ratio",1,0.006,0.05,1.006,0.901,NA,NA,NA,9.13e-07
"TXNDC15","OPCs / COPs","ALZ","Wald ratio",1,0.002,0.013,1.002,0.901,NA,NA,NA,0.00723139
"CUTC","Inhibitory neurons","ALZ","Wald ratio",1,-0.006,0.052,0.994,0.901,NA,NA,NA,8.61e-07
"MCM3AP","Oligodendrocytes","ALZ","Wald ratio",1,-0.006,0.045,0.994,0.901,NA,NA,NA,7.28e-07
"TXNDC15","Excitatory neurons","ALZ","Wald ratio",1,0.002,0.015,1.002,0.901,NA,NA,NA,0.007233947
"TXNDC15","Astrocytes","ALZ","Wald ratio",1,0.002,0.019,1.002,0.901,NA,NA,NA,0.006040074
"TXNDC15","Inhibitory neurons","ALZ","Wald ratio",1,0.002,0.014,1.002,0.901,NA,NA,NA,0.007233723
"MCFD2","Excitatory neurons","ALZ","Wald ratio",1,-0.01,0.081,0.99,0.901,NA,NA,NA,1.53e-06
"C16orf71","Excitatory neurons","ALZ","Wald ratio",1,0.007,0.058,1.007,0.901,NA,NA,NA,7.35e-07
"TP53I13","Oligodendrocytes","ALZ","Wald ratio",1,-0.012,0.098,0.988,0.901,NA,NA,NA,6.32e-07
"RGS1","Microglia","ALZ","Wald ratio",1,-0.007,0.06,0.993,0.901,NA,NA,NA,6.87e-07
"MAST2","Inhibitory neurons","ALZ","Wald ratio",1,0.009,0.072,1.009,0.901,NA,NA,NA,6.46e-07
"RRP1B","OPCs / COPs","ALZ","Wald ratio",1,0.005,0.041,1.005,0.901,NA,NA,NA,1.3e-06
"TBC1D15","Microglia","ALZ","Wald ratio",1,-0.006,0.05,0.994,0.901,NA,NA,NA,6.24e-07
"AF165147.1","Astrocytes","ALZ","Wald ratio",1,0.002,0.019,1.002,0.901,NA,NA,NA,0.000342521
"GRB10","Inhibitory neurons","ALZ","Wald ratio",1,-0.008,0.062,0.992,0.901,NA,NA,NA,5.85e-07
"BLMH","Pericytes","ALZ","Wald ratio",1,0.003,0.023,1.003,0.901,NA,NA,NA,6.32e-07
"LINC00393","Endothelial cells","ALZ","Wald ratio",1,0.003,0.026,1.003,0.901,NA,NA,NA,6.01e-07
"ATXN7","Excitatory neurons","ALZ","Wald ratio",1,-0.011,0.091,0.989,0.901,NA,NA,NA,8.12e-07
"JPT2","Pericytes","ALZ","Wald ratio",1,0.003,0.028,1.003,0.901,NA,NA,NA,6e-07
"AC098650.1","Inhibitory neurons","ALZ","Wald ratio",1,-0.005,0.037,0.995,0.901,NA,NA,NA,5.58e-07
"MIR4435-2HG","Pericytes","ALZ","Wald ratio",1,-0.005,0.044,0.995,0.901,NA,NA,NA,5.6e-07
"PLEKHF2","Microglia","ALZ","Wald ratio",1,0.004,0.032,1.004,0.901,NA,NA,NA,1.6e-06
"ACOXL","Excitatory neurons","ALZ","Wald ratio",1,-0.014,0.11,0.986,0.901,NA,NA,NA,4.52e-07
"CENPL","Microglia","ALZ","Wald ratio",1,0.005,0.042,1.005,0.901,NA,NA,NA,5.47e-07
"H2AFY","OPCs / COPs","ALZ","Wald ratio",1,-0.005,0.04,0.995,0.901,NA,NA,NA,1.12e-06
"HSPBAP1","Microglia","ALZ","Wald ratio",1,-0.005,0.04,0.995,0.901,NA,NA,NA,6.56e-07
"CERS5","Inhibitory neurons","ALZ","Wald ratio",1,0.002,0.019,1.002,0.901,NA,NA,NA,0.005650994
"ACOXL","Pericytes","ALZ","Wald ratio",1,-0.003,0.027,0.997,0.901,NA,NA,NA,6.59e-07
"PDIA5","Microglia","ALZ","Wald ratio",1,0.005,0.038,1.005,0.901,NA,NA,NA,5.63e-07
"TMEM132D","Excitatory neurons","ALZ","Wald ratio",1,0.009,0.076,1.009,0.901,NA,NA,NA,5.03e-07
"PARP8","Inhibitory neurons","ALZ","Wald ratio",1,-0.009,0.069,0.992,0.901,NA,NA,NA,5.32e-07
"IRAK3","Pericytes","ALZ","Wald ratio",1,-0.004,0.032,0.996,0.901,NA,NA,NA,6.3e-07
"GTSCR1","OPCs / COPs","ALZ","Wald ratio",1,-0.006,0.048,0.994,0.901,NA,NA,NA,1.08e-06
"CDKL3","Astrocytes","ALZ","Wald ratio",1,-0.006,0.046,0.994,0.901,NA,NA,NA,5.27e-07
"ABHD4","Oligodendrocytes","ALZ","Wald ratio",1,-0.006,0.046,0.994,0.901,NA,NA,NA,5.22e-07
"DNAAF3","OPCs / COPs","ALZ","Wald ratio",1,0.005,0.039,1.005,0.901,NA,NA,NA,5.35e-07
"ZNF33B","Pericytes","ALZ","Wald ratio",1,-0.003,0.026,0.997,0.901,NA,NA,NA,6.14e-07
"EBLN3P","Astrocytes","ALZ","Wald ratio",1,-0.008,0.062,0.992,0.901,NA,NA,NA,5.21e-07
"AL445430.1","Inhibitory neurons","ALZ","Wald ratio",1,0.008,0.066,1.008,0.902,NA,NA,NA,1.99e-06
"CCDC36","Astrocytes","ALZ","Wald ratio",1,0.005,0.037,1.005,0.902,NA,NA,NA,1e-06
"PLPP7","Oligodendrocytes","ALZ","Wald ratio",1,-0.008,0.063,0.992,0.902,NA,NA,NA,9.33e-07
"NSUN6","Endothelial cells","ALZ","Wald ratio",1,0.004,0.033,1.004,0.902,NA,NA,NA,9.32e-07
"LRRC40","Astrocytes","ALZ","Wald ratio",1,-0.005,0.04,0.995,0.902,NA,NA,NA,1.02e-06
"MED13","Pericytes","ALZ","Wald ratio",1,0.004,0.032,1.004,0.902,NA,NA,NA,8.05e-07
"HAUS8","OPCs / COPs","ALZ","Wald ratio",1,0.004,0.031,1.004,0.902,NA,NA,NA,8.09e-07
"ZCCHC4","Endothelial cells","ALZ","Wald ratio",1,0.004,0.036,1.005,0.902,NA,NA,NA,8.08e-07
"CDK12","Excitatory neurons","ALZ","Wald ratio",1,0.012,0.098,1.012,0.902,NA,NA,NA,2.37e-06
"LINC01224","OPCs / COPs","ALZ","Wald ratio",1,-0.004,0.034,0.996,0.902,NA,NA,NA,7.91e-07
"ZNF473","Astrocytes","ALZ","Wald ratio",1,-0.007,0.054,0.993,0.902,NA,NA,NA,7.09e-07
"FANCD2","OPCs / COPs","ALZ","Wald ratio",1,0.005,0.04,1.005,0.902,NA,NA,NA,7.4e-07
"GBGT1","Excitatory neurons","ALZ","Wald ratio",1,0.009,0.07,1.009,0.902,NA,NA,NA,6.98e-07
"C3orf38","Endothelial cells","ALZ","Wald ratio",1,0.005,0.039,1.005,0.902,NA,NA,NA,1.99e-06
"ZC2HC1A","Oligodendrocytes","ALZ","Wald ratio",1,-0.007,0.057,0.993,0.902,NA,NA,NA,1.17e-06
"SLC39A6","Inhibitory neurons","ALZ","Wald ratio",1,-0.008,0.064,0.992,0.902,NA,NA,NA,6.54e-07
"MEX3D","Oligodendrocytes","ALZ","Wald ratio",1,-0.008,0.061,0.992,0.902,NA,NA,NA,6.56e-07
"CLCN7","Inhibitory neurons","ALZ","Wald ratio",1,-0.005,0.037,0.995,0.902,NA,NA,NA,9.01e-07
"AP3D1","Astrocytes","ALZ","Wald ratio",1,0.005,0.042,1.005,0.902,NA,NA,NA,9.91e-07
"GPHN","OPCs / COPs","ALZ","Wald ratio",1,0.008,0.065,1.008,0.902,NA,NA,NA,9.95e-07
"AC107068.1","Oligodendrocytes","ALZ","Wald ratio",1,0.005,0.04,1.005,0.902,NA,NA,NA,1.01e-06
"COMMD8","Inhibitory neurons","ALZ","Wald ratio",1,0.008,0.067,1.008,0.902,NA,NA,NA,9.95e-07
"PIGL","Oligodendrocytes","ALZ","Wald ratio",1,0.007,0.058,1.007,0.902,NA,NA,NA,3.15e-06
"DGKQ","Astrocytes","ALZ","Wald ratio",1,-0.005,0.037,0.995,0.902,NA,NA,NA,5e-06
"EMC9","Excitatory neurons","ALZ","Wald ratio",1,0.014,0.111,1.014,0.902,NA,NA,NA,6.52e-07
"LINC01033","Astrocytes","ALZ","Wald ratio",1,0.007,0.056,1.007,0.902,NA,NA,NA,6.36e-07
"ZNF765","Astrocytes","ALZ","Wald ratio",1,0.007,0.054,1.007,0.902,NA,NA,NA,6.53e-07
"RUNX2","Pericytes","ALZ","Wald ratio",1,-0.004,0.029,0.996,0.902,NA,NA,NA,9.32e-07
"GBE1","Microglia","ALZ","Wald ratio",1,-0.006,0.045,0.994,0.902,NA,NA,NA,8.95e-07
"RAPH1","Microglia","ALZ","Wald ratio",1,-0.004,0.036,0.996,0.902,NA,NA,NA,7.38e-07
"PDE6D","Pericytes","ALZ","Wald ratio",1,0.004,0.036,1.004,0.902,NA,NA,NA,5.65e-07
"QSOX2","Inhibitory neurons","ALZ","Wald ratio",1,0.005,0.039,1.005,0.902,NA,NA,NA,6.29e-07
"TNFRSF4","Excitatory neurons","ALZ","Wald ratio",1,0.004,0.033,1.004,0.902,NA,NA,NA,2.83e-06
"QSOX2","Oligodendrocytes","ALZ","Wald ratio",1,0.006,0.045,1.006,0.902,NA,NA,NA,5.95e-07
"ARHGEF37","Oligodendrocytes","ALZ","Wald ratio",1,-0.004,0.033,0.996,0.902,NA,NA,NA,4.72e-06
"PSMD1","Oligodendrocytes","ALZ","Wald ratio",1,-0.007,0.059,0.993,0.902,NA,NA,NA,5.72e-07
"KSR1","Pericytes","ALZ","Wald ratio",1,-0.007,0.055,0.993,0.902,NA,NA,NA,1.38e-06
"TRABD","Oligodendrocytes","ALZ","Wald ratio",1,0.009,0.074,1.009,0.902,NA,NA,NA,1.09e-06
"BRD4","OPCs / COPs","ALZ","Wald ratio",1,0.006,0.053,1.006,0.902,NA,NA,NA,2.11e-06
"MVD","Inhibitory neurons","ALZ","Wald ratio",1,0.004,0.032,1.004,0.902,NA,NA,NA,9.27e-07
"CCT2","OPCs / COPs","ALZ","Wald ratio",1,-0.008,0.065,0.992,0.902,NA,NA,NA,1.56e-06
"ZSCAN5A","Endothelial cells","ALZ","Wald ratio",1,-0.003,0.027,0.997,0.902,NA,NA,NA,5.31e-07
"STX18","Inhibitory neurons","ALZ","Wald ratio",1,0.008,0.066,1.008,0.902,NA,NA,NA,5.03e-07
"AC007389.5","OPCs / COPs","ALZ","Wald ratio",1,-0.004,0.032,0.996,0.902,NA,NA,NA,5.43e-07
"ZNF330","Microglia","ALZ","Wald ratio",1,-0.005,0.041,0.995,0.902,NA,NA,NA,5.35e-07
"C6orf89","OPCs / COPs","ALZ","Wald ratio",1,0.004,0.035,1.004,0.902,NA,NA,NA,5.17e-07
