"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"MEF2BNB","Epen1_D52","ADHD","Wald ratio",1,-0.013,0.025,0.987,0.606,NA,NA,NA,0.005724428
"PTGR2","Sert_D52_ROT","ADHD","Wald ratio",1,0.011,0.022,1.011,0.607,NA,NA,NA,0.002050589
"PDK2","FPP_D11","ADHD","Wald ratio",1,-0.018,0.034,0.982,0.607,NA,NA,NA,0.004063544
"PDK2","FPP_D30","ADHD","Wald ratio",1,-0.013,0.025,0.987,0.607,NA,NA,NA,0.005610938
"IL11RA","DA_D52","ADHD","Wald ratio",1,-0.016,0.031,0.984,0.607,NA,NA,NA,0.007193384
"EFS","Sert_D52","ADHD","Wald ratio",1,-0.019,0.037,0.981,0.607,NA,NA,NA,0.004849174
"GALT","P_FPP_D11","ADHD","Wald ratio",1,0.018,0.035,1.018,0.607,NA,NA,NA,0.009387826
"CD320","DA_D52","ADHD","Wald ratio",1,-0.013,0.025,0.987,0.607,NA,NA,NA,0.00594762
"CD320","P_FPP_D11","ADHD","Wald ratio",1,-0.014,0.026,0.987,0.607,NA,NA,NA,0.005947623
"CD320","FPP_D11","ADHD","Wald ratio",1,-0.01,0.02,0.99,0.607,NA,NA,NA,0.005947623
"CABCOCO1","Epen1_D52","ADHD","Wald ratio",1,-0.015,0.029,0.985,0.607,NA,NA,NA,0.009841429
"CABCOCO1","Sert_D52","ADHD","Wald ratio",1,-0.013,0.024,0.987,0.607,NA,NA,NA,0.0036945
"TIMMDC1","P_FPP_D11","ADHD","Wald ratio",1,-0.019,0.038,0.981,0.607,NA,NA,NA,0.005833731
"SNRPF","P_FPP_D11","ADHD","Wald ratio",1,-0.093,0.181,0.911,0.607,NA,NA,NA,0.002624937
"TIRAP","P_FPP_D11","ADHD","Wald ratio",1,0.018,0.035,1.018,0.607,NA,NA,NA,0.002270759
"SNHG15","Astro_D52","ADHD","Wald ratio",1,-0.013,0.026,0.987,0.609,NA,NA,NA,0.005763547
"RBM26-AS1","P_FPP_D11","ADHD","Wald ratio",1,-0.009,0.017,0.991,0.609,NA,NA,NA,0.009222653
"SUCLA2","Epen1_D52","ADHD","Wald ratio",1,0.021,0.04,1.021,0.609,NA,NA,NA,0.004113558
"ORMDL1","Sert_D52","ADHD","Wald ratio",1,0.022,0.043,1.022,0.609,NA,NA,NA,0.000699651
"BIVM","Sert_D30","ADHD","Wald ratio",1,-0.02,0.039,0.98,0.609,NA,NA,NA,0.005103934
"COX7A2L","Sert_D52_ROT","ADHD","Wald ratio",1,0.015,0.029,1.015,0.609,NA,NA,NA,0.004981759
"ZNF652","FPP_D11","ADHD","Wald ratio",1,-0.052,0.102,0.949,0.609,NA,NA,NA,0.000625663
"NDUFAF6","FPP_D11","ADHD","Wald ratio",1,-0.02,0.039,0.98,0.609,NA,NA,NA,0.001779835
"NDUFAF6","P_FPP_D11","ADHD","Wald ratio",1,-0.021,0.041,0.979,0.609,NA,NA,NA,0.003561507
"TAF1C","FPP_D11","ADHD","Wald ratio",1,0.026,0.05,1.026,0.609,NA,NA,NA,0.000387893
"TAF1C","Sert_D52_ROT","ADHD","Wald ratio",1,0.014,0.027,1.014,0.609,NA,NA,NA,0.005092633
"LAPTM4B","Sert_D52","ADHD","Wald ratio",1,0.015,0.03,1.015,0.61,NA,NA,NA,0.005314685
"EBPL","FPP_D11","ADHD","Wald ratio",1,0.023,0.045,1.023,0.61,NA,NA,NA,0.005430812
"LAPTM4B","Sert_D52_ROT","ADHD","Wald ratio",1,0.017,0.034,1.017,0.61,NA,NA,NA,0.002727097
"GSKIP","Astro_D52_ROT","ADHD","Wald ratio",1,-0.013,0.025,0.987,0.61,NA,NA,NA,0.00534301
"KANK2","FPP_D11","ADHD","Wald ratio",1,-0.02,0.038,0.981,0.61,NA,NA,NA,0.005248346
"KANK2","P_FPP_D11","ADHD","Wald ratio",1,-0.013,0.025,0.987,0.61,NA,NA,NA,0.005742989
"CCDC90B","P_FPP_D11","ADHD","Wald ratio",1,0.013,0.025,1.013,0.61,NA,NA,NA,0.00576582
"ITIH5","Epen1_D52_ROT","ADHD","Wald ratio",1,-0.013,0.025,0.987,0.61,NA,NA,NA,0.007760825
"G0S2","Epen1_D52_ROT","ADHD","Wald ratio",1,-0.012,0.024,0.988,0.61,NA,NA,NA,0.005490844
"PACRGL","Sert_D52","ADHD","Wald ratio",1,-0.018,0.035,0.982,0.61,NA,NA,NA,0.007240676
"UPF3A","Epen1_D52","ADHD","Wald ratio",1,0.012,0.023,1.012,0.611,NA,NA,NA,0.006309781
"UPF3A","Sert_D52","ADHD","Wald ratio",1,0.01,0.02,1.01,0.611,NA,NA,NA,0.006262693
"OBFC1","P_FPP_D11","ADHD","Wald ratio",1,0.017,0.033,1.017,0.611,NA,NA,NA,0.005823654
"CD59","Astro_D52","ADHD","Wald ratio",1,-0.007,0.013,0.993,0.611,NA,NA,NA,0.006433601
"CD59","DA_D52_ROT","ADHD","Wald ratio",1,-0.016,0.031,0.984,0.611,NA,NA,NA,0.006337029
"C18orf56","FPP_D11","ADHD","Wald ratio",1,0.016,0.032,1.016,0.611,NA,NA,NA,0.005386953
"KIF20B","P_FPP_D11","ADHD","Wald ratio",1,0.024,0.047,1.024,0.611,NA,NA,NA,0.006200371
"CCDC40","Epen1_D52","ADHD","Wald ratio",1,-0.02,0.039,0.98,0.612,NA,NA,NA,0.006984866
"GTF2F1","DA_D52","ADHD","Wald ratio",1,0.022,0.043,1.022,0.612,NA,NA,NA,0.00417265
"PACRGL","Epen1_D52","ADHD","Wald ratio",1,-0.012,0.024,0.988,0.612,NA,NA,NA,0.00775975
"CBWD2","FPP_D11","ADHD","Wald ratio",1,-0.012,0.023,0.989,0.612,NA,NA,NA,0.008315836
"NDST4","Epen1_D30","ADHD","Wald ratio",1,-0.008,0.016,0.992,0.612,NA,NA,NA,0.006958938
"ABHD10","DA_D52_ROT","ADHD","Wald ratio",1,-0.01,0.02,0.99,0.612,NA,NA,NA,0.008290119
"TWSG1","Sert_D52","ADHD","Wald ratio",1,-0.015,0.029,0.985,0.613,NA,NA,NA,0.008586443
"DDX51","P_FPP_D11","ADHD","Wald ratio",1,-0.01,0.021,0.99,0.613,NA,NA,NA,0.009087016
"PDS5B","DA_D30","ADHD","Wald ratio",1,0.014,0.027,1.014,0.613,NA,NA,NA,0.005472368
"DYRK4","DA_D30","ADHD","Wald ratio",1,0.016,0.031,1.016,0.613,NA,NA,NA,0.00522212
"EYA3","P_FPP_D11","ADHD","Wald ratio",1,0.015,0.03,1.015,0.613,NA,NA,NA,0.005680072
"LARS2","FPP_D11","ADHD","Wald ratio",1,0.015,0.029,1.015,0.613,NA,NA,NA,0.003506524
"TM2D2","DA_D30","ADHD","Wald ratio",1,-0.015,0.03,0.985,0.613,NA,NA,NA,0.005359748
"KLK10","DA_D52","ADHD","Wald ratio",1,-0.011,0.022,0.989,0.613,NA,NA,NA,0.005356367
"MPI","Epen1_D52_ROT","ADHD","Wald ratio",1,0.017,0.034,1.017,0.613,NA,NA,NA,0.004566558
"MPI","Sert_D52_ROT","ADHD","Wald ratio",1,0.017,0.033,1.017,0.613,NA,NA,NA,0.002516523
"TM2D2","P_FPP_D11","ADHD","Wald ratio",1,-0.024,0.047,0.976,0.613,NA,NA,NA,0.005334933
"TEN1","Sert_D30","ADHD","Wald ratio",1,0.012,0.024,1.012,0.614,NA,NA,NA,0.005987226
"LRRIQ3","Epen1_D52","ADHD","Wald ratio",1,-0.007,0.014,0.993,0.614,NA,NA,NA,0.005471234
"LRRIQ3","Astro_D52","ADHD","Wald ratio",1,-0.009,0.017,0.992,0.614,NA,NA,NA,0.004323201
"LRRIQ3","P_FPP_D11","ADHD","Wald ratio",1,-0.007,0.013,0.993,0.614,NA,NA,NA,0.005471234
"LRRIQ3","Epen1_D52_ROT","ADHD","Wald ratio",1,-0.007,0.015,0.993,0.614,NA,NA,NA,0.005471234
"POC5","DA_D52","ADHD","Wald ratio",1,-0.015,0.03,0.985,0.614,NA,NA,NA,0.003269101
"KLHL7-AS1","Epen1_D30","ADHD","Wald ratio",1,0.012,0.023,1.012,0.614,NA,NA,NA,0.005580142
"KLHL7-AS1","Epen1_D52_ROT","ADHD","Wald ratio",1,0.01,0.02,1.01,0.614,NA,NA,NA,0.005572506
"DGKB","DA_D30","ADHD","Wald ratio",1,0.014,0.028,1.014,0.614,NA,NA,NA,0.006412576
"HESX1","P_FPP_D11","ADHD","Wald ratio",1,0.016,0.032,1.017,0.614,NA,NA,NA,0.000711547
"GTPBP8","P_FPP_D11","ADHD","Wald ratio",1,0.009,0.018,1.009,0.614,NA,NA,NA,0.006027847
"GTPBP8","FPP_D11","ADHD","Wald ratio",1,0.008,0.017,1.008,0.614,NA,NA,NA,0.006027847
"GTPBP8","Epen1_D52_ROT","ADHD","Wald ratio",1,0.01,0.02,1.01,0.614,NA,NA,NA,0.006025108
"ARG2","FPP_D11","ADHD","Wald ratio",1,0.021,0.042,1.022,0.614,NA,NA,NA,0.006395365
"GUF1","DA_D52_ROT","ADHD","Wald ratio",1,-0.013,0.025,0.987,0.614,NA,NA,NA,0.002937441
"FASTKD3","P_FPP_D11","ADHD","Wald ratio",1,0.022,0.044,1.022,0.614,NA,NA,NA,0.004297877
"PEX11G","P_FPP_D11","ADHD","Wald ratio",1,0.013,0.026,1.013,0.614,NA,NA,NA,0.007251353
"CAST","Epen1_D52","ADHD","Wald ratio",1,-0.017,0.033,0.984,0.614,NA,NA,NA,0.007362138
"CAST","Epen1_D52_ROT","ADHD","Wald ratio",1,-0.014,0.028,0.986,0.614,NA,NA,NA,0.006578539
"PRR13","Epen1_D52_ROT","ADHD","Wald ratio",1,-0.014,0.028,0.986,0.614,NA,NA,NA,0.007138477
"TRIP4","FPP_D11","ADHD","Wald ratio",1,-0.018,0.036,0.982,0.614,NA,NA,NA,0.007891509
"STON2","Epen1_D52_ROT","ADHD","Wald ratio",1,0.012,0.024,1.012,0.615,NA,NA,NA,0.001365409
"STON2","FPP_D30","ADHD","Wald ratio",1,0.027,0.054,1.027,0.615,NA,NA,NA,0.008354993
"RPS2","Astro_D52","ADHD","Wald ratio",1,0.017,0.034,1.017,0.615,NA,NA,NA,0.010395406
"HIST3H2BB","Epen1_D52","ADHD","Wald ratio",1,0.017,0.033,1.017,0.615,NA,NA,NA,0.000321336
"C19orf10","DA_D52","ADHD","Wald ratio",1,0.017,0.033,1.017,0.615,NA,NA,NA,0.010963061
"C19orf10","DA_D52_ROT","ADHD","Wald ratio",1,0.018,0.037,1.019,0.615,NA,NA,NA,0.010973479
"HDHD2","FPP_D11","ADHD","Wald ratio",1,-0.01,0.021,0.99,0.615,NA,NA,NA,0.010876899
"HDHD2","P_FPP_D11","ADHD","Wald ratio",1,-0.01,0.019,0.99,0.615,NA,NA,NA,0.010876899
"DHFR","FPP_D11","ADHD","Wald ratio",1,0.006,0.012,1.006,0.617,NA,NA,NA,0.006072076
"FXYD4","Sert_D52","ADHD","Wald ratio",1,0.007,0.013,1.007,0.617,NA,NA,NA,0.006376155
"MRPS10","Epen1_D30","ADHD","Wald ratio",1,-0.014,0.029,0.986,0.617,NA,NA,NA,0.004117024
"FUS","P_FPP_D11","ADHD","Wald ratio",1,-0.034,0.067,0.967,0.617,NA,NA,NA,0.003529961
"DISP2","DA_D52_ROT","ADHD","Wald ratio",1,-0.016,0.032,0.984,0.617,NA,NA,NA,0.000218002
"DBF4B","Sert_D30","ADHD","Wald ratio",1,-0.018,0.035,0.982,0.617,NA,NA,NA,0.007456363
"DBF4B","Epen1_D52","ADHD","Wald ratio",1,-0.014,0.027,0.986,0.617,NA,NA,NA,0.001194194
"C2CD4B","DA_D52","ADHD","Wald ratio",1,-0.023,0.046,0.977,0.617,NA,NA,NA,0.003132039
"CD36","DA_D52","ADHD","Wald ratio",1,-0.005,0.01,0.995,0.617,NA,NA,NA,0.005290612
"CD36","DA_D52_ROT","ADHD","Wald ratio",1,-0.006,0.011,0.994,0.617,NA,NA,NA,0.005290612
"FAM210A","DA_D30","ADHD","Wald ratio",1,0.016,0.032,1.016,0.617,NA,NA,NA,0.005290611
"MOB1A","Epen1_D30","ADHD","Wald ratio",1,0.018,0.035,1.018,0.617,NA,NA,NA,0.000933462
"NTS","FPP_D11","ADHD","Wald ratio",1,0.016,0.033,1.017,0.617,NA,NA,NA,0.000205182
"H2AFX","FPP_D11","ADHD","Wald ratio",1,-0.017,0.034,0.983,0.617,NA,NA,NA,0.00179227
"FBXO36","Epen1_D52_ROT","ADHD","Wald ratio",1,-0.014,0.029,0.986,0.617,NA,NA,NA,0.006094698
"GNB5","Epen1_D52_ROT","ADHD","Wald ratio",1,0.018,0.037,1.018,0.617,NA,NA,NA,0.000634152
"GNB5","P_FPP_D11","ADHD","Wald ratio",1,0.012,0.025,1.012,0.617,NA,NA,NA,0.005425989
"DRC1","Epen1_D52_ROT","ADHD","Wald ratio",1,-0.006,0.013,0.994,0.617,NA,NA,NA,0.005178479
"MPI","Epen1_D52","ADHD","Wald ratio",1,0.022,0.043,1.022,0.617,NA,NA,NA,0.004620565
"SPEG","P_FPP_D11","ADHD","Wald ratio",1,-0.015,0.03,0.985,0.617,NA,NA,NA,0.004253337
"PCCB","P_FPP_D11","ADHD","Wald ratio",1,0.014,0.027,1.014,0.617,NA,NA,NA,0.005401521
"KRBA2","Sert_D52","ADHD","Wald ratio",1,0.013,0.025,1.013,0.617,NA,NA,NA,0.004786909
"TMEM220","Epen1_D52","ADHD","Wald ratio",1,0.008,0.017,1.008,0.617,NA,NA,NA,0.005242784
"CALR","Sert_D52","ADHD","Wald ratio",1,0.016,0.032,1.016,0.617,NA,NA,NA,0.005401469
"TMEM220","Epen1_D52_ROT","ADHD","Wald ratio",1,0.011,0.021,1.011,0.617,NA,NA,NA,0.00100058
"COX5A","Epen1_D52","ADHD","Wald ratio",1,0.013,0.026,1.013,0.617,NA,NA,NA,0.005386557
"TMEM258","P_FPP_D11","ADHD","Wald ratio",1,0.06,0.12,1.062,0.617,NA,NA,NA,0.005512983
"GAPDH","Sert_D52","ADHD","Wald ratio",1,0.025,0.049,1.025,0.617,NA,NA,NA,0.005681328
"COX10","FPP_D11","ADHD","Wald ratio",1,0.022,0.044,1.022,0.617,NA,NA,NA,0.001210183
"C17orf80","Sert_D52","ADHD","Wald ratio",1,-0.019,0.039,0.981,0.617,NA,NA,NA,0.005838005
"ARL17B","Astro_D52_ROT","ADHD","Wald ratio",1,-0.009,0.018,0.991,0.617,NA,NA,NA,0.0059271
"CDIPT-AS1","Sert_D52","ADHD","Wald ratio",1,-0.015,0.03,0.985,0.617,NA,NA,NA,0.005937971
"CDIPT-AS1","P_FPP_D11","ADHD","Wald ratio",1,-0.014,0.027,0.986,0.617,NA,NA,NA,0.003696119
"CDIPT-AS1","Epen1_D52_ROT","ADHD","Wald ratio",1,-0.012,0.024,0.988,0.617,NA,NA,NA,0.005915107
"ARL17B","P_FPP_D11","ADHD","Wald ratio",1,-0.008,0.016,0.992,0.617,NA,NA,NA,0.005958315
"MDH1B","Epen1_D30","ADHD","Wald ratio",1,0.018,0.036,1.018,0.617,NA,NA,NA,0.005804892
"MRPL42","P_FPP_D11","ADHD","Wald ratio",1,0.024,0.047,1.024,0.617,NA,NA,NA,0.006069503
"ASAH2B","DA_D30","ADHD","Wald ratio",1,-0.012,0.024,0.988,0.617,NA,NA,NA,0.006179697
"ARID3B","P_FPP_D11","ADHD","Wald ratio",1,0.023,0.047,1.024,0.619,NA,NA,NA,0.000172112
"CHMP2B","Sert_D52","ADHD","Wald ratio",1,0.012,0.025,1.012,0.619,NA,NA,NA,0.002226134
"ULK4","Sert_D30","ADHD","Wald ratio",1,-0.015,0.03,0.985,0.619,NA,NA,NA,0.007419845
"CEP89","FPP_D11","ADHD","Wald ratio",1,0.012,0.025,1.012,0.62,NA,NA,NA,0.012712841
"MYH7B","Sert_D52","ADHD","Wald ratio",1,0.019,0.039,1.019,0.62,NA,NA,NA,0.00623879
"WAC-AS1","Sert_D52","ADHD","Wald ratio",1,0.005,0.011,1.005,0.62,NA,NA,NA,0.006333946
"WAC-AS1","Sert_D52_ROT","ADHD","Wald ratio",1,0.011,0.022,1.011,0.62,NA,NA,NA,0.006333901
"MKKS","DA_D52","ADHD","Wald ratio",1,-0.024,0.048,0.976,0.621,NA,NA,NA,0.002962227
"SNRPG","P_FPP_D11","ADHD","Wald ratio",1,-0.056,0.113,0.945,0.621,NA,NA,NA,0.010673901
"GPR19","FPP_D11","ADHD","Wald ratio",1,0.018,0.037,1.018,0.621,NA,NA,NA,0.004931005
"SETD4","Epen1_D30","ADHD","Wald ratio",1,-0.012,0.024,0.988,0.621,NA,NA,NA,0.005552224
"MAP2K6","FPP_D11","ADHD","Wald ratio",1,0.013,0.026,1.013,0.621,NA,NA,NA,0.005443468
"MAP2K6","P_FPP_D11","ADHD","Wald ratio",1,0.016,0.033,1.016,0.621,NA,NA,NA,0.005442368
"TAF6","P_FPP_D11","ADHD","Wald ratio",1,0.018,0.036,1.018,0.621,NA,NA,NA,0.005220772
"CD164L2 ","P_FPP_D11","ADHD","Wald ratio",1,-0.011,0.021,0.99,0.621,NA,NA,NA,0.008733387
"NME1","Sert_D52","ADHD","Wald ratio",1,0.012,0.024,1.012,0.621,NA,NA,NA,0.005208331
"NME1","Astro_D52","ADHD","Wald ratio",1,0.01,0.02,1.01,0.621,NA,NA,NA,0.005330676
"NME1","Epen1_D30","ADHD","Wald ratio",1,0.013,0.027,1.013,0.621,NA,NA,NA,0.005321343
"CCBL2","Sert_D52_ROT","ADHD","Wald ratio",1,-0.01,0.019,0.991,0.621,NA,NA,NA,0.005108812
"CCBL2","FPP_D30","ADHD","Wald ratio",1,-0.007,0.015,0.993,0.621,NA,NA,NA,0.005108873
"CCBL2","Sert_D30","ADHD","Wald ratio",1,-0.006,0.013,0.994,0.621,NA,NA,NA,0.005108873
"CCBL2","FPP_D11","ADHD","Wald ratio",1,-0.013,0.027,0.987,0.621,NA,NA,NA,0.005108873
"CCBL2","DA_D52_ROT","ADHD","Wald ratio",1,-0.013,0.026,0.987,0.621,NA,NA,NA,0.004804553
"POLR2J3","FPP_D11","ADHD","Wald ratio",1,-0.014,0.029,0.986,0.621,NA,NA,NA,9.95e-05
"MAP1LC3A","FPP_D30","ADHD","Wald ratio",1,-0.018,0.036,0.983,0.622,NA,NA,NA,0.001393627
"AGT","Sert_D52","ADHD","Wald ratio",1,0.009,0.019,1.009,0.622,NA,NA,NA,0.007862648
"AGT","Sert_D52_ROT","ADHD","Wald ratio",1,0.007,0.015,1.008,0.622,NA,NA,NA,0.00729584
"NUTF2","DA_D52_ROT","ADHD","Wald ratio",1,-0.014,0.028,0.986,0.622,NA,NA,NA,0.000538122
"ETHE1","Epen1_D52","ADHD","Wald ratio",1,-0.012,0.024,0.988,0.623,NA,NA,NA,0.006707266
"ETHE1","P_FPP_D11","ADHD","Wald ratio",1,-0.008,0.015,0.993,0.623,NA,NA,NA,0.00671113
"ETHE1","Epen1_D30","ADHD","Wald ratio",1,-0.011,0.022,0.989,0.623,NA,NA,NA,0.006363487
"ETHE1","Sert_D30","ADHD","Wald ratio",1,-0.013,0.026,0.988,0.623,NA,NA,NA,0.006711042
"ETHE1","FPP_D11","ADHD","Wald ratio",1,-0.008,0.016,0.992,0.623,NA,NA,NA,0.00671113
"MDH1B","Sert_D52_ROT","ADHD","Wald ratio",1,0.015,0.03,1.015,0.623,NA,NA,NA,0.008898906
"ARF6","Sert_D52_ROT","ADHD","Wald ratio",1,0.017,0.034,1.017,0.623,NA,NA,NA,0.009069716
"SNHG15","P_FPP_D11","ADHD","Wald ratio",1,-0.025,0.05,0.976,0.623,NA,NA,NA,0.006481573
"SNHG15","Sert_D52","ADHD","Wald ratio",1,-0.013,0.026,0.987,0.623,NA,NA,NA,0.002066093
"IP6K2","Sert_D52","ADHD","Wald ratio",1,0.011,0.023,1.011,0.624,NA,NA,NA,0.015099954
"IP6K2","Astro_D52","ADHD","Wald ratio",1,0.016,0.032,1.016,0.624,NA,NA,NA,0.000388754
"IP6K2","P_FPP_D11","ADHD","Wald ratio",1,0.047,0.095,1.048,0.624,NA,NA,NA,0.013494247
"IP6K2","Epen1_D30","ADHD","Wald ratio",1,0.025,0.052,1.026,0.624,NA,NA,NA,0.010318937
"IP6K2","Sert_D52_ROT","ADHD","Wald ratio",1,0.015,0.03,1.015,0.624,NA,NA,NA,0.015095156
"IP6K2","FPP_D30","ADHD","Wald ratio",1,0.031,0.062,1.031,0.624,NA,NA,NA,0.015090683
"IP6K2","DA_D52_ROT","ADHD","Wald ratio",1,0.019,0.04,1.02,0.624,NA,NA,NA,0.000812121
"IP6K2","FPP_D11","ADHD","Wald ratio",1,0.061,0.125,1.063,0.624,NA,NA,NA,0.001143495
"IP6K2","DA_D30","ADHD","Wald ratio",1,0.058,0.118,1.059,0.624,NA,NA,NA,0.004783699
"IP6K2","Sert_D30","ADHD","Wald ratio",1,0.029,0.059,1.029,0.624,NA,NA,NA,0.015093521
"CCDC28A","Epen1_D52_ROT","ADHD","Wald ratio",1,0.012,0.025,1.012,0.624,NA,NA,NA,0.006374789
"PDHX","P_FPP_D11","ADHD","Wald ratio",1,0.019,0.038,1.019,0.624,NA,NA,NA,0.005974894
"CCDC28A","Epen1_D52","ADHD","Wald ratio",1,0.01,0.021,1.01,0.624,NA,NA,NA,0.006375877
"NEXN","FPP_D11","ADHD","Wald ratio",1,-0.021,0.044,0.979,0.624,NA,NA,NA,0.00427964
"CCDC104","Sert_D52_ROT","ADHD","Wald ratio",1,-0.018,0.038,0.982,0.624,NA,NA,NA,0.006889408
"CCDC88A","Sert_D52_ROT","ADHD","Wald ratio",1,-0.007,0.013,0.993,0.624,NA,NA,NA,0.008412686
"CCDC88A","Sert_D52","ADHD","Wald ratio",1,-0.005,0.01,0.995,0.624,NA,NA,NA,0.008412686
"OSGEPL1-AS1","P_FPP_D11","ADHD","Wald ratio",1,0.01,0.021,1.01,0.624,NA,NA,NA,0.005930939
"OSGEPL1-AS1","Sert_D52_ROT","ADHD","Wald ratio",1,0.014,0.029,1.014,0.624,NA,NA,NA,0.005222695
"DRAM2","DA_D30","ADHD","Wald ratio",1,-0.021,0.042,0.979,0.624,NA,NA,NA,0.005378258
"TAPBPL","Sert_D52_ROT","ADHD","Wald ratio",1,0.008,0.016,1.008,0.624,NA,NA,NA,0.005819674
"VAMP3","Sert_D52","ADHD","Wald ratio",1,0.014,0.028,1.014,0.624,NA,NA,NA,0.005417017
"YIF1B","FPP_D11","ADHD","Wald ratio",1,-0.035,0.072,0.966,0.624,NA,NA,NA,0.005347175
"RBP1","Sert_D52","ADHD","Wald ratio",1,0.018,0.037,1.018,0.624,NA,NA,NA,0.004916589
"TSFM","FPP_D30","ADHD","Wald ratio",1,0.015,0.031,1.015,0.624,NA,NA,NA,0.005369609
"MRC2","Sert_D52","ADHD","Wald ratio",1,-0.011,0.022,0.99,0.624,NA,NA,NA,0.004245877
"TSFM","Epen1_D52","ADHD","Wald ratio",1,0.009,0.019,1.009,0.624,NA,NA,NA,0.00537468
"SRR","DA_D52_ROT","ADHD","Wald ratio",1,0.01,0.021,1.01,0.624,NA,NA,NA,0.005374641
"SRR","Sert_D52_ROT","ADHD","Wald ratio",1,0.009,0.018,1.009,0.624,NA,NA,NA,0.005374679
"RALBP1","Sert_D52_ROT","ADHD","Wald ratio",1,0.016,0.032,1.016,0.625,NA,NA,NA,0.004465289
"ANXA6","Sert_D52_ROT","ADHD","Wald ratio",1,-0.012,0.024,0.988,0.625,NA,NA,NA,0.005261683
"PPM1L","FPP_D11","ADHD","Wald ratio",1,0.02,0.041,1.02,0.625,NA,NA,NA,0.005154469
"MRPL19","DA_D30","ADHD","Wald ratio",1,0.011,0.023,1.011,0.625,NA,NA,NA,0.005262601
"PMM2","FPP_D11","ADHD","Wald ratio",1,-0.029,0.06,0.971,0.625,NA,NA,NA,6.36e-05
"DYX1C1","Epen1_D52","ADHD","Wald ratio",1,-0.017,0.036,0.983,0.625,NA,NA,NA,0.005262545
"DLEU1","FPP_D11","ADHD","Wald ratio",1,0.012,0.025,1.012,0.625,NA,NA,NA,0.007528817
"DLEU1","P_FPP_D11","ADHD","Wald ratio",1,0.011,0.022,1.011,0.625,NA,NA,NA,0.007528827
"DLEU1","Sert_D52_ROT","ADHD","Wald ratio",1,0.01,0.021,1.01,0.625,NA,NA,NA,0.003866983
"EXOC6","Sert_D52","ADHD","Wald ratio",1,0.009,0.018,1.009,0.625,NA,NA,NA,0.005039266
"PLA2G16","Sert_D52_ROT","ADHD","Wald ratio",1,-0.006,0.013,0.994,0.626,NA,NA,NA,0.006640503
"ADAT1","P_FPP_D11","ADHD","Wald ratio",1,-0.017,0.034,0.983,0.626,NA,NA,NA,0.002681202
"LSM7","Epen1_D52","ADHD","Wald ratio",1,-0.031,0.063,0.97,0.627,NA,NA,NA,0.006417938
"GINS2","P_FPP_D11","ADHD","Wald ratio",1,-0.021,0.043,0.979,0.627,NA,NA,NA,0.005862793
"PSMD13","P_FPP_D11","ADHD","Wald ratio",1,0.019,0.04,1.02,0.627,NA,NA,NA,0.006084312
"SHISA4","Sert_D52","ADHD","Wald ratio",1,0.015,0.032,1.015,0.627,NA,NA,NA,0.005745909
"C1orf131","FPP_D11","ADHD","Wald ratio",1,0.014,0.028,1.014,0.628,NA,NA,NA,0.005603317
"CCDC60","Epen1_D52_ROT","ADHD","Wald ratio",1,-0.013,0.027,0.987,0.628,NA,NA,NA,0.004225778
"ULK4","Epen1_D30","ADHD","Wald ratio",1,-0.009,0.018,0.992,0.628,NA,NA,NA,0.007238066
"ULK4","FPP_D11","ADHD","Wald ratio",1,-0.012,0.026,0.988,0.628,NA,NA,NA,0.007236677
"IBA57","FPP_D11","ADHD","Wald ratio",1,0.022,0.046,1.023,0.628,NA,NA,NA,0.000114797
"MRPL30","FPP_D11","ADHD","Wald ratio",1,0.014,0.028,1.014,0.628,NA,NA,NA,0.005353857
"TSGA10","DA_D52","ADHD","Wald ratio",1,0.016,0.032,1.016,0.628,NA,NA,NA,0.005415783
"STAU1","P_FPP_D11","ADHD","Wald ratio",1,0.012,0.026,1.012,0.628,NA,NA,NA,0.00530523
"PCDHB2","Sert_D52_ROT","ADHD","Wald ratio",1,0.008,0.016,1.008,0.628,NA,NA,NA,0.000101676
"EFCAB11","FPP_D11","ADHD","Wald ratio",1,-0.013,0.028,0.987,0.628,NA,NA,NA,0.005191022
"A2M","DA_D52","ADHD","Wald ratio",1,0.012,0.024,1.012,0.628,NA,NA,NA,0.004008448
"INTS9","FPP_D11","ADHD","Wald ratio",1,-0.018,0.038,0.982,0.628,NA,NA,NA,0.001008477
"NFU1","FPP_D11","ADHD","Wald ratio",1,0.041,0.085,1.042,0.629,NA,NA,NA,0.001927045
"TMEM50B","Sert_D52_ROT","ADHD","Wald ratio",1,0.014,0.028,1.014,0.63,NA,NA,NA,0.004036777
"ZNF738","FPP_D11","ADHD","Wald ratio",1,-0.01,0.02,0.99,0.63,NA,NA,NA,0.006017303
"PPIL6","Epen1_D30","ADHD","Wald ratio",1,-0.016,0.034,0.984,0.63,NA,NA,NA,0.000584919
"ITGB3BP","DA_D52_ROT","ADHD","Wald ratio",1,0.008,0.017,1.008,0.63,NA,NA,NA,0.00590581
"EFCAB7","P_FPP_D11","ADHD","Wald ratio",1,-0.015,0.031,0.985,0.63,NA,NA,NA,0.005905794
"RAB33B","Sert_D30","ADHD","Wald ratio",1,0.017,0.034,1.017,0.631,NA,NA,NA,0.005777834
