"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"LDLRAD3","Lymphocyte","ADHD","Weighted median",3,"-0.019","0.011","  0.981","9.42e-02",7.81e-05,9.36e-05,0.738950596,0.561209879
"PRR15","Lymphocyte","ADHD","Wald ratio",1,"-0.030","0.018","  0.970","9.46e-02",NA,NA,NA,0.025038809
"SIK1","Lymphocyte","ADHD","Wald ratio",1," 0.268","0.161","  1.308","9.47e-02",NA,NA,NA,0.043026401
"MGAT5","Lymphocyte","ADHD","Wald ratio",1," 0.033","0.020","  1.034","9.49e-02",NA,NA,NA,0.035960882
"LOC151162","Lymphocyte","ADHD","Wald ratio",1," 0.035","0.021","  1.036","9.49e-02",NA,NA,NA,0.035960882
"SP8","Lymphocyte","ADHD","Wald ratio",1," 0.049","0.029","  1.050","9.50e-02",NA,NA,NA,0.025322801
"PDE9A","Lymphocyte","ADHD","Wald ratio",1,"-0.019","0.011","  0.981","9.50e-02",NA,NA,NA,0.02079752
"SHANK2","Lymphocyte","ADHD","Weighted median",4,"-0.014","0.008","  0.986","9.58e-02",0.141102337,0.250876879,0.788521839,0.006846846
"SH2B2","Lymphocyte","ADHD","Wald ratio",1,"-0.025","0.015","  0.976","9.61e-02",NA,NA,NA,0.026956678
"SP4","Lymphocyte","ADHD","Wald ratio",1,"-0.042","0.025","  0.959","9.62e-02",NA,NA,NA,0.01852265
"STX17","Lymphocyte","ADHD","Wald ratio",1," 0.347","0.209","  1.414","9.63e-02",NA,NA,NA,0.019069692
"TET2","Lymphocyte","ADHD","Wald ratio",1," 0.141","0.085","  1.151","9.65e-02",NA,NA,NA,0.027766747
"LOC100130557","Lymphocyte","ADHD","Wald ratio",1," 0.281","0.169","  1.324","9.67e-02",NA,NA,NA,0.022197593
"METAP2","Lymphocyte","ADHD","Wald ratio",1," 0.050","0.030","  1.051","9.69e-02",NA,NA,NA,0.026949856
"CGN","Lymphocyte","ADHD","Wald ratio",1," 0.467","0.281","  1.595","9.71e-02",NA,NA,NA,0.025818929
"IL2RB","Lymphocyte","ADHD","Wald ratio",1,"-0.511","0.308","  0.600","9.74e-02",NA,NA,NA,0.021330301
"PRDM16","Lymphocyte","ADHD","MR Egger",4," 0.368","0.125","  1.445","9.79e-02",0.293678228,0.006105466,0.104164993,0.047438308
"BDNF","Lymphocyte","ADHD","Wald ratio",1," 0.955","0.578","  2.600","9.82e-02",NA,NA,NA,0.019898669
"BDNFOS","Lymphocyte","ADHD","Wald ratio",1," 0.022","0.013","  1.022","9.82e-02",NA,NA,NA,0.019898669
"NID1","Lymphocyte","ADHD","Wald ratio",1," 0.022","0.013","  1.022","9.83e-02",NA,NA,NA,0.024127947
"PLEKHF2","Lymphocyte","ADHD","Wald ratio",1,"-0.020","0.012","  0.981","9.86e-02",NA,NA,NA,0.019130027
"CTNNA2","Lymphocyte","ADHD","Inverse variance weighted",2," 0.017","0.010","  1.017","9.89e-02",NA,0.456378939,NA,0.021549955
"OSBPL3","Lymphocyte","ADHD","Inverse variance weighted",2," 0.015","0.009","  1.015","9.91e-02",NA,0.707330591,NA,0.008724213
"CSGALNACT1","Lymphocyte","ADHD","Wald ratio",1,"-0.028","0.017","  0.973","9.94e-02",NA,NA,NA,0.01989115
"CCDC85A","Lymphocyte","ADHD","Inverse variance weighted",2," 0.023","0.014","  1.024","9.94e-02",NA,0.212968679,NA,0.031544772
"LSG1","Lymphocyte","ADHD","Wald ratio",1," 0.033","0.020","  1.034","9.95e-02",NA,NA,NA,0.019324338
"SOSTDC1","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.010","  0.983","9.96e-02",NA,NA,NA,0.018759397
"CA3","Lymphocyte","ADHD","Wald ratio",1,"-0.038","0.023","  0.962","9.98e-02",NA,NA,NA,0.020746532
"FHL2","Lymphocyte","ADHD","Wald ratio",1,"-0.051","0.031","  0.950","9.99e-02",NA,NA,NA,0.034740963
"ZNF804B","Lymphocyte","ADHD","Wald ratio",1," 0.017","0.010","  1.017","1.00e-01",NA,NA,NA,0.017597467
"KCNMA1","Lymphocyte","ADHD","Weighted median",5," 0.010","0.006","  1.010","1.00e-01",0.801380308,0.541459994,0.243228663,0.015036808
"PPT1","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.011","  0.983","1.00e-01",NA,NA,NA,0.019610474
"NTM","Lymphocyte","ADHD","Simple mode",5,"-0.029","0.014","  0.971","1.00e-01",0.00672823,0.0156614,0.928478309,0.007675714
"TSHR","Lymphocyte","ADHD","Wald ratio",1,"-0.036","0.022","  0.965","1.01e-01",NA,NA,NA,0.017302282
"NALCN","Lymphocyte","ADHD","Wald ratio",1,"-0.019","0.012","  0.981","1.01e-01",NA,NA,NA,0.018156804
"SCN4B","Lymphocyte","ADHD","Wald ratio",1," 0.342","0.209","  1.408","1.01e-01",NA,NA,NA,0.017591318
"TMEM18","Lymphocyte","ADHD","Wald ratio",1,"-0.036","0.022","  0.965","1.02e-01",NA,NA,NA,0.026314554
"LHFP","Lymphocyte","ADHD","Wald ratio",1,"-0.018","0.011","  0.983","1.02e-01",NA,NA,NA,0.017215421
"WDR65","Lymphocyte","ADHD","Wald ratio",1,"-0.054","0.033","  0.947","1.02e-01",NA,NA,NA,0.025733156
"CALM1","Lymphocyte","ADHD","Wald ratio",1," 0.018","0.011","  1.018","1.03e-01",NA,NA,NA,0.018153243
"COL28A1","Lymphocyte","ADHD","Wald ratio",1,"-0.025","0.016","  0.975","1.03e-01",NA,NA,NA,0.019014481
"TARSL2","Lymphocyte","ADHD","Wald ratio",1," 0.022","0.013","  1.022","1.03e-01",NA,NA,NA,0.019875252
"RBM24","Lymphocyte","ADHD","Wald ratio",1," 0.024","0.015","  1.024","1.03e-01",NA,NA,NA,0.018425611
"MAPK8IP3","Lymphocyte","ADHD","Wald ratio",1," 0.021","0.013","  1.021","1.03e-01",NA,NA,NA,0.022693045
"ITPRIPL2","Lymphocyte","ADHD","Wald ratio",1,"-0.062","0.038","  0.940","1.03e-01",NA,NA,NA,0.017883991
"SERPINA1","Lymphocyte","ADHD","Wald ratio",1," 0.019","0.011","  1.019","1.04e-01",NA,NA,NA,0.01686986
"CDC42EP5","Lymphocyte","ADHD","Wald ratio",1," 0.021","0.013","  1.021","1.04e-01",NA,NA,NA,0.020141727
"LENG8","Lymphocyte","ADHD","Wald ratio",1," 0.048","0.030","  1.049","1.04e-01",NA,NA,NA,0.020141727
"FGF7","Lymphocyte","ADHD","Wald ratio",1," 0.019","0.012","  1.019","1.04e-01",NA,NA,NA,0.020140609
"SLC27A2","Lymphocyte","ADHD","Wald ratio",1," 0.381","0.234","  1.463","1.04e-01",NA,NA,NA,0.020140609
"C15orf33","Lymphocyte","ADHD","Wald ratio",1," 0.023","0.014","  1.023","1.04e-01",NA,NA,NA,0.020140609
"FHL2","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.027","0.017","  0.973","1.04e-01",NA,0.639967229,NA,0.006402995
"DNALI1","Lymphocyte","ADHD","Wald ratio",1," 0.045","0.028","  1.046","1.05e-01",NA,NA,NA,0.016998781
"ECHDC3","Lymphocyte","ADHD","Wald ratio",1,"-0.344","0.212","  0.709","1.05e-01",NA,NA,NA,0.019294132
"MCF2L","Lymphocyte","ADHD","Wald ratio",1," 0.016","0.010","  1.016","1.05e-01",NA,NA,NA,0.014504194
"C1orf52","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.011","  0.983","1.05e-01",NA,NA,NA,0.018661549
"FAM46C","Lymphocyte","ADHD","Wald ratio",1,"-0.045","0.028","  0.956","1.05e-01",NA,NA,NA,0.037293434
"PIAS2","Lymphocyte","ADHD","Wald ratio",1," 0.019","0.012","  1.020","1.05e-01",NA,NA,NA,0.016719823
"KATNAL2","Lymphocyte","ADHD","Wald ratio",1," 0.016","0.010","  1.016","1.05e-01",NA,NA,NA,0.016719823
"FXYD6","Lymphocyte","ADHD","Wald ratio",1," 0.122","0.075","  1.130","1.06e-01",NA,NA,NA,0.019845675
"FXYD2","Lymphocyte","ADHD","Wald ratio",1," 0.042","0.026","  1.043","1.06e-01",NA,NA,NA,0.019848371
"ISM1","Lymphocyte","ADHD","Wald ratio",1,"-0.019","0.011","  0.982","1.06e-01",NA,NA,NA,0.020146354
"AXIN1","Lymphocyte","ADHD","Wald ratio",1," 0.066","0.041","  1.068","1.06e-01",NA,NA,NA,0.02683348
"PDIA2","Lymphocyte","ADHD","Wald ratio",1," 0.030","0.019","  1.031","1.06e-01",NA,NA,NA,0.026775539
"PDS5A","Lymphocyte","ADHD","Wald ratio",1,"-0.019","0.012","  0.982","1.06e-01",NA,NA,NA,0.01791446
"CHKB-CPT1B","Lymphocyte","ADHD","Wald ratio",1,"-0.024","0.015","  0.977","1.06e-01",NA,NA,NA,0.019583723
"CHKB-CPT1B","Lymphocyte","ADHD","Wald ratio",1,"-0.018","0.011","  0.982","1.06e-01",NA,NA,NA,0.019583723
"C22orf41","Lymphocyte","ADHD","Wald ratio",1,"-0.245","0.151","  0.783","1.06e-01",NA,NA,NA,0.019583723
"KLHDC7B","Lymphocyte","ADHD","Wald ratio",1,"-0.024","0.015","  0.977","1.06e-01",NA,NA,NA,0.019565155
"CHKB-CPT1B","Lymphocyte","ADHD","Wald ratio",1,"-0.027","0.017","  0.973","1.06e-01",NA,NA,NA,0.019583723
"RELL1","Lymphocyte","ADHD","Wald ratio",1,"-0.037","0.023","  0.964","1.07e-01",NA,NA,NA,0.026542637
"MGC72080","Lymphocyte","ADHD","Wald ratio",1," 0.348","0.215","  1.416","1.07e-01",NA,NA,NA,0.031725958
"DOK7","Lymphocyte","ADHD","Wald ratio",1,"-0.029","0.018","  0.971","1.07e-01",NA,NA,NA,0.022963881
"ASRGL1","Lymphocyte","ADHD","Wald ratio",1,"-0.023","0.014","  0.977","1.07e-01",NA,NA,NA,0.022956057
"FSCN1","Lymphocyte","ADHD","Wald ratio",1," 0.025","0.015","  1.025","1.07e-01",NA,NA,NA,0.023232766
"HTR2A","Lymphocyte","ADHD","Wald ratio",1,"-0.019","0.012","  0.981","1.07e-01",NA,NA,NA,0.017000445
"C8orf58","Lymphocyte","ADHD","Wald ratio",1," 0.424","0.263","  1.528","1.07e-01",NA,NA,NA,0.01786657
"PDLIM2","Lymphocyte","ADHD","Wald ratio",1," 0.041","0.025","  1.042","1.07e-01",NA,NA,NA,0.01786657
"ACP1","Lymphocyte","ADHD","Wald ratio",1," 0.031","0.020","  1.032","1.08e-01",NA,NA,NA,0.017290891
"SPATA13","Lymphocyte","ADHD","Weighted median",3," 0.016","0.010","  1.016","1.08e-01",0.787381677,0.615124271,0.516916857,0.008079997
"C12orf72","Lymphocyte","ADHD","Wald ratio",1," 0.017","0.011","  1.018","1.08e-01",NA,NA,NA,0.019009875
"CATSPER1","Lymphocyte","ADHD","Wald ratio",1," 0.052","0.033","  1.054","1.08e-01",NA,NA,NA,0.016736011
"GAL3ST3","Lymphocyte","ADHD","Wald ratio",1," 0.019","0.012","  1.019","1.08e-01",NA,NA,NA,0.016736053
"EFNA5","Lymphocyte","ADHD","Weighted median",3,"-0.031","0.019","  0.969","1.08e-01",0.422089198,0.024693778,0.233782994,0.004720523
"APOC4","Lymphocyte","ADHD","Wald ratio",1," 0.018","0.011","  1.018","1.08e-01",NA,NA,NA,0.016231075
"APOC2","Lymphocyte","ADHD","Wald ratio",1," 0.019","0.012","  1.019","1.08e-01",NA,NA,NA,0.016713626
"CLPTM1","Lymphocyte","ADHD","Wald ratio",1," 0.110","0.069","  1.116","1.08e-01",NA,NA,NA,0.016713626
"NCRNA00173","Lymphocyte","ADHD","Wald ratio",1," 0.137","0.086","  1.147","1.09e-01",NA,NA,NA,0.033584605
"CACNB2","Lymphocyte","ADHD","Wald ratio",1," 0.052","0.032","  1.053","1.09e-01",NA,NA,NA,0.030657249
"MYO1B","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.010","  0.984","1.09e-01",NA,NA,NA,0.017015987
"TNXB","Lymphocyte","ADHD","Wald ratio",1," 0.041","0.025","  1.042","1.09e-01",NA,NA,NA,0.017864104
"SLC44A4","Lymphocyte","ADHD","Wald ratio",1," 0.065","0.041","  1.067","1.09e-01",NA,NA,NA,0.017865282
"C10orf11","Lymphocyte","ADHD","Wald ratio",1," 0.016","0.010","  1.016","1.09e-01",NA,NA,NA,0.016443991
"CD33","Lymphocyte","ADHD","Wald ratio",1,"-0.048","0.030","  0.953","1.09e-01",NA,NA,NA,0.016744872
"N4BP1","Lymphocyte","ADHD","Wald ratio",1," 0.017","0.010","  1.017","1.10e-01",NA,NA,NA,0.017592192
"ANO6","Lymphocyte","ADHD","Wald ratio",1,"-0.064","0.040","  0.938","1.10e-01",NA,NA,NA,0.033350044
"PTPRZ1","Lymphocyte","ADHD","Wald ratio",1," 0.023","0.014","  1.023","1.11e-01",NA,NA,NA,0.022683394
"SH3D20","Lymphocyte","ADHD","Wald ratio",1,"-0.030","0.019","  0.971","1.11e-01",NA,NA,NA,0.02267469
"ASGR2","Lymphocyte","ADHD","Wald ratio",1," 0.017","0.011","  1.017","1.11e-01",NA,NA,NA,0.016744393
"FRAS1","Lymphocyte","ADHD","Wald ratio",1,"-0.016","0.010","  0.984","1.11e-01",NA,NA,NA,0.016670285
"ACTR3","Lymphocyte","ADHD","Inverse variance weighted",2," 0.074","0.046","  1.076","1.11e-01",NA,0.939962049,NA,0.025752368
"C11orf87","Lymphocyte","ADHD","Wald ratio",1,"-0.073","0.046","  0.929","1.11e-01",NA,NA,NA,0.017029885
"RRM1","Lymphocyte","ADHD","Wald ratio",1," 0.624","0.392","  1.866","1.11e-01",NA,NA,NA,0.017020813
"ACCN1","Lymphocyte","ADHD","Inverse variance weighted",3,"-0.014","0.009","  0.986","1.11e-01",0.387302704,0.668013351,0.847685299,0.004766412
"PADI4","Lymphocyte","ADHD","Wald ratio",1,"-0.028","0.018","  0.973","1.12e-01",NA,NA,NA,0.026579622
"UBTF","Lymphocyte","ADHD","Wald ratio",1,"-0.131","0.082","  0.877","1.13e-01",NA,NA,NA,0.017043941
"NOX4","Lymphocyte","ADHD","Wald ratio",1,"-0.117","0.074","  0.890","1.13e-01",NA,NA,NA,0.019044698
"MAN2A1","Lymphocyte","ADHD","Wald ratio",1," 1.121","0.707","  3.068","1.13e-01",NA,NA,NA,0.01702663
"DBX2","Lymphocyte","ADHD","Wald ratio",1," 0.031","0.020","  1.032","1.13e-01",NA,NA,NA,0.02632565
"TNFRSF11A","Lymphocyte","ADHD","Wald ratio",1," 0.016","0.010","  1.017","1.14e-01",NA,NA,NA,0.017606188
"LOC100192378","Lymphocyte","ADHD","Wald ratio",1,"-0.036","0.023","  0.965","1.14e-01",NA,NA,NA,0.021861154
"SLFN12","Lymphocyte","ADHD","Wald ratio",1,"-0.042","0.027","  0.959","1.14e-01",NA,NA,NA,0.01590317
"KIAA1217","Lymphocyte","ADHD","Wald ratio",1,"-0.024","0.015","  0.976","1.15e-01",NA,NA,NA,0.020746034
"LDLRAD3","Lymphocyte","ADHD","Simple mode",3,"-0.049","0.018","  0.952","1.15e-01",7.81e-05,9.36e-05,0.738950596,0.561209879
"NRXN1","Lymphocyte","ADHD","Wald ratio",1," 0.179","0.114","  1.196","1.15e-01",NA,NA,NA,0.015632953
"UQCRFS1","Lymphocyte","ADHD","Wald ratio",1,"-0.030","0.019","  0.971","1.15e-01",NA,NA,NA,0.029096363
"TRIML1","Lymphocyte","ADHD","Wald ratio",1,"-0.034","0.022","  0.966","1.15e-01",NA,NA,NA,0.02799914
"LOC283867","Lymphocyte","ADHD","Inverse variance weighted",2," 0.019","0.012","  1.019","1.16e-01",NA,0.531890045,NA,0.011638813
"ZCCHC14","Lymphocyte","ADHD","Wald ratio",1,"-0.020","0.013","  0.980","1.16e-01",NA,NA,NA,0.016193207
"MSRB2","Lymphocyte","ADHD","Wald ratio",1," 0.046","0.029","  1.047","1.16e-01",NA,NA,NA,0.016193207
"SGK2","Lymphocyte","ADHD","Wald ratio",1,"-0.030","0.019","  0.971","1.16e-01",NA,NA,NA,0.028542591
"FER","Lymphocyte","ADHD","Wald ratio",1," 0.050","0.032","  1.051","1.16e-01",NA,NA,NA,0.023584458
"NOSTRIN","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.011","  0.983","1.17e-01",NA,NA,NA,0.016747856
"RNU5D","Lymphocyte","ADHD","Wald ratio",1," 0.058","0.037","  1.059","1.17e-01",NA,NA,NA,0.019370745
"ACOT12","Lymphocyte","ADHD","Wald ratio",1," 0.040","0.026","  1.041","1.17e-01",NA,NA,NA,0.019370745
"RNU5E","Lymphocyte","ADHD","Wald ratio",1," 0.119","0.076","  1.126","1.17e-01",NA,NA,NA,0.019370745
"PTCH1","Lymphocyte","ADHD","Wald ratio",1,"-0.028","0.018","  0.972","1.17e-01",NA,NA,NA,0.024151759
"PTCH1","Lymphocyte","ADHD","Wald ratio",1,"-0.409","0.261","  0.664","1.17e-01",NA,NA,NA,0.024151759
"PTCH1","Lymphocyte","ADHD","Wald ratio",1,"-0.032","0.020","  0.969","1.17e-01",NA,NA,NA,0.024151759
"USH1C","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.011","  0.984","1.17e-01",NA,NA,NA,0.015930229
"SOX5","Lymphocyte","ADHD","Wald ratio",1,"-0.019","0.012","  0.981","1.17e-01",NA,NA,NA,0.017360217
"OSBPL1A","Lymphocyte","ADHD","Wald ratio",1,"-0.095","0.061","  0.909","1.18e-01",NA,NA,NA,0.017941007
"TBL2","Lymphocyte","ADHD","Wald ratio",1," 0.215","0.138","  1.240","1.19e-01",NA,NA,NA,0.01683095
"PNMAL1","Lymphocyte","ADHD","Wald ratio",1," 0.069","0.044","  1.071","1.20e-01",NA,NA,NA,0.029996281
"CCDC8","Lymphocyte","ADHD","Wald ratio",1," 0.043","0.028","  1.044","1.20e-01",NA,NA,NA,0.029996279
"ZNF783","Lymphocyte","ADHD","Wald ratio",1," 0.021","0.013","  1.021","1.21e-01",NA,NA,NA,0.020856009
"ZNF212","Lymphocyte","ADHD","Wald ratio",1," 0.032","0.021","  1.033","1.21e-01",NA,NA,NA,0.02085589
"RNF39","Lymphocyte","ADHD","Wald ratio",1," 0.033","0.021","  1.033","1.21e-01",NA,NA,NA,0.028659195
"HCG9","Lymphocyte","ADHD","Wald ratio",1," 0.481","0.310","  1.618","1.21e-01",NA,NA,NA,0.028659195
"C6orf195","Lymphocyte","ADHD","Wald ratio",1," 0.018","0.011","  1.018","1.22e-01",NA,NA,NA,0.018291364
"F10","Lymphocyte","ADHD","Wald ratio",1," 0.047","0.030","  1.048","1.22e-01",NA,NA,NA,0.023655036
"F7","Lymphocyte","ADHD","Wald ratio",1," 0.030","0.019","  1.030","1.22e-01",NA,NA,NA,0.023686248
"RNF168","Lymphocyte","ADHD","Wald ratio",1,"-0.019","0.013","  0.981","1.22e-01",NA,NA,NA,0.016017376
"CCND1","Lymphocyte","ADHD","Wald ratio",1," 0.030","0.020","  1.031","1.22e-01",NA,NA,NA,0.016307505
"YIPF5","Lymphocyte","ADHD","Wald ratio",1," 0.024","0.015","  1.024","1.23e-01",NA,NA,NA,0.020320536
"ACSL5","Lymphocyte","ADHD","Wald ratio",1,"-0.579","0.375","  0.561","1.23e-01",NA,NA,NA,0.016891744
"PCDH9","Lymphocyte","ADHD","Inverse variance weighted",4," 0.011","0.007","  1.011","1.23e-01",0.905371381,0.82994162,0.495602213,0.005748565
"TAP2","Lymphocyte","ADHD","Wald ratio",1,"-0.019","0.013","  0.981","1.23e-01",NA,NA,NA,0.017171431
"HLA-DOB","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.011","  0.983","1.23e-01",NA,NA,NA,0.017171431
"C4orf32","Lymphocyte","ADHD","Wald ratio",1,"-0.018","0.012","  0.982","1.23e-01",NA,NA,NA,0.01544628
"CMBL","Lymphocyte","ADHD","Wald ratio",1," 0.157","0.102","  1.170","1.24e-01",NA,NA,NA,0.016336271
"FNDC3B","Lymphocyte","ADHD","Inverse variance weighted",2," 0.031","0.020","  1.031","1.24e-01",NA,0.124225181,NA,0.006636933
"TMEM132D","Lymphocyte","ADHD","Inverse variance weighted",2," 0.015","0.010","  1.015","1.24e-01",NA,0.37932085,NA,0.024135676
"TC2N","Lymphocyte","ADHD","Wald ratio",1,"-0.059","0.038","  0.943","1.24e-01",NA,NA,NA,0.019225421
"PARVB","Lymphocyte","ADHD","Wald ratio",1,"-0.261","0.170","  0.770","1.24e-01",NA,NA,NA,0.015187285
"PARVG","Lymphocyte","ADHD","Wald ratio",1,"-0.034","0.022","  0.966","1.24e-01",NA,NA,NA,0.015187264
"SLC45A4","Lymphocyte","ADHD","Wald ratio",1,"-0.034","0.022","  0.967","1.24e-01",NA,NA,NA,0.029586763
"ZNF234","Lymphocyte","ADHD","Wald ratio",1,"-0.015","0.010","  0.985","1.25e-01",NA,NA,NA,0.015475934
"MASP1","Lymphocyte","ADHD","Wald ratio",1," 0.024","0.016","  1.024","1.25e-01",NA,NA,NA,0.021252708
"FAS","Lymphocyte","ADHD","Wald ratio",1," 0.026","0.017","  1.027","1.25e-01",NA,NA,NA,0.024074117
"HOPX","Lymphocyte","ADHD","Wald ratio",1,"-0.032","0.021","  0.969","1.25e-01",NA,NA,NA,0.01492066
"HOPX","Lymphocyte","ADHD","Wald ratio",1,"-0.200","0.131","  0.819","1.25e-01",NA,NA,NA,0.01492066
"RFX4","Lymphocyte","ADHD","Wald ratio",1," 0.029","0.019","  1.029","1.26e-01",NA,NA,NA,0.015802156
"TIAM1","Lymphocyte","ADHD","Wald ratio",1,"-0.150","0.098","  0.861","1.26e-01",NA,NA,NA,0.015801061
"JPH2","Lymphocyte","ADHD","Wald ratio",1," 0.080","0.053","  1.084","1.26e-01",NA,NA,NA,0.020978205
"ADAL","Lymphocyte","ADHD","Wald ratio",1," 1.356","0.887","  3.882","1.26e-01",NA,NA,NA,0.02213778
"URB1","Lymphocyte","ADHD","Wald ratio",1," 0.114","0.075","  1.121","1.26e-01",NA,NA,NA,0.024963514
"DGKI","Lymphocyte","ADHD","Wald ratio",1,"-0.114","0.074","  0.892","1.27e-01",NA,NA,NA,0.016959612
"MKKS","Lymphocyte","ADHD","Wald ratio",1,"-0.020","0.013","  0.980","1.27e-01",NA,NA,NA,0.015234317
"CCDC148","Lymphocyte","ADHD","Wald ratio",1," 0.241","0.158","  1.272","1.27e-01",NA,NA,NA,0.015827652
"FGF4","Lymphocyte","ADHD","Wald ratio",1," 0.023","0.015","  1.023","1.28e-01",NA,NA,NA,0.020178498
"HLA-DOA","Lymphocyte","ADHD","Wald ratio",1,"-0.023","0.015","  0.977","1.28e-01",NA,NA,NA,0.014680916
"TNRC6C","Lymphocyte","ADHD","Wald ratio",1,"-0.016","0.010","  0.984","1.29e-01",NA,NA,NA,0.015854557
"A4GNT","Lymphocyte","ADHD","Wald ratio",1," 0.031","0.020","  1.031","1.29e-01",NA,NA,NA,0.015855141
"SGOL1","Lymphocyte","ADHD","Wald ratio",1," 0.017","0.011","  1.018","1.29e-01",NA,NA,NA,0.0164435
"FAM13C","Lymphocyte","ADHD","Wald ratio",1," 0.026","0.017","  1.027","1.29e-01",NA,NA,NA,0.020194564
"C16orf61","Lymphocyte","ADHD","Wald ratio",1,"-0.030","0.020","  0.970","1.29e-01",NA,NA,NA,0.017334179
"CLPB","Lymphocyte","ADHD","Wald ratio",1,"-0.069","0.046","  0.933","1.29e-01",NA,NA,NA,0.018499071
"MGAT1","Lymphocyte","ADHD","Wald ratio",1,"-0.030","0.020","  0.971","1.30e-01",NA,NA,NA,0.024788894
"MGAT1","Lymphocyte","ADHD","Wald ratio",1,"-2.470","1.630","  0.085","1.30e-01",NA,NA,NA,0.024788894
"SRRM4","Lymphocyte","ADHD","Wald ratio",1,"-0.027","0.018","  0.973","1.30e-01",NA,NA,NA,0.015303464
"UHRF1BP1L","Lymphocyte","ADHD","Wald ratio",1," 1.825","1.206","  6.203","1.30e-01",NA,NA,NA,0.028986353
"HCCA2","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.016","0.011","  0.984","1.31e-01",NA,0.208971018,NA,0.00577756
"ANAPC4","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.049","0.032","  0.952","1.32e-01",NA,0.421740639,NA,0.019249013
"PREX2","Lymphocyte","ADHD","Wald ratio",1," 0.032","0.021","  1.032","1.33e-01",NA,NA,NA,0.024625799
"ASAP1","Lymphocyte","ADHD","Wald ratio",1,"-0.037","0.025","  0.964","1.33e-01",NA,NA,NA,0.025191768
"RPS6KA2","Lymphocyte","ADHD","Weighted median",5,"-0.011","0.008","  0.989","1.33e-01",0.101553215,0.169641663,0.77222893,0.00958023
"MOSC2","Lymphocyte","ADHD","Wald ratio",1,"-0.032","0.021","  0.969","1.33e-01",NA,NA,NA,0.029607627
"MOSC1","Lymphocyte","ADHD","Wald ratio",1,"-0.071","0.048","  0.931","1.33e-01",NA,NA,NA,0.029665736
"SLC15A3","Lymphocyte","ADHD","Wald ratio",1,"-0.021","0.014","  0.980","1.34e-01",NA,NA,NA,0.014523283
"TFAM","Lymphocyte","ADHD","Wald ratio",1," 1.575","1.050","  4.831","1.34e-01",NA,NA,NA,0.018916873
"NCOR2","Lymphocyte","ADHD","MR Egger",4,"-0.090","0.037","  0.914","1.34e-01",0.804968887,0.069189225,0.123154937,0.00484435
"USP44","Lymphocyte","ADHD","Wald ratio",1,"-0.022","0.015","  0.978","1.35e-01",NA,NA,NA,0.020398424
"PAX9","Lymphocyte","ADHD","Wald ratio",1," 0.144","0.096","  1.154","1.35e-01",NA,NA,NA,0.01456258
"TLN2","Lymphocyte","ADHD","Wald ratio",1," 0.025","0.017","  1.026","1.35e-01",NA,NA,NA,0.024455795
"IL2RA","Lymphocyte","ADHD","Wald ratio",1," 0.027","0.018","  1.027","1.36e-01",NA,NA,NA,0.025050847
"PGCP","Lymphocyte","ADHD","Wald ratio",1," 0.030","0.020","  1.030","1.36e-01",NA,NA,NA,0.016369531
"PRMT2","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.012","  0.983","1.36e-01",NA,NA,NA,0.012575156
"ESRRB","Lymphocyte","ADHD","Wald ratio",1," 0.019","0.013","  1.019","1.36e-01",NA,NA,NA,0.015190273
"NSMCE1","Lymphocyte","ADHD","Wald ratio",1," 0.039","0.026","  1.039","1.36e-01",NA,NA,NA,0.014597528
"SYN2","Lymphocyte","ADHD","Wald ratio",1,"-0.033","0.022","  0.968","1.38e-01",NA,NA,NA,0.019356938
"SYN2","Lymphocyte","ADHD","Wald ratio",1,"-0.062","0.042","  0.939","1.38e-01",NA,NA,NA,0.019356772
"HIAT1","Lymphocyte","ADHD","Wald ratio",1,"-0.041","0.028","  0.959","1.38e-01",NA,NA,NA,0.031579263
"LMBR1","Lymphocyte","ADHD","Wald ratio",1," 0.522","0.352","  1.686","1.38e-01",NA,NA,NA,0.014039283
"NUDT4","Lymphocyte","ADHD","Wald ratio",1,"-0.210","0.142","  0.810","1.38e-01",NA,NA,NA,0.014036671
"PLXND1","Lymphocyte","ADHD","Wald ratio",1," 0.025","0.017","  1.026","1.38e-01",NA,NA,NA,0.022530786
"ISY1","Lymphocyte","ADHD","Wald ratio",1," 0.657","0.443","  1.929","1.38e-01",NA,NA,NA,0.022568541
"LRRC33","Lymphocyte","ADHD","Wald ratio",1,"-0.023","0.016","  0.977","1.39e-01",NA,NA,NA,0.015561386
"SASH1","Lymphocyte","ADHD","Wald ratio",1,"-0.170","0.115","  0.844","1.39e-01",NA,NA,NA,0.015843642
