"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"NUDT14","Epen1_D30","SCZ","Wald ratio",1,0.022,0.012,1.022,0.0695,NA,NA,NA,0.023225763
"NUDT14","Epen1_D52_ROT","SCZ","Wald ratio",1,0.022,0.012,1.022,0.0695,NA,NA,NA,0.023225763
"NUDT14","FPP_D11","SCZ","Wald ratio",1,0.017,0.009,1.017,0.0695,NA,NA,NA,0.023225763
"NUDT14","Astro_D52_ROT","SCZ","Wald ratio",1,0.025,0.014,1.025,0.0695,NA,NA,NA,0.023220866
"NUDT14","Sert_D52_ROT","SCZ","Wald ratio",1,0.022,0.012,1.022,0.0695,NA,NA,NA,0.023225763
"NUDT14","Sert_D52","SCZ","Wald ratio",1,0.019,0.011,1.019,0.0695,NA,NA,NA,0.023225763
"NUDT14","FPP_D30","SCZ","Wald ratio",1,0.019,0.01,1.019,0.0695,NA,NA,NA,0.023225763
"NUDT14","DA_D52_ROT","SCZ","Wald ratio",1,0.022,0.012,1.022,0.0695,NA,NA,NA,0.023225763
"CAPN2","Sert_D52_ROT","SCZ","Wald ratio",1,0.033,0.018,1.033,0.0695,NA,NA,NA,0.030933649
"CAPN2","Sert_D52","SCZ","Wald ratio",1,0.026,0.015,1.027,0.0695,NA,NA,NA,0.030933725
"TTLL10 ","Epen1_D30","SCZ","Wald ratio",1,0.027,0.015,1.028,0.0702,NA,NA,NA,0.027610783
"TEX41 ","P_FPP_D11","SCZ","Wald ratio",1,0.026,0.014,1.027,0.0703,NA,NA,NA,0.024050922
"FARSB","P_FPP_D11","SCZ","Wald ratio",1,0.142,0.078,1.152,0.0705,NA,NA,NA,0.002649994
"TM9SF4","Epen1_D52","SCZ","Wald ratio",1,0.05,0.027,1.051,0.0709,NA,NA,NA,0.011089058
"CENPC","FPP_D11","SCZ","Wald ratio",1,-0.053,0.029,0.948,0.0709,NA,NA,NA,0.028056786
"LPP","P_FPP_D11","SCZ","Wald ratio",1,0.112,0.062,1.119,0.0713,NA,NA,NA,0.026409622
"PTEN","FPP_D11","SCZ","Wald ratio",1,-0.08,0.045,0.923,0.0736,NA,NA,NA,0.0120071
"CNN2","FPP_D11","SCZ","Wald ratio",1,-0.069,0.039,0.933,0.0739,NA,NA,NA,0.019809684
"CNN2","P_FPP_D11","SCZ","Wald ratio",1,-0.071,0.04,0.932,0.0739,NA,NA,NA,0.021696138
"COMMD6","FPP_D11","SCZ","Wald ratio",1,-0.098,0.055,0.906,0.074,NA,NA,NA,0.028954453
"COMMD6","P_FPP_D11","SCZ","Wald ratio",1,-0.099,0.055,0.906,0.074,NA,NA,NA,0.028822295
"LEPROT","Sert_D52","SCZ","Wald ratio",1,-0.029,0.016,0.971,0.0741,NA,NA,NA,0.021372586
"LEPROT","FPP_D30","SCZ","Wald ratio",1,-0.044,0.025,0.957,0.0741,NA,NA,NA,0.021364958
"LEPROT","P_FPP_D11","SCZ","Wald ratio",1,-0.036,0.02,0.965,0.0741,NA,NA,NA,0.018556934
"LEPROT","DA_D30","SCZ","Wald ratio",1,-0.037,0.021,0.964,0.0741,NA,NA,NA,0.021372477
"LEPROT","DA_D52_ROT","SCZ","Wald ratio",1,-0.045,0.025,0.956,0.0741,NA,NA,NA,0.02092102
"LEPROT","Sert_D30","SCZ","Wald ratio",1,-0.032,0.018,0.968,0.0741,NA,NA,NA,0.0213702
"CHRAC1","P_FPP_D11","SCZ","Wald ratio",1,-0.026,0.015,0.974,0.0746,NA,NA,NA,0.030400536
"CHRAC1","FPP_D11","SCZ","Wald ratio",1,-0.042,0.024,0.959,0.0746,NA,NA,NA,0.030400351
"CDO1","P_FPP_D11","SCZ","Wald ratio",1,-0.063,0.035,0.939,0.0746,NA,NA,NA,0.021946559
"CDO1","FPP_D11","SCZ","Wald ratio",1,-0.057,0.032,0.945,0.0746,NA,NA,NA,0.021955934
"ABHD12","DA_D52","SCZ","Wald ratio",1,0.022,0.013,1.023,0.0748,NA,NA,NA,0.020743537
"OTX2-AS1","FPP_D11","SCZ","Wald ratio",1,-0.065,0.036,0.938,0.0751,NA,NA,NA,0.003557717
"STK32A","Astro_D52","SCZ","Wald ratio",1,-0.032,0.018,0.968,0.0751,NA,NA,NA,0.017685353
"SPTLC3","FPP_D30","SCZ","Wald ratio",1,-0.04,0.022,0.961,0.0754,NA,NA,NA,0.013874947
"SPTLC3","Epen1_D52","SCZ","Wald ratio",1,-0.03,0.017,0.971,0.0754,NA,NA,NA,0.021060212
"SPTLC3","Epen1_D52_ROT","SCZ","Wald ratio",1,-0.039,0.022,0.962,0.0754,NA,NA,NA,0.015528678
"WDR1","Epen1_D52","SCZ","Wald ratio",1,-0.054,0.031,0.947,0.0757,NA,NA,NA,0.019644811
"SUMF1","DA_D52","SCZ","Wald ratio",1,0.055,0.031,1.056,0.0758,NA,NA,NA,0.020803087
"SPP2","Epen1_D30","SCZ","Wald ratio",1,-0.033,0.019,0.967,0.0758,NA,NA,NA,0.022704709
"TMEM179","Sert_D52_ROT","SCZ","Wald ratio",1,0.026,0.015,1.027,0.077,NA,NA,NA,0.021670509
"ANXA3","Epen1_D52_ROT","SCZ","Wald ratio",1,-0.042,0.024,0.959,0.0778,NA,NA,NA,0.003604209
"TMEM70","Epen1_D52","SCZ","Wald ratio",1,0.027,0.015,1.027,0.0781,NA,NA,NA,0.027474646
"SETD9","P_FPP_D11","SCZ","Wald ratio",1,-0.014,0.008,0.986,0.0783,NA,NA,NA,0.026627043
"SETD9","Sert_D52_ROT","SCZ","Wald ratio",1,-0.018,0.01,0.982,0.0783,NA,NA,NA,0.026627039
"SETD9","FPP_D11","SCZ","Wald ratio",1,-0.015,0.009,0.985,0.0783,NA,NA,NA,0.026627043
"SETD9","Epen1_D30","SCZ","Wald ratio",1,-0.017,0.009,0.983,0.0783,NA,NA,NA,0.02658985
"EML1","FPP_D11","SCZ","Wald ratio",1,-0.071,0.04,0.932,0.0788,NA,NA,NA,0.011296061
"TM2D1","Epen1_D30","SCZ","Wald ratio",1,-0.058,0.033,0.944,0.0789,NA,NA,NA,0.019708437
"TM2D1","Sert_D52_ROT","SCZ","Wald ratio",1,-0.081,0.046,0.922,0.0789,NA,NA,NA,0.018906927
"TM2D1","Epen1_D52_ROT","SCZ","Wald ratio",1,-0.05,0.028,0.951,0.0789,NA,NA,NA,0.023408448
"TM2D1","Epen1_D52","SCZ","Wald ratio",1,-0.035,0.02,0.966,0.0789,NA,NA,NA,0.023408948
"ZNF720","FPP_D11","SCZ","Wald ratio",1,-0.106,0.06,0.899,0.0795,NA,NA,NA,0.010164661
"ZNF720","DA_D52","SCZ","Wald ratio",1,-0.071,0.041,0.931,0.0795,NA,NA,NA,0.032490864
"PSPH","Sert_D52_ROT","SCZ","Wald ratio",1,0.027,0.015,1.027,0.0797,NA,NA,NA,0.025414022
"CCDC115","FPP_D11","SCZ","Wald ratio",1,-0.058,0.033,0.943,0.0798,NA,NA,NA,0.024519428
"CCDC115","P_FPP_D11","SCZ","Wald ratio",1,-0.051,0.029,0.95,0.0798,NA,NA,NA,0.024519428
"COIL","Sert_D52","SCZ","Wald ratio",1,-0.061,0.035,0.941,0.0805,NA,NA,NA,0.010426348
"ABCA8","Epen1_D30","SCZ","Wald ratio",1,0.03,0.017,1.03,0.0805,NA,NA,NA,0.019561882
"ABCA8","FPP_D30","SCZ","Wald ratio",1,0.035,0.02,1.035,0.0805,NA,NA,NA,0.019507039
"KIAA1239","Sert_D52","SCZ","Wald ratio",1,0.039,0.022,1.04,0.082,NA,NA,NA,0.00106407
"GALT","FPP_D11","SCZ","Wald ratio",1,-0.061,0.035,0.941,0.0823,NA,NA,NA,0.039122784
"NAA38","Epen1_D30","SCZ","Wald ratio",1,0.057,0.033,1.058,0.0824,NA,NA,NA,0.019633458
"XRCC6","P_FPP_D11","SCZ","Wald ratio",1,-0.209,0.12,0.812,0.0829,NA,NA,NA,0.023426351
"TMEM68","FPP_D11","SCZ","Wald ratio",1,0.039,0.023,1.04,0.0829,NA,NA,NA,0.023765606
"CLEC4G","DA_D52_ROT","SCZ","Wald ratio",1,-0.036,0.021,0.965,0.083,NA,NA,NA,0.022098579
"ASAH2B","P_FPP_D11","SCZ","Wald ratio",1,0.08,0.046,1.083,0.0832,NA,NA,NA,0.004054954
"HIST2H2AA3","Epen1_D30","SCZ","Wald ratio",1,-0.061,0.035,0.941,0.0836,NA,NA,NA,0.009871465
"COX10","FPP_D11","SCZ","Wald ratio",1,-0.07,0.04,0.933,0.0838,NA,NA,NA,0.004371392
"CAB39L","FPP_D11","SCZ","Wald ratio",1,-0.035,0.02,0.966,0.0838,NA,NA,NA,0.020850874
"FAM210B","FPP_D11","SCZ","Wald ratio",1,0.027,0.016,1.028,0.0842,NA,NA,NA,0.025079523
"NKD2","Epen1_D52_ROT","SCZ","Wald ratio",1,0.047,0.027,1.048,0.0845,NA,NA,NA,0.013049528
"PHF14","Sert_D52","SCZ","Wald ratio",1,0.032,0.019,1.033,0.0847,NA,NA,NA,0.018787392
"SCG5","DA_D52","SCZ","Wald ratio",1,0.049,0.028,1.05,0.0854,NA,NA,NA,0.019923633
"SCG5","Sert_D30","SCZ","Wald ratio",1,0.046,0.027,1.047,0.0854,NA,NA,NA,0.019923633
"SCG5","DA_D52_ROT","SCZ","Wald ratio",1,0.076,0.044,1.079,0.0854,NA,NA,NA,0.019872572
"SCG5","P_FPP_D11","SCZ","Wald ratio",1,0.038,0.022,1.039,0.0854,NA,NA,NA,0.019923633
"SCG5","DA_D30","SCZ","Wald ratio",1,0.049,0.028,1.05,0.0854,NA,NA,NA,0.019923633
"SCG5","Sert_D52_ROT","SCZ","Wald ratio",1,0.049,0.029,1.051,0.0854,NA,NA,NA,0.019885858
"SCG5","Sert_D52","SCZ","Wald ratio",1,0.062,0.036,1.064,0.0854,NA,NA,NA,0.019736015
"SCG5","FPP_D11","SCZ","Wald ratio",1,0.033,0.019,1.033,0.0854,NA,NA,NA,0.019923633
"SCG5","FPP_D30","SCZ","Wald ratio",1,0.04,0.023,1.04,0.0854,NA,NA,NA,0.019917895
"EZR","Sert_D30","SCZ","Wald ratio",1,-0.078,0.045,0.925,0.0863,NA,NA,NA,0.015514649
"PDS5B","DA_D30","SCZ","Wald ratio",1,0.043,0.025,1.044,0.087,NA,NA,NA,0.01901095
"LSM10","DA_D52_ROT","SCZ","Wald ratio",1,0.039,0.023,1.039,0.0873,NA,NA,NA,0.019586972
"LSM10","FPP_D11","SCZ","Wald ratio",1,0.021,0.012,1.021,0.0873,NA,NA,NA,0.019587242
"LSM10","Sert_D52_ROT","SCZ","Wald ratio",1,0.019,0.011,1.019,0.0873,NA,NA,NA,0.019587242
"LSM10","Astro_D52_ROT","SCZ","Wald ratio",1,0.028,0.016,1.028,0.0873,NA,NA,NA,0.019587014
"LSM10","P_FPP_D11","SCZ","Wald ratio",1,0.02,0.011,1.02,0.0873,NA,NA,NA,0.019587242
"LSM10","Epen1_D52_ROT","SCZ","Wald ratio",1,0.031,0.018,1.032,0.0873,NA,NA,NA,0.01958723
"RBM23","FPP_D11","SCZ","Wald ratio",1,-0.09,0.053,0.914,0.0875,NA,NA,NA,0.069609088
"RBM23","DA_D52","SCZ","Wald ratio",1,-0.09,0.053,0.914,0.0875,NA,NA,NA,0.069609086
"RBM23","Astro_D52_ROT","SCZ","Wald ratio",1,-0.084,0.049,0.919,0.0875,NA,NA,NA,0.069183705
"RBM23","Astro_D52","SCZ","Wald ratio",1,-0.097,0.057,0.907,0.0875,NA,NA,NA,0.069508732
"RBM23","Sert_D52","SCZ","Wald ratio",1,-0.075,0.044,0.928,0.0875,NA,NA,NA,0.069609088
"RBM23","Sert_D52_ROT","SCZ","Wald ratio",1,-0.088,0.052,0.915,0.0875,NA,NA,NA,0.069605762
"RBM23","P_FPP_D11","SCZ","Wald ratio",1,-0.076,0.045,0.926,0.0875,NA,NA,NA,0.069609088
"RBM23","Epen1_D52_ROT","SCZ","Wald ratio",1,-0.071,0.042,0.932,0.0875,NA,NA,NA,0.069609088
"RBM23","Epen1_D52","SCZ","Wald ratio",1,-0.072,0.042,0.931,0.0875,NA,NA,NA,0.069609088
"RHOU","Epen1_D52","SCZ","Wald ratio",1,0.033,0.019,1.033,0.0882,NA,NA,NA,0.018237263
"RHOU","Epen1_D52_ROT","SCZ","Wald ratio",1,0.042,0.025,1.043,0.0882,NA,NA,NA,0.018054683
"RHOU","FPP_D30","SCZ","Wald ratio",1,0.04,0.023,1.041,0.0882,NA,NA,NA,0.017978527
"GDI2","Sert_D52","SCZ","Wald ratio",1,-0.036,0.021,0.965,0.0883,NA,NA,NA,0.021840343
"ADA","Sert_D30","SCZ","Wald ratio",1,-0.03,0.017,0.971,0.0883,NA,NA,NA,0.01820759
"ST8SIA6-AS1","Sert_D30","SCZ","Wald ratio",1,0.028,0.016,1.028,0.0884,NA,NA,NA,0.020400954
"ST8SIA6-AS1","Sert_D52","SCZ","Wald ratio",1,0.028,0.016,1.028,0.0884,NA,NA,NA,0.020386131
"ST8SIA6-AS1","Sert_D52_ROT","SCZ","Wald ratio",1,0.038,0.022,1.039,0.0884,NA,NA,NA,0.0169295
"KITLG","Sert_D52_ROT","SCZ","Wald ratio",1,-0.04,0.024,0.961,0.0889,NA,NA,NA,0.024295372
"ZNF788","FPP_D11","SCZ","Wald ratio",1,0.074,0.043,1.077,0.0889,NA,NA,NA,0.000161662
"ITGA6","P_FPP_D11","SCZ","Wald ratio",1,-0.059,0.035,0.943,0.0889,NA,NA,NA,0.018080822
"ITGA6","FPP_D11","SCZ","Wald ratio",1,-0.066,0.039,0.936,0.0889,NA,NA,NA,0.018081471
"SFXN3","DA_D30","SCZ","Wald ratio",1,-0.071,0.042,0.931,0.0895,NA,NA,NA,0.013880832
"PDZD7","DA_D30","SCZ","Wald ratio",1,-0.035,0.021,0.965,0.0895,NA,NA,NA,0.023144378
"PDZD7","DA_D52","SCZ","Wald ratio",1,-0.043,0.025,0.958,0.0895,NA,NA,NA,0.019385003
"CCDC66","FPP_D11","SCZ","Wald ratio",1,0.068,0.04,1.071,0.0895,NA,NA,NA,0.021791548
"CCDC66","P_FPP_D11","SCZ","Wald ratio",1,0.06,0.035,1.062,0.0895,NA,NA,NA,0.021460976
"CCDC66","Sert_D52","SCZ","Wald ratio",1,0.027,0.016,1.028,0.0895,NA,NA,NA,0.021792363
"CCDC66","Astro_D52","SCZ","Wald ratio",1,0.033,0.019,1.033,0.0895,NA,NA,NA,0.021744495
"CCDC66","FPP_D30","SCZ","Wald ratio",1,0.027,0.016,1.027,0.0895,NA,NA,NA,0.021792363
"CCDC66","Epen1_D52_ROT","SCZ","Wald ratio",1,0.029,0.017,1.029,0.0895,NA,NA,NA,0.02178878
"CCDC66","Sert_D30","SCZ","Wald ratio",1,0.031,0.018,1.031,0.0895,NA,NA,NA,0.021792363
"CCDC66","DA_D30","SCZ","Wald ratio",1,0.037,0.022,1.038,0.0895,NA,NA,NA,0.021792363
"CCDC66","Epen1_D52","SCZ","Wald ratio",1,0.018,0.011,1.019,0.0895,NA,NA,NA,0.021792363
"CCDC66","DA_D52","SCZ","Wald ratio",1,0.031,0.018,1.031,0.0895,NA,NA,NA,0.021791882
"LDB2","Epen1_D52_ROT","SCZ","Wald ratio",1,0.028,0.017,1.029,0.0899,NA,NA,NA,0.016015183
"RGS17","FPP_D11","SCZ","Wald ratio",1,-0.036,0.021,0.965,0.09,NA,NA,NA,0.004645503
"RND3","P_FPP_D11","SCZ","Wald ratio",1,-0.039,0.023,0.962,0.0908,NA,NA,NA,0.019143907
"RND3","FPP_D11","SCZ","Wald ratio",1,-0.05,0.03,0.951,0.0908,NA,NA,NA,0.019729969
"RND3","DA_D30","SCZ","Wald ratio",1,-0.043,0.025,0.958,0.0908,NA,NA,NA,0.012882382
"LRIG2","P_FPP_D11","SCZ","Wald ratio",1,-0.106,0.063,0.899,0.091,NA,NA,NA,0.002858677
"HHEX","Sert_D52","SCZ","Wald ratio",1,0.019,0.012,1.02,0.0917,NA,NA,NA,0.017455879
"UBXN6","Sert_D30","SCZ","Wald ratio",1,0.054,0.032,1.055,0.0923,NA,NA,NA,0.020313409
"UBXN6","Epen1_D30","SCZ","Wald ratio",1,0.042,0.025,1.043,0.0923,NA,NA,NA,0.020309912
"UBXN6","DA_D52","SCZ","Wald ratio",1,0.027,0.016,1.027,0.0923,NA,NA,NA,0.020313409
"STK24","FPP_D11","SCZ","Wald ratio",1,-0.128,0.076,0.88,0.0926,NA,NA,NA,0.026144708
"STK24","P_FPP_D11","SCZ","Wald ratio",1,-0.148,0.088,0.863,0.0926,NA,NA,NA,0.022888731
"SNTG2","Sert_D52","SCZ","Wald ratio",1,-0.022,0.013,0.978,0.0931,NA,NA,NA,0.003334884
"C14orf80","Epen1_D30","SCZ","Wald ratio",1,-0.049,0.029,0.952,0.0932,NA,NA,NA,0.001085025
"SMOC1 ","Astro_D52","SCZ","Wald ratio",1,-0.045,0.027,0.956,0.0933,NA,NA,NA,0.017366573
"MIR940","Sert_D52","SCZ","Wald ratio",1,0.073,0.043,1.076,0.0935,NA,NA,NA,0.000369618
"FAM200B","DA_D52","SCZ","Wald ratio",1,-0.042,0.025,0.959,0.0935,NA,NA,NA,0.018931948
"AIM2","Epen1_D52","SCZ","Wald ratio",1,0.016,0.009,1.016,0.094,NA,NA,NA,0.024209862
"AIM2","Sert_D52_ROT","SCZ","Wald ratio",1,0.019,0.011,1.019,0.094,NA,NA,NA,0.024207504
"AIM2","Sert_D52","SCZ","Wald ratio",1,0.015,0.009,1.015,0.094,NA,NA,NA,0.024209823
"AIM2 ","FPP_D30","SCZ","Wald ratio",1,0.027,0.016,1.028,0.094,NA,NA,NA,0.02420983
"GCNT2","P_FPP_D11","SCZ","Wald ratio",1,-0.059,0.035,0.943,0.0942,NA,NA,NA,0.00364556
"LITAF","Epen1_D52_ROT","SCZ","Wald ratio",1,0.04,0.024,1.041,0.0949,NA,NA,NA,0.018752016
"DGKB","DA_D30","SCZ","Wald ratio",1,0.041,0.025,1.042,0.095,NA,NA,NA,0.020041195
"BOLA3-AS1","DA_D52","SCZ","Wald ratio",1,-0.031,0.019,0.969,0.0955,NA,NA,NA,0.017095861
"ZFYVE28","Sert_D52_ROT","SCZ","Wald ratio",1,0.046,0.028,1.048,0.0955,NA,NA,NA,0.01677784
"PRELID1","Epen1_D52","SCZ","Wald ratio",1,0.06,0.036,1.062,0.0962,NA,NA,NA,0.017266678
"PRELID1","FPP_D11","SCZ","Wald ratio",1,0.11,0.066,1.116,0.0962,NA,NA,NA,0.019652354
"PRELID1","Sert_D52","SCZ","Wald ratio",1,0.062,0.037,1.064,0.0962,NA,NA,NA,0.019285345
"FAM210A","DA_D30","SCZ","Wald ratio",1,0.048,0.029,1.05,0.0964,NA,NA,NA,0.016779112
"RPS23","FPP_D11","SCZ","Wald ratio",1,0.188,0.113,1.206,0.097,NA,NA,NA,0.018216379
"TMEM232","FPP_D11","SCZ","Wald ratio",1,-0.076,0.046,0.927,0.0971,NA,NA,NA,0.002441212
"TNNI3K","Sert_D52","SCZ","Wald ratio",1,-0.082,0.049,0.921,0.0971,NA,NA,NA,0.020821332
"ZNF714","P_FPP_D11","SCZ","Wald ratio",1,-0.036,0.021,0.965,0.0972,NA,NA,NA,0.000663255
"ADHFE1","Epen1_D30","SCZ","Wald ratio",1,0.029,0.017,1.029,0.0975,NA,NA,NA,0.017158398
"ALDH1A3","Epen1_D30","SCZ","Wald ratio",1,-0.034,0.021,0.966,0.0978,NA,NA,NA,0.015966991
"ALDH1A3","Epen1_D52_ROT","SCZ","Wald ratio",1,-0.027,0.016,0.973,0.0978,NA,NA,NA,0.017344752
"ALDH1A3","Epen1_D52","SCZ","Wald ratio",1,-0.037,0.022,0.964,0.0978,NA,NA,NA,0.017343616
"FXN","P_FPP_D11","SCZ","Wald ratio",1,-0.082,0.049,0.922,0.0978,NA,NA,NA,0.00432519
"LINC00920","Epen1_D52","SCZ","Wald ratio",1,-0.02,0.012,0.981,0.0978,NA,NA,NA,0.017338954
"WFDC3","Epen1_D52_ROT","SCZ","Wald ratio",1,-0.014,0.008,0.987,0.0978,NA,NA,NA,0.017338954
"TPM1","DA_D52","SCZ","Wald ratio",1,0.027,0.016,1.027,0.098,NA,NA,NA,0.016756073
"TPM1","DA_D30","SCZ","Wald ratio",1,0.034,0.02,1.034,0.098,NA,NA,NA,0.01675478
"RNASEH1-AS1","Epen1_D52","SCZ","Wald ratio",1,-0.017,0.01,0.983,0.0992,NA,NA,NA,0.017900131
"RNASEH1-AS1","Sert_D52_ROT","SCZ","Wald ratio",1,-0.018,0.011,0.982,0.0992,NA,NA,NA,0.017900131
"RNASEH1-AS1","DA_D30","SCZ","Wald ratio",1,-0.02,0.012,0.98,0.0992,NA,NA,NA,0.017900131
"RNASEH1-AS1","Epen1_D52_ROT","SCZ","Wald ratio",1,-0.02,0.012,0.98,0.0992,NA,NA,NA,0.017900131
"RNASEH1-AS1","Sert_D30","SCZ","Wald ratio",1,-0.02,0.012,0.98,0.0992,NA,NA,NA,0.017900131
"RNASEH1-AS1","FPP_D30","SCZ","Wald ratio",1,-0.018,0.011,0.982,0.0992,NA,NA,NA,0.017900131
"RNASEH1-AS1","Sert_D52","SCZ","Wald ratio",1,-0.013,0.008,0.987,0.0992,NA,NA,NA,0.017900131
"RNASEH1-AS1","DA_D52","SCZ","Wald ratio",1,-0.014,0.009,0.986,0.0992,NA,NA,NA,0.017900131
"RNASEH1-AS1","Astro_D52","SCZ","Wald ratio",1,-0.016,0.01,0.984,0.0992,NA,NA,NA,0.017900121
"RNASEH1-AS1","DA_D52_ROT","SCZ","Wald ratio",1,-0.02,0.012,0.98,0.0992,NA,NA,NA,0.017900111
"RNASEH1-AS1","P_FPP_D11","SCZ","Wald ratio",1,-0.023,0.014,0.978,0.0992,NA,NA,NA,0.017900131
"RNASEH1-AS1","FPP_D11","SCZ","Wald ratio",1,-0.023,0.014,0.977,0.0992,NA,NA,NA,0.017900131
"RNASEH1-AS1","Epen1_D30","SCZ","Wald ratio",1,-0.022,0.013,0.979,0.0992,NA,NA,NA,0.017900129
"FAM3B","Sert_D52","SCZ","Wald ratio",1,-0.015,0.009,0.985,0.0994,NA,NA,NA,0.01989115
"NRG1","DA_D30","SCZ","Wald ratio",1,-0.052,0.031,0.95,0.0997,NA,NA,NA,0.024916658
"KLRC2 ","DA_D30","SCZ","Wald ratio",1,-0.035,0.021,0.965,0.101,NA,NA,NA,0.008681727
"ZFC3H1","P_FPP_D11","SCZ","Wald ratio",1,-0.042,0.025,0.959,0.101,NA,NA,NA,0.00790436
"SGOL2","P_FPP_D11","SCZ","Wald ratio",1,-0.052,0.032,0.95,0.102,NA,NA,NA,0.027930347
"MICU2","P_FPP_D11","SCZ","Wald ratio",1,0.054,0.033,1.055,0.103,NA,NA,NA,0.016159385
"SERTAD4-AS1","DA_D52","SCZ","Wald ratio",1,-0.035,0.022,0.965,0.103,NA,NA,NA,0.016151887
"SERTAD4-AS1","DA_D30","SCZ","Wald ratio",1,-0.032,0.019,0.969,0.103,NA,NA,NA,0.016119111
"AGAP1","P_FPP_D11","SCZ","Wald ratio",1,0.085,0.052,1.089,0.104,NA,NA,NA,0.010652454
"GLTP","Sert_D52_ROT","SCZ","Wald ratio",1,-0.024,0.015,0.976,0.104,NA,NA,NA,0.015860434
"GLTP","FPP_D11","SCZ","Wald ratio",1,-0.063,0.039,0.939,0.104,NA,NA,NA,0.015849905
"GLTP","P_FPP_D11","SCZ","Wald ratio",1,-0.079,0.049,0.924,0.104,NA,NA,NA,0.007360354
"CCT3","FPP_D11","SCZ","Wald ratio",1,-0.033,0.02,0.967,0.104,NA,NA,NA,0.017289749
"C6orf89","P_FPP_D11","SCZ","Wald ratio",1,-0.037,0.023,0.964,0.104,NA,NA,NA,0.024057508
"IDUA","Sert_D52_ROT","SCZ","Wald ratio",1,0.036,0.022,1.036,0.105,NA,NA,NA,0.013768762
"IDUA","Sert_D52","SCZ","Wald ratio",1,0.036,0.022,1.037,0.105,NA,NA,NA,0.016724112
"CCT7","P_FPP_D11","SCZ","Wald ratio",1,-0.107,0.066,0.898,0.106,NA,NA,NA,0.017019039
"DENND6B ","Epen1_D52","SCZ","Wald ratio",1,-0.047,0.029,0.954,0.106,NA,NA,NA,0.016430144
"TMEM190","Epen1_D52","SCZ","Wald ratio",1,-0.021,0.013,0.979,0.106,NA,NA,NA,0.016430157
"TMEM190","Epen1_D52_ROT","SCZ","Wald ratio",1,-0.02,0.012,0.98,0.106,NA,NA,NA,0.016430157
"TMEM190","DA_D30","SCZ","Wald ratio",1,0.034,0.021,1.035,0.106,NA,NA,NA,0.016413494
"DNAL4","Epen1_D52_ROT","SCZ","Wald ratio",1,0.031,0.019,1.031,0.107,NA,NA,NA,0.026204849
"DNAL4","Epen1_D52","SCZ","Wald ratio",1,0.029,0.018,1.03,0.107,NA,NA,NA,0.027345488
"MRVI1-AS1","FPP_D11","SCZ","Wald ratio",1,-0.033,0.02,0.968,0.107,NA,NA,NA,0.023016706
"MRVI1-AS1","Epen1_D52_ROT","SCZ","Wald ratio",1,-0.022,0.014,0.978,0.107,NA,NA,NA,0.027329132
"MRVI1-AS1","Epen1_D52","SCZ","Wald ratio",1,-0.022,0.013,0.979,0.107,NA,NA,NA,0.027606794
"MRVI1-AS1","Sert_D52_ROT","SCZ","Wald ratio",1,-0.037,0.023,0.964,0.107,NA,NA,NA,0.017543051
"MRVI1-AS1","Epen1_D30","SCZ","Wald ratio",1,-0.021,0.013,0.979,0.107,NA,NA,NA,0.027637892
"MRVI1-AS1","Sert_D52","SCZ","Wald ratio",1,-0.032,0.02,0.969,0.107,NA,NA,NA,0.001548822
"TMEM45A","Sert_D52_ROT","SCZ","Wald ratio",1,0.017,0.011,1.017,0.108,NA,NA,NA,0.015570643
"TMEM45A","Sert_D52","SCZ","Wald ratio",1,0.019,0.012,1.019,0.108,NA,NA,NA,0.015570643
"TMEM45A","Sert_D30","SCZ","Wald ratio",1,0.024,0.015,1.025,0.108,NA,NA,NA,0.015568849
"ITGB8","P_FPP_D11","SCZ","Wald ratio",1,0.08,0.05,1.083,0.108,NA,NA,NA,0.012391849
"POC1B","P_FPP_D11","SCZ","Wald ratio",1,0.054,0.034,1.056,0.108,NA,NA,NA,0.016590054
"POC1B","FPP_D11","SCZ","Wald ratio",1,0.052,0.032,1.053,0.108,NA,NA,NA,0.018141864
"THY1","P_FPP_D11","SCZ","Wald ratio",1,-0.034,0.021,0.967,0.108,NA,NA,NA,0.016736
"PCGF2","Sert_D52","SCZ","Wald ratio",1,0.07,0.043,1.072,0.108,NA,NA,NA,0.008335847
"ATHL1","P_FPP_D11","SCZ","Wald ratio",1,0.047,0.03,1.049,0.109,NA,NA,NA,0.019532318
"ECHDC3","Epen1_D52_ROT","SCZ","Wald ratio",1,-0.024,0.015,0.976,0.11,NA,NA,NA,0.016741363
"ECHDC3","Sert_D52_ROT","SCZ","Wald ratio",1,-0.02,0.013,0.98,0.11,NA,NA,NA,0.016740884
"ECHDC3","P_FPP_D11","SCZ","Wald ratio",1,-0.028,0.017,0.973,0.11,NA,NA,NA,0.016719774
"RPS8","Epen1_D52_ROT","SCZ","Wald ratio",1,-0.064,0.04,0.938,0.11,NA,NA,NA,0.025152267
"CAMLG","Sert_D52","SCZ","Wald ratio",1,0.023,0.015,1.023,0.11,NA,NA,NA,0.02461856
"CAMLG","DA_D30","SCZ","Wald ratio",1,0.046,0.029,1.048,0.11,NA,NA,NA,0.024618561
"CAMLG","FPP_D30","SCZ","Wald ratio",1,0.034,0.021,1.035,0.11,NA,NA,NA,0.024618532
