"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"DLG2","Stem-cell-iPSC","ADHD","MR Egger",4,"-0.038","0.038","0.962","4.16e-01",0.889194725,0.847193928,0.527574028,0.000443252
"ZNF100","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.036","0.044","0.965","4.16e-01",NA,NA,NA,1.48e-05
"PWRN2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.030","0.037","1.030","4.16e-01",NA,NA,NA,0.001237416
"KCNIP4","Stem-cell-iPSC","ADHD","Simple mode",3," 0.013","0.013","1.013","4.17e-01",0.4957153,0.277853113,0.384732342,0.001042882
"ARHGEF10","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.032","0.039","0.969","4.17e-01",NA,NA,NA,0.000693436
"ADAM12","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.021","0.025","0.980","4.18e-01",NA,0.017399129,NA,0.000886291
"NAALADL2","Stem-cell-iPSC","ADHD","Inverse variance weighted",3,"-0.015","0.018","0.986","4.18e-01",0.654687457,0.152529255,0.310233602,5.2e-05
"HECW1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.032","1.026","4.19e-01",NA,NA,NA,0.000362872
"RNU4-77P","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.032","0.040","0.968","4.19e-01",NA,NA,NA,0.002862721
"RALYL","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.013","0.016","0.987","4.21e-01",NA,NA,NA,4.38e-05
"LINC01603","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.013","0.016","0.987","4.23e-01",NA,NA,NA,2.71e-06
"RGS12","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.029","0.037","0.971","4.24e-01",NA,NA,NA,0.000102093
"RAMP3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.031","0.038","0.970","4.26e-01",NA,NA,NA,0.00059926
"ELMO1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.020","0.025","0.980","4.26e-01",NA,NA,NA,7.65e-05
"RPL17P12","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.029","0.036","0.971","4.26e-01",NA,NA,NA,0.004941929
"SLC24A3","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.016","0.020","0.984","4.26e-01",NA,0.042485363,NA,5.38e-05
"SNRPEP8","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.025","0.031","0.976","4.27e-01",NA,NA,NA,0.000441191
"RPL35AP19","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.016","0.988","4.29e-01",NA,NA,NA,2.44e-05
"HEPACAM","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.032","0.040","1.032","4.30e-01",NA,NA,NA,0.001587553
"DSC1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.062","0.079","0.939","4.31e-01",NA,NA,NA,0.006258967
"ZNF391","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.035","0.045","1.036","4.32e-01",NA,NA,NA,0.000178434
"DCC","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.021","0.027","0.979","4.32e-01",NA,0.218335754,NA,1.81e-05
"INSR","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.029","0.037","1.029","4.32e-01",NA,NA,NA,0.000345444
"EDAR","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.023","0.029","0.977","4.32e-01",NA,NA,NA,0.002857542
"LRP2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.015","0.988","4.33e-01",NA,NA,NA,7.06e-06
"KCNC2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.034","0.043","1.034","4.34e-01",NA,NA,NA,1.19e-05
"LEP","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.024","0.982","4.35e-01",NA,NA,NA,4.48e-05
"MALRD1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.026","0.034","0.974","4.35e-01",NA,NA,NA,0.0039687
"ADGRF2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.015","1.012","4.35e-01",NA,NA,NA,0.006717716
"SCAF11","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.015","0.020","0.985","4.36e-01",NA,NA,NA,3.01e-06
"FRMD4A","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.078","0.100","0.925","4.37e-01",NA,0.001595542,NA,0.054083994
"TFEB","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.023","0.030","1.023","4.37e-01",NA,NA,NA,8.35e-05
"SLC15A5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.024","1.019","4.37e-01",NA,NA,NA,0.000255352
"KIAA1328","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.026","0.034","0.974","4.39e-01",NA,NA,NA,3.81e-05
"PTPRD","Stem-cell-iPSC","ADHD","MR Egger",4," 0.019","0.020","1.020","4.41e-01",0.533216589,0.577006738,0.485440495,0.001055707
"MACROD2","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.015","0.020","1.015","4.41e-01",NA,0.901552202,NA,3.05e-05
"TET3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.014","0.018","0.986","4.42e-01",NA,NA,NA,2.31e-06
"IGFBP7-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.011","0.014","0.989","4.42e-01",NA,NA,NA,7.2e-05
"GLIS3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.016","0.988","4.43e-01",NA,NA,NA,4.37e-06
"COG3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.036","0.047","1.037","4.43e-01",NA,NA,NA,3.06e-05
"TEC","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.037","0.049","0.963","4.44e-01",NA,NA,NA,0.006511022
"NAV3","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.017","0.022","1.017","4.45e-01",NA,0.844626622,NA,2.24e-05
"FRAS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.015","0.988","4.46e-01",NA,NA,NA,4.34e-06
"CDH13","Stem-cell-iPSC","ADHD","Simple mode",3," 0.013","0.014","1.013","4.48e-01",0.082781921,0.105972408,0.610681539,8.66e-05
"C16orf62","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.033","1.025","4.48e-01",NA,NA,NA,0.000189629
"RNA5SP461","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.015","1.012","4.48e-01",NA,NA,NA,6.11e-06
"NMUR2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.016","1.012","4.48e-01",NA,NA,NA,0.005957219
"SULF2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.033","1.025","4.49e-01",NA,NA,NA,5.55e-05
"CCSER1","Stem-cell-iPSC","ADHD","Weighted mode",3,"-0.013","0.014","0.987","4.52e-01",0.059427119,3.49e-05,0.273180258,6.63e-05
"ZCCHC2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.035","1.027","4.52e-01",NA,NA,NA,0.002869186
"NEBL","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.044","0.058","1.045","4.53e-01",NA,NA,NA,1.1e-05
"ARHGAP24","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.016","1.012","4.55e-01",NA,NA,NA,4.01e-06
"FAR1P1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.025","1.019","4.56e-01",NA,NA,NA,4.5e-05
"APP","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.029","0.979","4.57e-01",NA,NA,NA,0.000308391
"CHSY3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.014","0.018","1.014","4.59e-01",NA,NA,NA,0.000480563
"FTH1P21","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.011","0.015","1.011","4.59e-01",NA,NA,NA,9.87e-05
"SMAD3","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.026","0.034","0.975","4.60e-01",NA,0.288486632,NA,0.005907443
"CNST","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.010","0.014","1.011","4.64e-01",NA,NA,NA,4.71e-06
"ACTL10","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.016","0.988","4.65e-01",NA,NA,NA,3.76e-06
"PTPRD","Stem-cell-iPSC","ADHD","Simple mode",4," 0.012","0.014","1.012","4.65e-01",0.533216589,0.577006738,0.485440495,0.001055707
"ACKR3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.020","0.028","0.980","4.65e-01",NA,NA,NA,3.86e-05
"SERGEF","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.010","0.014","1.010","4.65e-01",NA,NA,NA,0.000251544
"MIR4425","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.013","0.018","0.987","4.65e-01",NA,NA,NA,5.55e-06
"MIR873","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.011","0.015","0.989","4.67e-01",NA,NA,NA,0.007087319
"SEMA5B","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.008","0.012","0.992","4.69e-01",NA,NA,NA,0.001089698
"SNX9","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.011","0.015","1.011","4.69e-01",NA,0.370889825,NA,3.93e-05
"RAD51B","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.023","0.032","0.977","4.70e-01",NA,NA,NA,0.000209247
"RPS2P48","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.010","0.014","0.990","4.72e-01",NA,NA,NA,0.006166906
"OR7A5","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.011","0.015","0.990","4.72e-01",NA,NA,NA,1.27e-06
"WWOX","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.016","0.022","0.984","4.74e-01",NA,0.046710512,NA,4.62e-06
"LINC00351","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.011","0.015","1.011","4.74e-01",NA,NA,NA,0.004611011
"TCAF1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.026","1.019","4.74e-01",NA,NA,NA,0.000138117
"SOX2-OT","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.010","0.015","0.990","4.75e-01",NA,NA,NA,2.54e-06
"PAQR6","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.022","0.032","0.978","4.76e-01",NA,NA,NA,6.24e-05
"LINC01260","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.017","0.988","4.76e-01",NA,NA,NA,0.006368758
"MAP10","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.024","0.034","1.024","4.77e-01",NA,NA,NA,6.06e-06
"OPCML","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.015","0.021","1.015","4.78e-01",NA,NA,NA,1.05e-05
"LRRC8B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.010","0.015","1.011","4.78e-01",NA,NA,NA,2.36e-06
"ATG2B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.017","1.012","4.79e-01",NA,NA,NA,7.89e-05
"RNF150","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.032","0.045","0.969","4.79e-01",NA,NA,NA,0.004045895
"SETD6","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.041","0.058","1.041","4.81e-01",NA,NA,NA,0.012315652
"RNU1-139P","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.010","0.015","1.010","4.82e-01",NA,NA,NA,0.000904387
"FAM13A","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.030","0.979","4.82e-01",NA,NA,NA,0.000130738
"DPY19L4","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.033","0.047","0.968","4.83e-01",NA,NA,NA,0.00016618
"PARK2","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.019","0.027","0.981","4.83e-01",NA,0.140330122,NA,7.2e-05
"LIMS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.010","0.015","0.990","4.85e-01",NA,NA,NA,2.18e-06
"SLC14A1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.035","1.025","4.85e-01",NA,NA,NA,0.005548999
"RPL7","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.022","0.031","1.022","4.86e-01",NA,NA,NA,0.000595884
"ABCC9","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.009","0.013","0.991","4.87e-01",NA,NA,NA,6.12e-05
"CEP128","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.010","0.014","1.010","4.87e-01",NA,NA,NA,3.59e-06
"LINC01127","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.011","0.016","1.011","4.88e-01",NA,NA,NA,1.11e-05
"ARMC10P1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.009","0.014","1.010","4.88e-01",NA,NA,NA,0.005556202
"KDR","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.027","0.039","0.973","4.89e-01",NA,0.026238334,NA,0.007820099
"LINC00330","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.010","0.014","1.010","4.89e-01",NA,NA,NA,4.07e-06
"PIK3CG","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.017","0.024","1.017","4.89e-01",NA,NA,NA,8.79e-06
"CLSTN2","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.008","0.011","0.992","4.91e-01",NA,0.947595124,NA,6.56e-06
"SLC39A9","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.013","0.019","0.987","4.91e-01",NA,NA,NA,5.72e-06
"MTND5P15","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.011","0.016","1.011","4.92e-01",NA,NA,NA,0.007026969
"GACAT1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.046","0.066","0.955","4.92e-01",NA,NA,NA,0.006942962
"HMGB3P17","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.031","0.979","4.93e-01",NA,NA,NA,6.25e-05
"VSIG10","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.021","0.031","1.021","4.93e-01",NA,NA,NA,0.003890232
"MTCO1P47","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.017","0.025","0.983","4.94e-01",NA,NA,NA,5.38e-05
"ROBO2","Stem-cell-iPSC","ADHD","Simple mode",3,"-0.021","0.026","0.979","4.96e-01",0.001369609,0.002368619,0.744540034,0.002838966
"ANKRD7","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.030","0.044","1.030","4.96e-01",NA,NA,NA,0.00032335
"FHIT","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.010","0.014","1.010","4.96e-01",NA,0.886579139,NA,2.02e-05
"RPL4P5","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.009","0.014","0.991","4.96e-01",NA,NA,NA,2.52e-05
"NAMA","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.031","0.979","4.96e-01",NA,NA,NA,2.82e-05
"ACSS1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.029","1.020","4.97e-01",NA,NA,NA,6.08e-06
"FKBP1C","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.021","0.030","1.021","4.97e-01",NA,NA,NA,0.001242862
"MIR5093","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.013","0.019","1.013","4.97e-01",NA,NA,NA,2.4e-06
"DAB2","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.007","0.010","0.993","4.98e-01",NA,0.57559406,NA,5.44e-05
"PLA2G4A","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.010","0.015","1.010","4.98e-01",NA,NA,NA,2.81e-06
"ADH1C","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.033","0.049","0.968","4.99e-01",NA,NA,NA,0.001209054
"QRSL1P1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.009","0.014","0.991","5.00e-01",NA,NA,NA,3.3e-06
"HS1BP3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.011","0.016","1.011","5.01e-01",NA,NA,NA,3.52e-05
"RNU6-1012P","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.007","0.011","1.007","5.03e-01",NA,NA,NA,0.000504058
"VEPH1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.030","1.020","5.05e-01",NA,NA,NA,4.77e-05
"RN7SKP6","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.016","0.024","0.984","5.05e-01",NA,NA,NA,1.77e-05
"RNA5SP162","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.020","0.030","0.980","5.05e-01",NA,NA,NA,0.000303526
"FGD4","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.010","0.016","0.990","5.06e-01",NA,0.134024379,NA,5.7e-06
"TMEM44","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.022","0.034","0.978","5.07e-01",NA,NA,NA,0.001824667
"GPR78","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.011","0.016","0.989","5.07e-01",NA,NA,NA,7.19e-06
"ZNF292","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.034","0.052","1.035","5.08e-01",NA,NA,NA,3.57e-05
"RNU6-889P","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.014","0.022","0.986","5.09e-01",NA,NA,NA,9.35e-06
"PSMF1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.011","0.017","0.989","5.11e-01",NA,NA,NA,0.000641816
"DLG2","Stem-cell-iPSC","ADHD","Weighted median",4,"-0.009","0.014","0.991","5.12e-01",0.889194725,0.847193928,0.527574028,0.000443252
"MIR7515HG","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.010","0.015","1.010","5.12e-01",NA,NA,NA,4.58e-06
"TLE2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.029","0.044","0.971","5.12e-01",NA,NA,NA,5.67e-06
"SH2D1B","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.025","0.039","0.975","5.13e-01",NA,NA,NA,0.006120688
"TENM4","Stem-cell-iPSC","ADHD","MR Egger",3," 0.036","0.038","1.037","5.14e-01",0.334220159,0.569126538,0.735373896,9.51e-05
"LINC00540","Stem-cell-iPSC","ADHD","MR Egger",3,"-0.031","0.032","0.970","5.14e-01",0.95569842,0.4139773,0.411132462,1.67e-06
"SEMA3D","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.017","0.026","0.984","5.16e-01",NA,NA,NA,1.53e-05
"LRRC72","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.016","0.025","0.984","5.18e-01",NA,NA,NA,1.14e-05
"SPOCK2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.040","1.026","5.19e-01",NA,NA,NA,0.005673957
"ZXDC","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.016","0.024","0.984","5.19e-01",NA,NA,NA,8.25e-06
"OAT","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.027","0.983","5.19e-01",NA,NA,NA,2.85e-06
"DOK6","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.018","1.012","5.19e-01",NA,NA,NA,2.2e-05
"CERS6","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.032","1.021","5.21e-01",NA,NA,NA,2.49e-05
"KLHL29","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.029","1.019","5.21e-01",NA,NA,NA,6.48e-06
"TENM4","Stem-cell-iPSC","ADHD","Weighted mode",3," 0.011","0.015","1.011","5.24e-01",0.334220159,0.569126538,0.735373896,9.51e-05
"CAB39L","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.023","0.036","1.023","5.24e-01",NA,NA,NA,0.006187583
"RNF214","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.016","0.025","1.016","5.25e-01",NA,NA,NA,5e-06
"BUD13","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.007","0.012","0.993","5.26e-01",NA,NA,NA,0.000952923
"HS6ST1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.041","1.026","5.26e-01",NA,NA,NA,3.2e-05
"TBC1D22A","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.044","0.973","5.27e-01",NA,NA,NA,0.00032328
"AGAP1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.010","0.016","1.010","5.27e-01",NA,NA,NA,3.74e-06
"STK10","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.009","0.014","0.991","5.28e-01",NA,NA,NA,8.17e-06
"RNF17","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.009","0.014","0.991","5.28e-01",NA,NA,NA,0.005612027
"PDE4D","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.009","0.015","1.009","5.28e-01",NA,NA,NA,6.07e-05
"MED15P9","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.040","1.025","5.29e-01",NA,NA,NA,1.68e-05
"KCNQ3","Stem-cell-iPSC","ADHD","Inverse variance weighted",3," 0.007","0.012","1.007","5.29e-01",0.829650104,0.893233907,0.744861093,5.61e-06
"RNU1-18P","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.042","0.066","0.959","5.29e-01",NA,NA,NA,0.008123342
"SDR16C5","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.028","0.982","5.30e-01",NA,NA,NA,1.47e-05
"RGCC","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.019","0.030","0.982","5.30e-01",NA,NA,NA,3.04e-05
"ABCC4","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.010","0.016","1.010","5.30e-01",NA,NA,NA,0.000579966
"TBCK","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.010","0.015","0.990","5.31e-01",NA,NA,NA,0.000724126
"LINC01307","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.044","0.973","5.33e-01",NA,NA,NA,0.002885895
"NLRP14","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.048","0.077","0.953","5.33e-01",NA,NA,NA,2.01e-05
"RNF217-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.019","0.988","5.33e-01",NA,NA,NA,6.61e-06
"EPHB1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.029","1.018","5.33e-01",NA,NA,NA,0.000307927
"KCNN2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.009","0.014","0.991","5.34e-01",NA,NA,NA,2.47e-06
"TG","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.029","0.982","5.34e-01",NA,NA,NA,0.024669307
"CSMD1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.021","0.033","1.021","5.34e-01",NA,NA,NA,7.9e-06
"PTPRD","Stem-cell-iPSC","ADHD","Weighted mode",4," 0.008","0.011","1.008","5.36e-01",0.533216589,0.577006738,0.485440495,0.001055707
"CTBP2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.011","0.017","0.989","5.36e-01",NA,NA,NA,8.38e-06
"RUNX1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.009","0.014","0.991","5.36e-01",NA,NA,NA,2.68e-06
"NELL1","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.010","0.016","1.010","5.36e-01",NA,0.194236256,NA,1.41e-06
"DLG2","Stem-cell-iPSC","ADHD","Weighted mode",4,"-0.009","0.013","0.991","5.37e-01",0.889194725,0.847193928,0.527574028,0.000443252
"RTN4","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.015","0.024","0.985","5.37e-01",NA,NA,NA,3.06e-05
"GNAI1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.034","0.055","1.034","5.37e-01",NA,NA,NA,0.00641615
"DTWD1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.012","0.019","1.012","5.37e-01",NA,NA,NA,1.94e-06
"ARNTL","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.014","0.022","1.014","5.38e-01",NA,0.090399644,NA,1.73e-05
"OSBPL1A","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.007","0.011","0.993","5.38e-01",NA,0.352478309,NA,0.006250492
"SLC44A1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.030","0.049","1.031","5.41e-01",NA,NA,NA,2.49e-05
"DSCAML1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.015","0.024","0.985","5.43e-01",NA,NA,NA,0.000123566
"SMYD1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.008","0.013","0.992","5.43e-01",NA,NA,NA,0.005583561
"EPDR1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.017","0.028","1.017","5.44e-01",NA,NA,NA,0.003504638
"WISP3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.017","0.028","1.017","5.44e-01",NA,NA,NA,1.32e-05
"TNN","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.011","0.018","0.989","5.45e-01",NA,NA,NA,0.004285745
"PCCA","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.014","0.023","0.986","5.45e-01",NA,NA,NA,5.62e-06
"DLC1","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.011","0.018","1.011","5.45e-01",NA,0.371408008,NA,6.97e-06
"SENP7","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.031","0.052","0.969","5.46e-01",NA,NA,NA,0.005422727
"PEX3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.020","0.033","0.981","5.47e-01",NA,NA,NA,7.79e-06
"AKAP7","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.046","0.076","0.955","5.47e-01",NA,NA,NA,0.007555042
"DBIP1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.008","0.013","1.008","5.48e-01",NA,NA,NA,0.005940744
"UPP2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.009","0.015","0.991","5.49e-01",NA,NA,NA,6.71e-06
"KRT8P18","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.032","1.019","5.50e-01",NA,NA,NA,0.004947649
"MYRIP","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.012","0.020","0.988","5.51e-01",NA,NA,NA,1.15e-05
"OC90","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.007","0.012","0.993","5.51e-01",NA,NA,NA,0.000782338
"AHCYP4","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.011","0.019","1.011","5.51e-01",NA,0.427418196,NA,0.000111036
"ANKRD10","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.015","0.025","0.985","5.51e-01",NA,NA,NA,1.76e-05
"SNX13","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.008","0.014","0.992","5.52e-01",NA,NA,NA,3.3e-05
"KCNIP4","Stem-cell-iPSC","ADHD","MR Egger",3,"-0.029","0.034","0.972","5.52e-01",0.4957153,0.277853113,0.384732342,0.001042882
"MAFTRR","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.034","1.020","5.56e-01",NA,NA,NA,0.000551676
"SPARCL1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.033","1.020","5.57e-01",NA,NA,NA,0.000140723
"LINC00540","Stem-cell-iPSC","ADHD","Inverse variance weighted",3," 0.008","0.014","1.008","5.57e-01",0.95569842,0.4139773,0.411132462,1.67e-06
"RPS4XP7","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.008","0.014","0.992","5.58e-01",NA,NA,NA,2.42e-05
