"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"ADGRB3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.051","  2.718","1.27e-01",0.686891637,NA,NA,NA
"SMARCA2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.148","  2.718","1.27e-01",0.243836839,NA,NA,NA
"FER1L6-AS2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.079","  2.718","1.27e-01",0.53316072,NA,NA,NA
"CIDEA","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.232","  2.718","1.28e-01",0.068272436,NA,NA,NA
"HIP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.117","  2.718","1.28e-01",0.357158991,NA,NA,NA
"DLG2","Stem-cell-iPSC","ANX","sQTL","MR Egger","3.000","-0.189"," 20.086","1.28e-01",0.378357001,0.383688239,0.180407794,0.349825481
"GFRA4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.025","  2.718","1.28e-01",0.844011051,NA,NA,NA
"WARS2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.154","  2.718","1.28e-01",0.230654149,NA,NA,NA
"TBX20","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.019","  2.718","1.28e-01",0.881433267,NA,NA,NA
"SLCO1B1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.129","  2.718","1.29e-01",0.320182539,NA,NA,NA
"RNU6-991P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.041","  2.718","1.29e-01",0.749200995,NA,NA,NA
"NAV3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.027","  7.389","1.30e-01",0.83442104,NA,0.034441975,NA
"NCALD","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.136","  2.718","1.30e-01",0.294113666,NA,NA,NA
"UMODL1-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.037","  2.718","1.30e-01",0.778862045,NA,NA,NA
"LINC01507","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.127","  2.718","1.31e-01",0.330538866,NA,NA,NA
"ABCC13","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.013","  2.718","1.31e-01",0.922905718,NA,NA,NA
"TRA2A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.206","  2.718","1.31e-01",0.11651302,NA,NA,NA
"HECW2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.048","  2.718","1.32e-01",0.715690644,NA,NA,NA
"MFSD14A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.240","  2.718","1.32e-01",0.068616489,NA,NA,NA
"UNC5CL","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.096","  2.718","1.32e-01",0.467841642,NA,NA,NA
"TLE2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.028","  2.718","1.32e-01",0.833741304,NA,NA,NA
"KCNC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.277","  2.718","1.32e-01",0.036480295,NA,NA,NA
"KANSL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.128","  2.718","1.33e-01",0.33286739,NA,NA,NA
"PARP14","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.305","  2.718","1.33e-01",0.021662939,NA,NA,NA
"TMTC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.369","  2.718","1.33e-01",0.005509601,NA,NA,NA
"CDKAL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.135","  2.718","1.34e-01",0.312755866,NA,NA,NA
"CRB1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.162","  2.718","1.34e-01",0.226135169,NA,NA,NA
"NXPH1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.074","  7.389","1.34e-01",0.580636805,NA,0.018151725,NA
"RNF150","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.197","  2.718","1.34e-01",0.140674893,NA,NA,NA
"PAX3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.220","  2.718","1.34e-01",0.100224567,NA,NA,NA
"FTLP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.024","  2.718","1.34e-01",0.855725415,NA,NA,NA
"LINC00700","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.143","  2.718","1.34e-01",0.285920318,NA,NA,NA
"RAMP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.227","  2.718","1.34e-01",0.090522044,NA,NA,NA
"KLHL31","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.039","  2.718","1.34e-01",0.772786171,NA,NA,NA
"COLEC12","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.011","  2.718","1.35e-01",0.937728621,NA,NA,NA
"THRAP3P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.009","  2.718","1.36e-01",0.948091063,NA,NA,NA
"DPP10","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.185","  2.718","1.36e-01",0.173114537,NA,NA,NA
"DPY19L4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.089","  2.718","1.36e-01",0.513937022,NA,NA,NA
"EGFR","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.171","  2.718","1.36e-01",0.210100378,NA,NA,NA
"HAS2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.053","  2.718","1.37e-01",0.700994827,NA,NA,NA
"KIAA1456","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.112","  7.389","1.38e-01",0.415852477,NA,0.014765531,NA
"TTC27","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.362","  2.718","1.38e-01",0.008605382,NA,NA,NA
"RNU1-46P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.194","  2.718","1.38e-01",0.159272211,NA,NA,NA
"ZNF391","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.066","  2.718","1.38e-01",0.635177224,NA,NA,NA
"LINC01310","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.096","  2.718","1.38e-01",0.487931404,NA,NA,NA
"NIFKP9","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.130","  2.718","1.38e-01",0.347846015,NA,NA,NA
"OSBPL9P3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.040","  2.718","1.38e-01",0.775096962,NA,NA,NA
"LINC01091","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.138","  2.718","1.39e-01",0.319754641,NA,NA,NA
"CYCSP17","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.228","  2.718","1.39e-01",0.099798077,NA,NA,NA
"GRIN3A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.055","  2.718","1.39e-01",0.691257827,NA,NA,NA
"RN7SL58P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.090","  2.718","1.40e-01",0.520556997,NA,NA,NA
"VLDLR-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.027","  2.718","1.40e-01",0.845827892,NA,NA,NA
"TRGC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.064","  2.718","1.41e-01",0.647694612,NA,NA,NA
"PDE1A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.008","  2.718","1.41e-01",0.955566081,NA,NA,NA
"SEC16B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.001","  2.718","1.41e-01",0.993667649,NA,NA,NA
"FAM212B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.013","  2.718","1.41e-01",0.928663075,NA,NA,NA
"F11-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.187","  2.718","1.41e-01",0.185469928,NA,NA,NA
"MYH15","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.112","  2.718","1.42e-01",0.429626759,NA,NA,NA
"RNU6-812P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.143","  2.718","1.42e-01",0.314126717,NA,NA,NA
"RNU6-21P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.062","  2.718","1.42e-01",0.664346024,NA,NA,NA
"ART5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.051","  2.718","1.42e-01",0.719272983,NA,NA,NA
"RPL5P28","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.117","  2.718","1.44e-01",0.416064527,NA,NA,NA
"FBP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.071","  2.718","1.44e-01",0.620949227,NA,NA,NA
"GGTA2P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.126","  2.718","1.44e-01",0.382782422,NA,NA,NA
"NAALADL2","Stem-cell-iPSC","ANX","sQTL","MR Egger","3.000"," 0.288"," 20.086","1.44e-01",0.29510144,0.28182333,0.029022679,0.265102829
"NEBL","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.093","  2.718","1.44e-01",0.51982381,NA,NA,NA
"COG3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.184","  2.718","1.44e-01",0.203550528,NA,NA,NA
"OR13A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.207","  2.718","1.45e-01",0.151691024,NA,NA,NA
"ZNF292","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.164","  2.718","1.45e-01",0.255594582,NA,NA,NA
"ZNF100","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.038","  2.718","1.45e-01",0.794893048,NA,NA,NA
"OXR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.165","  2.718","1.46e-01",0.257757504,NA,NA,NA
"ARPC3P5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.341","  2.718","1.47e-01",0.020038284,NA,NA,NA
"NAP1L4P3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.252","  2.718","1.47e-01",0.086476265,NA,NA,NA
"LYPD5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.004","  2.718","1.48e-01",0.980481835,NA,NA,NA
"PRB1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.149","  2.718","1.48e-01",0.314796543,NA,NA,NA
"DOK5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.078","  2.718","1.48e-01",0.599072138,NA,NA,NA
"RGS9","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.373","  2.718","1.49e-01",0.012112804,NA,NA,NA
"DDX60L","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.139","  2.718","1.49e-01",0.350284839,NA,NA,NA
"OSBP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.110","  2.718","1.49e-01",0.462553213,NA,NA,NA
"TCERG1L","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.248","  2.718","1.50e-01",0.097311192,NA,NA,NA
"TYW3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.034","  2.718","1.50e-01",0.818685586,NA,NA,NA
"SORBS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.099","  2.718","1.50e-01",0.507927024,NA,NA,NA
"RN7SKP280","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.080","  2.718","1.50e-01",0.593802857,NA,NA,NA
"ESRRB","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.160","  2.718","1.50e-01",0.285595534,NA,NA,NA
"CHRNB3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.130","  2.718","1.50e-01",0.385721066,NA,NA,NA
"LINC01500","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.153","  2.718","1.50e-01",0.309672679,NA,NA,NA
"ZFP36L2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.016","  2.718","1.51e-01",0.913498981,NA,NA,NA
"PICALM","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.174","  2.718","1.51e-01",0.2470644,NA,NA,NA
"ANKRD7","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.102","  2.718","1.51e-01",0.497656419,NA,NA,NA
"ADH1C","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.180","  2.718","1.51e-01",0.23240114,NA,NA,NA
"ZNF286B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.111","  2.718","1.52e-01",0.462840738,NA,NA,NA
"PRDM2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.009","  2.718","1.52e-01",0.954479515,NA,NA,NA
"TEC","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.184","  2.718","1.52e-01",0.226341804,NA,NA,NA
"AHNAK","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.065","  2.718","1.52e-01",0.672312406,NA,NA,NA
"SENP7","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.229","  2.718","1.53e-01",0.133133595,NA,NA,NA
"ATXN1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.325","  2.718","1.54e-01",0.034725409,NA,NA,NA
"PPP1R21","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.096","  2.718","1.54e-01",0.533921985,NA,NA,NA
"LINC00485","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.106","  2.718","1.55e-01",0.494065783,NA,NA,NA
"EXOC6","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.204","  2.718","1.55e-01",0.187684374,NA,NA,NA
"LINC00333","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.290","  2.718","1.55e-01",0.062418755,NA,NA,NA
"C1orf141","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.107","  2.718","1.56e-01",0.493524807,NA,NA,NA
"GALNTL5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.021","  2.718","1.57e-01",0.892142865,NA,NA,NA
"LMX1A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.143","  2.718","1.57e-01",0.360334083,NA,NA,NA
"PDE11A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.238","  2.718","1.57e-01",0.128956637,NA,NA,NA
"CACNA1E","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.184","  2.718","1.57e-01",0.241898605,NA,NA,NA
"PEX5L","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.314","  2.718","1.57e-01",0.046048389,NA,NA,NA
"KCNQ3","Stem-cell-iPSC","ANX","sQTL","MR Egger","3.000"," 0.037"," 20.086","1.58e-01",0.853207323,0.172869391,0.385971883,0.900536689
"GNAI1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.012","  2.718","1.58e-01",0.940279504,NA,NA,NA
"CST1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.275","  2.718","1.58e-01",0.081323911,NA,NA,NA
"IGFBP7","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.031","  2.718","1.59e-01",0.845236379,NA,NA,NA
"SLC44A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.016","  2.718","1.59e-01",0.919751881,NA,NA,NA
"FOXP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.177","  2.718","1.59e-01",0.267176156,NA,NA,NA
"SIRT1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.066","  2.718","1.61e-01",0.681617864,NA,NA,NA
"SFRP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.164","  2.718","1.61e-01",0.307883983,NA,NA,NA
"SETD6","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.250","  2.718","1.61e-01",0.121755916,NA,NA,NA
"RNU6-138P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.082","  2.718","1.62e-01",0.614184369,NA,NA,NA
"RPL35AP12","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.354","  2.718","1.62e-01",0.028766867,NA,NA,NA
"SH3GL2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.039","  2.718","1.63e-01",0.810683995,NA,NA,NA
"LINC00539","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.097","  2.718","1.63e-01",0.550497416,NA,NA,NA
"SEL1L3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.432","  2.718","1.63e-01",0.008043007,NA,NA,NA
"ESR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.309","  2.718","1.63e-01",0.057938556,NA,NA,NA
"ADGRA3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.140","  2.718","1.63e-01",0.390300044,NA,NA,NA
"HMMR","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.146","  2.718","1.63e-01",0.371300632,NA,NA,NA
"DCC","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.131","  7.389","1.64e-01",0.426426001,NA,0.070813584,NA
"LINC00922","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.148","  2.718","1.65e-01",0.369227879,NA,NA,NA
"SNTG2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.028","  2.718","1.66e-01",0.863457559,NA,NA,NA
"SH3PXD2A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.274","  2.718","1.66e-01",0.09965022,NA,NA,NA
"B4GALT5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.226","  2.718","1.66e-01",0.17432952,NA,NA,NA
"B3GNTL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.091","  2.718","1.66e-01",0.583538551,NA,NA,NA
"GOLGA7","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.227","  2.718","1.67e-01",0.173209502,NA,NA,NA
"LINC01198","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.304","  2.718","1.70e-01",0.074633477,NA,NA,NA
"C1orf216","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.020","  2.718","1.71e-01",0.90706334,NA,NA,NA
"ARHGAP22","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.054","  2.718","1.71e-01",0.753443142,NA,NA,NA
"RN7SKP36","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.317","  2.718","1.73e-01",0.067227113,NA,NA,NA
"KIAA0196","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.183","  2.718","1.74e-01",0.293235144,NA,NA,NA
"PRDM9","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.023","  2.718","1.75e-01",0.893356734,NA,NA,NA
"TSNAX-DISC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.085","  2.718","1.75e-01",0.628062313,NA,NA,NA
"SGIP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.421","  2.718","1.75e-01",0.016426201,NA,NA,NA
"P2RY14","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.054","  2.718","1.76e-01",0.759043116,NA,NA,NA
"MRPL50P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.010","  2.718","1.76e-01",0.952887622,NA,NA,NA
"C10orf107","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.046","  2.718","1.77e-01",0.792838656,NA,NA,NA
"RPS15AP5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.085","  2.718","1.77e-01",0.633673692,NA,NA,NA
"GRAMD4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.380","  2.718","1.78e-01",0.032264767,NA,NA,NA
"GPATCH2L","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.212","  2.718","1.78e-01",0.233060012,NA,NA,NA
"RNU6-725P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.168","  2.718","1.79e-01",0.347411158,NA,NA,NA
"RALGAPA1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.098","  2.718","1.80e-01",0.584301471,NA,NA,NA
"HERC3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.354","  2.718","1.80e-01",0.048892366,NA,NA,NA
"FREM2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.070","  2.718","1.80e-01",0.698000616,NA,NA,NA
"RNU6-329P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.015","  2.718","1.80e-01",0.933900529,NA,NA,NA
"ZMIZ1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.247","  2.718","1.82e-01",0.174433466,NA,NA,NA
"LINC01499","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.129","  2.718","1.84e-01",0.482151119,NA,NA,NA
"MLLT3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.225","  2.718","1.86e-01",0.226516799,NA,NA,NA
"GM2A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.217","  2.718","1.86e-01",0.245554495,NA,NA,NA
"DOK4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.128","  2.718","1.88e-01",0.494276009,NA,NA,NA
"MIR4704","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.060","  2.718","1.89e-01",0.750523837,NA,NA,NA
"CD81-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.159","  2.718","1.89e-01",0.400957571,NA,NA,NA
"SNRPCP10","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.092","  2.718","1.92e-01",0.632835466,NA,NA,NA
"MIR1303","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.078","  2.718","1.95e-01",0.688619954,NA,NA,NA
"ERICH1-AS1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.152","  7.389","1.96e-01",0.43679494,NA,0.016292938,NA
"NDUFS5P5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.159","  2.718","1.96e-01",0.416691846,NA,NA,NA
"RPL23AP68","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.062","  2.718","1.98e-01",0.756125493,NA,NA,NA
"STRN","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.006","  2.718","1.99e-01",0.976876149,NA,NA,NA
"H6PD","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.030","  2.718","2.00e-01",0.879827491,NA,NA,NA
"VGLL2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.058","  2.718","2.00e-01",0.773166634,NA,NA,NA
"RNY1P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.199","  2.718","2.01e-01",0.320642251,NA,NA,NA
"RNU1-18P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.336","  2.718","2.02e-01",0.095973765,NA,NA,NA
"GACAT1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.010","  2.718","2.04e-01",0.960122388,NA,NA,NA
"L3MBTL4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.092","  2.718","2.06e-01",0.652989943,NA,NA,NA
"CNTNAP2","Stem-cell-iPSC","ANX","sQTL","MR Egger","5.000","-0.279","148.413","2.06e-01",0.26820491,0.830989469,0.603813035,0.26655663
"VENTXP4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.315","  2.718","2.06e-01",0.126931238,NA,NA,NA
"LINC01048","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.128","  2.718","2.07e-01",0.537374356,NA,NA,NA
"FRMD3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.074","  2.718","2.09e-01",0.722392453,NA,NA,NA
"DOCK2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.025","  2.718","2.13e-01",0.906437126,NA,NA,NA
"DAOA-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.276","  2.718","2.14e-01",0.19606817,NA,NA,NA
"VN2R3P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.333","  2.718","2.14e-01",0.119999598,NA,NA,NA
"HLA-DPB1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.071","  2.718","2.15e-01",0.740485723,NA,NA,NA
"PHGDH","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.358","  2.718","2.15e-01",0.095580705,NA,NA,NA
"ADAM29","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.066","  2.718","2.16e-01",0.760547498,NA,NA,NA
"MAP1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.595","  2.718","2.17e-01",0.006185076,NA,NA,NA
"ROBO2","Stem-cell-iPSC","ANX","sQTL","MR Egger","3.000"," 0.047"," 20.086","2.18e-01",0.864372129,0.012147799,0.019671382,0.705179731
"SNRPCP13","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.388","  2.718","2.19e-01",0.077098942,NA,NA,NA
"CNOT6LP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.520","  2.718","2.22e-01",0.019159981,NA,NA,NA
"PPP1R13L","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.028","  2.718","2.22e-01",0.89874802,NA,NA,NA
"TNIP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.046","  2.718","2.24e-01",0.835469224,NA,NA,NA
"NUS1P3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.347","  2.718","2.24e-01",0.120387397,NA,NA,NA
"DSC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.089","  2.718","2.28e-01",0.697358342,NA,NA,NA
"PSKH2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.268","  2.718","2.30e-01",0.242397957,NA,NA,NA
"DPY19L2P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.202","  2.718","2.31e-01",0.381309317,NA,NA,NA
"PRELID2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.053","  2.718","2.31e-01",0.818715742,NA,NA,NA
"MED15P9","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.105","  2.718","2.31e-01",0.650509036,NA,NA,NA
"HCRTR2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.169","  2.718","2.35e-01",0.472614223,NA,NA,NA
"AKAP7","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.258","  2.718","2.37e-01",0.276815899,NA,NA,NA
