"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"DLX3","Lymphocyte","DEP","Wald ratio",1,-0.028,0.04,0.972,0.479,NA,NA,NA,0.004154177
"SCML4","Lymphocyte","DEP","Wald ratio",1,0.005,0.007,1.005,0.48,NA,NA,NA,0.003706982
"SFRP1","Lymphocyte","DEP","Inverse variance weighted",2,0.009,0.013,1.009,0.48,NA,0.018236199,NA,0.011822163
"SMYD1","Lymphocyte","DEP","Wald ratio",1,-0.004,0.006,0.996,0.481,NA,NA,NA,0.00281081
"LRRC46","Lymphocyte","DEP","Wald ratio",1,0.003,0.005,1.003,0.481,NA,NA,NA,0.00281081
"HS3ST2","Lymphocyte","DEP","Wald ratio",1,0.05,0.071,1.051,0.481,NA,NA,NA,0.002810545
"TNFRSF8","Lymphocyte","DEP","Wald ratio",1,-0.019,0.028,0.981,0.481,NA,NA,NA,0.00281081
"OSBPL7","Lymphocyte","DEP","Wald ratio",1,0.034,0.048,1.034,0.481,NA,NA,NA,0.00281081
"NEDD4","Lymphocyte","DEP","Wald ratio",1,-0.007,0.01,0.993,0.482,NA,NA,NA,0.003444765
"LOC283663","Lymphocyte","DEP","Wald ratio",1,0.006,0.008,1.006,0.482,NA,NA,NA,0.003444765
"GKN1","Lymphocyte","DEP","Wald ratio",1,0.011,0.016,1.011,0.482,NA,NA,NA,0.006411783
"TP53BP2","Lymphocyte","DEP","Wald ratio",1,0.009,0.013,1.01,0.482,NA,NA,NA,0.004709052
"MEST","Lymphocyte","DEP","Wald ratio",1,0.012,0.017,1.012,0.482,NA,NA,NA,0.005339248
"SOCS5","Lymphocyte","DEP","Wald ratio",1,-0.009,0.013,0.991,0.482,NA,NA,NA,0.005339247
"BMF","Lymphocyte","DEP","Wald ratio",1,0.003,0.005,1.003,0.483,NA,NA,NA,0.002996646
"ANO3","Lymphocyte","DEP","Wald ratio",1,0.004,0.006,1.004,0.483,NA,NA,NA,0.002996646
"NPY","Lymphocyte","DEP","Wald ratio",1,0.025,0.035,1.025,0.484,NA,NA,NA,0.003182386
"LDHD","Lymphocyte","DEP","Wald ratio",1,0.007,0.009,1.007,0.485,NA,NA,NA,0.004001006
"CST5","Lymphocyte","DEP","Wald ratio",1,-0.007,0.01,0.993,0.485,NA,NA,NA,0.004001006
"FAM76B","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.485,NA,NA,NA,0.002265893
"ASGR2","Lymphocyte","DEP","Wald ratio",1,0.003,0.005,1.003,0.485,NA,NA,NA,0.002733988
"EXOC4","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.485,NA,NA,NA,0.002733988
"GLP1R","Lymphocyte","DEP","Wald ratio",1,0.003,0.005,1.003,0.485,NA,NA,NA,0.002733988
"APOBEC3F","Lymphocyte","DEP","Wald ratio",1,0.003,0.005,1.003,0.485,NA,NA,NA,0.002733988
"APOL3","Lymphocyte","DEP","Wald ratio",1,-0.004,0.006,0.996,0.485,NA,NA,NA,0.002733988
"MTMR2","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.485,NA,NA,NA,0.002733988
"KIAA1908","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.485,NA,NA,NA,0.002733988
"IL15RA","Lymphocyte","DEP","Wald ratio",1,0.057,0.081,1.058,0.485,NA,NA,NA,0.002733988
"ODZ3","Lymphocyte","DEP","Inverse variance weighted",3,0.003,0.004,1.003,0.487,0.284558772,0.336445938,0.516332969,0.004537381
"VEZF1","Lymphocyte","DEP","Wald ratio",1,-0.006,0.009,0.994,0.487,NA,NA,NA,0.005186912
"NCRNA00181","Lymphocyte","DEP","Wald ratio",1,-0.007,0.01,0.993,0.488,NA,NA,NA,0.00537144
"ZSCAN22","Lymphocyte","DEP","Wald ratio",1,-0.008,0.012,0.992,0.488,NA,NA,NA,0.00529566
"A1BG","Lymphocyte","DEP","Wald ratio",1,-0.007,0.011,0.993,0.488,NA,NA,NA,0.00537144
"C1orf101","Lymphocyte","DEP","Wald ratio",1,0.005,0.008,1.005,0.488,NA,NA,NA,0.003105783
"NLRP5","Lymphocyte","DEP","Wald ratio",1,-0.005,0.007,0.995,0.488,NA,NA,NA,0.003105783
"PHOX2B","Lymphocyte","DEP","Wald ratio",1,0.011,0.016,1.011,0.488,NA,NA,NA,0.003924596
"SLCO5A1","Lymphocyte","DEP","Inverse variance weighted",2,0.004,0.005,1.004,0.488,NA,0.513517701,NA,0.002196903
"TMEM51","Lymphocyte","DEP","Weighted mode",3,-0.006,0.008,0.994,0.49,0.236763053,0.365965026,0.628389302,0.015976869
"TMEM135","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.491,NA,NA,NA,0.00284338
"RAD54B","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.491,NA,NA,NA,0.00284338
"GPR133","Lymphocyte","DEP","Weighted mode",3,-0.005,0.006,0.995,0.491,0.920296649,0.561684271,0.478657801,0.003863517
"SSU72","Lymphocyte","DEP","Wald ratio",1,0.004,0.005,1.004,0.492,NA,NA,NA,0.003029322
"C1orf70","Lymphocyte","DEP","Wald ratio",1,0.013,0.02,1.014,0.492,NA,NA,NA,0.003029322
"ATAD3A","Lymphocyte","DEP","Wald ratio",1,0.004,0.006,1.004,0.492,NA,NA,NA,0.003029311
"TMEM88B","Lymphocyte","DEP","Wald ratio",1,0.004,0.006,1.004,0.492,NA,NA,NA,0.002950815
"VWA1","Lymphocyte","DEP","Wald ratio",1,0.004,0.006,1.004,0.492,NA,NA,NA,0.003029322
"MKI67IP","Lymphocyte","DEP","Wald ratio",1,0.163,0.237,1.177,0.492,NA,NA,NA,0.005219596
"CLASP1","Lymphocyte","DEP","Wald ratio",1,0.154,0.224,1.167,0.492,NA,NA,NA,0.005219596
"SYS1","Lymphocyte","DEP","Wald ratio",1,0.02,0.028,1.02,0.493,NA,NA,NA,0.003215173
"CLIC6","Lymphocyte","DEP","Wald ratio",1,0.006,0.008,1.006,0.493,NA,NA,NA,0.003215173
"PARP14","Lymphocyte","DEP","Wald ratio",1,0.018,0.026,1.018,0.493,NA,NA,NA,0.00340093
"MAP2K5","Lymphocyte","DEP","Wald ratio",1,-0.007,0.011,0.993,0.494,NA,NA,NA,0.00477421
"SNORD115-15","Lymphocyte","DEP","Wald ratio",1,-0.006,0.008,0.994,0.495,NA,NA,NA,0.00513358
"SNORD115-16","Lymphocyte","DEP","Wald ratio",1,-0.008,0.012,0.992,0.495,NA,NA,NA,0.005143806
"VWDE","Lymphocyte","DEP","Wald ratio",1,-0.148,0.217,0.862,0.495,NA,NA,NA,0.00395761
"TRIM58","Lymphocyte","DEP","Wald ratio",1,-0.004,0.006,0.996,0.495,NA,NA,NA,0.00395761
"AKIRIN1","Lymphocyte","DEP","Wald ratio",1,0.027,0.039,1.027,0.495,NA,NA,NA,0.002767018
"NHLRC1","Lymphocyte","DEP","Wald ratio",1,0.007,0.01,1.007,0.495,NA,NA,NA,0.002767018
"FAM126A","Lymphocyte","DEP","Wald ratio",1,-0.012,0.018,0.988,0.495,NA,NA,NA,0.002766978
"NDUFS5","Lymphocyte","DEP","Wald ratio",1,0.004,0.005,1.004,0.495,NA,NA,NA,0.002665052
"SLC9A9","Lymphocyte","DEP","Wald ratio",1,-0.004,0.006,0.996,0.495,NA,NA,NA,0.002767018
"PRTG","Lymphocyte","DEP","Wald ratio",1,-0.004,0.006,0.996,0.495,NA,NA,NA,0.002767018
"C4orf37","Lymphocyte","DEP","Wald ratio",1,0.051,0.075,1.052,0.495,NA,NA,NA,0.002767018
"MACF1","Lymphocyte","DEP","Wald ratio",1,0.005,0.007,1.005,0.495,NA,NA,NA,0.002767018
"MRPS26","Lymphocyte","DEP","Wald ratio",1,-0.018,0.026,0.983,0.495,NA,NA,NA,0.002767018
"ANO2","Lymphocyte","DEP","Wald ratio",1,0.009,0.013,1.009,0.496,NA,NA,NA,0.004328215
"C2orf58","Lymphocyte","DEP","Inverse variance weighted",2,-0.005,0.008,0.995,0.496,NA,0.351269305,NA,0.004945844
"GNG11","Lymphocyte","DEP","Wald ratio",1,0.006,0.009,1.006,0.497,NA,NA,NA,0.003304576
"GTF3A","Lymphocyte","DEP","Wald ratio",1,0.006,0.008,1.006,0.498,NA,NA,NA,0.00369613
"C20orf26","Lymphocyte","DEP","Wald ratio",1,-0.008,0.012,0.992,0.5,NA,NA,NA,0.005177256
"ZMIZ1","Lymphocyte","DEP","Simple mode",3,0.006,0.007,1.006,0.5,0.991038535,0.079501523,0.266218799,0.002641022
"SALL4","Lymphocyte","DEP","Wald ratio",1,-0.005,0.007,0.995,0.5,NA,NA,NA,0.002690851
"MKLN1","Lymphocyte","DEP","Wald ratio",1,-0.003,0.004,0.997,0.5,NA,NA,NA,0.002690851
"ATP9A","Lymphocyte","DEP","Wald ratio",1,-0.027,0.041,0.973,0.5,NA,NA,NA,0.002690851
"EXOG","Lymphocyte","DEP","Wald ratio",1,-0.008,0.012,0.992,0.5,NA,NA,NA,0.002690851
"CD27","Lymphocyte","DEP","Wald ratio",1,-0.006,0.008,0.994,0.5,NA,NA,NA,0.002876928
"WBSCR28","Lymphocyte","DEP","Wald ratio",1,-0.004,0.005,0.996,0.5,NA,NA,NA,0.002876928
"DUSP5","Lymphocyte","DEP","Wald ratio",1,-0.018,0.027,0.982,0.5,NA,NA,NA,0.002876928
"SDK1","Lymphocyte","DEP","Weighted median",3,0.003,0.005,1.003,0.5,0.455084221,0.210613777,0.355755123,0.002735551
"LOC80154","Lymphocyte","DEP","Wald ratio",1,-0.005,0.007,0.995,0.501,NA,NA,NA,0.003062908
"ADAMTS2","Lymphocyte","DEP","Weighted median",5,0.002,0.003,1.002,0.501,0.530060161,0.694241277,0.905720976,0.002876928
"COL9A3","Lymphocyte","DEP","Wald ratio",1,-0.012,0.017,0.989,0.501,NA,NA,NA,0.00324879
"OGFR","Lymphocyte","DEP","Wald ratio",1,-0.007,0.01,0.993,0.501,NA,NA,NA,0.003248788
"WASF3","Lymphocyte","DEP","Wald ratio",1,0.097,0.145,1.102,0.501,NA,NA,NA,0.003434572
"AMBP","Lymphocyte","DEP","Wald ratio",1,0.014,0.021,1.014,0.501,NA,NA,NA,0.003434572
"TEAD4","Lymphocyte","DEP","Wald ratio",1,0.018,0.027,1.018,0.501,NA,NA,NA,0.003620253
"TSPAN9","Lymphocyte","DEP","Wald ratio",1,0.005,0.008,1.005,0.501,NA,NA,NA,0.003369272
"FOXF2","Lymphocyte","DEP","Wald ratio",1,-0.007,0.01,0.994,0.502,NA,NA,NA,0.003805809
"CDH13","Lymphocyte","DEP","MR Egger",3,-0.08,0.081,0.923,0.504,0.024121029,0.009945425,0.532869861,0.063496626
"MPPED2","Lymphocyte","DEP","Inverse variance weighted",2,-0.008,0.012,0.992,0.504,NA,0.00330773,NA,0.458103223
"PRDM16","Lymphocyte","DEP","Weighted median",4,0.002,0.003,1.002,0.505,0.945751594,0.983813252,0.846636995,0.002298987
"MBP","Lymphocyte","DEP","Weighted mode",3,0.004,0.004,1.004,0.505,0.051193582,0.135755046,0.859317778,0.002996646
"WBSCR17","Lymphocyte","DEP","Weighted median",3,-0.002,0.004,0.998,0.506,0.392935358,0.684795333,0.895508738,0.004635823
"ODZ3","Lymphocyte","DEP","MR Egger",3,0.094,0.096,1.099,0.507,0.284558772,0.336445938,0.516332969,0.004537381
"CLTC","Lymphocyte","DEP","Wald ratio",1,-0.233,0.352,0.792,0.508,NA,NA,NA,0.004581317
"MAGI2","Lymphocyte","DEP","MR Egger",3,0.034,0.035,1.035,0.508,0.737396038,0.595763936,0.512681348,0.00340266
"GJB6","Lymphocyte","DEP","Wald ratio",1,0.006,0.009,1.006,0.508,NA,NA,NA,0.004396196
"FAM177B","Lymphocyte","DEP","Wald ratio",1,0.004,0.006,1.004,0.509,NA,NA,NA,0.003458053
"ADAMTS16","Lymphocyte","DEP","Inverse variance weighted",2,0.003,0.004,1.003,0.509,NA,0.721453766,NA,0.002340741
"SMPD3","Lymphocyte","DEP","Wald ratio",1,-0.017,0.026,0.983,0.509,NA,NA,NA,0.003283192
"HGF","Lymphocyte","DEP","Wald ratio",1,-0.004,0.005,0.996,0.509,NA,NA,NA,0.003097313
"APCDD1","Lymphocyte","DEP","Wald ratio",1,0.009,0.014,1.009,0.51,NA,NA,NA,0.002911367
"ESRRB","Lymphocyte","DEP","Wald ratio",1,0.004,0.006,1.004,0.51,NA,NA,NA,0.002911367
"DLL1","Lymphocyte","DEP","Wald ratio",1,-0.007,0.01,0.993,0.51,NA,NA,NA,0.002911367
"ITM2C","Lymphocyte","DEP","MR Egger",3,0.009,0.009,1.009,0.51,0.595254073,0.319291831,0.391745096,0.002658999
"ZNF815","Lymphocyte","DEP","Wald ratio",1,0.014,0.021,1.014,0.51,NA,NA,NA,0.002725309
"PAK4","Lymphocyte","DEP","Wald ratio",1,0.004,0.005,1.004,0.51,NA,NA,NA,0.002495169
"LSAMP","Lymphocyte","DEP","Weighted median",4,-0.004,0.006,0.996,0.511,0.715014417,0.832435495,0.698467943,0.003800087
"MYBPC1","Lymphocyte","DEP","Wald ratio",1,-0.008,0.012,0.992,0.512,NA,NA,NA,0.003579238
"MYO3B","Lymphocyte","DEP","Simple mode",3,-0.005,0.006,0.995,0.513,0.355497469,0.485690111,0.582853082,0.002995306
"FBXO31","Lymphocyte","DEP","Inverse variance weighted",2,-0.004,0.005,0.996,0.513,NA,0.865151188,NA,0.00439909
"PPM1H","Lymphocyte","DEP","Inverse variance weighted",2,0.007,0.01,1.007,0.513,NA,0.103012464,NA,0.010561104
"INPP4A","Lymphocyte","DEP","Wald ratio",1,-0.004,0.006,0.996,0.514,NA,NA,NA,0.003021877
"C14orf106","Lymphocyte","DEP","Wald ratio",1,1.28,1.96,3.597,0.514,NA,NA,NA,0.006017873
"C4orf49","Lymphocyte","DEP","Wald ratio",1,-0.008,0.013,0.992,0.514,NA,NA,NA,0.003021877
"SERPINI1","Lymphocyte","DEP","Wald ratio",1,0.005,0.007,1.005,0.514,NA,NA,NA,0.003021877
"OR2A14","Lymphocyte","DEP","Wald ratio",1,0.003,0.005,1.003,0.514,NA,NA,NA,0.002835895
"RAI14","Lymphocyte","DEP","Wald ratio",1,0.009,0.013,1.009,0.515,NA,NA,NA,0.004060534
"ABCB11","Lymphocyte","DEP","Wald ratio",1,0.003,0.004,1.003,0.515,NA,NA,NA,0.002649821
"DHRS9","Lymphocyte","DEP","Wald ratio",1,0.005,0.008,1.005,0.515,NA,NA,NA,0.002649821
"C17orf90","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.515,NA,NA,NA,0.002649821
"NFKB1","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.515,NA,NA,NA,0.002649821
"CTNNB1","Lymphocyte","DEP","Wald ratio",1,-0.007,0.011,0.993,0.515,NA,NA,NA,0.002649821
"LOC285696","Lymphocyte","DEP","Wald ratio",1,0.005,0.007,1.005,0.515,NA,NA,NA,0.002649821
"LRP2","Lymphocyte","DEP","Wald ratio",1,0.003,0.004,1.003,0.515,NA,NA,NA,0.002649754
"SSBP2","Lymphocyte","DEP","Wald ratio",1,0.008,0.012,1.008,0.516,NA,NA,NA,0.005943281
"MEF2D","Lymphocyte","SCZ","Wald ratio",1,-0.026,0.04,0.974,0.517,NA,NA,NA,0.006958894
"FAM189A1","Lymphocyte","DEP","Inverse variance weighted",2,0.003,0.004,1.003,0.517,NA,0.366965705,NA,0.002348813
"CNR1","Lymphocyte","DEP","Wald ratio",1,0.005,0.007,1.005,0.518,NA,NA,NA,0.004170847
"DAB1","Lymphocyte","DEP","Inverse variance weighted",2,-0.004,0.006,0.996,0.518,NA,0.581271607,NA,0.002426941
"PDXK","Lymphocyte","DEP","Wald ratio",1,0.004,0.006,1.004,0.518,NA,NA,NA,0.002946624
"SLC25A26","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.518,NA,NA,NA,0.002946624
"TRDMT1","Lymphocyte","DEP","Wald ratio",1,0.4,0.62,1.492,0.519,NA,NA,NA,0.003800115
"ARHGAP23","Lymphocyte","DEP","Wald ratio",1,0.019,0.03,1.019,0.519,NA,NA,NA,0.002760638
"TNFRSF19","Lymphocyte","DEP","Wald ratio",1,0.007,0.011,1.007,0.519,NA,NA,NA,0.002760638
"PXMP3","Lymphocyte","DEP","Wald ratio",1,-0.045,0.069,0.956,0.519,NA,NA,NA,0.002760463
"COL22A1","Lymphocyte","DEP","Wald ratio",1,-0.034,0.053,0.967,0.52,NA,NA,NA,0.00446635
"TMEM229B","Lymphocyte","DEP","Inverse variance weighted",2,0.003,0.004,1.003,0.52,NA,0.647211292,NA,0.002876292
"EMID1","Lymphocyte","DEP","Wald ratio",1,0.006,0.009,1.006,0.52,NA,NA,NA,0.005131139
"FAM166B","Lymphocyte","DEP","Wald ratio",1,-0.005,0.007,0.995,0.52,NA,NA,NA,0.003428982
"KRT36","Lymphocyte","DEP","Wald ratio",1,0.004,0.007,1.004,0.52,NA,NA,NA,0.003428982
"ENOSF1","Lymphocyte","DEP","Wald ratio",1,-0.265,0.412,0.767,0.52,NA,NA,NA,0.00428123
"CBR3","Lymphocyte","DEP","Wald ratio",1,0.036,0.056,1.037,0.521,NA,NA,NA,0.004095572
"DHDH","Lymphocyte","DEP","Wald ratio",1,0.026,0.04,1.026,0.521,NA,NA,NA,0.005610136
"LOC619207","Lymphocyte","DEP","Wald ratio",1,0.005,0.007,1.005,0.522,NA,NA,NA,0.002757828
"SYCE1","Lymphocyte","DEP","Wald ratio",1,0.004,0.007,1.004,0.522,NA,NA,NA,0.003910679
"ITGA1","Lymphocyte","DEP","Wald ratio",1,-0.004,0.006,0.996,0.522,NA,NA,NA,0.003057471
"SUMO3","Lymphocyte","DEP","Wald ratio",1,0.073,0.114,1.075,0.522,NA,NA,NA,0.003057471
"CDK5RAP2","Lymphocyte","DEP","Wald ratio",1,0.006,0.009,1.006,0.522,NA,NA,NA,0.005241257
"WT1","Lymphocyte","DEP","Inverse variance weighted",2,0.004,0.007,1.004,0.523,NA,0.153665503,NA,0.002646293
"RNF17","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.523,NA,NA,NA,0.002382158
"ZNF423","Lymphocyte","DEP","Inverse variance weighted",2,-0.007,0.011,0.993,0.524,NA,0.011771272,NA,0.002538636
"C3orf59","Lymphocyte","DEP","Wald ratio",1,0.054,0.085,1.055,0.525,NA,NA,NA,0.002685607
"C22orf9","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.525,NA,NA,NA,0.002685609
"NFKBIA","Lymphocyte","DEP","Wald ratio",1,0.011,0.017,1.011,0.525,NA,NA,NA,0.00335412
"HMGCS2","Lymphocyte","DEP","Wald ratio",1,0.003,0.005,1.003,0.525,NA,NA,NA,0.002685609
"UNC13A","Lymphocyte","DEP","Wald ratio",1,0.01,0.015,1.01,0.525,NA,NA,NA,0.004021311
"ADHFE1","Lymphocyte","DEP","Wald ratio",1,-0.121,0.19,0.886,0.525,NA,NA,NA,0.003354102
"TLL1","Lymphocyte","DEP","Wald ratio",1,0.003,0.005,1.003,0.525,NA,NA,NA,0.002685426
"FAM20C","Lymphocyte","DEP","Wald ratio",1,-0.065,0.102,0.937,0.525,NA,NA,NA,0.002685609
"TRHR","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.525,NA,NA,NA,0.002685609
"CLMN","Lymphocyte","DEP","Wald ratio",1,-0.009,0.015,0.991,0.527,NA,NA,NA,0.005461588
"CHD5","Lymphocyte","DEP","Wald ratio",1,-0.005,0.008,0.995,0.527,NA,NA,NA,0.002982631
"MCTP1","Lymphocyte","DEP","Inverse variance weighted",2,-0.003,0.005,0.997,0.528,NA,0.249629725,NA,0.003085433
"FERMT1","Lymphocyte","DEP","Inverse variance weighted",2,0.005,0.008,1.005,0.528,NA,0.256632156,NA,0.011857397
"DIDO1","Lymphocyte","DEP","Wald ratio",1,-0.004,0.007,0.996,0.528,NA,NA,NA,0.002796764
"CCDC60","Lymphocyte","DEP","Wald ratio",1,-0.005,0.008,0.995,0.528,NA,NA,NA,0.002796764
"CCL23","Lymphocyte","DEP","Wald ratio",1,-0.006,0.01,0.994,0.529,NA,NA,NA,0.00442777
"CCL16","Lymphocyte","DEP","Wald ratio",1,-0.006,0.009,0.994,0.529,NA,NA,NA,0.004425846
"LOC121838","Lymphocyte","DEP","Wald ratio",1,0.004,0.006,1.004,0.529,NA,NA,NA,0.003277991
"IGF1R","Lymphocyte","DEP","Simple mode",3,0.006,0.008,1.006,0.53,0.772145639,0.893476056,0.771008163,0.002649821
"KCNV2","Lymphocyte","DEP","Wald ratio",1,0.003,0.004,1.003,0.53,NA,NA,NA,0.002610817
"IGF2BP1","Lymphocyte","DEP","Wald ratio",1,0.004,0.006,1.004,0.53,NA,NA,NA,0.002610822
"GPD2","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.53,NA,NA,NA,0.002610822
"KIAA1737","Lymphocyte","DEP","Wald ratio",1,-0.004,0.006,0.996,0.53,NA,NA,NA,0.002610822
"CDC42EP3","Lymphocyte","DEP","Wald ratio",1,0.06,0.096,1.062,0.53,NA,NA,NA,0.002610822
"NXN","Lymphocyte","DEP","Simple mode",4,-0.004,0.005,0.996,0.53,0.167238092,0.308479502,0.926037304,0.006994413
"HSPG2","Lymphocyte","DEP","Wald ratio",1,0.005,0.008,1.005,0.53,NA,NA,NA,0.003093766
"NT5C1A","Lymphocyte","DEP","Wald ratio",1,0.037,0.059,1.037,0.53,NA,NA,NA,0.003093766
"IQSEC3","Lymphocyte","DEP","Inverse variance weighted",2,-0.007,0.01,0.993,0.532,NA,0.007115748,NA,0.00151576
"PARVA","Lymphocyte","DEP","Wald ratio",1,0.041,0.066,1.042,0.532,NA,NA,NA,0.004353512
"UBAC1","Lymphocyte","DEP","Wald ratio",1,0.003,0.005,1.003,0.532,NA,NA,NA,0.002908009
"TRIM21","Lymphocyte","DEP","Wald ratio",1,-0.01,0.015,0.991,0.532,NA,NA,NA,0.00387239
"HIAT1","Lymphocyte","DEP","Wald ratio",1,0.008,0.013,1.008,0.532,NA,NA,NA,0.006270175
"LSAMP","Lymphocyte","DEP","Simple mode",4,-0.006,0.009,0.994,0.532,0.715014417,0.832435495,0.698467943,0.003800087
"ADAMTS2","Lymphocyte","DEP","Weighted mode",5,0.003,0.005,1.003,0.533,0.530060161,0.694241277,0.905720976,0.002876928
"OLA1","Lymphocyte","DEP","Wald ratio",1,0.006,0.009,1.006,0.533,NA,NA,NA,0.005129039
"NAV2","Lymphocyte","DEP","Weighted median",3,-0.002,0.004,0.998,0.533,0.62099347,0.061756096,0.260336088,0.042882814
"ZNF266","Lymphocyte","DEP","Wald ratio",1,-0.007,0.011,0.993,0.533,NA,NA,NA,0.004649149
"MTMR7","Lymphocyte","DEP","Wald ratio",1,-0.004,0.006,0.996,0.534,NA,NA,NA,0.003204973
"SGTA","Lymphocyte","DEP","Wald ratio",1,0.004,0.006,1.004,0.534,NA,NA,NA,0.003204972
"SETDB1","Lymphocyte","DEP","Wald ratio",1,0.004,0.006,1.004,0.534,NA,NA,NA,0.002722181
"LASS2","Lymphocyte","DEP","Wald ratio",1,0.006,0.01,1.006,0.534,NA,NA,NA,0.002722181
"PRDM16","Lymphocyte","DEP","Inverse variance weighted",4,0.002,0.003,1.002,0.534,0.945751594,0.983813252,0.846636995,0.002298987
"LRP1B","Lymphocyte","DEP","Inverse variance weighted",2,-0.006,0.01,0.994,0.534,NA,0.082765915,NA,0.017487265
"PRICKLE2","Lymphocyte","DEP","Wald ratio",1,-0.026,0.043,0.974,0.534,NA,NA,NA,0.003983374
"GLIS3","Lymphocyte","DEP","Wald ratio",1,-0.014,0.023,0.986,0.535,NA,NA,NA,0.00523958
"LRRC1","Lymphocyte","DEP","Wald ratio",1,-0.005,0.008,0.995,0.535,NA,NA,NA,0.003019328
"MTX2","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.535,NA,NA,NA,0.003019328
"TTC26","Lymphocyte","DEP","Wald ratio",1,-0.007,0.011,0.993,0.536,NA,NA,NA,0.005534225
"EFNA5","Lymphocyte","DEP","Weighted median",3,-0.006,0.009,0.995,0.536,0.161028428,0.013472015,0.316951905,0.002154169
"ADARB2","Lymphocyte","DEP","MR Egger",4,0.008,0.01,1.008,0.537,0.897237789,0.942813321,0.719630246,0.002369909
"NKAIN3","Lymphocyte","DEP","Wald ratio",1,-0.004,0.006,0.996,0.537,NA,NA,NA,0.002833618
"RUNDC2C","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.537,NA,NA,NA,0.002833618
"ZDHHC14","Lymphocyte","DEP","Inverse variance weighted",2,-0.004,0.007,0.996,0.537,NA,0.113946012,NA,0.011479696
"CDK6","Lymphocyte","DEP","Wald ratio",1,0.006,0.01,1.006,0.538,NA,NA,NA,0.004390341
"SH3BP4","Lymphocyte","DEP","Wald ratio",1,-0.02,0.032,0.98,0.538,NA,NA,NA,0.003130708
"ZNF131","Lymphocyte","DEP","Wald ratio",1,0.003,0.005,1.003,0.538,NA,NA,NA,0.003130708
"RASL11B","Lymphocyte","DEP","Wald ratio",1,0.008,0.013,1.008,0.538,NA,NA,NA,0.003130708
"ADAMTS1","Lymphocyte","DEP","Wald ratio",1,-0.004,0.006,0.996,0.538,NA,NA,NA,0.003129643
"IGF1R","Lymphocyte","DEP","Weighted median",3,0.004,0.006,1.004,0.539,0.772145639,0.893476056,0.771008163,0.002649821
"CHCHD6","Lymphocyte","DEP","Wald ratio",1,0.008,0.013,1.008,0.539,NA,NA,NA,0.003427551
"ARHGEF7","Lymphocyte","DEP","Wald ratio",1,-0.004,0.006,0.996,0.539,NA,NA,NA,0.002647849
"BBS2","Lymphocyte","DEP","Wald ratio",1,0.003,0.005,1.003,0.539,NA,NA,NA,0.002646979
"AMFR","Lymphocyte","DEP","Wald ratio",1,0.003,0.005,1.003,0.539,NA,NA,NA,0.002647846
"MUC5B","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.539,NA,NA,NA,0.002647849
"SCN4B","Lymphocyte","DEP","Wald ratio",1,0.06,0.098,1.062,0.539,NA,NA,NA,0.002647849
"C14orf23","Lymphocyte","DEP","Wald ratio",1,0.019,0.031,1.019,0.54,NA,NA,NA,0.003724062
"SPNS3","Lymphocyte","DEP","Wald ratio",1,0.004,0.007,1.004,0.54,NA,NA,NA,0.003724139
"RPS20","Lymphocyte","DEP","Wald ratio",1,0.014,0.022,1.014,0.54,NA,NA,NA,0.002945115
"DSCAM","Lymphocyte","DEP","Simple mode",3,0.005,0.007,1.005,0.541,0.208317607,0.427104101,0.83007025,0.00306143
"OSBPL6","Lymphocyte","DEP","Wald ratio",1,0.004,0.007,1.004,0.541,NA,NA,NA,0.003241278
"ALKBH3","Lymphocyte","DEP","Wald ratio",1,-0.007,0.011,0.993,0.541,NA,NA,NA,0.00431651
"SFMBT2","Lymphocyte","DEP","Inverse variance weighted",2,-0.006,0.01,0.994,0.541,NA,0.027701489,NA,0.069308186
"ACCN1","Lymphocyte","DEP","Inverse variance weighted",3,-0.002,0.004,0.998,0.542,0.273881262,0.548209566,0.958950492,0.002385632
"CHST11","Lymphocyte","DEP","Inverse variance weighted",2,-0.003,0.005,0.997,0.543,NA,0.419493647,NA,0.003489293
"MESP2","Lymphocyte","DEP","Wald ratio",1,-0.003,0.005,0.997,0.543,NA,NA,NA,0.002758437
"ZNF83","Lymphocyte","DEP","Wald ratio",1,-0.023,0.038,0.977,0.543,NA,NA,NA,0.00275947
