Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
CERU,ROSMAP,PTSD,Simple mode,5,-0.023,2.413,0.977,0.993,0.74653319,0.867080163,0.855695712,1.08E-07
SMAP1,ROSMAP,PTSD,Simple mode,3,-0.158,15.516,0.854,0.993,0.313474914,0.544078872,0.733363818,1.33E-07
TBB1,ROSMAP,PTSD,Simple mode,3,-0.111,11.03,0.895,0.993,0.716451501,0.936025255,0.988837151,1.02E-07
COG1,ROSMAP,PTSD,Weighted median,3,0.752,85.085,2.121,0.993,0.162293556,0.356661967,0.852163199,1.67E-07
ODBB,ROSMAP,PTSD,MR Egger,3,0.012,1.046,1.012,0.993,0.304535705,0.590281118,0.994239022,4.61E-06
HEMO,ROSMAP,PTSD,Weighted median,3,0.307,35.596,1.36,0.993,0.437301348,0.691073192,0.77533149,1.23E-07
UBP10,ROSMAP,PTSD,Weighted median,3,-0.383,44.535,0.682,0.993,0.796535373,0.960976605,0.927362643,2.36E-07
RL28,ROSMAP,PTSD,Simple mode,5,-0.177,19.364,0.838,0.993,0.633223308,0.460828504,0.262206069,2.94E-07
TCP4,ROSMAP,PTSD,Weighted median,3,-0.044,5.085,0.957,0.993,0.183227091,0.386316538,0.830991816,2.02E-07
PJA2,ROSMAP,PTSD,Weighted median,3,-0.105,12.324,0.9,0.993,0.62845774,0.447696824,0.449744365,5.89E-07
RAB5B,ROSMAP,PTSD,MR Egger,3,-0.378,35.316,0.685,0.993,0.442048554,0.73851006,0.921697561,5.53E-08
S14L1,ROSMAP,PTSD,Weighted median,5,-0.159,18.69,0.853,0.993,0.167499127,0.275357722,0.8634959,9.64E-07
IRF9,ROSMAP,PTSD,MR Egger,3,0.01,0.978,1.01,0.993,0.372113618,0.513955151,0.598066217,3.33E-07
VGF,ROSMAP,PTSD,Weighted median,3,0.121,14.344,1.129,0.993,0.346232559,0.289941784,0.426951036,5.38E-07
DPYL4,ROSMAP,PTSD,Weighted median,3,0.011,1.247,1.011,0.993,0.051746897,0.097733315,0.715774262,8.02E-08
VISTA,ROSMAP,PTSD,Inverse variance weighted,4,0.002,0.29,1.002,0.993,0.631717667,0.8190367,0.937510024,1.13E-07
3BP5L,ROSMAP,PTSD,Weighted mode,3,0.014,1.494,1.014,0.993,0.300140572,0.050356468,0.278610306,5.49E-07
S14L1,ROSMAP,PTSD,MR Egger,5,-0.009,1.007,0.991,0.993,0.167499127,0.275357722,0.8634959,9.64E-07
LMF2,ROSMAP,PTSD,Weighted median,6,-0.072,8.801,0.931,0.993,0.586087447,0.146887923,0.081938141,1.19E-06
ESAM,ROSMAP,PTSD,Weighted median,3,-0.43,52.552,0.651,0.993,0.610255372,0.272637933,0.368630331,7.50E-08
SPRC,ROSMAP,PTSD,Weighted median,3,-0.046,5.661,0.955,0.993,0.292753384,0.427623091,0.597988283,1.51E-07
RS12,ROSMAP,PTSD,Inverse variance weighted,2,0.02,2.403,1.02,0.993,NA,0.071840768,NA,2.30E-08
KCTD8,ROSMAP,PTSD,Weighted median,3,-0.183,22.42,0.833,0.994,0.690843295,0.451118724,0.442951481,1.45E-07
OSTM1,ROSMAP,PTSD,Weighted median,4,0.06,7.446,1.062,0.994,0.297132488,0.379811205,0.54026686,3.65E-07
DNJB6,ROSMAP,PTSD,MR Egger,5,-0.017,1.94,0.983,0.994,0.062563599,0.10562306,0.737850426,5.85E-06
ISPD,ROSMAP,PTSD,Simple mode,3,-0.007,0.817,0.993,0.994,0.160081181,0.371133577,0.957246141,0.000574804
SGSM2,ROSMAP,PTSD,Weighted median,3,-0.126,15.692,0.882,0.994,0.680688332,0.906386299,0.895891307,7.58E-07
AKT1,ROSMAP,PTSD,Weighted median,3,-1.832,228.585,0.16,0.994,0.775322074,0.670188863,0.552283793,7.52E-08
CBP,ROSMAP,PTSD,Simple mode,3,-0.013,1.483,0.987,0.994,0.031211397,0.01689011,0.543838139,2.02E-07
SYUB,ROSMAP,PTSD,Weighted median,3,-0.571,72.024,0.565,0.994,0.173947729,0.392767233,0.933224423,3.24E-07
JIP2,ROSMAP,PTSD,Weighted median,5,-0.284,35.967,0.753,0.994,0.286473101,0.421549081,0.787873376,4.93E-07
IPYR,ROSMAP,PTSD,Weighted median,4,-0.726,91.904,0.484,0.994,0.275320987,0.436629086,0.771880756,0.000646276
WDR18,ROSMAP,PTSD,Weighted median,4,0.897,113.921,2.453,0.994,0.623937575,0.477660386,0.340009715,6.29E-07
TOR1A,ROSMAP,PTSD,Weighted median,3,-0.227,29.173,0.797,0.994,0.685124435,0.86827761,0.789292925,1.02E-07
PDIA6,ROSMAP,PTSD,Weighted median,3,-0.571,73.447,0.565,0.994,0.342046619,0.108849242,0.311271436,1.61E-07
M3K5,ROSMAP,PTSD,Simple mode,3,-2.392,274.194,0.091,0.994,0.013225963,0.043524692,0.907924585,1.17E-05
A1AG1,ROSMAP,PTSD,Weighted median,4,-0.609,79.472,0.544,0.994,0.02323452,0.053327581,0.861752945,1.91E-05
RTRAF,ROSMAP,PTSD,Weighted median,3,0.719,93.921,2.052,0.994,0.907835629,0.285874158,0.359535572,2.91E-07
BID,ROSMAP,PTSD,Weighted median,4,0.323,42.211,1.381,0.994,0.800246902,0.277597259,0.20612216,1.09E-07
STX16,ROSMAP,PTSD,Weighted mode,3,0.008,0.983,1.008,0.994,0.023062609,0.074861221,0.959984575,3.33E-06
BRNP2,ROSMAP,PTSD,Weighted median,3,1.681,223.145,5.371,0.994,0.759506526,0.496933027,0.457770901,8.28E-07
GHITM,ROSMAP,PTSD,Weighted median,3,0.013,1.722,1.013,0.994,0.971367909,0.552904392,0.473170672,1.45E-07
FMN1,ROSMAP,PTSD,Weighted mode,10,-0.004,0.533,0.996,0.994,0.027712475,0.023541856,0.368017841,6.51E-06
FBX44,ROSMAP,PTSD,Weighted median,5,0.199,26.766,1.22,0.994,0.480896061,0.532956534,0.46962033,1.71E-07
WDFY2,ROSMAP,PTSD,Simple mode,3,-0.004,0.458,0.996,0.994,0.986727946,0.997807169,0.959223949,8.93E-06
TBC19,ROSMAP,PTSD,Inverse variance weighted,3,0.01,1.304,1.01,0.994,0.114649819,0.28679044,0.961596156,1.28E-05
DPH2,ROSMAP,PTSD,Inverse variance weighted,3,0.016,2.158,1.016,0.994,0.130957232,0.275474866,0.779408268,3.77E-06
OSBL7,ROSMAP,PTSD,Weighted median,4,0.674,92.438,1.961,0.994,0.136855235,0.144520917,0.48630433,8.56E-07
VP13D,ROSMAP,PTSD,Weighted median,4,0.044,5.995,1.044,0.994,0.344674884,0.535645546,0.847137078,7.44E-07
5HT2A,ROSMAP,PTSD,Inverse variance weighted,5,0.003,0.449,1.003,0.994,0.547794509,0.636049514,0.559797447,1.33E-06
EF1A2,ROSMAP,PTSD,Weighted median,3,1.607,223.178,4.989,0.994,0.147811613,0.33916969,0.88666284,1.91E-05
IBP5,ROSMAP,PTSD,Weighted median,3,0.155,21.557,1.168,0.994,0.313771762,0.251312961,0.414545827,8.43E-06
AGRL3,ROSMAP,PTSD,Weighted median,4,-0.019,2.635,0.981,0.994,0.473069172,0.438400814,0.385449859,4.61E-08
TSN13,ROSMAP,PTSD,Weighted mode,7,0.019,2.596,1.019,0.994,0.319298476,0.420186641,0.727800459,1.19E-07
TM192,ROSMAP,PTSD,Weighted median,3,0.172,24.278,1.188,0.994,0.088752184,0.038585791,0.46491752,1.09E-06
STRN4,ROSMAP,PTSD,Weighted median,3,-1.601,226.927,0.202,0.994,0.521589908,0.771308809,0.797353639,8.70E-08
CADH2,ROSMAP,PTSD,Simple mode,5,0.013,1.67,1.013,0.994,0.063048594,0.086621611,0.597362539,1.69E-06
DHB7,ROSMAP,PTSD,MR Egger,3,-0.007,0.82,0.993,0.994,0.80211646,0.924922714,0.81128822,1.20E-05
3BP5L,ROSMAP,PTSD,Weighted median,3,0.279,39.962,1.322,0.994,0.300140572,0.050356468,0.278610306,5.49E-07
SAM14,ROSMAP,PTSD,Weighted median,4,-0.735,106.067,0.479,0.994,0.166135889,0.194633858,0.513000609,9.18E-08
PTPC1,ROSMAP,PTSD,Weighted median,3,-0.301,43.753,0.74,0.995,0.131831681,0.153581509,0.568013489,5.15E-06
DCA11,ROSMAP,PTSD,Weighted median,4,-0.161,23.469,0.851,0.995,0.246180512,0.377149942,0.692855164,2.19E-07
DHRS4,ROSMAP,PTSD,MR Egger,4,0.001,0.108,1.001,0.995,0.495568493,0.651988278,0.679697535,0.011073036
XPR1,ROSMAP,PTSD,Weighted median,3,2.732,403.945,15.357,0.995,0.94116832,0.910129633,0.742730299,6.34E-05
RXRA,ROSMAP,PTSD,Weighted median,4,0.014,2.036,1.014,0.995,0.362086805,0.130452011,0.200114322,6.44E-06
CPNS1,ROSMAP,PTSD,Weighted median,3,-0.228,33.78,0.796,0.995,0.023768249,0.064687159,0.833782042,7.84E-08
RBX2,ROSMAP,PTSD,Weighted median,4,-0.098,14.623,0.907,0.995,0.79197297,0.926179556,0.993716724,1.95E-06
