"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"THUMPD2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.058,0.015,0.944,0.000179,NA,NA,NA,0.049749479
"UGGT2","Brain Substantia nigra","SCZ","Wald ratio",1,0.045,0.012,1.046,0.000188,NA,NA,NA,0.172824143
"TNRC6A","Brain Substantia nigra","SCZ","Wald ratio",1,0.073,0.02,1.075,0.000213,NA,NA,NA,0.003793073
"HDAC4-AS1","Brain Substantia nigra","SCZ","Wald ratio",1,0.042,0.011,1.042,0.000216,NA,NA,NA,0.047259667
"NEMP2","Brain Substantia nigra","SCZ","Wald ratio",1,0.067,0.018,1.069,0.000249,NA,NA,NA,0.001744474
"MMAB","Brain Substantia nigra","SCZ","Wald ratio",1,0.019,0.005,1.019,0.000281,NA,NA,NA,0.796543597
"GPR161","Brain Substantia nigra","SCZ","Wald ratio",1,-0.071,0.02,0.932,0.000314,NA,NA,NA,0.001958786
"CHD1-DT","Brain Substantia nigra","SCZ","Wald ratio",1,0.051,0.014,1.052,0.000318,NA,NA,NA,0.011295344
"GPN3","Brain Substantia nigra","SCZ","Wald ratio",1,0.063,0.018,1.065,0.000386,NA,NA,NA,0.001525661
"CREBL2","Brain Substantia nigra","SCZ","Wald ratio",1,0.069,0.019,1.072,0.000387,NA,NA,NA,0.075909463
"PFDN6","Brain Substantia nigra","SCZ","Wald ratio",1,-0.04,0.011,0.961,0.00041,NA,NA,NA,0.00575839
"STRN3","Brain Substantia nigra","SCZ","Wald ratio",1,-0.051,0.014,0.95,0.000418,NA,NA,NA,0.032211616
"MANBA","Brain Substantia nigra","SCZ","Wald ratio",1,-0.03,0.008,0.971,0.000465,NA,NA,NA,0.669884572
"THUMPD3-AS1","Brain Substantia nigra","SCZ","Wald ratio",1,0.038,0.011,1.039,0.000466,NA,NA,NA,0.670500367
"MMD","Brain Substantia nigra","SCZ","Wald ratio",1,0.037,0.01,1.037,0.000476,NA,NA,NA,0.656357891
"MRPL37","Brain Substantia nigra","SCZ","Wald ratio",1,-0.036,0.01,0.964,5e-04,NA,NA,NA,0.490165569
"RMST","Brain Substantia nigra","SCZ","Wald ratio",1,0.032,0.009,1.033,0.000546,NA,NA,NA,0.063667171
"ALG8","Brain Substantia nigra","SCZ","Wald ratio",1,-0.029,0.009,0.971,0.000552,NA,NA,NA,0.692915306
"PPP6R2","Brain Substantia nigra","SCZ","Wald ratio",1,0.069,0.02,1.071,0.000569,NA,NA,NA,0.0019707
"ARFGAP3","Brain Substantia nigra","SCZ","Wald ratio",1,0.04,0.012,1.041,0.000577,NA,NA,NA,0.567209497
"CD55","Brain Substantia nigra","SCZ","Wald ratio",1,0.055,0.016,1.057,0.000621,NA,NA,NA,0.030454746
"ASLP1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.022,0.006,0.978,0.000687,NA,NA,NA,0.639904061
"ACYP2","Brain Substantia nigra","SCZ","Wald ratio",1,0.028,0.008,1.029,0.000708,NA,NA,NA,0.573490113
"IDH3B","Brain Substantia nigra","SCZ","Wald ratio",1,0.056,0.017,1.058,0.000717,NA,NA,NA,0.001881747
"MVB12B","Brain Substantia nigra","SCZ","Wald ratio",1,0.027,0.008,1.027,0.000776,NA,NA,NA,0.647657635
"WAC","Brain Substantia nigra","SCZ","Wald ratio",1,-0.037,0.011,0.964,0.00082,NA,NA,NA,0.40909583
"CERS5","Brain Substantia nigra","SCZ","Wald ratio",1,0.027,0.008,1.028,0.00105,NA,NA,NA,0.489143521
"TMEM161B-DT","Brain Substantia nigra","SCZ","Wald ratio",1,-0.035,0.011,0.965,0.00105,NA,NA,NA,0.131564011
"C4orf33","Brain Substantia nigra","SCZ","Wald ratio",1,0.029,0.009,1.029,0.00106,NA,NA,NA,0.034225604
"ATP5MC2","Brain Substantia nigra","SCZ","Wald ratio",1,0.035,0.011,1.035,0.00106,NA,NA,NA,0.499037764
"CRTAP","Brain Substantia nigra","SCZ","Wald ratio",1,-0.049,0.015,0.952,0.00106,NA,NA,NA,0.001410603
"CSDE1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.05,0.015,0.952,0.00107,NA,NA,NA,0.015999189
"FAM53B","Brain Substantia nigra","SCZ","Wald ratio",1,-0.054,0.016,0.948,0.00107,NA,NA,NA,0.005054174
"RAB5A","Brain Substantia nigra","SCZ","Wald ratio",1,0.05,0.015,1.051,0.00113,NA,NA,NA,0.000846757
"NSMAF","Brain Substantia nigra","SCZ","Wald ratio",1,0.066,0.02,1.069,0.0012,NA,NA,NA,0.003010146
"CARD11","Brain Substantia nigra","SCZ","Wald ratio",1,0.038,0.012,1.039,0.00123,NA,NA,NA,0.00377486
"AMBRA1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.058,0.018,0.943,0.00123,NA,NA,NA,0.001489729
"PRRT1","Brain Substantia nigra","SCZ","Wald ratio",1,0.048,0.015,1.049,0.00132,NA,NA,NA,0.000560951
"BEGAIN","Brain Substantia nigra","SCZ","Wald ratio",1,-0.044,0.014,0.957,0.00142,NA,NA,NA,0.017635574
"DNAJB2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.054,0.017,0.947,0.00148,NA,NA,NA,0.000811123
"SGSM3","Brain Substantia nigra","SCZ","Wald ratio",1,-0.046,0.015,0.955,0.00153,NA,NA,NA,0.048026611
"NEURL1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.058,0.018,0.943,0.00157,NA,NA,NA,0.013397879
"RPS27L","Brain Substantia nigra","SCZ","Wald ratio",1,0.052,0.016,1.053,0.0016,NA,NA,NA,0.000412082
"NCOA5","Brain Substantia nigra","SCZ","Wald ratio",1,-0.054,0.017,0.947,0.00163,NA,NA,NA,0.00091202
"LINC01260","Brain Substantia nigra","SCZ","Wald ratio",1,0.073,0.023,1.076,0.00163,NA,NA,NA,0.001067838
"STBD1","Brain Substantia nigra","SCZ","Wald ratio",1,0.033,0.01,1.033,0.00163,NA,NA,NA,0.295693308
"ELFN2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.044,0.014,0.957,0.0018,NA,NA,NA,0.002542858
"ELFN2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.044,0.014,0.957,0.0018,NA,NA,NA,0.002542858
"ATP5MK","Brain Substantia nigra","SCZ","Wald ratio",1,0.018,0.006,1.019,0.00188,NA,NA,NA,0.363104031
"EFHB","Brain Substantia nigra","SCZ","Wald ratio",1,0.044,0.014,1.045,0.00195,NA,NA,NA,0.022019028
"MYO7A","Brain Substantia nigra","SCZ","Wald ratio",1,-0.057,0.019,0.944,0.00205,NA,NA,NA,0.000617038
"CMAHP","Brain Substantia nigra","SCZ","Wald ratio",1,-0.037,0.012,0.963,0.00208,NA,NA,NA,0.35090592
"ACOT11","Brain Substantia nigra","SCZ","Wald ratio",1,-0.029,0.01,0.971,0.00212,NA,NA,NA,0.000209457
"PDIA4","Brain Substantia nigra","SCZ","Wald ratio",1,0.022,0.007,1.022,0.00215,NA,NA,NA,0.00018002
"MLH1","Brain Substantia nigra","SCZ","Wald ratio",1,0.043,0.014,1.044,0.00218,NA,NA,NA,0.008362696
"TRAF3IP2-AS1","Brain Substantia nigra","SCZ","Wald ratio",1,0.035,0.011,1.036,0.00223,NA,NA,NA,0.159276719
"GLIPR1","Brain Substantia nigra","SCZ","Wald ratio",1,0.051,0.017,1.052,0.00225,NA,NA,NA,0.000367591
"CNOT1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.048,0.016,0.954,0.00225,NA,NA,NA,0.001193079
"RFXAP","Brain Substantia nigra","SCZ","Wald ratio",1,-0.072,0.024,0.931,0.00238,NA,NA,NA,0.001288049
"ECI2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.04,0.013,0.961,0.00241,NA,NA,NA,0.258360701
"KCNMB3","Brain Substantia nigra","SCZ","Wald ratio",1,0.058,0.019,1.059,0.00249,NA,NA,NA,0.000239676
"LRATD1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.044,0.015,0.957,0.00258,NA,NA,NA,0.000351038
"CDA","Brain Substantia nigra","SCZ","Wald ratio",1,0.036,0.012,1.037,0.0027,NA,NA,NA,0.014655691
"C17orf49","Brain Substantia nigra","SCZ","Wald ratio",1,-0.042,0.014,0.959,0.00275,NA,NA,NA,0.00022265
"ASTN1","Brain Substantia nigra","SCZ","Wald ratio",1,0.048,0.016,1.05,0.00282,NA,NA,NA,0.001056385
"RABL3","Brain Substantia nigra","SCZ","Wald ratio",1,-0.07,0.023,0.933,0.00285,NA,NA,NA,0.000751657
"ARID1B","Brain Substantia nigra","SCZ","Wald ratio",1,-0.041,0.014,0.96,0.00286,NA,NA,NA,0.003639408
"BTG3","Brain Substantia nigra","SCZ","Wald ratio",1,0.03,0.01,1.031,0.00292,NA,NA,NA,0.000258817
"CATSPERE","Brain Substantia nigra","SCZ","Wald ratio",1,-0.035,0.012,0.966,0.00304,NA,NA,NA,0.001614332
"SORBS2","Brain Substantia nigra","SCZ","Wald ratio",1,0.049,0.016,1.05,0.00304,NA,NA,NA,0.000806659
"SNAP91","Brain Substantia nigra","SCZ","Wald ratio",1,-0.042,0.014,0.959,0.0031,NA,NA,NA,0.001781809
"SUPT6H","Brain Substantia nigra","SCZ","Wald ratio",1,0.05,0.017,1.051,0.00317,NA,NA,NA,0.000635031
"DRAM2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.02,0.007,0.98,0.0032,NA,NA,NA,0.267721487
"OAT","Brain Substantia nigra","SCZ","Wald ratio",1,0.058,0.02,1.06,0.00347,NA,NA,NA,0.000877411
"COBL","Brain Substantia nigra","SCZ","Wald ratio",1,0.036,0.012,1.036,0.00364,NA,NA,NA,0.109158258
"MMP24OS","Brain Substantia nigra","SCZ","Wald ratio",1,-0.045,0.015,0.956,0.00373,NA,NA,NA,0.01733576
"NUP88","Brain Substantia nigra","SCZ","Wald ratio",1,0.026,0.009,1.026,0.00378,NA,NA,NA,0.190932725
"COMT","Brain Substantia nigra","SCZ","Wald ratio",1,-0.032,0.011,0.968,0.0039,NA,NA,NA,0.215051635
"BDP1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.048,0.017,0.953,0.0039,NA,NA,NA,0.002330333
"MED7","Brain Substantia nigra","SCZ","Wald ratio",1,-0.042,0.014,0.959,0.00391,NA,NA,NA,0.00029708
"CPED1","Brain Substantia nigra","SCZ","Wald ratio",1,0.055,0.019,1.056,0.00399,NA,NA,NA,0.000193897
"SERPINI2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.041,0.014,0.96,0.00402,NA,NA,NA,0.000256707
"LINC00471","Brain Substantia nigra","SCZ","Wald ratio",1,0.037,0.013,1.037,0.00421,NA,NA,NA,0.000274564
"NME5","Brain Substantia nigra","SCZ","Wald ratio",1,-0.043,0.015,0.958,0.00423,NA,NA,NA,0.000147424
"KCTD15","Brain Substantia nigra","SCZ","Wald ratio",1,0.04,0.014,1.04,0.00435,NA,NA,NA,0.003718997
"PHOSPHO2","Brain Substantia nigra","SCZ","Wald ratio",1,0.028,0.01,1.028,0.0044,NA,NA,NA,0.000334411
"EPG5","Brain Substantia nigra","SCZ","Wald ratio",1,-0.038,0.013,0.963,0.00442,NA,NA,NA,0.000139324
"INSIG1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.044,0.016,0.957,0.00446,NA,NA,NA,0.000263387
"EBAG9","Brain Substantia nigra","SCZ","Wald ratio",1,0.053,0.019,1.055,0.0045,NA,NA,NA,0.000311249
"TTLL9","Brain Substantia nigra","SCZ","Wald ratio",1,-0.062,0.022,0.94,0.00464,NA,NA,NA,0.000226591
"SNHG16","Brain Substantia nigra","SCZ","Wald ratio",1,-0.03,0.011,0.97,0.00488,NA,NA,NA,0.049065785
"RSU1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.045,0.016,0.956,0.00492,NA,NA,NA,0.002582293
"FLII","Brain Substantia nigra","SCZ","Wald ratio",1,0.047,0.017,1.048,0.00505,NA,NA,NA,0.000215711
"SNCA","Brain Substantia nigra","SCZ","Wald ratio",1,0.028,0.01,1.029,0.00508,NA,NA,NA,0.158843561
"FGFR1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.027,0.01,0.973,0.00527,NA,NA,NA,0.000108785
"CORO1C","Brain Substantia nigra","SCZ","Wald ratio",1,0.036,0.013,1.037,0.00528,NA,NA,NA,0.000164205
"MYO19","Brain Substantia nigra","SCZ","Wald ratio",1,0.036,0.013,1.037,0.00535,NA,NA,NA,0.036050085
"PRPF18","Brain Substantia nigra","SCZ","Wald ratio",1,0.036,0.013,1.036,0.00556,NA,NA,NA,0.000257754
"SEZ6L2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.041,0.015,0.96,0.00596,NA,NA,NA,0.000198984
"LSM5","Brain Substantia nigra","SCZ","Wald ratio",1,-0.035,0.013,0.966,0.006,NA,NA,NA,0.001073531
"VASH1-AS1","Brain Substantia nigra","SCZ","Wald ratio",1,0.025,0.009,1.026,0.00601,NA,NA,NA,0.181227706
"PGAP2","Brain Substantia nigra","SCZ","Wald ratio",1,0.042,0.015,1.043,0.00612,NA,NA,NA,0.005562171
"SETD3","Brain Substantia nigra","SCZ","Wald ratio",1,-0.039,0.014,0.961,0.00618,NA,NA,NA,0.097845859
"SERGEF","Brain Substantia nigra","SCZ","Wald ratio",1,-0.031,0.011,0.97,0.00618,NA,NA,NA,0.129819597
"HNRNPK","Brain Substantia nigra","SCZ","Wald ratio",1,0.027,0.01,1.028,0.0063,NA,NA,NA,0.15803646
"NUDT12","Brain Substantia nigra","SCZ","Wald ratio",1,0.042,0.015,1.043,0.00649,NA,NA,NA,0.000105203
"HCN2","Brain Substantia nigra","SCZ","Wald ratio",1,0.048,0.018,1.049,0.00651,NA,NA,NA,0.013438533
"PRMT7","Brain Substantia nigra","SCZ","Wald ratio",1,0.033,0.012,1.033,0.0066,NA,NA,NA,0.093120009
"MIER2","Brain Substantia nigra","SCZ","Wald ratio",1,0.041,0.015,1.042,0.00681,NA,NA,NA,0.000707018
"OTUD4","Brain Substantia nigra","SCZ","Wald ratio",1,0.04,0.015,1.04,0.0069,NA,NA,NA,0.000105249
"FNBP1L","Brain Substantia nigra","SCZ","Wald ratio",1,-0.075,0.028,0.928,0.00693,NA,NA,NA,0.000785541
"LDB3","Brain Substantia nigra","SCZ","Wald ratio",1,-0.072,0.027,0.93,0.007,NA,NA,NA,0.000481188
"ACOT8","Brain Substantia nigra","SCZ","Wald ratio",1,-0.023,0.008,0.977,0.00708,NA,NA,NA,0.140828099
"RNF149","Brain Substantia nigra","SCZ","Wald ratio",1,-0.022,0.008,0.978,0.00715,NA,NA,NA,0.138511255
"MECOM","Brain Substantia nigra","SCZ","Wald ratio",1,0.04,0.015,1.04,0.00728,NA,NA,NA,0.000524748
"RUNX1","Brain Substantia nigra","SCZ","Wald ratio",1,0.042,0.016,1.043,0.0074,NA,NA,NA,0.00015939
"MGRN1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.024,0.009,0.976,0.00741,NA,NA,NA,0.134688096
"NSG2","Brain Substantia nigra","SCZ","Wald ratio",1,0.041,0.015,1.042,0.00753,NA,NA,NA,0.000208719
"PLD5","Brain Substantia nigra","SCZ","Wald ratio",1,-0.052,0.02,0.949,0.00762,NA,NA,NA,0.000207207
"MEGF10","Brain Substantia nigra","SCZ","Wald ratio",1,0.037,0.014,1.038,0.00766,NA,NA,NA,0.002341217
"ADSS2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.028,0.01,0.973,0.00767,NA,NA,NA,0.049813695
"MATCAP1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.04,0.015,0.961,0.00816,NA,NA,NA,0.000139464
"IPO11","Brain Substantia nigra","SCZ","Wald ratio",1,-0.026,0.01,0.974,0.00816,NA,NA,NA,5.55e-05
"GSTO1","Brain Substantia nigra","SCZ","Wald ratio",1,0.026,0.01,1.026,0.00817,NA,NA,NA,0.09276202
"RGS4","Brain Substantia nigra","SCZ","Wald ratio",1,0.029,0.011,1.03,0.00832,NA,NA,NA,0.006597972
"WDR7","Brain Substantia nigra","SCZ","Wald ratio",1,0.045,0.017,1.046,0.0084,NA,NA,NA,0.000119952
"LPIN1","Brain Substantia nigra","SCZ","Wald ratio",1,0.031,0.012,1.032,0.00853,NA,NA,NA,0.000112441
"LINC00323","Brain Substantia nigra","SCZ","Wald ratio",1,-0.026,0.01,0.975,0.00867,NA,NA,NA,0.129774516
"KCTD8","Brain Substantia nigra","SCZ","Wald ratio",1,0.036,0.014,1.037,0.00878,NA,NA,NA,0.000692124
"C19orf33","Brain Substantia nigra","SCZ","Wald ratio",1,-0.066,0.025,0.937,0.00906,NA,NA,NA,0.002322757
"SPINT2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.066,0.025,0.937,0.00906,NA,NA,NA,0.002322757
"ZIM2-AS1","Brain Substantia nigra","SCZ","Wald ratio",1,0.036,0.014,1.037,0.00909,NA,NA,NA,0.000725799
"URI1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.036,0.014,0.965,0.00914,NA,NA,NA,9.72e-05
"MGST3","Brain Substantia nigra","SCZ","Wald ratio",1,0.018,0.007,1.018,0.00915,NA,NA,NA,0.116511699
"ELP2","Brain Substantia nigra","SCZ","Wald ratio",1,0.032,0.012,1.032,0.00921,NA,NA,NA,0.115964931
"HSPE1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.082,0.032,0.921,0.00922,NA,NA,NA,0.000698345
"TULP3","Brain Substantia nigra","SCZ","Wald ratio",1,0.041,0.016,1.042,0.00931,NA,NA,NA,8.77e-05
"TTPAL","Brain Substantia nigra","SCZ","Wald ratio",1,0.043,0.017,1.044,0.00935,NA,NA,NA,0.000473131
"NRP1","Brain Substantia nigra","SCZ","Wald ratio",1,0.042,0.016,1.043,0.00936,NA,NA,NA,8.08e-05
"RPGRIP1L","Brain Substantia nigra","SCZ","Wald ratio",1,0.023,0.009,1.023,0.00961,NA,NA,NA,0.114533223
"AP3S2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.047,0.018,0.954,0.00963,NA,NA,NA,0.000131586
"HYDIN","Brain Substantia nigra","SCZ","Wald ratio",1,-0.043,0.017,0.958,0.00973,NA,NA,NA,9.47e-05
"DPP6","Brain Substantia nigra","SCZ","Wald ratio",1,0.045,0.017,1.046,0.00979,NA,NA,NA,0.003794482
"PHLDB1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.025,0.01,0.976,0.01,NA,NA,NA,0.014573036
"ESD","Brain Substantia nigra","SCZ","Wald ratio",1,0.032,0.013,1.033,0.0102,NA,NA,NA,0.000193838
"SLC2A1-DT","Brain Substantia nigra","SCZ","Wald ratio",1,0.045,0.017,1.046,0.0102,NA,NA,NA,5.72e-05
"NCKAP5","Brain Substantia nigra","SCZ","Wald ratio",1,0.028,0.011,1.029,0.0102,NA,NA,NA,0.000123549
"WIPI2","Brain Substantia nigra","SCZ","Wald ratio",1,0.032,0.012,1.032,0.0102,NA,NA,NA,0.000242261
"ABHD12B","Brain Substantia nigra","SCZ","Wald ratio",1,0.027,0.011,1.027,0.0106,NA,NA,NA,0.000115423
"SMG7","Brain Substantia nigra","SCZ","Wald ratio",1,-0.039,0.015,0.961,0.0106,NA,NA,NA,0.00064814
"ZFYVE19","Brain Substantia nigra","SCZ","Wald ratio",1,-0.018,0.007,0.982,0.0108,NA,NA,NA,0.102525277
"NDUFA12","Brain Substantia nigra","SCZ","Wald ratio",1,0.03,0.012,1.03,0.0109,NA,NA,NA,0.014619567
"MAN2B2","Brain Substantia nigra","SCZ","Wald ratio",1,0.024,0.009,1.024,0.011,NA,NA,NA,9.39e-05
"FBXO7","Brain Substantia nigra","SCZ","Wald ratio",1,-0.034,0.013,0.966,0.011,NA,NA,NA,0.001449643
"PTPRC","Brain Substantia nigra","SCZ","Wald ratio",1,-0.04,0.016,0.961,0.0112,NA,NA,NA,0.000219739
"GPR107","Brain Substantia nigra","SCZ","Wald ratio",1,0.038,0.015,1.039,0.0113,NA,NA,NA,0.000378679
"TANC2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.039,0.015,0.962,0.0113,NA,NA,NA,0.001063916
"C1orf174","Brain Substantia nigra","SCZ","Wald ratio",1,-0.025,0.01,0.975,0.0113,NA,NA,NA,0.06087612
"LSM6","Brain Substantia nigra","SCZ","Wald ratio",1,0.083,0.033,1.087,0.0116,NA,NA,NA,0.000203512
"CD4","Brain Substantia nigra","SCZ","Wald ratio",1,0.032,0.013,1.033,0.0116,NA,NA,NA,0.000119123
"NUDT3","Brain Substantia nigra","SCZ","Wald ratio",1,-0.062,0.025,0.94,0.0118,NA,NA,NA,0.000117189
"TNFRSF6B","Brain Substantia nigra","SCZ","Wald ratio",1,-0.037,0.015,0.963,0.0119,NA,NA,NA,8.08e-05
"FIGNL1","Brain Substantia nigra","SCZ","Wald ratio",1,0.026,0.01,1.026,0.012,NA,NA,NA,0.044595959
"ZNF202","Brain Substantia nigra","SCZ","Wald ratio",1,0.042,0.017,1.043,0.012,NA,NA,NA,0.000218765
"ITPR2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.034,0.014,0.967,0.012,NA,NA,NA,5.52e-05
"LYPD1","Brain Substantia nigra","SCZ","Wald ratio",1,0.036,0.015,1.037,0.0121,NA,NA,NA,6.24e-05
"DCLK1","Brain Substantia nigra","SCZ","Wald ratio",1,0.033,0.013,1.033,0.0122,NA,NA,NA,0.000498581
"UBE2Q2P1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.035,0.014,0.965,0.0122,NA,NA,NA,0.000345769
"XPR1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.04,0.016,0.961,0.0124,NA,NA,NA,0.00022435
"VPS37B","Brain Substantia nigra","SCZ","Wald ratio",1,0.053,0.021,1.054,0.0126,NA,NA,NA,7.18e-05
"EPB41L2","Brain Substantia nigra","SCZ","Wald ratio",1,0.055,0.022,1.056,0.0128,NA,NA,NA,0.022817637
"CYFIP2","Brain Substantia nigra","SCZ","Wald ratio",1,-0.032,0.013,0.968,0.0128,NA,NA,NA,7.1e-05
"APBB3","Brain Substantia nigra","SCZ","Wald ratio",1,0.04,0.016,1.04,0.013,NA,NA,NA,5.04e-05
"SNHG10","Brain Substantia nigra","SCZ","Wald ratio",1,0.024,0.01,1.024,0.013,NA,NA,NA,0.093381766
"TAF1A","Brain Substantia nigra","SCZ","Wald ratio",1,0.036,0.014,1.036,0.0131,NA,NA,NA,0.000195385
"CBX6","Brain Substantia nigra","SCZ","Wald ratio",1,-0.04,0.016,0.96,0.0131,NA,NA,NA,7.7e-05
"PRR5","Brain Substantia nigra","SCZ","Wald ratio",1,0.038,0.015,1.039,0.0132,NA,NA,NA,6.21e-05
"ARHGAP8","Brain Substantia nigra","SCZ","Wald ratio",1,0.038,0.015,1.039,0.0132,NA,NA,NA,6.21e-05
"ZNF319","Brain Substantia nigra","SCZ","Wald ratio",1,0.046,0.019,1.048,0.0132,NA,NA,NA,4.94e-05
"SUZ12P1","Brain Substantia nigra","SCZ","Wald ratio",1,0.028,0.011,1.028,0.0135,NA,NA,NA,0.083204994
"DBR1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.06,0.024,0.942,0.0139,NA,NA,NA,0.000201517
"AIMP1","Brain Substantia nigra","SCZ","Wald ratio",1,0.042,0.017,1.043,0.014,NA,NA,NA,0.000521558
"SFXN4","Brain Substantia nigra","SCZ","Wald ratio",1,-0.025,0.01,0.975,0.0141,NA,NA,NA,0.079766788
"PSMA7","Brain Substantia nigra","SCZ","Wald ratio",1,-0.037,0.015,0.964,0.0142,NA,NA,NA,0.000147283
"MIR3677HG","Brain Substantia nigra","SCZ","Wald ratio",1,0.029,0.012,1.029,0.0144,NA,NA,NA,4.11e-05
"SMIM30","Brain Substantia nigra","SCZ","Wald ratio",1,0.03,0.012,1.031,0.0145,NA,NA,NA,3.89e-05
"IQCD","Brain Substantia nigra","SCZ","Wald ratio",1,0.033,0.013,1.033,0.0146,NA,NA,NA,0.001608905
"NECTIN1-DT","Brain Substantia nigra","SCZ","Wald ratio",1,0.038,0.016,1.039,0.0147,NA,NA,NA,7.62e-05
"NXN","Brain Substantia nigra","SCZ","Wald ratio",1,-0.04,0.017,0.96,0.0147,NA,NA,NA,6.8e-05
"SLC41A1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.027,0.011,0.973,0.0149,NA,NA,NA,5.72e-05
"HIPK1","Brain Substantia nigra","SCZ","Wald ratio",1,0.037,0.015,1.038,0.015,NA,NA,NA,5.39e-05
"LRP2","Brain Substantia nigra","SCZ","Wald ratio",1,0.039,0.016,1.04,0.0151,NA,NA,NA,0.000424715
"BCLAF1","Brain Substantia nigra","SCZ","Wald ratio",1,0.04,0.017,1.041,0.0151,NA,NA,NA,0.002731394
"POLR1E","Brain Substantia nigra","SCZ","Wald ratio",1,0.044,0.018,1.045,0.0152,NA,NA,NA,0.000149789
"TM7SF3","Brain Substantia nigra","SCZ","Wald ratio",1,0.04,0.017,1.041,0.0154,NA,NA,NA,0.000222706
"CIAPIN1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.033,0.014,0.967,0.0154,NA,NA,NA,0.000603141
"NLGN1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.032,0.013,0.968,0.0154,NA,NA,NA,3.37e-05
"GULP1","Brain Substantia nigra","SCZ","Wald ratio",1,0.032,0.013,1.033,0.0155,NA,NA,NA,0.000604042
"MREG","Brain Substantia nigra","SCZ","Wald ratio",1,0.032,0.013,1.033,0.0155,NA,NA,NA,7.67e-05
"MAP2","Brain Substantia nigra","SCZ","Wald ratio",1,0.073,0.03,1.076,0.0156,NA,NA,NA,0.000284381
"CCDC102B","Brain Substantia nigra","SCZ","Wald ratio",1,-0.03,0.012,0.97,0.0156,NA,NA,NA,4.62e-05
"EEF1AKMT2","Brain Substantia nigra","SCZ","Wald ratio",1,0.032,0.013,1.032,0.0157,NA,NA,NA,0.005027028
"BRI3","Brain Substantia nigra","SCZ","Wald ratio",1,0.036,0.015,1.037,0.0157,NA,NA,NA,5.9e-05
"FBXO48","Brain Substantia nigra","SCZ","Wald ratio",1,-0.032,0.013,0.969,0.0159,NA,NA,NA,0.002450444
"CELF4","Brain Substantia nigra","SCZ","Wald ratio",1,-0.064,0.026,0.938,0.0159,NA,NA,NA,0.000109553
"DDX49","Brain Substantia nigra","SCZ","Wald ratio",1,0.022,0.009,1.022,0.0161,NA,NA,NA,0.075564061
"PSIP1","Brain Substantia nigra","SCZ","Wald ratio",1,-0.031,0.013,0.97,0.0161,NA,NA,NA,0.003737388
"RNF126","Brain Substantia nigra","SCZ","Wald ratio",1,0.038,0.016,1.039,0.0162,NA,NA,NA,0.000294231
"PLLP","Brain Substantia nigra","SCZ","Wald ratio",1,-0.046,0.019,0.955,0.0162,NA,NA,NA,0.000216758
"FAM110D","Brain Substantia nigra","SCZ","Wald ratio",1,0.039,0.016,1.04,0.0163,NA,NA,NA,5.81e-05
"CUL3","Brain Substantia nigra","SCZ","Wald ratio",1,-0.033,0.014,0.967,0.0163,NA,NA,NA,0.001967806
"PLEKHM2","Brain Substantia nigra","SCZ","Wald ratio",1,0.047,0.02,1.048,0.0163,NA,NA,NA,9.16e-05
"NUCB1","Brain Substantia nigra","SCZ","Wald ratio",1,0.033,0.014,1.034,0.0163,NA,NA,NA,0.000437656
"LINC02882","Brain Substantia nigra","SCZ","Wald ratio",1,-0.039,0.016,0.962,0.0165,NA,NA,NA,9.46e-05
"MTHFD1L","Brain Substantia nigra","SCZ","Wald ratio",1,0.031,0.013,1.032,0.0166,NA,NA,NA,0.001250578
