Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
SCN5A,Brain Meta Analysis,ANX,Wald ratio,1,-0.049,0.105,0.952,0.643,NA,NA,NA,0.01898524
TMC3,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.053,0.114,0.949,0.643,NA,0.012983164,NA,0.053484812
ST6GAL1,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.012,0.027,1.013,0.643,NA,0.276602262,NA,0.038911985
KMO,Brain Meta Analysis,ANX,Wald ratio,1,-0.012,0.026,0.988,0.643,NA,NA,NA,0.026175084
FNIP2,Brain Meta Analysis,ANX,Wald ratio,1,0.036,0.077,1.036,0.644,NA,NA,NA,0.014326332
ATG5,Brain Meta Analysis,ANX,Wald ratio,1,0.036,0.078,1.037,0.644,NA,NA,NA,0.025499201
MYH6,Brain Meta Analysis,ANX,Wald ratio,1,0.051,0.11,1.052,0.645,NA,NA,NA,0.023208835
FAM120B,Brain Meta Analysis,ANX,Wald ratio,1,-0.033,0.072,0.967,0.645,NA,NA,NA,0.029700518
ANK1,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.021,0.046,1.022,0.645,NA,0.446161157,NA,0.014670024
NACC2,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.029,0.063,1.029,0.645,NA,0.92419834,NA,0.038000742
SPRR3,Brain Meta Analysis,ANX,Wald ratio,1,0.045,0.098,1.046,0.645,NA,NA,NA,0.016510655
WWTR1,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.045,0.097,1.046,0.646,NA,0.089484308,NA,0.089779625
CLVS2,Brain Meta Analysis,ANX,Wald ratio,1,-0.027,0.058,0.974,0.646,NA,NA,NA,0.015405375
EVA1C,Brain Meta Analysis,ANX,Wald ratio,1,-0.011,0.024,0.989,0.646,NA,NA,NA,0.016645804
DSCAML1,Brain Meta Analysis,ANX,Simple mode,4,0.018,0.035,1.018,0.646,0.239496731,0.303278376,0.537049656,0.019189957
SFRP1,Brain Meta Analysis,ANX,Wald ratio,1,0.027,0.06,1.028,0.647,NA,NA,NA,0.014981492
RTEL1,Brain Meta Analysis,ANX,Wald ratio,1,-0.046,0.1,0.955,0.647,NA,NA,NA,0.032198153
NDUFS7,Brain Meta Analysis,ANX,Wald ratio,1,-0.035,0.076,0.966,0.647,NA,NA,NA,0.016791187
AOAH,Brain Meta Analysis,ANX,Wald ratio,1,0.032,0.071,1.033,0.648,NA,NA,NA,0.016266342
SNRPB2,Brain Meta Analysis,ANX,Wald ratio,1,-0.032,0.07,0.969,0.648,NA,NA,NA,0.020275074
FBLN5,Brain Meta Analysis,ANX,Wald ratio,1,0.03,0.065,1.03,0.648,NA,NA,NA,0.014916415
TRMT10C,Brain Meta Analysis,ANX,Wald ratio,1,-0.017,0.037,0.983,0.649,NA,NA,NA,0.015845061
PTRH2,Brain Meta Analysis,ANX,Wald ratio,1,-0.01,0.022,0.99,0.649,NA,NA,NA,0.019559784
ALDH7A1,Brain Meta Analysis,ANX,Wald ratio,1,0.032,0.07,1.032,0.649,NA,NA,NA,0.02692762
KIF26A,Brain Meta Analysis,ANX,Wald ratio,1,0.032,0.071,1.033,0.649,NA,NA,NA,0.016557888
UTP20,Brain Meta Analysis,ANX,Wald ratio,1,-0.012,0.027,0.988,0.65,NA,NA,NA,0.01757983
PIGN,Brain Meta Analysis,ANX,Wald ratio,1,-0.02,0.044,0.98,0.65,NA,NA,NA,0.016452942
FGF12,Brain Meta Analysis,ANX,Wald ratio,1,0.056,0.124,1.058,0.65,NA,NA,NA,0.019393549
GUCY1A1,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.016,0.035,0.984,0.651,NA,0.458409584,NA,0.022128872
ZBTB20,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.056,0.123,1.057,0.651,NA,0.027494327,NA,0.015296893
THUMPD3,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.028,0.062,1.028,0.652,NA,0.221895913,NA,0.082010327
PRKN,Brain Meta Analysis,ANX,Inverse variance weighted,4,0.009,0.019,1.009,0.652,0.875322121,0.902072535,0.634215688,0.018754883
CLIP2,Brain Meta Analysis,ANX,Wald ratio,1,-0.035,0.078,0.966,0.652,NA,NA,NA,0.019922446
CYFIP1,Brain Meta Analysis,ANX,Wald ratio,1,-0.037,0.082,0.964,0.652,NA,NA,NA,0.017063864
MTG2,Brain Meta Analysis,ANX,Wald ratio,1,0.035,0.079,1.036,0.653,NA,NA,NA,0.015581597
ARL5C,Brain Meta Analysis,ANX,Wald ratio,1,-0.037,0.082,0.964,0.653,NA,NA,NA,0.016075572
C5orf49,Brain Meta Analysis,ANX,Wald ratio,1,0.011,0.025,1.011,0.653,NA,NA,NA,0.018960453
ST6GALNAC2,Brain Meta Analysis,ANX,Wald ratio,1,-0.03,0.067,0.97,0.653,NA,NA,NA,0.027470628
PRR5L,Brain Meta Analysis,ANX,Wald ratio,1,0.023,0.051,1.023,0.653,NA,NA,NA,0.017906438
TSC1,Brain Meta Analysis,ANX,Wald ratio,1,0.009,0.021,1.01,0.653,NA,NA,NA,0.022182071
KCTD13,Brain Meta Analysis,ANX,Wald ratio,1,0.01,0.022,1.01,0.654,NA,NA,NA,0.01491061
CACHD1,Brain Meta Analysis,ANX,Weighted median,3,-0.022,0.048,0.979,0.655,0.995203786,0.960910132,0.824820086,0.021805594
FBXO11,Brain Meta Analysis,ANX,Wald ratio,1,0.01,0.022,1.01,0.656,NA,NA,NA,0.014739763
CCDC149,Brain Meta Analysis,ANX,Wald ratio,1,-0.026,0.059,0.974,0.657,NA,NA,NA,0.014527186
LCT,Brain Meta Analysis,ANX,Wald ratio,1,-0.034,0.077,0.967,0.657,NA,NA,NA,0.016262915
GRIA1,Brain Meta Analysis,ANX,Wald ratio,1,-0.03,0.068,0.97,0.658,NA,NA,NA,0.016039832
EDNRB,Brain Meta Analysis,ANX,Wald ratio,1,0.034,0.077,1.035,0.659,NA,NA,NA,0.016099706
LCP1,Brain Meta Analysis,ANX,Wald ratio,1,-0.022,0.051,0.978,0.659,NA,NA,NA,0.016360658
CLMP,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.019,0.043,0.981,0.659,NA,0.574990948,NA,0.017422838
SEL1L,Brain Meta Analysis,ANX,Wald ratio,1,0.02,0.044,1.02,0.659,NA,NA,NA,0.016716315
AKR1E2,Brain Meta Analysis,ANX,Wald ratio,1,-0.046,0.104,0.955,0.66,NA,NA,NA,0.019730833
PLXNA2,Brain Meta Analysis,ANX,Wald ratio,1,-0.031,0.07,0.97,0.661,NA,NA,NA,0.014545904
REPS1,Brain Meta Analysis,ANX,Wald ratio,1,0.019,0.044,1.019,0.661,NA,NA,NA,0.018973666
ERMARD,Brain Meta Analysis,ANX,Wald ratio,1,-0.03,0.068,0.971,0.662,NA,NA,NA,0.016693812
PHOX2B,Brain Meta Analysis,ANX,Wald ratio,1,-0.031,0.071,0.97,0.662,NA,NA,NA,0.014947774
SNRPA1,Brain Meta Analysis,ANX,Wald ratio,1,0.041,0.093,1.041,0.663,NA,NA,NA,0.017389012
CCDC40,Brain Meta Analysis,ANX,Wald ratio,1,-0.034,0.077,0.967,0.663,NA,NA,NA,0.013627169
ZDHHC20,Brain Meta Analysis,ANX,Wald ratio,1,0.01,0.024,1.01,0.663,NA,NA,NA,0.019300229
CABLES2,Brain Meta Analysis,ANX,Wald ratio,1,-0.024,0.055,0.976,0.664,NA,NA,NA,0.0175884
KCNQ4,Brain Meta Analysis,ANX,Wald ratio,1,0.036,0.084,1.037,0.664,NA,NA,NA,0.017658769
UBTD2,Brain Meta Analysis,ANX,Wald ratio,1,-0.033,0.076,0.968,0.665,NA,NA,NA,0.013617493
NHLRC1,Brain Meta Analysis,ANX,Wald ratio,1,0.072,0.167,1.075,0.665,NA,NA,NA,0.035779344
PIWIL1,Brain Meta Analysis,ANX,Wald ratio,1,0.031,0.071,1.031,0.665,NA,NA,NA,0.016356901
XRN2,Brain Meta Analysis,ANX,Wald ratio,1,-0.009,0.021,0.991,0.665,NA,NA,NA,0.016252108
GABRG3,Brain Meta Analysis,ANX,Wald ratio,1,-0.023,0.052,0.978,0.665,NA,NA,NA,0.016963092
SOGA1,Brain Meta Analysis,ANX,Wald ratio,1,-0.012,0.027,0.988,0.665,NA,NA,NA,0.015789928
KCNJ16,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.01,0.023,0.99,0.666,NA,0.958384569,NA,0.021373946
EEPD1,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.022,0.05,0.979,0.666,NA,0.843219392,NA,0.024322185
TNIK,Brain Meta Analysis,ANX,Weighted mode,3,0.01,0.021,1.011,0.666,0.531342552,0.81092715,0.895697203,0.014899412
C1orf52,Brain Meta Analysis,ANX,Wald ratio,1,0.041,0.096,1.042,0.666,NA,NA,NA,0.016293425
ZMAT4,Brain Meta Analysis,ANX,Wald ratio,1,0.03,0.069,1.03,0.667,NA,NA,NA,0.020097927
CERS3,Brain Meta Analysis,ANX,Wald ratio,1,0.038,0.089,1.039,0.667,NA,NA,NA,0.023058806
NKX2-5,Brain Meta Analysis,ANX,Wald ratio,1,-0.027,0.063,0.973,0.667,NA,NA,NA,0.017959767
CCNY,Brain Meta Analysis,ANX,Wald ratio,1,-0.009,0.022,0.991,0.667,NA,NA,NA,0.01526229
SNN,Brain Meta Analysis,ANX,Wald ratio,1,0.026,0.06,1.026,0.667,NA,NA,NA,0.015620756
AKAP12,Brain Meta Analysis,ANX,Wald ratio,1,0.013,0.03,1.013,0.668,NA,NA,NA,0.023831964
VNN1,Brain Meta Analysis,ANX,Wald ratio,1,-0.032,0.075,0.968,0.669,NA,NA,NA,0.016877996
NAALADL2,Brain Meta Analysis,ANX,Wald ratio,1,0.013,0.031,1.013,0.669,NA,NA,NA,0.019132773
NCAPD3,Brain Meta Analysis,ANX,Wald ratio,1,-0.027,0.063,0.973,0.67,NA,NA,NA,0.015028717
MAGEF1,Brain Meta Analysis,ANX,Wald ratio,1,0.026,0.062,1.027,0.671,NA,NA,NA,0.018371339
SLC7A1,Brain Meta Analysis,ANX,Wald ratio,1,0.029,0.069,1.03,0.671,NA,NA,NA,0.024706197
KPNA3,Brain Meta Analysis,ANX,Wald ratio,1,0.021,0.049,1.021,0.671,NA,NA,NA,0.016605725
BDKRB1,Brain Meta Analysis,ANX,Wald ratio,1,-0.01,0.023,0.99,0.671,NA,NA,NA,0.015176455
SLFN14,Brain Meta Analysis,ANX,Wald ratio,1,0.031,0.073,1.032,0.671,NA,NA,NA,0.013931346
GALNT7,Brain Meta Analysis,ANX,Wald ratio,1,-0.013,0.03,0.987,0.672,NA,NA,NA,0.017709145
STK35,Brain Meta Analysis,ANX,Wald ratio,1,-0.047,0.111,0.954,0.672,NA,NA,NA,0.042527693
SLC35B4,Brain Meta Analysis,ANX,Wald ratio,1,0.01,0.025,1.011,0.672,NA,NA,NA,0.013988682
CUEDC1,Brain Meta Analysis,ANX,Wald ratio,1,-0.029,0.07,0.971,0.672,NA,NA,NA,0.02114184
SBK1,Brain Meta Analysis,ANX,Wald ratio,1,-0.026,0.061,0.975,0.672,NA,NA,NA,0.020193074
SYT6,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.015,0.036,0.985,0.672,NA,0.962028388,NA,0.015668143
AQP11,Brain Meta Analysis,ANX,Wald ratio,1,0.01,0.025,1.01,0.673,NA,NA,NA,0.016793321
GPR88,Brain Meta Analysis,ANX,Wald ratio,1,-0.025,0.058,0.976,0.673,NA,NA,NA,0.014137477
GPI,Brain Meta Analysis,ANX,Wald ratio,1,-0.031,0.074,0.969,0.673,NA,NA,NA,0.019911052
ZNF710,Brain Meta Analysis,ANX,Wald ratio,1,0.019,0.045,1.019,0.673,NA,NA,NA,0.019962973
CCDC91,Brain Meta Analysis,ANX,Wald ratio,1,0.027,0.064,1.027,0.673,NA,NA,NA,0.016331052
OPN5,Brain Meta Analysis,ANX,Wald ratio,1,-0.08,0.191,0.923,0.674,NA,NA,NA,0.065635448
MYO3A,Brain Meta Analysis,ANX,Wald ratio,1,0.025,0.059,1.025,0.675,NA,NA,NA,0.018081083
ISOC2,Brain Meta Analysis,ANX,Wald ratio,1,0.059,0.14,1.061,0.675,NA,NA,NA,0.047177127
SLC15A3,Brain Meta Analysis,ANX,Wald ratio,1,0.027,0.066,1.028,0.676,NA,NA,NA,0.014368467
CDKL2,Brain Meta Analysis,ANX,Wald ratio,1,-0.035,0.085,0.965,0.676,NA,NA,NA,0.015456635
CLEC3A,Brain Meta Analysis,ANX,Wald ratio,1,-0.018,0.042,0.983,0.676,NA,NA,NA,0.014625348
FOXO1,Brain Meta Analysis,ANX,Wald ratio,1,0.01,0.024,1.01,0.676,NA,NA,NA,0.016458159
SPRED2,Brain Meta Analysis,ANX,Wald ratio,1,-0.012,0.029,0.988,0.676,NA,NA,NA,0.018863994
DIDO1,Brain Meta Analysis,ANX,Wald ratio,1,0.011,0.027,1.011,0.676,NA,NA,NA,0.015133232
PER3,Brain Meta Analysis,ANX,Wald ratio,1,-0.023,0.056,0.977,0.677,NA,NA,NA,0.017604283
PLCXD2,Brain Meta Analysis,ANX,Wald ratio,1,0.011,0.026,1.011,0.677,NA,NA,NA,0.015175385
SLC26A11,Brain Meta Analysis,ANX,Wald ratio,1,0.025,0.061,1.026,0.677,NA,NA,NA,0.015175374
SLC13A3,Brain Meta Analysis,ANX,Wald ratio,1,-0.009,0.022,0.991,0.678,NA,NA,NA,0.014815869
GLP2R,Brain Meta Analysis,ANX,Wald ratio,1,-0.026,0.063,0.974,0.678,NA,NA,NA,0.016896805
TMEM18,Brain Meta Analysis,ANX,Wald ratio,1,-0.033,0.079,0.968,0.678,NA,NA,NA,0.01506537
VWC2L,Brain Meta Analysis,ANX,Wald ratio,1,-0.048,0.117,0.953,0.678,NA,NA,NA,0.017691504
SDK2,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.01,0.024,1.01,0.678,NA,0.43435139,NA,0.019590629
TPST2,Brain Meta Analysis,ANX,Wald ratio,1,0.032,0.076,1.032,0.678,NA,NA,NA,0.013822629
NRP1,Brain Meta Analysis,ANX,Wald ratio,1,-0.018,0.043,0.982,0.678,NA,NA,NA,0.02388676
WDR17,Brain Meta Analysis,ANX,Wald ratio,1,-0.014,0.033,0.986,0.679,NA,NA,NA,0.014858159
DPP10,Brain Meta Analysis,ANX,Weighted mode,4,-0.009,0.02,0.991,0.679,0.183406476,0.331098261,0.907437264,0.052330529
FBXL17,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.057,0.138,0.945,0.68,NA,0.002983168,NA,0.638367949
EPSTI1,Brain Meta Analysis,ANX,Wald ratio,1,-0.023,0.057,0.977,0.68,NA,NA,NA,0.014285558
ADCY7,Brain Meta Analysis,ANX,Wald ratio,1,0.028,0.068,1.029,0.68,NA,NA,NA,0.018328374
CD160,Brain Meta Analysis,ANX,Wald ratio,1,-0.021,0.05,0.98,0.68,NA,NA,NA,0.015154182
ALPK1,Brain Meta Analysis,ANX,Wald ratio,1,0.031,0.076,1.032,0.68,NA,NA,NA,0.014949789
DNAAF11,Brain Meta Analysis,ANX,Wald ratio,1,0.035,0.084,1.035,0.68,NA,NA,NA,0.026155034
MTUS2,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.021,0.052,1.022,0.68,NA,0.455723247,NA,0.023661909
METTL24,Brain Meta Analysis,ANX,Wald ratio,1,0.031,0.075,1.031,0.681,NA,NA,NA,0.023906092
EXT1,Brain Meta Analysis,ANX,Wald ratio,1,-0.02,0.049,0.98,0.681,NA,NA,NA,0.018616913
CADPS,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.02,0.048,1.02,0.682,NA,0.505746886,NA,0.028102332
CD46,Brain Meta Analysis,ANX,Wald ratio,1,0.01,0.024,1.01,0.682,NA,NA,NA,0.014115577
ZC3H14,Brain Meta Analysis,ANX,Wald ratio,1,0.029,0.071,1.029,0.682,NA,NA,NA,0.018795478
VWF,Brain Meta Analysis,ANX,Wald ratio,1,0.028,0.069,1.028,0.683,NA,NA,NA,0.025126266
AKAP10,Brain Meta Analysis,ANX,Wald ratio,1,0.025,0.062,1.026,0.684,NA,NA,NA,0.020556934
CYP11B2,Brain Meta Analysis,ANX,Wald ratio,1,0.024,0.06,1.025,0.684,NA,NA,NA,0.030468371
NAXD,Brain Meta Analysis,ANX,Wald ratio,1,0.033,0.08,1.033,0.684,NA,NA,NA,0.016583813
PPP2R2C,Brain Meta Analysis,ANX,Wald ratio,1,0.017,0.042,1.017,0.685,NA,NA,NA,0.017084766
SLC18A2,Brain Meta Analysis,ANX,Wald ratio,1,-0.026,0.064,0.974,0.685,NA,NA,NA,0.016227929
SELP,Brain Meta Analysis,ANX,Wald ratio,1,-0.011,0.028,0.989,0.685,NA,NA,NA,0.016479294
SH3RF3,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.033,0.082,0.967,0.685,NA,0.151169083,NA,0.047356975
PPP1R37,Brain Meta Analysis,ANX,Wald ratio,1,-0.03,0.075,0.97,0.685,NA,NA,NA,0.016060774
CACNA1B,Brain Meta Analysis,ANX,Wald ratio,1,-0.052,0.128,0.95,0.686,NA,NA,NA,0.017408715
CLCN6,Brain Meta Analysis,ANX,Wald ratio,1,-0.009,0.023,0.991,0.686,NA,NA,NA,0.02331665
BTBD16,Brain Meta Analysis,ANX,Wald ratio,1,0.01,0.025,1.01,0.687,NA,NA,NA,0.013924748
SLC2A5,Brain Meta Analysis,ANX,Wald ratio,1,0.032,0.079,1.032,0.687,NA,NA,NA,0.019281775
PCDHA1,Brain Meta Analysis,ANX,Wald ratio,1,0.028,0.07,1.028,0.688,NA,NA,NA,0.014688337
IRX1,Brain Meta Analysis,ANX,Wald ratio,1,-0.037,0.092,0.964,0.688,NA,NA,NA,0.029295823
TMEM9B,Brain Meta Analysis,ANX,Wald ratio,1,-0.027,0.067,0.974,0.689,NA,NA,NA,0.015374017
CEBPE,Brain Meta Analysis,ANX,Wald ratio,1,-0.031,0.076,0.97,0.689,NA,NA,NA,0.017663226
KALRN,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.017,0.043,0.983,0.689,NA,0.260229754,NA,0.017203266
SEMA4D,Brain Meta Analysis,ANX,Wald ratio,1,0.01,0.025,1.01,0.689,NA,NA,NA,0.016543125
ITGA1,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.025,0.062,1.025,0.69,NA,0.082905264,NA,0.019146234
TEX10,Brain Meta Analysis,ANX,Wald ratio,1,0.033,0.083,1.034,0.69,NA,NA,NA,0.015474333
UBE2K,Brain Meta Analysis,ANX,Wald ratio,1,-0.018,0.046,0.982,0.69,NA,NA,NA,0.019949671
TOX,Brain Meta Analysis,ANX,Wald ratio,1,0.022,0.056,1.023,0.691,NA,NA,NA,0.015219503
LOXHD1,Brain Meta Analysis,ANX,Wald ratio,1,0.022,0.055,1.022,0.691,NA,NA,NA,0.022067701
PLK3,Brain Meta Analysis,ANX,Wald ratio,1,-0.029,0.072,0.972,0.691,NA,NA,NA,0.018082494
ZNF469,Brain Meta Analysis,ANX,Wald ratio,1,0.033,0.083,1.033,0.692,NA,NA,NA,0.014390179
OSBPL3,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.023,0.058,0.977,0.693,NA,0.633803263,NA,0.022255118
ANO1,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.027,0.069,1.027,0.693,NA,0.216917416,NA,0.015541037
MYH9,Brain Meta Analysis,ANX,Wald ratio,1,-0.033,0.084,0.967,0.694,NA,NA,NA,0.019118017
SACS,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.02,0.05,1.02,0.694,NA,0.132439848,NA,0.052154481
SUCLG2,Brain Meta Analysis,ANX,Wald ratio,1,-0.02,0.05,0.98,0.695,NA,NA,NA,0.014480087
URAD,Brain Meta Analysis,ANX,Wald ratio,1,-0.028,0.072,0.972,0.695,NA,NA,NA,0.014225227
RFX7,Brain Meta Analysis,ANX,Wald ratio,1,-0.021,0.052,0.98,0.695,NA,NA,NA,0.014374197
ZNF326,Brain Meta Analysis,ANX,Wald ratio,1,-0.034,0.087,0.967,0.695,NA,NA,NA,0.016215226
MACIR,Brain Meta Analysis,ANX,Wald ratio,1,-0.01,0.025,0.99,0.695,NA,NA,NA,0.01477738
YTHDC2,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.008,0.021,1.008,0.696,NA,0.635169169,NA,0.019129698
ODC1,Brain Meta Analysis,ANX,Wald ratio,1,-0.029,0.075,0.971,0.696,NA,NA,NA,0.023251364
TAP2,Brain Meta Analysis,ANX,Wald ratio,1,0.027,0.069,1.027,0.696,NA,NA,NA,0.031107202
LAMP3,Brain Meta Analysis,ANX,Wald ratio,1,0.025,0.063,1.025,0.696,NA,NA,NA,0.019775062
PTBP1,Brain Meta Analysis,ANX,Wald ratio,1,0.03,0.077,1.031,0.697,NA,NA,NA,0.028429917
CELA2B,Brain Meta Analysis,ANX,Wald ratio,1,-0.028,0.072,0.972,0.697,NA,NA,NA,0.016399575
CCDC88C,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.043,0.11,1.044,0.698,NA,0.053070838,NA,0.111345317
KIAA1522,Brain Meta Analysis,ANX,Wald ratio,1,0.031,0.079,1.031,0.699,NA,NA,NA,0.018004065
CRYL1,Brain Meta Analysis,ANX,MR Egger,3,0.022,0.043,1.022,0.699,0.800171307,0.764244536,0.616255894,0.018833111
RBMS2,Brain Meta Analysis,ANX,Wald ratio,1,-0.01,0.026,0.99,0.699,NA,NA,NA,0.014651962
PLA2G4E,Brain Meta Analysis,ANX,Wald ratio,1,0.025,0.066,1.026,0.699,NA,NA,NA,0.018396935
SLC51A,Brain Meta Analysis,ANX,Wald ratio,1,-0.031,0.079,0.97,0.699,NA,NA,NA,0.019424184
SMAD9,Brain Meta Analysis,ANX,Wald ratio,1,-0.031,0.08,0.97,0.699,NA,NA,NA,0.01790109
GRIP1,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.018,0.046,1.018,0.699,NA,0.333581903,NA,0.014139323
SUSD6,Brain Meta Analysis,ANX,Wald ratio,1,0.043,0.11,1.043,0.7,NA,NA,NA,0.016758263
NAV1,Brain Meta Analysis,ANX,Simple mode,3,-0.018,0.04,0.982,0.7,0.242035002,0.466456775,0.792428219,0.028105915
HRH4,Brain Meta Analysis,ANX,Wald ratio,1,-0.023,0.06,0.977,0.7,NA,NA,NA,0.014440508
WSCD2,Brain Meta Analysis,ANX,Wald ratio,1,-0.025,0.064,0.975,0.7,NA,NA,NA,0.014318767
GAB2,Brain Meta Analysis,ANX,Wald ratio,1,0.019,0.049,1.019,0.7,NA,NA,NA,0.038162472
TRABD2B,Brain Meta Analysis,ANX,Wald ratio,1,0.027,0.07,1.027,0.7,NA,NA,NA,0.019337385
TMEM63C,Brain Meta Analysis,ANX,Wald ratio,1,-0.025,0.066,0.975,0.7,NA,NA,NA,0.017445491
RIMBP2,Brain Meta Analysis,ANX,Inverse variance weighted,5,-0.008,0.02,0.992,0.7,0.808279545,0.906196412,0.83327421,0.059054049
HMCN2,Brain Meta Analysis,ANX,Wald ratio,1,-0.023,0.06,0.977,0.701,NA,NA,NA,0.017335592
CRIM1,Brain Meta Analysis,ANX,Wald ratio,1,0.022,0.057,1.022,0.701,NA,NA,NA,0.014079615
KL,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.033,0.085,0.968,0.701,NA,0.229058541,NA,0.020659698
MARCHF4,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.015,0.039,0.985,0.702,NA,0.096750392,NA,0.028845166
ACCS,Brain Meta Analysis,ANX,Wald ratio,1,0.019,0.051,1.02,0.703,NA,NA,NA,0.019876327
ABAT,Brain Meta Analysis,ANX,Inverse variance weighted,2,-0.023,0.06,0.978,0.703,NA,0.016729509,NA,0.041730127
SLC37A3,Brain Meta Analysis,ANX,Wald ratio,1,0.045,0.12,1.047,0.703,NA,NA,NA,0.038528782
ATP6V1A,Brain Meta Analysis,ANX,Wald ratio,1,-0.02,0.054,0.98,0.704,NA,NA,NA,0.014464237
MYO1B,Brain Meta Analysis,ANX,Wald ratio,1,0.01,0.025,1.01,0.705,NA,NA,NA,0.014910333
PTK2B,Brain Meta Analysis,ANX,Wald ratio,1,0.009,0.025,1.009,0.705,NA,NA,NA,0.013997536
SOD2,Brain Meta Analysis,ANX,Wald ratio,1,-0.027,0.071,0.974,0.706,NA,NA,NA,0.020042075
CLCN7,Brain Meta Analysis,ANX,Wald ratio,1,0.029,0.078,1.03,0.706,NA,NA,NA,0.015012464
STYK1,Brain Meta Analysis,ANX,Wald ratio,1,-0.009,0.024,0.991,0.706,NA,NA,NA,0.017096709
ZDHHC21,Brain Meta Analysis,ANX,Wald ratio,1,-0.029,0.078,0.971,0.708,NA,NA,NA,0.018217935
HIP1,Brain Meta Analysis,ANX,Wald ratio,1,-0.019,0.05,0.982,0.708,NA,NA,NA,0.014127794
NKAIN2,Brain Meta Analysis,ANX,Simple mode,4,0.022,0.053,1.022,0.708,0.656620982,0.823752853,0.82173509,0.014074737
KCNG2,Brain Meta Analysis,ANX,Wald ratio,1,-0.024,0.063,0.977,0.709,NA,NA,NA,0.021782972
RGL1,Brain Meta Analysis,ANX,Wald ratio,1,-0.031,0.084,0.969,0.709,NA,NA,NA,0.023057963
RNF144B,Brain Meta Analysis,ANX,Wald ratio,1,-0.01,0.026,0.99,0.709,NA,NA,NA,0.01908547
IL17B,Brain Meta Analysis,ANX,Wald ratio,1,-0.025,0.067,0.975,0.709,NA,NA,NA,0.018221403
PITPNB,Brain Meta Analysis,ANX,Wald ratio,1,-0.025,0.066,0.976,0.709,NA,NA,NA,0.031189416
AKAP13,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.02,0.054,1.02,0.709,NA,0.375371108,NA,0.033388242
PRDM11,Brain Meta Analysis,ANX,Wald ratio,1,-0.028,0.074,0.973,0.71,NA,NA,NA,0.01687056
PLPP4,Brain Meta Analysis,ANX,Wald ratio,1,-0.027,0.074,0.973,0.71,NA,NA,NA,0.020948978
SLC18A1,Brain Meta Analysis,ANX,Wald ratio,1,0.023,0.061,1.023,0.711,NA,NA,NA,0.016515813
ZNF827,Brain Meta Analysis,ANX,Wald ratio,1,0.009,0.025,1.009,0.711,NA,NA,NA,0.013959545
HS3ST3B1,Brain Meta Analysis,ANX,Wald ratio,1,-0.034,0.091,0.967,0.711,NA,NA,NA,0.022802216
PAPPA,Brain Meta Analysis,ANX,Wald ratio,1,0.032,0.085,1.032,0.711,NA,NA,NA,0.015324275
TTC23L,Brain Meta Analysis,ANX,Wald ratio,1,-0.037,0.1,0.964,0.712,NA,NA,NA,0.018425668
SMARCA2,Brain Meta Analysis,ANX,Wald ratio,1,0.022,0.059,1.022,0.712,NA,NA,NA,0.021083423
CCDC3,Brain Meta Analysis,ANX,Wald ratio,1,0.014,0.039,1.015,0.712,NA,NA,NA,0.016203508
MED9,Brain Meta Analysis,ANX,Wald ratio,1,-0.06,0.163,0.942,0.713,NA,NA,NA,0.001027069
RIN2,Brain Meta Analysis,ANX,Simple mode,3,-0.023,0.055,0.977,0.713,0.454129037,0.755055472,0.97452967,0.016283332
PEX14,Brain Meta Analysis,ANX,Inverse variance weighted,2,0.009,0.025,1.009,0.713,NA,0.272516118,NA,0.019544333
ALAD,Brain Meta Analysis,ANX,Wald ratio,1,-0.019,0.051,0.982,0.713,NA,NA,NA,0.017333535
NINJ2,Brain Meta Analysis,ANX,Wald ratio,1,0.009,0.025,1.009,0.714,NA,NA,NA,0.016393547
VDAC1,Brain Meta Analysis,ANX,Wald ratio,1,-0.009,0.025,0.991,0.714,NA,NA,NA,0.020924161
