Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
RAD51B,Brain Cortex,ANX,Wald ratio,1,-0.306,0.432,0.736,0.479,NA,NA,NA,0.020694118
CTD-2325P2.4,Brain Cortex,ANX,Wald ratio,1,0.09,0.127,1.095,0.479,NA,NA,NA,0.020707812
RPA3-AS1,Brain Cortex,ANX,Inverse variance weighted,3,-0.053,0.075,0.948,0.479,0.945687305,0.928995801,0.770090918,0.016943094
FSTL4,Brain Cortex,ANX,Wald ratio,1,0.265,0.375,1.304,0.479,NA,NA,NA,0.016397812
TDRD5,Brain Cortex,ANX,Wald ratio,1,-0.05,0.071,0.951,0.48,NA,NA,NA,0.016991224
AC147651.3,Brain Cortex,ANX,Weighted mode,3,0.092,0.107,1.097,0.48,0.860851681,0.849977018,0.68353066,0.059322669
ANKRD26,Brain Cortex,ANX,Wald ratio,1,-0.154,0.217,0.858,0.48,NA,NA,NA,0.018342356
ACBD5,Brain Cortex,ANX,Wald ratio,1,-0.249,0.353,0.779,0.48,NA,NA,NA,0.018342356
DDX24,Brain Cortex,ANX,Wald ratio,1,-0.087,0.124,0.917,0.48,NA,NA,NA,0.016499678
ZNF192P1,Brain Cortex,ANX,MR Egger,3,1.067,1.003,2.906,0.48,0.181672907,0.125478186,0.455111564,0.017180166
TXNDC11,Brain Cortex,ANX,Wald ratio,1,-0.283,0.401,0.753,0.481,NA,NA,NA,0.018099194
LRP1B,Brain Cortex,ANX,Weighted mode,3,-0.066,0.077,0.936,0.481,0.253418132,0.349954287,0.577903361,0.015251959
ANO3,Brain Cortex,ANX,Wald ratio,1,0.062,0.088,1.064,0.481,NA,NA,NA,0.016673593
ZNF83,Brain Cortex,ANX,Wald ratio,1,0.52,0.738,1.683,0.481,NA,NA,NA,0.038245535
LRRC27,Brain Cortex,ANX,Inverse variance weighted,2,-0.085,0.12,0.919,0.481,NA,0.359385635,NA,0.020337423
SORBS2,Brain Cortex,ANX,Inverse variance weighted,4,0.047,0.066,1.048,0.481,0.671206715,0.812420457,0.730626194,0.020980988
CAMK2D,Brain Cortex,ANX,Wald ratio,1,-0.077,0.109,0.926,0.481,NA,NA,NA,0.018442799
IQCB1,Brain Cortex,ANX,Inverse variance weighted,2,0.078,0.111,1.081,0.481,NA,0.454306021,NA,0.026757134
RPS15A,Brain Cortex,ANX,Wald ratio,1,-0.06,0.086,0.941,0.482,NA,NA,NA,0.032150426
STAG3L4,Brain Cortex,ANX,Inverse variance weighted,2,0.06,0.085,1.061,0.482,NA,0.533069852,NA,0.019537292
ATP5MC3,Brain Cortex,ANX,Wald ratio,1,-0.302,0.429,0.739,0.482,NA,NA,NA,0.022076391
INADL,Brain Cortex,ANX,Weighted median,3,0.058,0.083,1.06,0.482,0.271704991,0.514835628,0.805865072,0.030039104
LINGO2,Brain Cortex,ANX,Inverse variance weighted,2,-0.225,0.32,0.798,0.482,NA,0.039398874,NA,0.261823669
LINC00216,Brain Cortex,ANX,Wald ratio,1,-1.652,2.349,0.192,0.482,NA,NA,NA,0.08019198
CLIP4,Brain Cortex,ANX,Wald ratio,1,0.113,0.161,1.12,0.482,NA,NA,NA,0.06431808
VCPKMT,Brain Cortex,ANX,Wald ratio,1,-0.423,0.602,0.655,0.482,NA,NA,NA,0.019125323
HS3ST2,Brain Cortex,ANX,Inverse variance weighted,2,0.092,0.131,1.097,0.482,NA,0.298170536,NA,0.034375785
ZNF577,Brain Cortex,ANX,Inverse variance weighted,2,-0.124,0.177,0.883,0.482,NA,0.124267812,NA,0.087777943
CCDC149,Brain Cortex,ANX,Inverse variance weighted,2,0.106,0.151,1.112,0.483,NA,0.862845834,NA,0.014688736
PKIA,Brain Cortex,ANX,Wald ratio,1,0.038,0.054,1.039,0.483,NA,NA,NA,0.028241395
EGLN1,Brain Cortex,ANX,Wald ratio,1,-0.407,0.58,0.666,0.483,NA,NA,NA,0.018955314
SPRTN,Brain Cortex,ANX,Wald ratio,1,-0.274,0.391,0.76,0.483,NA,NA,NA,0.018985824
AFF3,Brain Cortex,ANX,Wald ratio,1,0.117,0.167,1.124,0.483,NA,NA,NA,0.021289621
NUP88,Brain Cortex,ANX,Inverse variance weighted,2,0.102,0.145,1.107,0.483,NA,0.365613431,NA,0.031598223
MAP3K9,Brain Cortex,ANX,Inverse variance weighted,2,0.11,0.156,1.116,0.484,NA,0.282370883,NA,0.031985311
DFNB31,Brain Cortex,ANX,Inverse variance weighted,2,0.078,0.112,1.081,0.484,NA,0.819776251,NA,0.013700853
NMRAL1,Brain Cortex,ANX,Inverse variance weighted,2,0.08,0.115,1.084,0.484,NA,0.378772638,NA,0.014527681
GOLGA8A,Brain Cortex,ANX,Simple mode,3,-0.324,0.381,0.723,0.484,0.127936655,0.31271346,0.963649501,0.055390871
PIEZO2,Brain Cortex,ANX,Wald ratio,1,0.058,0.083,1.06,0.484,NA,NA,NA,0.020007056
WASF3,Brain Cortex,ANX,Wald ratio,1,0.353,0.505,1.424,0.484,NA,NA,NA,0.017669175
SRD5A1,Brain Cortex,ANX,MR Egger,3,0.56,0.533,1.75,0.484,0.084685053,0.065827309,0.529512159,0.209941245
UPF3A,Brain Cortex,ANX,MR Egger,3,-0.476,0.453,0.621,0.485,0.288115935,0.330594566,0.506195376,0.073572942
DMKN,Brain Cortex,ANX,Weighted median,3,-0.038,0.055,0.962,0.485,0.515423258,0.629366384,0.607262876,0.025512082
C11orf87,Brain Cortex,ANX,Wald ratio,1,-0.121,0.173,0.886,0.485,NA,NA,NA,0.018998162
ELK4,Brain Cortex,ANX,Wald ratio,1,-0.043,0.061,0.958,0.485,NA,NA,NA,0.032126555
FARSB,Brain Cortex,ANX,Wald ratio,1,0.098,0.14,1.103,0.486,NA,NA,NA,0.023620657
PCSK7,Brain Cortex,ANX,Inverse variance weighted,2,0.035,0.051,1.036,0.486,NA,0.48720865,NA,0.023882612
SNAP29,Brain Cortex,ANX,Wald ratio,1,-0.26,0.373,0.771,0.486,NA,NA,NA,0.019386
AC114765.1,Brain Cortex,ANX,Simple mode,3,0.047,0.055,1.048,0.486,0.975043729,0.564097391,0.478594032,0.020659684
NUB1,Brain Cortex,ANX,Wald ratio,1,-0.118,0.17,0.889,0.486,NA,NA,NA,0.027655144
PNKD,Brain Cortex,ANX,Wald ratio,1,-0.356,0.512,0.7,0.487,NA,NA,NA,0.016253258
TMBIM1,Brain Cortex,ANX,Wald ratio,1,-0.031,0.045,0.969,0.487,NA,NA,NA,0.016271422
ARPC2,Brain Cortex,ANX,Wald ratio,1,-0.072,0.103,0.931,0.487,NA,NA,NA,0.016271422
SLC35D1,Brain Cortex,ANX,Wald ratio,1,-0.073,0.105,0.929,0.487,NA,NA,NA,0.017038825
FNDC3B,Brain Cortex,ANX,Wald ratio,1,-0.099,0.142,0.906,0.487,NA,NA,NA,0.019726283
CRISPLD1,Brain Cortex,ANX,Wald ratio,1,-0.143,0.205,0.867,0.487,NA,NA,NA,0.01884742
CA8,Brain Cortex,ANX,Wald ratio,1,0.09,0.129,1.094,0.487,NA,NA,NA,0.018146552
TSPAN9,Brain Cortex,ANX,Inverse variance weighted,3,0.066,0.096,1.069,0.487,0.187876978,0.271744913,0.607396138,0.046474697
IDH3A,Brain Cortex,ANX,Inverse variance weighted,2,0.18,0.259,1.197,0.488,NA,0.141561009,NA,0.058250332
SULF2,Brain Cortex,ANX,Wald ratio,1,-0.078,0.113,0.925,0.488,NA,NA,NA,0.018661628
ENGASE,Brain Cortex,ANX,MR Egger,3,0.385,0.37,1.469,0.488,0.235825337,0.406277574,0.68930808,0.175086565
BHLHE40-AS1,Brain Cortex,ANX,Wald ratio,1,-0.455,0.656,0.634,0.488,NA,NA,NA,0.020112485
BAG6,Brain Cortex,ANX,Inverse variance weighted,4,-0.029,0.043,0.971,0.488,0.01146764,0.021009256,0.714468855,0.035148304
CSRP2,Brain Cortex,ANX,Wald ratio,1,0.07,0.101,1.073,0.488,NA,NA,NA,0.018419325
EMCN,Brain Cortex,ANX,Wald ratio,1,-0.048,0.069,0.953,0.488,NA,NA,NA,0.025600835
PRKN,Brain Cortex,ANX,Wald ratio,1,0.338,0.488,1.403,0.488,NA,NA,NA,0.016299192
S100A1,Brain Cortex,ANX,Wald ratio,1,0.102,0.147,1.107,0.488,NA,NA,NA,0.021413718
S100A13,Brain Cortex,ANX,Wald ratio,1,0.277,0.4,1.319,0.488,NA,NA,NA,0.021413718
STEAP1B,Brain Cortex,ANX,Wald ratio,1,0.127,0.184,1.136,0.489,NA,NA,NA,0.018917832
AC005154.6,Brain Cortex,ANX,Inverse variance weighted,2,-0.018,0.026,0.982,0.489,NA,0.335220676,NA,0.035151818
HLA-B,Brain Cortex,ANX,Weighted median,3,-0.465,0.671,0.628,0.489,0.305810642,0.572531787,0.842735639,0.092269674
GPCPD1,Brain Cortex,ANX,Wald ratio,1,-0.488,0.705,0.614,0.489,NA,NA,NA,0.077187199
ZFYVE26,Brain Cortex,ANX,Wald ratio,1,0.1,0.144,1.105,0.489,NA,NA,NA,0.016997546
TRIM61,Brain Cortex,ANX,MR Egger,3,-0.381,0.368,0.683,0.489,0.429438055,0.39856919,0.469001511,0.056770547
TMX2,Brain Cortex,ANX,Wald ratio,1,0.582,0.841,1.789,0.489,NA,NA,NA,0.049964121
ZFP91,Brain Cortex,ANX,Wald ratio,1,-0.041,0.059,0.96,0.489,NA,NA,NA,0.050194234
ZNF212,Brain Cortex,ANX,Wald ratio,1,0.316,0.457,1.372,0.489,NA,NA,NA,0.016404185
SPATA6L,Brain Cortex,ANX,Wald ratio,1,-0.079,0.114,0.924,0.489,NA,NA,NA,0.017344125
RP11-166P13.3,Brain Cortex,ANX,Inverse variance weighted,2,0.089,0.129,1.093,0.489,NA,0.241227276,NA,0.014800648
PAK1,Brain Cortex,ANX,Wald ratio,1,-0.021,0.03,0.98,0.49,NA,NA,NA,0.017272774
STARD6,Brain Cortex,ANX,Wald ratio,1,0.119,0.172,1.126,0.49,NA,NA,NA,0.031214259
CD226,Brain Cortex,ANX,Wald ratio,1,-0.062,0.09,0.94,0.49,NA,NA,NA,0.017028054
TULP3,Brain Cortex,ANX,Wald ratio,1,-0.145,0.21,0.865,0.49,NA,NA,NA,0.017028054
PDE4D,Brain Cortex,ANX,Inverse variance weighted,3,-0.036,0.052,0.965,0.491,0.905801876,0.914202103,0.754094237,0.018219408
TTC14,Brain Cortex,ANX,Wald ratio,1,-0.918,1.333,0.399,0.491,NA,NA,NA,0.067413449
LINC00888,Brain Cortex,ANX,Inverse variance weighted,2,0.112,0.162,1.118,0.491,NA,0.079464289,NA,0.016259551
PLCB4,Brain Cortex,ANX,MR Egger,3,-0.299,0.291,0.742,0.491,0.581082314,0.572678118,0.533402206,0.035353048
PIK3CD,Brain Cortex,ANX,Wald ratio,1,-0.145,0.211,0.865,0.491,NA,NA,NA,0.018479555
CCDC13-AS1,Brain Cortex,ANX,Wald ratio,1,-0.1,0.145,0.905,0.491,NA,NA,NA,0.023075719
RP4-613B23.1,Brain Cortex,ANX,Wald ratio,1,-0.077,0.111,0.926,0.491,NA,NA,NA,0.02353183
NPAS2,Brain Cortex,ANX,MR Egger,3,1.636,1.593,5.136,0.492,0.791776802,0.572720864,0.492992697,0.065853936
ALDH1A2,Brain Cortex,ANX,Wald ratio,1,-0.117,0.17,0.89,0.492,NA,NA,NA,0.017131274
LZTS2,Brain Cortex,ANX,Wald ratio,1,-0.231,0.336,0.794,0.492,NA,NA,NA,0.022071542
MRPL43,Brain Cortex,ANX,Wald ratio,1,0.026,0.038,1.026,0.492,NA,NA,NA,0.022071542
SEMA5B,Brain Cortex,ANX,MR Egger,3,0.306,0.298,1.357,0.492,0.226313292,0.146437002,0.423501211,0.037405082
ERC2,Brain Cortex,ANX,Wald ratio,1,-0.072,0.105,0.93,0.492,NA,NA,NA,0.017649133
AC021683.5,Brain Cortex,ANX,Wald ratio,1,0.449,0.653,1.566,0.492,NA,NA,NA,0.024429634
TOR1AIP1,Brain Cortex,ANX,Wald ratio,1,0.016,0.024,1.017,0.492,NA,NA,NA,0.016711382
SBDSP1,Brain Cortex,ANX,Wald ratio,1,-0.052,0.075,0.95,0.492,NA,NA,NA,0.025939836
TYW1B,Brain Cortex,ANX,Wald ratio,1,-0.086,0.125,0.918,0.492,NA,NA,NA,0.025939834
C17orf100,Brain Cortex,ANX,Inverse variance weighted,2,-0.165,0.24,0.848,0.492,NA,0.414508323,NA,0.034841987
GABARAPL1,Brain Cortex,ANX,Inverse variance weighted,3,0.104,0.151,1.11,0.492,0.053224596,0.075856621,0.648221361,0.155164037
AC114765.1,Brain Cortex,ANX,Inverse variance weighted,3,0.025,0.036,1.025,0.492,0.975043729,0.564097391,0.478594032,0.020659684
ENDOV,Brain Cortex,ANX,Wald ratio,1,0.054,0.078,1.055,0.492,NA,NA,NA,0.024350425
NCOR2,Brain Cortex,ANX,MR Egger,3,-0.102,0.099,0.903,0.492,0.64984083,0.657402814,0.572198322,0.019018171
PYURF,Brain Cortex,ANX,Wald ratio,1,0.037,0.054,1.037,0.493,NA,NA,NA,0.036496379
MYO19,Brain Cortex,ANX,Wald ratio,1,-0.099,0.144,0.906,0.493,NA,NA,NA,0.016740721
GGNBP2,Brain Cortex,ANX,Wald ratio,1,-0.11,0.16,0.896,0.493,NA,NA,NA,0.016742225
ZNHIT3,Brain Cortex,ANX,Wald ratio,1,-0.113,0.164,0.894,0.493,NA,NA,NA,0.016742225
DHRS11,Brain Cortex,ANX,Wald ratio,1,-0.131,0.192,0.877,0.493,NA,NA,NA,0.016742225
RPRD1A,Brain Cortex,ANX,Wald ratio,1,-0.313,0.458,0.731,0.494,NA,NA,NA,0.031810827
GUSBP1,Brain Cortex,ANX,Inverse variance weighted,2,-0.24,0.352,0.786,0.494,NA,0.164691557,NA,0.054817678
NINJ2-AS1,Brain Cortex,ANX,Wald ratio,1,0.268,0.392,1.307,0.495,NA,NA,NA,0.017364767
ANKRD36,Brain Cortex,ANX,Inverse variance weighted,3,-0.052,0.077,0.949,0.495,0.955934456,0.403621267,0.406797992,0.03052275
RGL3,Brain Cortex,ANX,Wald ratio,1,0.354,0.518,1.425,0.495,NA,NA,NA,0.038475847
PPIL4,Brain Cortex,ANX,Wald ratio,1,-0.7,1.025,0.497,0.495,NA,NA,NA,0.051926292
PPP5D1,Brain Cortex,ANX,Inverse variance weighted,2,-0.277,0.406,0.758,0.495,NA,0.686188307,NA,0.023964559
AACSP1,Brain Cortex,ANX,Wald ratio,1,0.174,0.255,1.19,0.496,NA,NA,NA,0.032459564
VAPA,Brain Cortex,ANX,Wald ratio,1,-0.25,0.367,0.779,0.496,NA,NA,NA,0.017984562
HCCAT3,Brain Cortex,ANX,Wald ratio,1,0.091,0.133,1.095,0.496,NA,NA,NA,0.017984552
SH3PXD2B,Brain Cortex,ANX,Wald ratio,1,-0.142,0.208,0.868,0.496,NA,NA,NA,0.016875623
RPL22,Brain Cortex,ANX,Wald ratio,1,-0.242,0.355,0.785,0.496,NA,NA,NA,0.044066825
ZNF839,Brain Cortex,ANX,Inverse variance weighted,2,0.119,0.175,1.126,0.496,NA,0.199785965,NA,0.026591203
SCN4B,Brain Cortex,ANX,Wald ratio,1,-0.094,0.138,0.91,0.496,NA,NA,NA,0.016281904
SV2B,Brain Cortex,ANX,Wald ratio,1,-0.075,0.11,0.928,0.496,NA,NA,NA,0.016456361
AC004540.2,Brain Cortex,ANX,Wald ratio,1,0.209,0.308,1.233,0.496,NA,NA,NA,0.018086089
RASSF8-AS1,Brain Cortex,ANX,Inverse variance weighted,2,0.103,0.152,1.109,0.497,NA,0.039363115,NA,0.024152774
PROS1,Brain Cortex,ANX,Weighted mode,3,0,0,1,0.497,0.145847244,0.326703175,0.849799764,0.095699063
MICU1,Brain Cortex,ANX,Wald ratio,1,-0.256,0.376,0.774,0.497,NA,NA,NA,0.019456086
FGFR3,Brain Cortex,ANX,Wald ratio,1,-0.389,0.573,0.678,0.497,NA,NA,NA,0.06913343
TRIT1,Brain Cortex,ANX,Wald ratio,1,-0.056,0.082,0.946,0.497,NA,NA,NA,0.021885995
WNT5B,Brain Cortex,ANX,Wald ratio,1,0.117,0.173,1.125,0.497,NA,NA,NA,0.020430083
C20orf196,Brain Cortex,ANX,MR Egger,3,0.626,0.621,1.87,0.497,0.563483615,0.32988767,0.400811845,0.086738848
ZSCAN29,Brain Cortex,ANX,Wald ratio,1,-0.103,0.152,0.902,0.498,NA,NA,NA,0.017552874
CCNDBP1,Brain Cortex,ANX,Wald ratio,1,0.094,0.138,1.098,0.498,NA,NA,NA,0.017598481
MAP3K10,Brain Cortex,ANX,Wald ratio,1,0.14,0.207,1.151,0.498,NA,NA,NA,0.015964256
C19orf47,Brain Cortex,ANX,Wald ratio,1,0.109,0.16,1.115,0.498,NA,NA,NA,0.015964256
DTX2P1,Brain Cortex,ANX,Inverse variance weighted,2,-0.093,0.137,0.911,0.498,NA,0.351417523,NA,0.046872732
RASAL2,Brain Cortex,ANX,Wald ratio,1,-0.317,0.467,0.729,0.498,NA,NA,NA,0.025000942
MTRR,Brain Cortex,ANX,Inverse variance weighted,2,0.2,0.296,1.222,0.498,NA,0.235805506,NA,0.031531217
C10orf107,Brain Cortex,ANX,Simple mode,3,0.082,0.1,1.085,0.498,0.443415839,0.699535704,0.781862319,0.028373239
C9orf24,Brain Cortex,ANX,Inverse variance weighted,2,0.083,0.123,1.087,0.498,NA,0.213941286,NA,0.048754684
GCLC,Brain Cortex,ANX,Wald ratio,1,0.088,0.13,1.092,0.499,NA,NA,NA,0.016590458
AIF1L,Brain Cortex,ANX,Wald ratio,1,-0.057,0.084,0.945,0.499,NA,NA,NA,0.022912389
PIGF,Brain Cortex,ANX,Inverse variance weighted,2,-0.067,0.099,0.935,0.499,NA,0.454541044,NA,0.02247541
CCBE1,Brain Cortex,ANX,Wald ratio,1,0.1,0.148,1.105,0.499,NA,NA,NA,0.015871347
SMARCB1,Brain Cortex,ANX,Wald ratio,1,-0.249,0.369,0.779,0.499,NA,NA,NA,0.024552784
CHCHD10,Brain Cortex,ANX,Wald ratio,1,-0.384,0.569,0.681,0.499,NA,NA,NA,0.024552462
AL138824.1,Brain Cortex,ANX,Wald ratio,1,0.201,0.297,1.222,0.499,NA,NA,NA,0.016170489
FAM214A,Brain Cortex,ANX,Wald ratio,1,0.095,0.141,1.1,0.5,NA,NA,NA,0.021108942
RPA3-AS1,Brain Cortex,ANX,Simple mode,3,-0.082,0.101,0.921,0.5,0.945687305,0.928995801,0.770090918,0.016943094
CA10,Brain Cortex,ANX,Wald ratio,1,-0.11,0.163,0.896,0.5,NA,NA,NA,0.016862482
CCDC7,Brain Cortex,ANX,Weighted mode,3,0.042,0.052,1.043,0.5,0.683734032,0.91797549,0.954100104,0.104114737
SLC7A5,Brain Cortex,ANX,Wald ratio,1,0.134,0.199,1.143,0.5,NA,NA,NA,0.028053792
KANSL2,Brain Cortex,ANX,Wald ratio,1,-0.063,0.093,0.939,0.5,NA,NA,NA,0.019957638
KANK1,Brain Cortex,ANX,Weighted median,3,0.047,0.07,1.049,0.501,0.045529097,0.12058617,0.849574556,0.01899909
FSIP2-AS2,Brain Cortex,ANX,Wald ratio,1,0.267,0.397,1.306,0.501,NA,NA,NA,0.020057764
FSIP2-AS1,Brain Cortex,ANX,Wald ratio,1,0.188,0.279,1.207,0.501,NA,NA,NA,0.020057788
MS4A7,Brain Cortex,ANX,Wald ratio,1,0.125,0.185,1.133,0.501,NA,NA,NA,0.016898524
MRO,Brain Cortex,ANX,MR Egger,3,-0.556,0.559,0.573,0.501,0.154114515,0.121008432,0.487811248,0.061721888
RP11-627G23.1,Brain Cortex,ANX,Weighted mode,3,0.064,0.079,1.066,0.502,0.98899992,0.997106963,0.952429855,0.025886632
PPP1R1A,Brain Cortex,ANX,Wald ratio,1,-0.038,0.056,0.963,0.502,NA,NA,NA,0.017520753
RP11-814P5.1,Brain Cortex,ANX,Wald ratio,1,-0.081,0.12,0.922,0.502,NA,NA,NA,0.017520753
AC087457.1,Brain Cortex,ANX,Wald ratio,1,-0.08,0.12,0.923,0.502,NA,NA,NA,0.017520753
SNX32,Brain Cortex,ANX,Inverse variance weighted,2,-0.268,0.4,0.765,0.502,NA,0.076233976,NA,0.1124071
ENDOG,Brain Cortex,ANX,Inverse variance weighted,2,0.078,0.116,1.081,0.503,NA,0.302260737,NA,0.069768595
AMACR,Brain Cortex,ANX,Wald ratio,1,0.034,0.051,1.034,0.503,NA,NA,NA,0.016059421
EXOSC7,Brain Cortex,ANX,Wald ratio,1,-0.389,0.581,0.678,0.503,NA,NA,NA,0.033658724
CNTNAP5,Brain Cortex,ANX,Wald ratio,1,0.095,0.142,1.099,0.503,NA,NA,NA,0.018997196
ZNF815P,Brain Cortex,ANX,Wald ratio,1,-0.038,0.056,0.963,0.503,NA,NA,NA,0.019168597
AK3,Brain Cortex,ANX,Wald ratio,1,-0.162,0.243,0.85,0.503,NA,NA,NA,0.046583271
MOCS2,Brain Cortex,ANX,Weighted mode,3,-0.133,0.165,0.875,0.503,0.304926527,0.334366217,0.487504453,0.017913168
TSPAN9,Brain Cortex,ANX,Weighted median,3,0.064,0.095,1.066,0.503,0.187876978,0.271744913,0.607396138,0.046474697
HOPX,Brain Cortex,ANX,Inverse variance weighted,2,0.065,0.096,1.067,0.503,NA,0.349247631,NA,0.023208329
ATP5F1C,Brain Cortex,ANX,Wald ratio,1,-0.189,0.282,0.828,0.503,NA,NA,NA,0.017032837
ATP5C1,Brain Cortex,ANX,Wald ratio,1,-0.085,0.128,0.918,0.503,NA,NA,NA,0.017032703
PLD5,Brain Cortex,ANX,Wald ratio,1,-0.104,0.155,0.901,0.503,NA,NA,NA,0.086673093
KXD1,Brain Cortex,ANX,Wald ratio,1,-0.049,0.073,0.952,0.504,NA,NA,NA,0.017552331
C19orf60,Brain Cortex,ANX,Wald ratio,1,0.075,0.112,1.078,0.504,NA,NA,NA,0.017552331
TMEM59L,Brain Cortex,ANX,Wald ratio,1,-0.151,0.226,0.86,0.504,NA,NA,NA,0.017552331
REX1BD,Brain Cortex,ANX,Wald ratio,1,-0.197,0.295,0.821,0.504,NA,NA,NA,0.017552331
ADI1,Brain Cortex,ANX,Wald ratio,1,0.275,0.412,1.317,0.504,NA,NA,NA,0.016788291
ING5,Brain Cortex,ANX,Inverse variance weighted,3,0.715,1.071,2.045,0.504,0.014275995,0.04267318,0.858940258,0.183954273
IFT88,Brain Cortex,ANX,Wald ratio,1,-0.075,0.112,0.928,0.504,NA,NA,NA,0.02206691
SCN3B,Brain Cortex,ANX,Weighted median,4,0.043,0.064,1.044,0.505,0.600983822,0.602047982,0.45586491,0.0733296
SLC39A13,Brain Cortex,ANX,Simple mode,3,0.19,0.236,1.209,0.505,0.002995738,0.008159664,0.812898957,0.0304433
TNKS1BP1,Brain Cortex,ANX,Weighted median,12,-0.066,0.099,0.936,0.505,0.675312768,0.680411523,0.380824588,0.039547981
ACACB,Brain Cortex,ANX,Wald ratio,1,0.114,0.172,1.121,0.505,NA,NA,NA,0.019154329
PSD3,Brain Cortex,ANX,Inverse variance weighted,2,0.053,0.08,1.055,0.505,NA,0.18738993,NA,0.042632017
HRAT92,Brain Cortex,ANX,Inverse variance weighted,2,-0.211,0.317,0.81,0.505,NA,0.375620539,NA,0.059322669
STX18-AS1,Brain Cortex,ANX,Simple mode,4,0.153,0.203,1.165,0.505,0.64109646,0.644094029,0.4706122,0.017890234
PDE1A,Brain Cortex,ANX,MR Egger,3,0.113,0.115,1.119,0.506,0.096251902,0.119391606,0.597555947,0.03850705
FDXR,Brain Cortex,ANX,Wald ratio,1,-0.087,0.131,0.917,0.506,NA,NA,NA,0.022263812
GRIN2C,Brain Cortex,ANX,Wald ratio,1,-0.343,0.515,0.71,0.506,NA,NA,NA,0.022263812
RRP12,Brain Cortex,ANX,Wald ratio,1,-0.091,0.136,0.913,0.506,NA,NA,NA,0.018375139
FRAT1,Brain Cortex,ANX,Wald ratio,1,0.384,0.577,1.468,0.506,NA,NA,NA,0.018352572
PEG10,Brain Cortex,ANX,Wald ratio,1,0.22,0.331,1.246,0.506,NA,NA,NA,0.017340525
RP11-385F5.4,Brain Cortex,ANX,Wald ratio,1,-0.039,0.059,0.961,0.506,NA,NA,NA,0.017167318
NEK10,Brain Cortex,ANX,Wald ratio,1,0.073,0.11,1.076,0.506,NA,NA,NA,0.016646396
CAMTA1,Brain Cortex,ANX,Wald ratio,1,-0.052,0.078,0.949,0.506,NA,NA,NA,0.020519733
ZNF276,Brain Cortex,ANX,Inverse variance weighted,2,-0.068,0.103,0.934,0.506,NA,0.705640132,NA,0.023781205
SHC2,Brain Cortex,ANX,Inverse variance weighted,3,-0.068,0.102,0.935,0.506,0.724343107,0.842793208,0.722079202,0.020544872
RASGRF2-AS1,Brain Cortex,ANX,Wald ratio,1,0.282,0.425,1.326,0.506,NA,NA,NA,0.018819607
CTC-459I6.1,Brain Cortex,ANX,Wald ratio,1,0.067,0.101,1.07,0.506,NA,NA,NA,0.018819607
SHISA9,Brain Cortex,ANX,Wald ratio,1,0.308,0.463,1.361,0.506,NA,NA,NA,0.02684728
NAV2,Brain Cortex,ANX,Weighted mode,4,-0.109,0.146,0.896,0.507,0.412723566,0.60946561,0.836041763,0.022197813
PRCD,Brain Cortex,ANX,Wald ratio,1,-0.085,0.128,0.919,0.507,NA,NA,NA,0.022558636
SNHG16,Brain Cortex,ANX,Wald ratio,1,-0.058,0.088,0.943,0.507,NA,NA,NA,0.022558636
GOLGA8B,Brain Cortex,ANX,MR Egger,3,1.142,1.168,3.133,0.507,0.274415134,0.285231176,0.484791808,0.055390871
LINC00870,Brain Cortex,ANX,Wald ratio,1,-0.329,0.496,0.72,0.507,NA,NA,NA,0.016152894
AL117335.1,Brain Cortex,ANX,Wald ratio,1,0.323,0.488,1.382,0.508,NA,NA,NA,0.019022216
NUCB2,Brain Cortex,ANX,Inverse variance weighted,2,0.275,0.414,1.316,0.508,NA,0.223034815,NA,0.019744893
KIAA1468,Brain Cortex,ANX,Wald ratio,1,-0.218,0.329,0.804,0.508,NA,NA,NA,0.066236242
HSPA8,Brain Cortex,ANX,Wald ratio,1,0.406,0.614,1.501,0.508,NA,NA,NA,0.022581112
NCF1,Brain Cortex,ANX,Wald ratio,1,-0.267,0.403,0.766,0.509,NA,NA,NA,0.030052607
NCF1B,Brain Cortex,ANX,Wald ratio,1,-0.342,0.517,0.711,0.509,NA,NA,NA,0.030039248
LAIR1,Brain Cortex,ANX,Wald ratio,1,0.084,0.127,1.088,0.509,NA,NA,NA,0.023512269
GAS5,Brain Cortex,ANX,Inverse variance weighted,2,-0.072,0.11,0.93,0.509,NA,0.44646148,NA,0.021109857
SORBS2,Brain Cortex,ANX,Weighted median,4,0.051,0.077,1.052,0.509,0.671206715,0.812420457,0.730626194,0.020980988
SPOCK1,Brain Cortex,ANX,Wald ratio,1,0.271,0.411,1.311,0.509,NA,NA,NA,0.019565372
RHOF,Brain Cortex,ANX,Wald ratio,1,0.309,0.468,1.362,0.509,NA,NA,NA,0.021855295
LINC01089,Brain Cortex,ANX,Wald ratio,1,0.17,0.257,1.185,0.509,NA,NA,NA,0.021856105
ENTPD1-AS1,Brain Cortex,ANX,Simple mode,3,-0.109,0.136,0.897,0.509,0.173195603,0.208495648,0.55864535,0.033694692
LSMD1,Brain Cortex,ANX,Wald ratio,1,-0.024,0.037,0.976,0.51,NA,NA,NA,0.022287894
NAA38,Brain Cortex,ANX,Wald ratio,1,0.115,0.175,1.122,0.51,NA,NA,NA,0.022287894
CHRM5,Brain Cortex,ANX,Wald ratio,1,-0.04,0.06,0.961,0.51,NA,NA,NA,0.01646596
