Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
COG1,Fetal Brain,ADHD,Wald ratio,1,-0.055,0.101,0.947,0.587,NA,NA,NA,0.005295801
FAM104A,Fetal Brain,ADHD,Wald ratio,1,-0.395,0.727,0.674,0.587,NA,NA,NA,0.005294616
TCTEX1D1,Fetal Brain,ADHD,Wald ratio,1,-0.535,0.986,0.586,0.588,NA,NA,NA,0.006123021
OPTN,Fetal Brain,ADHD,Wald ratio,1,0.847,1.565,2.332,0.588,NA,NA,NA,0.011760153
DEFB1,Fetal Brain,ADHD,Wald ratio,1,0.136,0.251,1.145,0.589,NA,NA,NA,0.005742894
ZNF83,Fetal Brain,ADHD,Wald ratio,1,-0.132,0.244,0.876,0.589,NA,NA,NA,0.005629385
ENDOD1,Fetal Brain,ADHD,Wald ratio,1,-0.824,1.525,0.439,0.589,NA,NA,NA,0.0139272
DIRAS3,Fetal Brain,ADHD,Wald ratio,1,0.517,0.959,1.676,0.59,NA,NA,NA,0.019196252
PTPLB,Fetal Brain,ADHD,Wald ratio,1,0.288,0.537,1.334,0.592,NA,NA,NA,0.007145066
C15orf29,Fetal Brain,ADHD,Wald ratio,1,0.143,0.267,1.154,0.592,NA,NA,NA,0.005672584
MBP,Fetal Brain,ADHD,Wald ratio,1,0.057,0.106,1.059,0.592,NA,NA,NA,0.005558845
GRIP1,Fetal Brain,ADHD,Wald ratio,1,-0.182,0.34,0.834,0.592,NA,NA,NA,0.006409103
KLHL29,Fetal Brain,ADHD,Wald ratio,1,0.135,0.253,1.145,0.594,NA,NA,NA,0.005892604
SLC9A10,Fetal Brain,ADHD,Wald ratio,1,-0.052,0.098,0.949,0.594,NA,NA,NA,0.006004082
ZFYVE28,Fetal Brain,ADHD,Inverse variance weighted,2,0.031,0.059,1.032,0.594,NA,0.493637075,NA,0.006463611
ATPIF1,Fetal Brain,ADHD,Wald ratio,1,0.713,1.344,2.041,0.595,NA,NA,NA,0.005537439
LYN,Fetal Brain,ADHD,Wald ratio,1,0.932,1.755,2.54,0.595,NA,NA,NA,0.005457435
SNTB1,Fetal Brain,ADHD,Wald ratio,1,-0.184,0.346,0.832,0.595,NA,NA,NA,0.005487802
TUFT1,Fetal Brain,ADHD,Wald ratio,1,-0.1,0.19,0.904,0.597,NA,NA,NA,0.005936153
ENGASE,Fetal Brain,ADHD,Wald ratio,1,0.246,0.467,1.279,0.599,NA,NA,NA,0.006490204
PPP2R2C,Fetal Brain,ADHD,Wald ratio,1,0.107,0.203,1.112,0.6,NA,NA,NA,0.005859474
ZNF619,Fetal Brain,ADHD,Inverse variance weighted,2,-1.52,2.902,0.219,0.601,NA,0.032053103,NA,0.005367937
AGPAT3,Fetal Brain,ADHD,Wald ratio,1,0.187,0.357,1.205,0.601,NA,NA,NA,0.005963935
ACPL2,Fetal Brain,ADHD,Wald ratio,1,0.77,1.475,2.159,0.602,NA,NA,NA,0.006531011
CD52,Fetal Brain,ADHD,Wald ratio,1,0.076,0.146,1.079,0.603,NA,NA,NA,0.006864645
MCM5,Fetal Brain,ADHD,Wald ratio,1,-0.218,0.419,0.804,0.603,NA,NA,NA,0.005683318
DYNC1I2,Fetal Brain,ADHD,Wald ratio,1,-0.201,0.386,0.818,0.603,NA,NA,NA,0.005906476
LOC728613,Fetal Brain,ADHD,Wald ratio,1,0.215,0.414,1.24,0.603,NA,NA,NA,0.008592236
MYOM2,Fetal Brain,ADHD,Wald ratio,1,-0.063,0.122,0.939,0.604,NA,NA,NA,0.005903798
HDAC4,Fetal Brain,ADHD,Inverse variance weighted,2,0.05,0.098,1.052,0.607,NA,0.49011345,NA,0.048022882
CRMP1,Fetal Brain,ADHD,Wald ratio,1,-0.523,1.017,0.593,0.607,NA,NA,NA,0.005833734
ANO3,Fetal Brain,ADHD,Wald ratio,1,-0.096,0.186,0.909,0.607,NA,NA,NA,0.005943632
C12orf45,Fetal Brain,ADHD,Wald ratio,1,0.343,0.668,1.408,0.608,NA,NA,NA,0.006390489
EFCAB2,Fetal Brain,ADHD,Wald ratio,1,0.115,0.224,1.121,0.609,NA,NA,NA,0.007057496
UBE2B,Fetal Brain,ADHD,Wald ratio,1,0.284,0.555,1.328,0.609,NA,NA,NA,0.010101342
CSNK1A1L,Fetal Brain,ADHD,Wald ratio,1,-0.346,0.678,0.707,0.609,NA,NA,NA,0.005298668
NPTN,Fetal Brain,ADHD,Wald ratio,1,0.223,0.437,1.25,0.61,NA,NA,NA,0.005430812
LPP,Fetal Brain,ADHD,Wald ratio,1,0.049,0.097,1.051,0.61,NA,NA,NA,0.005318186
WDR17,Fetal Brain,ADHD,Wald ratio,1,-0.714,1.399,0.49,0.61,NA,NA,NA,0.005429663
HRNBP3,Fetal Brain,ADHD,Inverse variance weighted,2,0.063,0.124,1.065,0.611,NA,0.660595024,NA,0.010971625
NINJ1,Fetal Brain,ADHD,Wald ratio,1,0.071,0.14,1.073,0.612,NA,NA,NA,0.007643231
HTT,Fetal Brain,ADHD,Inverse variance weighted,2,0.119,0.236,1.127,0.612,NA,0.750944145,NA,0.005784136
WISP1,Fetal Brain,ADHD,Wald ratio,1,-0.202,0.4,0.817,0.613,NA,NA,NA,0.005360627
TCL1B,Fetal Brain,ADHD,Wald ratio,1,-0.085,0.167,0.919,0.613,NA,NA,NA,0.005248251
MLLT11,Fetal Brain,ADHD,Wald ratio,1,0.123,0.244,1.131,0.614,NA,NA,NA,0.006359412
CCDC37,Fetal Brain,ADHD,Wald ratio,1,-0.099,0.197,0.905,0.614,NA,NA,NA,0.006250513
TRIM26,Fetal Brain,ADHD,Wald ratio,1,0.243,0.483,1.275,0.615,NA,NA,NA,0.008574789
MFAP3L,Fetal Brain,ADHD,Wald ratio,1,-1.197,2.387,0.302,0.616,NA,NA,NA,0.017339203
SLC6A2,Fetal Brain,ADHD,Wald ratio,1,0.942,1.882,2.564,0.617,NA,NA,NA,0.005960569
NGLY1,Fetal Brain,ADHD,Wald ratio,1,-0.374,0.749,0.688,0.617,NA,NA,NA,0.007403765
RFC1,Fetal Brain,ADHD,Wald ratio,1,0.16,0.319,1.173,0.617,NA,NA,NA,0.005279444
MT3,Fetal Brain,ADHD,Wald ratio,1,-0.607,1.215,0.545,0.617,NA,NA,NA,0.005735747
PGAP2,Fetal Brain,ADHD,Wald ratio,1,0.145,0.291,1.156,0.617,NA,NA,NA,0.006284341
CTBP2,Fetal Brain,ADHD,Wald ratio,1,0.109,0.221,1.116,0.62,NA,NA,NA,0.005554197
RABEP1,Fetal Brain,ADHD,Wald ratio,1,0.126,0.255,1.135,0.621,NA,NA,NA,0.005443468
PIK3C2B,Fetal Brain,ADHD,Wald ratio,1,-0.111,0.225,0.895,0.623,NA,NA,NA,0.006489247
SLMO2,Fetal Brain,ADHD,Wald ratio,1,-0.642,1.309,0.526,0.624,NA,NA,NA,0.014849672
SPG20,Fetal Brain,ADHD,Wald ratio,1,-0.18,0.367,0.836,0.624,NA,NA,NA,0.004961881
PPIF,Fetal Brain,ADHD,Wald ratio,1,0.104,0.213,1.11,0.625,NA,NA,NA,0.005261972
TMEM189,Fetal Brain,ADHD,Wald ratio,1,-0.068,0.139,0.934,0.625,NA,NA,NA,0.005262601
C20orf111,Fetal Brain,ADHD,Wald ratio,1,0.503,1.028,1.653,0.625,NA,NA,NA,0.007417955
DDX11,Fetal Brain,ADHD,Wald ratio,1,-0.286,0.586,0.752,0.626,NA,NA,NA,0.008784173
EPB41,Fetal Brain,ADHD,Wald ratio,1,0.149,0.306,1.161,0.626,NA,NA,NA,0.008558596
ZNF697,Fetal Brain,ADHD,Wald ratio,1,-0.142,0.292,0.868,0.627,NA,NA,NA,0.007902973
IRX3,Fetal Brain,ADHD,Wald ratio,1,-0.686,1.41,0.504,0.627,NA,NA,NA,0.005863487
SEPW1,Fetal Brain,ADHD,Wald ratio,1,0.263,0.542,1.301,0.628,NA,NA,NA,0.005639234
ORC5L,Fetal Brain,ADHD,Wald ratio,1,0.19,0.394,1.209,0.631,NA,NA,NA,0.005904213
CNTN4,Fetal Brain,ADHD,Wald ratio,1,-0.082,0.172,0.921,0.631,NA,NA,NA,0.006947168
RAET1K,Fetal Brain,ADHD,Wald ratio,1,-0.109,0.227,0.897,0.631,NA,NA,NA,0.005459111
CREB3L2,Fetal Brain,ADHD,Wald ratio,1,-0.128,0.268,0.88,0.632,NA,NA,NA,0.005235962
SPPL2B,Fetal Brain,ADHD,Wald ratio,1,-0.147,0.308,0.863,0.633,NA,NA,NA,0.006391122
EIF2AK4,Fetal Brain,ADHD,Wald ratio,1,0.036,0.076,1.037,0.633,NA,NA,NA,0.011872801
HES6,Fetal Brain,ADHD,Wald ratio,1,-0.313,0.659,0.731,0.635,NA,NA,NA,0.005501462
LOC643387,Fetal Brain,ADHD,Wald ratio,1,-0.142,0.299,0.868,0.635,NA,NA,NA,0.005501462
ALLC,Fetal Brain,ADHD,Wald ratio,1,0.306,0.645,1.358,0.635,NA,NA,NA,0.006436192
SLCO3A1,Fetal Brain,ADHD,Wald ratio,1,0.248,0.524,1.282,0.635,NA,NA,NA,0.006323998
PDP2,Fetal Brain,ADHD,Wald ratio,1,0.46,0.97,1.584,0.636,NA,NA,NA,0.011570686
EYA4,Fetal Brain,ADHD,Wald ratio,1,-0.067,0.141,0.935,0.636,NA,NA,NA,0.005278629
FGF2,Fetal Brain,ADHD,Wald ratio,1,0.252,0.533,1.287,0.637,NA,NA,NA,0.007025054
ASCC3,Fetal Brain,ADHD,Wald ratio,1,-0.525,1.112,0.591,0.637,NA,NA,NA,0.013972402
YPEL5,Fetal Brain,ADHD,Wald ratio,1,-0.2,0.425,0.819,0.638,NA,NA,NA,0.015115887
MAP2K4,Fetal Brain,ADHD,Wald ratio,1,0.062,0.132,1.064,0.638,NA,NA,NA,0.005656336
BLCAP,Fetal Brain,ADHD,Wald ratio,1,0.326,0.695,1.386,0.639,NA,NA,NA,0.006256345
VIPR2,Fetal Brain,ADHD,Wald ratio,1,0.259,0.554,1.296,0.639,NA,NA,NA,0.006253055
ZNF132,Fetal Brain,ADHD,Wald ratio,1,-0.029,0.061,0.972,0.64,NA,NA,NA,0.005209903
ZSCAN18,Fetal Brain,ADHD,Wald ratio,1,0.267,0.574,1.307,0.642,NA,NA,NA,0.007228059
RFX6,Fetal Brain,ADHD,Wald ratio,1,0.559,1.2,1.748,0.642,NA,NA,NA,0.005587641
TNIP3,Fetal Brain,ADHD,Wald ratio,1,0.242,0.522,1.274,0.643,NA,NA,NA,0.006076462
CDKAL1,Fetal Brain,ADHD,Wald ratio,1,0.071,0.153,1.074,0.643,NA,NA,NA,0.006069695
MAGEF1,Fetal Brain,ADHD,Wald ratio,1,-0.128,0.276,0.88,0.644,NA,NA,NA,0.00585203
ZNF784,Fetal Brain,ADHD,Wald ratio,1,0.343,0.745,1.41,0.645,NA,NA,NA,0.007041568
MCF2L2,Fetal Brain,ADHD,Wald ratio,1,-0.352,0.764,0.704,0.646,NA,NA,NA,0.020602981
LOC441601,Fetal Brain,ADHD,Wald ratio,1,-0.052,0.113,0.949,0.646,NA,NA,NA,0.006119455
NR5A1,Fetal Brain,ADHD,Wald ratio,1,-0.083,0.181,0.92,0.647,NA,NA,NA,0.005184613
TBC1D17,Fetal Brain,ADHD,Inverse variance weighted,2,-0.153,0.335,0.858,0.648,NA,0.290276557,NA,0.006087515
TXNDC12,Fetal Brain,ADHD,Wald ratio,1,-0.251,0.553,0.778,0.65,NA,NA,NA,0.006517421
PRHOXNB,Fetal Brain,ADHD,Wald ratio,1,-0.582,1.287,0.559,0.651,NA,NA,NA,0.006912418
CHD1L,Fetal Brain,ADHD,Wald ratio,1,-0.167,0.37,0.846,0.651,NA,NA,NA,0.007400213
MAML3,Fetal Brain,ADHD,Inverse variance weighted,2,0.203,0.449,1.225,0.651,NA,0.052034875,NA,0.009512035
MAP3K1,Fetal Brain,ADHD,Wald ratio,1,-0.092,0.204,0.912,0.651,NA,NA,NA,0.011790045
FCGR3A,Fetal Brain,ADHD,Wald ratio,1,-0.136,0.301,0.873,0.653,NA,NA,NA,0.005494143
NFXL1,Fetal Brain,ADHD,Wald ratio,1,-0.369,0.821,0.691,0.653,NA,NA,NA,0.010769146
ASAM,Fetal Brain,ADHD,Wald ratio,1,-0.128,0.286,0.879,0.653,NA,NA,NA,0.005382768
CIT,Fetal Brain,ADHD,Wald ratio,1,0.268,0.597,1.307,0.654,NA,NA,NA,0.01612729
FGF3,Fetal Brain,ADHD,Inverse variance weighted,2,-0.481,1.076,0.618,0.655,NA,0.771111846,NA,0.010869739
ZNF440,Fetal Brain,ADHD,Wald ratio,1,0.079,0.177,1.082,0.656,NA,NA,NA,0.006025668
SHANK2,Fetal Brain,ADHD,Wald ratio,1,-0.129,0.289,0.879,0.656,NA,NA,NA,0.011808783
FBXO2,Fetal Brain,ADHD,Wald ratio,1,0.089,0.201,1.093,0.657,NA,NA,NA,0.00629254
DNM1,Fetal Brain,ADHD,Wald ratio,1,-0.076,0.172,0.927,0.657,NA,NA,NA,0.005802465
GTPBP3,Fetal Brain,ADHD,Wald ratio,1,-0.79,1.782,0.454,0.657,NA,NA,NA,0.00530716
TSGA10,Fetal Brain,ADHD,Wald ratio,1,-0.37,0.835,0.691,0.657,NA,NA,NA,0.00531501
LIPT1,Fetal Brain,ADHD,Wald ratio,1,-0.176,0.398,0.838,0.657,NA,NA,NA,0.00531501
SLC36A1,Fetal Brain,ADHD,Wald ratio,1,0.231,0.52,1.259,0.658,NA,NA,NA,0.005314646
APBB2,Fetal Brain,ADHD,Wald ratio,1,0.108,0.243,1.114,0.658,NA,NA,NA,0.005692383
IL17RA,Fetal Brain,ADHD,Wald ratio,1,0.421,0.953,1.524,0.658,NA,NA,NA,0.005203664
CD46,Fetal Brain,ADHD,Wald ratio,1,-0.105,0.237,0.901,0.659,NA,NA,NA,0.005089057
MYADML,Fetal Brain,ADHD,Wald ratio,1,0.012,0.026,1.012,0.661,NA,NA,NA,0.013722429
FADS2,Fetal Brain,ADHD,Wald ratio,1,-0.333,0.759,0.717,0.661,NA,NA,NA,0.005358373
CES4,Fetal Brain,ADHD,Wald ratio,1,-0.033,0.076,0.967,0.662,NA,NA,NA,0.005247438
DDX25,Fetal Brain,ADHD,Wald ratio,1,-0.277,0.632,0.758,0.662,NA,NA,NA,0.005247438
ODZ4,Fetal Brain,ADHD,Wald ratio,1,0.056,0.129,1.058,0.662,NA,NA,NA,0.005218482
DYNC1LI1,Fetal Brain,ADHD,Wald ratio,1,0.597,1.372,1.817,0.663,NA,NA,NA,0.008845715
HAS1,Fetal Brain,ADHD,Wald ratio,1,-0.052,0.119,0.95,0.663,NA,NA,NA,0.005890907
UIMC1,Fetal Brain,ADHD,Wald ratio,1,0.097,0.223,1.102,0.664,NA,NA,NA,0.005023797
ZNF346,Fetal Brain,ADHD,Wald ratio,1,-0.088,0.201,0.916,0.664,NA,NA,NA,0.005023798
RD3,Fetal Brain,ADHD,Wald ratio,1,0.073,0.169,1.076,0.664,NA,NA,NA,0.00540028
THNSL2,Fetal Brain,ADHD,Wald ratio,1,-0.131,0.302,0.878,0.665,NA,NA,NA,0.005668854
MTMR9,Fetal Brain,ADHD,Wald ratio,1,0.865,2.005,2.375,0.666,NA,NA,NA,0.005079769
MYO1C,Fetal Brain,ADHD,Wald ratio,1,-0.055,0.128,0.946,0.666,NA,NA,NA,0.019571953
SNW1,Fetal Brain,ADHD,Wald ratio,1,0.259,0.602,1.295,0.667,NA,NA,NA,0.005067788
WIT1,Fetal Brain,ADHD,Wald ratio,1,-0.201,0.469,0.818,0.668,NA,NA,NA,0.005335345
ACCS,Fetal Brain,ADHD,Wald ratio,1,-0.273,0.637,0.761,0.668,NA,NA,NA,0.005712755
CCDC102A,Fetal Brain,ADHD,Wald ratio,1,-0.065,0.152,0.937,0.668,NA,NA,NA,0.005334801
SYN3,Fetal Brain,ADHD,Wald ratio,1,-0.187,0.439,0.829,0.67,NA,NA,NA,0.005490502
HIST1H3D,Fetal Brain,ADHD,Wald ratio,1,0.438,1.031,1.55,0.671,NA,NA,NA,0.007261069
MRPS2,Fetal Brain,ADHD,Wald ratio,1,0.134,0.316,1.143,0.671,NA,NA,NA,0.006885473
RAB11B,Fetal Brain,ADHD,Wald ratio,1,-0.649,1.53,0.522,0.671,NA,NA,NA,0.005756876
GATSL3,Fetal Brain,ADHD,Wald ratio,1,0.823,1.951,2.276,0.673,NA,NA,NA,0.005534436
RNF215,Fetal Brain,ADHD,Wald ratio,1,-0.042,0.1,0.959,0.673,NA,NA,NA,0.005534436
CDRT1,Fetal Brain,ADHD,Wald ratio,1,-0.063,0.149,0.939,0.674,NA,NA,NA,0.005157119
CRELD2,Fetal Brain,ADHD,Wald ratio,1,0.08,0.19,1.084,0.674,NA,NA,NA,0.007569723
ALG12,Fetal Brain,ADHD,Wald ratio,1,-0.117,0.278,0.889,0.674,NA,NA,NA,0.007569723
FLRT3,Fetal Brain,ADHD,Wald ratio,1,0.095,0.227,1.1,0.675,NA,NA,NA,0.006443236
VDR,Fetal Brain,ADHD,Wald ratio,1,-0.109,0.261,0.896,0.675,NA,NA,NA,0.005045886
RBM20,Fetal Brain,ADHD,Inverse variance weighted,2,-0.045,0.108,0.956,0.675,NA,0.494774543,NA,0.004921606
RIPPLY2,Fetal Brain,ADHD,Wald ratio,1,-1.265,3.018,0.282,0.675,NA,NA,NA,0.013860382
DNTTIP2,Fetal Brain,ADHD,Wald ratio,1,-0.691,1.649,0.501,0.675,NA,NA,NA,0.005690032
ZNF282,Fetal Brain,ADHD,Wald ratio,1,-0.733,1.757,0.48,0.676,NA,NA,NA,0.00617748
PHF10,Fetal Brain,ADHD,Wald ratio,1,-0.078,0.189,0.925,0.678,NA,NA,NA,0.00611116
TXNRD1,Fetal Brain,ADHD,Wald ratio,1,-0.138,0.333,0.871,0.678,NA,NA,NA,0.005467521
TPM1,Fetal Brain,ADHD,Wald ratio,1,0.065,0.156,1.067,0.679,NA,NA,NA,0.005357006
DLC1,Fetal Brain,ADHD,Wald ratio,1,-0.351,0.851,0.704,0.68,NA,NA,NA,0.0058896
PIM1,Fetal Brain,ADHD,Wald ratio,1,-0.223,0.539,0.8,0.68,NA,NA,NA,0.0058896
DCPS,Fetal Brain,ADHD,Wald ratio,1,-0.084,0.204,0.919,0.68,NA,NA,NA,0.007061739
ARHGEF10L,Fetal Brain,ADHD,Wald ratio,1,-0.093,0.227,0.911,0.681,NA,NA,NA,0.006421097
FLVCR1,Fetal Brain,ADHD,Wald ratio,1,-0.24,0.585,0.786,0.681,NA,NA,NA,0.005134839
UBASH3A,Fetal Brain,ADHD,Wald ratio,1,0.081,0.197,1.084,0.682,NA,NA,NA,0.005401508
CARS2,Fetal Brain,ADHD,Wald ratio,1,0.23,0.563,1.259,0.682,NA,NA,NA,0.01173694
GRAMD1A,Fetal Brain,ADHD,Wald ratio,1,-0.556,1.358,0.574,0.683,NA,NA,NA,0.010589039
TRIM13,Fetal Brain,ADHD,Wald ratio,1,0.103,0.252,1.108,0.684,NA,NA,NA,0.010632189
C22orf40,Fetal Brain,ADHD,Inverse variance weighted,2,0.122,0.301,1.13,0.685,NA,0.055653346,NA,0.010314637
PRELP,Fetal Brain,ADHD,Wald ratio,1,-0.129,0.318,0.879,0.686,NA,NA,NA,0.005335166
MYH10,Fetal Brain,ADHD,Wald ratio,1,-0.151,0.373,0.86,0.686,NA,NA,NA,0.00809836
IL17RD,Fetal Brain,ADHD,Wald ratio,1,0.043,0.107,1.044,0.687,NA,NA,NA,0.009034226
EIF4G1,Fetal Brain,ADHD,Wald ratio,1,0.059,0.147,1.061,0.687,NA,NA,NA,0.009036771
CD86,Fetal Brain,ADHD,Wald ratio,1,0.064,0.158,1.066,0.687,NA,NA,NA,0.009039026
PLCH1,Fetal Brain,ADHD,Wald ratio,1,0.039,0.098,1.04,0.687,NA,NA,NA,0.009036125
MAP3K14,Fetal Brain,ADHD,Wald ratio,1,-0.557,1.386,0.573,0.688,NA,NA,NA,0.005756813
ZNRF4,Fetal Brain,ADHD,Wald ratio,1,-0.141,0.353,0.868,0.689,NA,NA,NA,0.006975921
KLHL24,Fetal Brain,ADHD,Wald ratio,1,0.125,0.314,1.133,0.692,NA,NA,NA,0.007283334
TRPV2,Fetal Brain,ADHD,Wald ratio,1,0.023,0.058,1.023,0.692,NA,NA,NA,0.005423934
RPL14,Fetal Brain,ADHD,Inverse variance weighted,2,0.173,0.438,1.189,0.693,NA,0.024392337,NA,0.005369902
COIL,Fetal Brain,ADHD,Wald ratio,1,-0.182,0.461,0.834,0.694,NA,NA,NA,0.005047165
TNFRSF11B,Fetal Brain,ADHD,Wald ratio,1,0.068,0.173,1.07,0.694,NA,NA,NA,0.004778941
LOC100129716,Fetal Brain,ADHD,Wald ratio,1,-0.063,0.159,0.939,0.694,NA,NA,NA,0.006798706
RHBDD1,Fetal Brain,ADHD,Wald ratio,1,0.515,1.313,1.674,0.695,NA,NA,NA,0.006954814
HEBP2,Fetal Brain,ADHD,Wald ratio,1,-0.232,0.59,0.793,0.695,NA,NA,NA,0.02043938
MYL12B,Fetal Brain,ADHD,Wald ratio,1,0.643,1.641,1.902,0.695,NA,NA,NA,0.005468883
EPB41L4B,Fetal Brain,ADHD,Wald ratio,1,-0.04,0.103,0.961,0.696,NA,NA,NA,0.004667307
CRBN,Fetal Brain,ADHD,Wald ratio,1,-0.561,1.439,0.571,0.697,NA,NA,NA,0.006312822
VGLL2,Fetal Brain,ADHD,Wald ratio,1,-0.251,0.645,0.778,0.697,NA,NA,NA,0.006733327
PRRC1,Fetal Brain,ADHD,Wald ratio,1,-0.075,0.194,0.927,0.698,NA,NA,NA,0.005507433
APOL4,Fetal Brain,ADHD,Wald ratio,1,0.094,0.241,1.098,0.698,NA,NA,NA,0.005514743
EHMT1,Fetal Brain,ADHD,Wald ratio,1,0.062,0.161,1.064,0.698,NA,NA,NA,0.010911593
MAPKAP1,Fetal Brain,ADHD,Wald ratio,1,0.047,0.121,1.048,0.698,NA,NA,NA,0.010909605
ROR1,Fetal Brain,ADHD,Wald ratio,1,0.154,0.398,1.167,0.698,NA,NA,NA,0.004981299
TUBA4A,Fetal Brain,ADHD,Wald ratio,1,-0.313,0.81,0.731,0.699,NA,NA,NA,0.008935544
QRFP,Fetal Brain,ADHD,Wald ratio,1,0.077,0.199,1.08,0.7,NA,NA,NA,0.007726805
RHOB,Fetal Brain,ADHD,Wald ratio,1,-0.161,0.418,0.852,0.701,NA,NA,NA,0.005293312
KCNA5,Fetal Brain,ADHD,Wald ratio,1,0.213,0.554,1.237,0.701,NA,NA,NA,0.005292207
FRK,Fetal Brain,ADHD,Wald ratio,1,-0.135,0.353,0.874,0.702,NA,NA,NA,0.00968668
RPP38,Fetal Brain,ADHD,Wald ratio,1,1.613,4.282,5.019,0.706,NA,NA,NA,0.010096033
MKRN1,Fetal Brain,ADHD,Wald ratio,1,0.151,0.402,1.163,0.707,NA,NA,NA,0.008170147
SPTBN1,Fetal Brain,ADHD,Wald ratio,1,0.092,0.243,1.096,0.707,NA,NA,NA,0.005806033
FBLN2,Fetal Brain,ADHD,Wald ratio,1,0.049,0.129,1.05,0.708,NA,NA,NA,0.006803905
ZAR1L,Fetal Brain,ADHD,Wald ratio,1,-0.216,0.577,0.805,0.708,NA,NA,NA,0.005961682
MKX,Fetal Brain,ADHD,Wald ratio,1,-0.15,0.403,0.861,0.709,NA,NA,NA,0.008524302
MCOLN2,Fetal Brain,ADHD,Wald ratio,1,0.052,0.14,1.054,0.709,NA,NA,NA,0.005006607
AGAP1,Fetal Brain,ADHD,Wald ratio,1,0.064,0.173,1.066,0.71,NA,NA,NA,0.004997976
IGFL2,Fetal Brain,ADHD,Wald ratio,1,-0.066,0.178,0.936,0.71,NA,NA,NA,0.005005081
DKFZp434J0226,Fetal Brain,ADHD,Wald ratio,1,0.136,0.366,1.146,0.71,NA,NA,NA,0.00500508
PRPH2,Fetal Brain,ADHD,Wald ratio,1,-0.038,0.101,0.963,0.71,NA,NA,NA,0.005585225
C20orf20,Fetal Brain,ADHD,Wald ratio,1,-0.612,1.652,0.542,0.711,NA,NA,NA,0.006162581
RPS11,Fetal Brain,ADHD,Wald ratio,1,-0.572,1.543,0.565,0.711,NA,NA,NA,0.00856066
GRWD1,Fetal Brain,ADHD,Wald ratio,1,0.248,0.671,1.282,0.711,NA,NA,NA,0.008569184
RPL13AP5,Fetal Brain,ADHD,Wald ratio,1,0.161,0.435,1.175,0.711,NA,NA,NA,0.008569184
BZRAP1,Fetal Brain,ADHD,Wald ratio,1,0.195,0.526,1.215,0.711,NA,NA,NA,0.017741496
USP44,Fetal Brain,ADHD,Wald ratio,1,-0.147,0.397,0.863,0.711,NA,NA,NA,0.004895933
ESPL1,Fetal Brain,ADHD,Wald ratio,1,-0.064,0.176,0.938,0.714,NA,NA,NA,0.005206946
DLX6AS,Fetal Brain,ADHD,Inverse variance weighted,2,-0.143,0.389,0.867,0.714,NA,0.029009931,NA,0.030052686
LOC285780,Fetal Brain,ADHD,Wald ratio,1,-0.111,0.303,0.895,0.714,NA,NA,NA,0.009491261
ATXN7,Fetal Brain,ADHD,Wald ratio,1,0.456,1.244,1.578,0.714,NA,NA,NA,0.006363318
EIF4H,Fetal Brain,ADHD,Wald ratio,1,0.182,0.498,1.199,0.715,NA,NA,NA,0.005519287
INTS7,Fetal Brain,ADHD,Wald ratio,1,0.072,0.198,1.075,0.716,NA,NA,NA,0.005253941
PDE4C,Fetal Brain,ADHD,Wald ratio,1,-0.113,0.31,0.893,0.716,NA,NA,NA,0.005252593
WRNIP1,Fetal Brain,ADHD,Wald ratio,1,0.885,2.442,2.423,0.717,NA,NA,NA,0.005395321
WDR66,Fetal Brain,ADHD,Wald ratio,1,-0.073,0.202,0.93,0.718,NA,NA,NA,0.005143505
TMEM129,Fetal Brain,ADHD,Wald ratio,1,1.124,3.114,3.076,0.718,NA,NA,NA,0.008902353
FAM69A,Fetal Brain,ADHD,Wald ratio,1,0.053,0.147,1.054,0.72,NA,NA,NA,0.009375833
SLC6A18,Fetal Brain,ADHD,Wald ratio,1,-0.152,0.425,0.859,0.721,NA,NA,NA,0.005187833
SH2B2,Fetal Brain,ADHD,Wald ratio,1,-0.096,0.269,0.909,0.722,NA,NA,NA,0.005656713
SMCHD1,Fetal Brain,ADHD,Wald ratio,1,0.28,0.79,1.323,0.723,NA,NA,NA,0.006526983
SIGLEC6,Fetal Brain,ADHD,Wald ratio,1,0.063,0.178,1.065,0.723,NA,NA,NA,0.00492094
SPATA22,Fetal Brain,ADHD,Wald ratio,1,-0.399,1.129,0.671,0.724,NA,NA,NA,0.005233701
FMN1,Fetal Brain,ADHD,Wald ratio,1,-0.129,0.368,0.879,0.725,NA,NA,NA,0.005701645
AQP5,Fetal Brain,ADHD,Wald ratio,1,0.063,0.18,1.065,0.725,NA,NA,NA,0.005857889
AXL,Fetal Brain,ADHD,Wald ratio,1,-0.144,0.412,0.866,0.726,NA,NA,NA,0.005123312
DRD3,Fetal Brain,ADHD,Wald ratio,1,-0.117,0.335,0.89,0.727,NA,NA,NA,0.005591881
NCF2,Fetal Brain,ADHD,Wald ratio,1,0.076,0.218,1.079,0.728,NA,NA,NA,0.005904069
FAM134B,Fetal Brain,ADHD,Wald ratio,1,0.081,0.232,1.084,0.728,NA,NA,NA,0.005014594
SLC37A2,Fetal Brain,ADHD,Wald ratio,1,0.087,0.251,1.091,0.729,NA,NA,NA,0.013038988
FAM118A,Fetal Brain,ADHD,Wald ratio,1,0.056,0.161,1.057,0.729,NA,NA,NA,0.005169329
