Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
HEY2,Fetal Brain,ASD,Wald ratio,1,-0.389,0.506,0.678,0.442,NA,NA,NA,0.009150021
MAD2L2,Fetal Brain,ASD,Wald ratio,1,0.853,1.111,2.347,0.443,NA,NA,NA,0.022371684
CRTAP,Fetal Brain,ASD,Wald ratio,1,-0.219,0.285,0.804,0.443,NA,NA,NA,0.015988679
FBXL7,Fetal Brain,ASD,Wald ratio,1,-0.753,0.983,0.471,0.444,NA,NA,NA,0.01746642
C17orf48,Fetal Brain,ASD,Wald ratio,1,0.154,0.202,1.166,0.446,NA,NA,NA,0.009173045
PIWIL1,Fetal Brain,ASD,Wald ratio,1,0.262,0.344,1.3,0.446,NA,NA,NA,0.020456803
MICB,Fetal Brain,ASD,Wald ratio,1,-0.349,0.458,0.705,0.447,NA,NA,NA,0.009100843
RCHY1,Fetal Brain,ASD,Wald ratio,1,0.259,0.342,1.296,0.449,NA,NA,NA,0.011322363
MRFAP1,Fetal Brain,ASD,Wald ratio,1,-5.288,6.992,0.005,0.449,NA,NA,NA,0.019806583
COL24A1,Fetal Brain,ASD,Wald ratio,1,-0.908,1.205,0.403,0.451,NA,NA,NA,0.034333534
ZSWIM2,Fetal Brain,ASD,Wald ratio,1,0.621,0.824,1.86,0.451,NA,NA,NA,0.014201923
HHIPL1,Fetal Brain,ASD,Wald ratio,1,-0.212,0.282,0.809,0.452,NA,NA,NA,0.011606179
TBC1D17,Fetal Brain,ASD,Inverse variance weighted,2,-0.353,0.47,0.702,0.452,NA,0.435935014,NA,0.010770029
TRIO,Fetal Brain,ASD,Wald ratio,1,-0.276,0.368,0.759,0.453,NA,NA,NA,0.01297582
ISPD,Fetal Brain,ASD,Wald ratio,1,-0.874,1.167,0.417,0.454,NA,NA,NA,0.01365717
ELSPBP1,Fetal Brain,ASD,Inverse variance weighted,2,-0.171,0.228,0.843,0.454,NA,0.167616849,NA,0.022201033
KCTD5,Fetal Brain,ASD,Wald ratio,1,1.308,1.748,3.697,0.454,NA,NA,NA,0.010102369
CLPTM1,Fetal Brain,ASD,Wald ratio,1,0.288,0.386,1.334,0.455,NA,NA,NA,0.010029531
SS18L2,Fetal Brain,ASD,Wald ratio,1,-2.526,3.383,0.08,0.455,NA,NA,NA,0.013505568
PFKP,Fetal Brain,ASD,Wald ratio,1,-0.248,0.333,0.78,0.456,NA,NA,NA,0.00899848
CLPTM1L,Fetal Brain,ASD,Wald ratio,1,-0.743,0.996,0.476,0.456,NA,NA,NA,0.020707551
PRDM15,Fetal Brain,ASD,Wald ratio,1,1.344,1.809,3.834,0.458,NA,NA,NA,0.01156957
MALL,Fetal Brain,ASD,Inverse variance weighted,2,-0.638,0.859,0.528,0.458,NA,0.719222937,NA,0.009997866
PDGFRA,Fetal Brain,ASD,Wald ratio,1,-0.636,0.857,0.529,0.458,NA,NA,NA,0.010819949
SETD6,Fetal Brain,ASD,Wald ratio,1,0.502,0.677,1.652,0.458,NA,NA,NA,0.017778568
OPTN,Fetal Brain,ASD,Wald ratio,1,1.3,1.753,3.668,0.459,NA,NA,NA,0.01488573
EEPD1,Fetal Brain,ASD,Inverse variance weighted,3,-0.103,0.139,0.902,0.459,0.445334432,0.648968174,0.689108736,0.008355791
RPH3AL,Fetal Brain,ASD,Wald ratio,1,-0.09,0.122,0.914,0.459,NA,NA,NA,0.01886734
CDH1,Fetal Brain,ASD,Wald ratio,1,1.337,1.81,3.809,0.46,NA,NA,NA,0.010159105
TARS,Fetal Brain,ASD,Wald ratio,1,-0.958,1.303,0.384,0.462,NA,NA,NA,0.012148874
RPS16,Fetal Brain,ASD,Wald ratio,1,-0.333,0.453,0.717,0.462,NA,NA,NA,0.009496431
SUPT5H,Fetal Brain,ASD,Wald ratio,1,1.001,1.362,2.72,0.462,NA,NA,NA,0.009431925
RPS19BP1,Fetal Brain,ASD,Wald ratio,1,-0.268,0.366,0.765,0.463,NA,NA,NA,0.008981282
MAP3K9,Fetal Brain,ASD,Wald ratio,1,-1.634,2.228,0.195,0.463,NA,NA,NA,0.008981283
SYNE1,Fetal Brain,ASD,Wald ratio,1,0.287,0.392,1.333,0.464,NA,NA,NA,0.012687366
GFER,Fetal Brain,ASD,Wald ratio,1,-1.335,1.823,0.263,0.464,NA,NA,NA,0.014297706
SYNGR3,Fetal Brain,ASD,Wald ratio,1,0.482,0.658,1.619,0.464,NA,NA,NA,0.014273726
C19orf28,Fetal Brain,ASD,Wald ratio,1,0.448,0.613,1.566,0.465,NA,NA,NA,0.010040239
C19orf77,Fetal Brain,ASD,Wald ratio,1,0.085,0.117,1.089,0.465,NA,NA,NA,0.010040397
PSMD7,Fetal Brain,ASD,Wald ratio,1,0.469,0.641,1.598,0.465,NA,NA,NA,0.025009139
LOC100128675,Fetal Brain,ASD,Wald ratio,1,0.25,0.343,1.285,0.465,NA,NA,NA,0.009088958
PLEKHG3,Fetal Brain,ASD,Wald ratio,1,0.124,0.17,1.132,0.466,NA,NA,NA,0.012536863
TNRC6A,Fetal Brain,ASD,Wald ratio,1,0.134,0.185,1.144,0.467,NA,NA,NA,0.009630972
ENDOD1,Fetal Brain,ASD,Wald ratio,1,-1.648,2.269,0.192,0.468,NA,NA,NA,0.022746038
C7orf58,Fetal Brain,ASD,Wald ratio,1,0.162,0.224,1.176,0.468,NA,NA,NA,0.010756709
GPR78,Fetal Brain,ASD,Wald ratio,1,-0.111,0.152,0.895,0.468,NA,NA,NA,0.01050387
EDN1,Fetal Brain,ASD,Wald ratio,1,-0.202,0.278,0.817,0.468,NA,NA,NA,0.009555865
ACPL2,Fetal Brain,ASD,Wald ratio,1,1.629,2.258,5.101,0.471,NA,NA,NA,0.011223018
GPN1,Fetal Brain,ASD,Wald ratio,1,0.144,0.2,1.155,0.471,NA,NA,NA,0.008966213
COIL,Fetal Brain,ASD,Wald ratio,1,0.49,0.681,1.633,0.472,NA,NA,NA,0.008890078
SHISA3,Fetal Brain,ASD,Wald ratio,1,0.402,0.558,1.494,0.472,NA,NA,NA,0.008888645
AARS,Fetal Brain,ASD,Inverse variance weighted,2,-0.432,0.601,0.649,0.472,NA,0.258830475,NA,0.007259393
MCOLN2,Fetal Brain,ASD,Wald ratio,1,0.148,0.206,1.159,0.473,NA,NA,NA,0.008814879
RAET1G,Fetal Brain,ASD,Wald ratio,1,-0.891,1.243,0.41,0.473,NA,NA,NA,0.012549661
KBTBD11,Fetal Brain,ASD,Wald ratio,1,0.135,0.188,1.144,0.473,NA,NA,NA,0.009690939
UCKL1AS,Fetal Brain,ASD,Wald ratio,1,-0.24,0.335,0.787,0.474,NA,NA,NA,0.012298348
C12orf59,Fetal Brain,ASD,Wald ratio,1,-0.202,0.282,0.817,0.475,NA,NA,NA,0.00892053
SLC2A1,Fetal Brain,ASD,Wald ratio,1,0.895,1.252,2.446,0.475,NA,NA,NA,0.008920528
HLA-DRB6,Fetal Brain,ASD,Wald ratio,1,-0.081,0.114,0.922,0.476,NA,NA,NA,0.009978383
HLA-DRB5,Fetal Brain,ASD,Wald ratio,1,-0.039,0.055,0.962,0.476,NA,NA,NA,0.009978383
PTPRF,Fetal Brain,ASD,Wald ratio,1,0.427,0.599,1.533,0.476,NA,NA,NA,0.009101207
SNTG2,Fetal Brain,ASD,Wald ratio,1,0.34,0.477,1.405,0.476,NA,NA,NA,0.009101207
KLF17,Fetal Brain,ASD,Wald ratio,1,0.228,0.32,1.256,0.476,NA,NA,NA,0.008845477
ATP6V0A2,Fetal Brain,ASD,Wald ratio,1,0.168,0.235,1.183,0.476,NA,NA,NA,0.008844586
SNPH,Fetal Brain,ASD,Wald ratio,1,-0.116,0.163,0.89,0.477,NA,NA,NA,0.009466508
NAF1,Fetal Brain,ASD,Wald ratio,1,0.971,1.365,2.641,0.477,NA,NA,NA,0.010337134
CUL1,Fetal Brain,ASD,Wald ratio,1,-0.169,0.238,0.844,0.477,NA,NA,NA,0.009463105
TMEM229A,Fetal Brain,ASD,Wald ratio,1,0.278,0.391,1.321,0.477,NA,NA,NA,0.012863834
KCTD9,Fetal Brain,ASD,Wald ratio,1,-0.166,0.233,0.847,0.477,NA,NA,NA,0.009209584
AKR1CL1,Fetal Brain,ASD,Wald ratio,1,-0.232,0.327,0.793,0.478,NA,NA,NA,0.008932231
LMNB2,Fetal Brain,ASD,Wald ratio,1,-0.297,0.419,0.743,0.479,NA,NA,NA,0.011035341
F7,Fetal Brain,ASD,Wald ratio,1,-0.449,0.635,0.639,0.48,NA,NA,NA,0.010541007
NT5M,Fetal Brain,ASD,Wald ratio,1,0.15,0.213,1.162,0.48,NA,NA,NA,0.011344106
MAPK8,Fetal Brain,ASD,Wald ratio,1,0.157,0.222,1.17,0.481,NA,NA,NA,0.008801535
FOXO1,Fetal Brain,ASD,Wald ratio,1,1.194,1.693,3.3,0.481,NA,NA,NA,0.009422897
C7orf46,Fetal Brain,ASD,Wald ratio,1,-0.303,0.432,0.738,0.482,NA,NA,NA,0.008724087
FER1L4,Fetal Brain,ASD,Wald ratio,1,-0.259,0.369,0.772,0.483,NA,NA,NA,0.013204861
C19orf57,Fetal Brain,ASD,Wald ratio,1,1.034,1.475,2.812,0.484,NA,NA,NA,0.010506452
LOC100130872-SPON2,Fetal Brain,ASD,Wald ratio,1,-0.314,0.448,0.731,0.484,NA,NA,NA,0.010853928
TNFRSF11A,Fetal Brain,ASD,Wald ratio,1,0.248,0.355,1.282,0.485,NA,NA,NA,0.009814091
ESCO2,Fetal Brain,ASD,Wald ratio,1,-0.433,0.62,0.649,0.485,NA,NA,NA,0.00919466
TMC8,Fetal Brain,ASD,Wald ratio,1,0.455,0.651,1.575,0.485,NA,NA,NA,0.010611565
DUSP3,Fetal Brain,ASD,Wald ratio,1,-0.416,0.596,0.66,0.485,NA,NA,NA,0.016413369
ATP11A,Fetal Brain,ASD,MR Egger,3,-1.995,1.904,0.136,0.485,0.514195299,0.511824161,0.51430227,0.007731512
ZC3H12A,Fetal Brain,ASD,Wald ratio,1,-0.381,0.547,0.683,0.486,NA,NA,NA,0.010941878
T,Fetal Brain,ASD,Wald ratio,1,-0.502,0.721,0.605,0.486,NA,NA,NA,0.009738864
OBFC1,Fetal Brain,ASD,Wald ratio,1,-0.109,0.157,0.896,0.486,NA,NA,NA,0.008683564
ARL6IP4,Fetal Brain,ASD,Wald ratio,1,-0.373,0.539,0.688,0.489,NA,NA,NA,0.009580828
ABCB9,Fetal Brain,ASD,Wald ratio,1,0.369,0.533,1.446,0.489,NA,NA,NA,0.009588527
RARS,Fetal Brain,ASD,Wald ratio,1,-0.204,0.296,0.815,0.489,NA,NA,NA,0.009152067
CAT,Fetal Brain,ASD,Wald ratio,1,0.304,0.44,1.356,0.489,NA,NA,NA,0.021426135
BLVRA,Fetal Brain,ASD,Wald ratio,1,0.506,0.733,1.659,0.49,NA,NA,NA,0.010482525
STK17A,Fetal Brain,ASD,Wald ratio,1,0.262,0.379,1.299,0.49,NA,NA,NA,0.010495772
DNAH5,Fetal Brain,ASD,Wald ratio,1,0.263,0.382,1.301,0.49,NA,NA,NA,0.009072525
BNIP1,Fetal Brain,ASD,Wald ratio,1,1.459,2.117,4.302,0.491,NA,NA,NA,0.009259649
SEPSECS,Fetal Brain,ASD,Wald ratio,1,-0.136,0.198,0.873,0.491,NA,NA,NA,0.013149801
MYH13,Fetal Brain,ASD,Wald ratio,1,0.149,0.217,1.161,0.491,NA,NA,NA,0.008822318
LSAMP,Fetal Brain,ASD,Wald ratio,1,0.637,0.927,1.891,0.492,NA,NA,NA,0.020015477
APLP2,Fetal Brain,ASD,Wald ratio,1,-0.905,1.317,0.405,0.492,NA,NA,NA,0.019265736
GAK,Fetal Brain,ASD,Wald ratio,1,-1.039,1.515,0.354,0.493,NA,NA,NA,0.010886579
CAMKK1,Fetal Brain,ASD,Wald ratio,1,-0.158,0.231,0.854,0.493,NA,NA,NA,0.009910364
MIER2,Fetal Brain,ASD,Wald ratio,1,0.063,0.092,1.065,0.493,NA,NA,NA,0.00892908
ARHGEF10,Fetal Brain,ASD,Wald ratio,1,-0.314,0.458,0.731,0.494,NA,NA,NA,0.010270288
CCDC117,Fetal Brain,ASD,Wald ratio,1,1.336,1.951,3.802,0.494,NA,NA,NA,0.009290881
ITPR1,Fetal Brain,ASD,Inverse variance weighted,2,-0.243,0.355,0.785,0.495,NA,0.848595972,NA,0.011130728
SH3PXD2B,Fetal Brain,ASD,Wald ratio,1,0.499,0.731,1.647,0.495,NA,NA,NA,0.009216776
GABRB3,Fetal Brain,ASD,Inverse variance weighted,2,0.175,0.257,1.191,0.496,NA,0.967149556,NA,0.008143451
TGOLN2,Fetal Brain,ASD,Wald ratio,1,-0.273,0.401,0.761,0.496,NA,NA,NA,0.008590392
TMEM131,Fetal Brain,ASD,Wald ratio,1,-0.248,0.365,0.78,0.496,NA,NA,NA,0.010107728
BAIAP2,Fetal Brain,ASD,Wald ratio,1,0.149,0.22,1.161,0.496,NA,NA,NA,0.055478371
DSCAML1,Fetal Brain,ASD,Wald ratio,1,-0.758,1.115,0.468,0.496,NA,NA,NA,0.009325185
TACSTD2,Fetal Brain,ASD,Wald ratio,1,0.363,0.535,1.438,0.497,NA,NA,NA,0.009507446
