"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CCT6P3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.044,0.039,0.957,0.259,NA,NA,NA,1.56e-05
"C1orf53","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.035,0.031,0.965,0.26,NA,NA,NA,0.014813544
"EMC9","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.098,0.087,0.906,0.26,NA,NA,NA,0.005188574
"RANBP10","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.09,0.08,1.094,0.26,NA,NA,NA,0.00025225
"MIR100HG","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.048,0.043,1.05,0.261,NA,NA,NA,0.012829128
"NFIA-AS2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.058,0.052,0.943,0.261,NA,NA,NA,0.000146396
"NBN","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.039,0.035,1.04,0.261,NA,NA,NA,5.57e-05
"LCN9","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.034,0.031,1.035,0.262,NA,NA,NA,0.012616261
"TRIM66","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.044,0.039,0.957,0.263,NA,NA,NA,0.01376039
"MIATNB","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.031,0.028,0.969,0.263,NA,NA,NA,0.014444947
"FRAS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.082,0.073,0.921,0.263,NA,NA,NA,0.007271451
"SNAI3-AS1","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,0.077,0.069,1.08,0.263,NA,0.162613004,NA,0.006153753
"UVSSA","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.048,0.043,0.953,0.264,NA,0.075817273,NA,0.019118292
"LNC-LBCS","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.028,0.025,1.029,0.264,NA,NA,NA,0.01327289
"TM7SF3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.057,0.051,0.945,0.264,NA,NA,NA,0.001584658
"SLC25A12","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.087,0.078,0.917,0.265,NA,NA,NA,0.014129641
"SNHG18","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.028,0.025,1.029,0.265,NA,NA,NA,0.014298838
"TSLP","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.02,0.018,1.02,0.265,NA,NA,NA,0.012784177
"PPFIA1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.059,0.053,1.061,0.267,NA,NA,NA,0.013170819
"VRK1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.06,0.054,1.062,0.268,NA,NA,NA,0.018131468
"LINC02470","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.024,0.021,1.024,0.268,NA,NA,NA,0.029220396
"LINC00323","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.035,0.031,0.966,0.268,NA,NA,NA,0.01022906
"AGT","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.041,0.037,0.96,0.268,NA,NA,NA,0.015231418
"LINC01535","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.012,0.011,1.012,0.269,NA,NA,NA,0.012766164
"LINC00665","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.037,0.034,1.038,0.269,NA,NA,NA,0.012308339
"ZNF781","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.065,0.058,0.937,0.269,NA,NA,NA,0.000351888
"FAM177A1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.105,0.095,0.9,0.269,NA,NA,NA,0.000967062
"ARL15","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.046,0.042,1.047,0.269,NA,NA,NA,0.003679487
"THAP7-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.018,0.016,0.982,0.269,NA,NA,NA,0.015378912
"FHAD1","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,0.045,0.041,1.046,0.269,NA,0.402246745,NA,0.00010407
"FN3KRP","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.023,0.021,0.977,0.27,NA,NA,NA,0.012994599
"RPA2","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.031,0.028,0.969,0.27,NA,0.772463128,NA,0.00090533
"LINC00265","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.079,0.072,1.083,0.27,NA,NA,NA,0.003710486
"SHISA4","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.044,0.04,0.957,0.271,NA,NA,NA,0.014974631
"GBP3","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.018,0.017,1.019,0.271,NA,NA,NA,0.013306834
"LINC01607","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.023,0.021,0.977,0.271,NA,NA,NA,0.013391756
"CAMLG","Brain Caudate basal ganglia","ASD","Simple mode",3,-0.05,0.033,0.951,0.271,0.347085268,0.639182078,0.933333482,0.000429437
"C1orf109","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.042,0.038,0.959,0.271,NA,NA,NA,0.015204398
"TMEM223","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.065,0.059,1.067,0.272,NA,NA,NA,0.003367199
"IDI2-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.042,0.039,0.958,0.272,NA,NA,NA,0.012050959
"PACRG-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.042,0.039,1.043,0.272,NA,NA,NA,0.018050762
"YBEY","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.02,0.018,1.02,0.272,NA,NA,NA,0.013778804
"OPN4","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.023,0.021,0.977,0.273,NA,NA,NA,0.017615844
"LDB3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.042,0.039,0.959,0.273,NA,NA,NA,0.017615835
"BGLAP","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.045,0.041,1.046,0.274,NA,NA,NA,0.014534581
"LINC00437","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.025,0.023,1.026,0.274,NA,NA,NA,0.013271497
"PRSS45P","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.025,0.023,0.976,0.275,NA,NA,NA,7.54e-05
"SLC12A5","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.142,0.13,0.868,0.276,NA,NA,NA,0.001233974
"SYS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.059,0.054,1.06,0.276,NA,NA,NA,0.012188612
"ZNF818P","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.029,0.027,0.971,0.276,NA,NA,NA,0.012958019
"STARD10","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.031,0.028,1.031,0.276,NA,NA,NA,0.013037704
"MX1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.028,0.025,0.973,0.277,NA,NA,NA,0.019864501
"ADIPOR1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.054,0.049,1.055,0.277,NA,NA,NA,4.53e-05
"ANO5","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.049,0.045,0.952,0.278,NA,0.161886112,NA,0.000666524
"PEX5L","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.139,0.128,0.87,0.278,NA,NA,NA,0.001434711
"SRGAP2B","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.054,0.05,1.056,0.278,NA,NA,NA,2.09e-05
"TNS2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.053,0.049,0.949,0.279,NA,NA,NA,0.012872007
"LINC01945","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.043,0.04,0.958,0.279,NA,NA,NA,0.000561728
"PPIEL","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.037,0.034,0.964,0.279,NA,NA,NA,0.000181678
"LINC02328","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.04,0.037,1.041,0.281,NA,NA,NA,0.001470932
"SNORD89","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.02,0.019,1.021,0.281,NA,NA,NA,0.012299362
"MEF2A","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.086,0.08,0.917,0.281,NA,NA,NA,0.000437574
"PPP2R1B","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.026,0.024,0.974,0.281,NA,NA,NA,0.012540147
"LRRC37A5P","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.036,0.034,1.037,0.282,NA,NA,NA,0.009359425
"RETSAT","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.054,0.051,0.947,0.282,NA,0.223511524,NA,0.030968896
"MED31","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.032,0.03,0.968,0.282,NA,NA,NA,0.012857145
"OGFOD3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.036,0.033,0.965,0.283,NA,NA,NA,0.015215221
"PLEC","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.081,0.076,0.922,0.283,NA,NA,NA,0.000881918
"OR7E38P","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.044,0.041,1.045,0.284,NA,NA,NA,0.013226784
"AMPD3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.035,0.033,0.966,0.284,NA,NA,NA,0.012131164
"SLC51A","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.033,0.031,1.034,0.284,NA,NA,NA,0.013469762
"TTF2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.029,0.027,0.972,0.285,NA,NA,NA,0.026402126
"RIC3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.074,0.069,0.929,0.285,NA,NA,NA,0.01373469
"C19orf84","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.024,0.022,0.976,0.285,NA,NA,NA,0.017312222
"LINC01354","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.056,0.053,1.058,0.285,NA,NA,NA,0.010167464
"SKIC3","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.048,0.045,1.049,0.285,NA,NA,NA,0.019773312
"LINC01099","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.024,0.022,1.024,0.285,NA,NA,NA,0.012505001
"PROX1-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.055,0.051,0.947,0.285,NA,NA,NA,0.01204164
"PHLDB3","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.032,0.03,1.032,0.286,NA,NA,NA,0.012758094
"LINC01515","Brain Caudate basal ganglia","ASD","Simple mode",3,-0.04,0.028,0.961,0.286,0.58470138,0.386452361,0.425605226,6.16e-06
"SLC8B1","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,0.057,0.054,1.059,0.286,NA,0.44538795,NA,0.010796172
"CCDC25","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.029,0.027,0.972,0.287,NA,NA,NA,0.012040305
"F11-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.036,0.034,1.037,0.287,NA,NA,NA,0.013207916
"SPTBN5","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.028,0.026,1.028,0.287,NA,NA,NA,0.012200411
"IL33","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.045,0.042,1.046,0.288,NA,NA,NA,0.026516611
"STAG3L5P","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.024,0.022,1.024,0.288,NA,NA,NA,0.015195891
"PILRB","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.018,0.016,1.018,0.288,NA,NA,NA,0.015195891
"NYAP1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.145,0.136,0.865,0.288,NA,NA,NA,0.00287474
"ZCWPW1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.035,0.033,1.036,0.288,NA,NA,NA,0.015195891
"MEPCE","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.055,0.051,0.947,0.288,NA,NA,NA,0.006808846
"PILRA","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.016,0.015,1.016,0.288,NA,NA,NA,0.015195891
"CUBN","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.049,0.046,0.952,0.289,NA,NA,NA,0.012579402
"BAAT","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.037,0.035,1.038,0.289,NA,NA,NA,0.018203811
"PARVB","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.036,0.034,0.965,0.289,NA,0.768762824,NA,0.012737262
"CCNY-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.04,0.038,0.961,0.289,NA,NA,NA,0.012901729
"NRG4","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.024,0.023,0.976,0.289,NA,NA,NA,0.017130905
"DRAM2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.031,0.029,1.031,0.29,NA,NA,NA,0.013303583
"TEX264","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.087,0.082,0.917,0.29,NA,NA,NA,0.001116401
"CLHC1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.03,0.028,0.97,0.29,NA,NA,NA,0.016279912
"USP34-DT","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.046,0.044,0.955,0.291,NA,NA,NA,0.001166344
"TLR1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.063,0.059,0.939,0.291,NA,NA,NA,0.000597063
"NCMAP","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.032,0.03,0.968,0.291,NA,NA,NA,0.011876527
"OSBPL6","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.033,0.031,1.034,0.291,NA,NA,NA,0.012349
"L3MBTL2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.037,0.035,0.964,0.292,NA,NA,NA,0.012658615
"SP110","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.058,0.055,1.059,0.292,NA,NA,NA,0.011057938
"NEPRO-AS1","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,0.022,0.021,1.023,0.292,NA,0.24443359,NA,0.008405324
"MTHFR","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.039,0.038,0.961,0.293,NA,NA,NA,0.013044939
"TENM3-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.03,0.028,1.03,0.293,NA,NA,NA,0.013132503
"MTARC1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.073,0.069,0.93,0.293,NA,NA,NA,0.001712544
"B3GNTL1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.046,0.043,1.047,0.293,NA,NA,NA,0.014771517
"BMS1P2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.025,0.024,1.025,0.293,NA,NA,NA,0.014988633
"AGAP9","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.023,0.022,1.023,0.293,NA,NA,NA,0.015019468
"AGAP12P","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.033,0.031,0.968,0.293,NA,NA,NA,0.009261278
"JAKMIP3-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.028,0.027,0.972,0.294,NA,NA,NA,0.017068921
"CNKSR1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.021,0.02,0.979,0.294,NA,NA,NA,0.013993539
"CDIPTOSP","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.029,0.027,0.972,0.295,NA,NA,NA,0.012084832
"INO80E","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.052,0.049,0.95,0.295,NA,NA,NA,0.011919668
"ALOX15","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.049,0.047,1.051,0.295,NA,NA,NA,0.014269666
"IGSF5","Brain Caudate basal ganglia","ASD","Weighted median",3,-0.03,0.028,0.971,0.295,0.742082295,0.613571936,0.522400105,0.000577245
"NPEPPSP1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.045,0.043,0.956,0.296,NA,NA,NA,0.003885241
"TBC1D3L","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.019,0.018,1.019,0.296,NA,NA,NA,0.018798805
"WSCD2","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,0.078,0.074,1.081,0.296,NA,0.2301265,NA,0.007184205
"FFAR1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.033,0.031,1.033,0.297,NA,NA,NA,0.013592966
"CAPN10","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.044,0.042,0.957,0.297,NA,NA,NA,0.00347233
"SUSD2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.064,0.062,1.067,0.297,NA,NA,NA,6.34e-05
"EPDR1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.028,0.027,1.029,0.298,NA,NA,NA,0.012169697
"CISD3","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.08,0.077,1.083,0.298,NA,NA,NA,0.012152392
"GTF2A1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.101,0.097,1.106,0.298,NA,NA,NA,0.002099738
"ANAPC13","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.062,0.06,0.94,0.298,NA,NA,NA,0.002701798
"LINC02538","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.026,0.025,0.975,0.298,NA,NA,NA,0.014606772
"LINC02487","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.018,0.017,0.982,0.298,NA,NA,NA,0.014613945
"MANEA","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.061,0.059,1.063,0.298,NA,NA,NA,0.005456463
"NOP58","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.051,0.049,1.053,0.298,NA,NA,NA,4.04e-05
"TSPAN33","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.085,0.082,1.089,0.299,NA,NA,NA,0.011073891
"MGST1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.064,0.062,0.938,0.299,NA,NA,NA,0.014849391
"HPCAL1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.056,0.054,1.058,0.299,NA,NA,NA,0.013264166
"RMI2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.022,0.022,0.978,0.3,NA,NA,NA,0.011691363
"BAALC","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.053,0.051,1.054,0.3,NA,NA,NA,0.01169135
"TTC23","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.046,0.044,1.047,0.3,NA,NA,NA,0.011685065
"ACOT6","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.028,0.027,0.972,0.301,NA,NA,NA,0.011903733
"VPS53","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.053,0.051,1.054,0.301,NA,NA,NA,0.031525125
"PSMB1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.076,0.073,1.079,0.302,NA,NA,NA,0.001365148
"FAM114A1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.061,0.059,0.941,0.302,NA,NA,NA,0.00975489
"NOL6","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.026,0.026,0.974,0.302,NA,0.282832933,NA,0.000693161
"TULP1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.025,0.025,1.026,0.302,NA,NA,NA,0.015835093
"SCRN2","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.043,0.041,1.044,0.302,NA,NA,NA,0.015693056
"ADAM23","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.103,0.1,0.902,0.303,NA,NA,NA,0.002035735
"RNF39","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.04,0.038,1.04,0.303,NA,NA,NA,0.000256118
"HCP5B","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.038,0.037,0.963,0.303,NA,NA,NA,4.47e-05
"HCG4","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.053,0.052,0.948,0.303,NA,NA,NA,6.76e-05
"HAUS6","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.096,0.093,1.1,0.303,NA,NA,NA,0.006283038
"CD38","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.032,0.031,0.968,0.304,NA,NA,NA,0.011605024
"GRM5P1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.036,0.035,0.965,0.304,NA,NA,NA,0.011601239
"TRIM51DP","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.016,0.016,0.984,0.304,NA,NA,NA,0.01160124
"MXRA7","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.03,0.029,0.971,0.304,NA,NA,NA,0.014831375
"LINC02080","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.029,0.028,0.971,0.304,NA,NA,NA,0.002495145
"RBL2","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.033,0.032,0.967,0.304,NA,0.916582654,NA,0.011352452
"SYNE2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.069,0.067,0.934,0.304,NA,NA,NA,0.003085911
"ZNF890P","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.025,0.024,1.025,0.304,NA,NA,NA,0.012078818
"TPR","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.047,0.046,0.954,0.304,NA,NA,NA,0.000104145
"C12orf43","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.058,0.057,0.943,0.304,NA,NA,NA,0.017305845
"KHDC1L","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.057,0.055,0.945,0.305,NA,NA,NA,0.000762258
"NAA25","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.049,0.048,0.952,0.305,NA,NA,NA,0.012949479
"STAG3","Brain Caudate basal ganglia","ASD","Inverse variance weighted",2,-0.04,0.039,0.961,0.305,NA,0.526591097,NA,0.000718854
"TTC16","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.054,0.053,0.947,0.306,NA,NA,NA,9.17e-05
"SHPK","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.019,0.019,0.981,0.306,NA,NA,NA,0.013496268
"MRPS9","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.039,0.038,1.04,0.306,NA,NA,NA,0.013863042
"PFAS","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.06,0.058,1.061,0.306,NA,NA,NA,0.006979706
"CCDC181","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.076,0.074,1.079,0.307,NA,NA,NA,0.002607907
"FRMD6","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.086,0.085,1.09,0.307,NA,NA,NA,0.003784128
"RGS2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.066,0.064,0.936,0.307,NA,NA,NA,0.00169457
"CCDC171","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.024,0.024,1.024,0.307,NA,NA,NA,0.011519927
"REEP1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.135,0.132,0.874,0.307,NA,NA,NA,0.001499603
"MRPL35","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.107,0.105,0.898,0.307,NA,NA,NA,0.002994808
"SLC2A8","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.057,0.056,0.944,0.307,NA,NA,NA,0.001023905
"SLC2A1-DT","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.015,0.014,0.985,0.307,NA,NA,NA,0.011674793
"SNAP47","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.077,0.075,1.08,0.308,NA,NA,NA,0.01180203
"AFF3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.052,0.051,0.95,0.308,NA,NA,NA,0.016149768
"MRPL23-AS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.024,0.024,0.976,0.308,NA,NA,NA,0.016370056
"MRPL23","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.019,0.018,0.982,0.308,NA,NA,NA,0.01637857
"GOLGA8H","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.029,0.028,0.972,0.308,NA,NA,NA,0.011950741
"PGS1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.045,0.045,1.046,0.308,NA,NA,NA,0.013164118
"DPY19L2P4","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.06,0.059,0.942,0.309,NA,NA,NA,7.38e-05
"BDNF-AS","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.067,0.066,0.935,0.31,NA,NA,NA,0.009967656
"LRRC77P","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.06,0.059,1.062,0.311,NA,NA,NA,0.001307753
"PCAT19","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.062,0.061,1.064,0.311,NA,NA,NA,0.008353976
"OR2T8","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.032,0.032,1.033,0.311,NA,NA,NA,0.013548679
"TSHZ2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.042,0.041,0.959,0.312,NA,NA,NA,0.000218944
"LRRC74B","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.031,0.03,0.97,0.313,NA,NA,NA,0.020048192
"NMT1","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.038,0.038,1.039,0.314,NA,NA,NA,0.011675356
"DCAKD","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.094,0.093,0.91,0.314,NA,NA,NA,0.000628177
"NAV2-AS6","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.068,0.067,0.934,0.314,NA,NA,NA,0.007206604
"ZNF83","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.037,0.037,0.963,0.314,NA,NA,NA,0.011017259
"LINC00339","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.024,0.023,0.977,0.314,NA,NA,NA,0.011432539
"HMGB2","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.031,0.031,0.969,0.314,NA,NA,NA,1.36e-05
"LINC01547","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.025,0.025,1.025,0.314,NA,NA,NA,0.011989638
"ECHDC3","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.027,0.027,0.973,0.314,NA,NA,NA,0.011974466
"ZNF514","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.035,0.035,1.036,0.314,NA,NA,NA,0.004385858
"CYP4F32P","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.018,0.018,0.982,0.314,NA,NA,NA,0.012069212
"ANKRD20A8P","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.031,0.031,0.969,0.314,NA,NA,NA,0.012069184
"SNX18P14","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.046,0.045,0.955,0.314,NA,NA,NA,0.000163968
"RWDD2B","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.019,0.019,1.019,0.314,NA,NA,NA,0.012622903
"PPP1R21-DT","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.041,0.041,0.96,0.314,NA,NA,NA,0.000291762
"PPP1R21","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.054,0.054,1.055,0.314,NA,NA,NA,0.00501692
"MRPL14","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.045,0.044,1.046,0.314,NA,NA,NA,0.012853451
"MDN1","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.071,0.071,0.931,0.315,NA,NA,NA,0.00768433
"RCOR3","Brain Caudate basal ganglia","ASD","Wald ratio",1,0.068,0.068,1.07,0.316,NA,NA,NA,0.000741172
"LINC-PINT","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.042,0.042,0.959,0.317,NA,NA,NA,0.009388473
"NAAA","Brain Caudate basal ganglia","ASD","Wald ratio",1,-0.029,0.029,0.971,0.317,NA,NA,NA,0.011433918
