Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
PDXDC2P,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.008,0.997,0.676,NA,NA,NA,0.002269476
EXOSC6,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.676,NA,NA,NA,0.002340741
FAM160A1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.005,0.012,0.995,0.676,NA,NA,NA,0.002230779
RP11-164P12.4,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.007,0.016,0.993,0.676,NA,NA,NA,0.002340199
CLEC18A,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.008,0.997,0.676,NA,NA,NA,0.002336895
SH3D19,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.006,0.015,0.994,0.676,NA,NA,NA,0.002304698
MET,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.009,1.004,0.676,NA,NA,NA,0.002340741
PKDCC,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.005,0.012,0.995,0.676,NA,NA,NA,0.00259934
CTC-484P3.1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.008,1.003,0.676,NA,NA,NA,0.003581482
RP11-539L10.3,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.009,1.004,0.678,NA,NA,NA,0.003526579
RP11-713P17.3,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.007,0.997,0.679,NA,NA,NA,0.003144284
NUDT14,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.007,1.003,0.68,NA,NA,NA,0.002497777
PAK4,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.007,0.997,0.68,NA,NA,NA,0.002497777
AGAP1-IT1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.009,0.996,0.68,NA,NA,NA,0.002497679
RP11-320P7.2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.009,0.996,0.68,NA,NA,NA,0.002475518
RP4-607J23.2,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.007,1.003,0.681,NA,NA,NA,0.002764606
RP11-307C18.1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.006,1.003,0.681,NA,NA,NA,0.002766869
STEAP2,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.007,1.003,0.681,NA,NA,NA,0.002766873
RHD,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.009,0.996,0.681,NA,NA,NA,0.008310078
SHISA3,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.009,0.996,0.681,NA,NA,NA,0.001707642
RGS19,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.006,0.014,0.994,0.682,NA,NA,NA,0.002354337
TIFA,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.009,1.004,0.682,NA,NA,NA,0.002374866
ZNF454,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.008,0.997,0.682,NA,NA,NA,0.002385632
RP11-293M10.6,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.01,1.004,0.682,NA,NA,NA,0.002169948
RP1-79C4.4,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.007,0.997,0.683,NA,NA,NA,0.002648615
CLIC6,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.005,0.011,0.996,0.684,NA,NA,NA,0.002914622
TRIM51DP,Meta 10 Brain Regions,DEP,Inverse variance weighted,2,-0.002,0.005,0.998,0.684,NA,0.659627791,NA,0.004927257
RP11-6L6.2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.005,0.011,0.995,0.686,NA,NA,NA,0.002541111
ROBO3,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.011,1.004,0.686,NA,NA,NA,0.002364413
MPI,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.008,0.997,0.686,NA,NA,NA,0.00233263
CTD-2324F15.2,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.009,1.003,0.686,NA,NA,NA,0.00188921
TOB1-AS1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.01,0.996,0.689,NA,NA,NA,0.002424738
RP1-223B1.1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.007,0.997,0.689,NA,NA,NA,0.002430725
INPP1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.689,NA,NA,NA,0.002699927
AC125232.1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.689,NA,NA,NA,0.002430758
ADCK1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.009,0.996,0.691,NA,NA,NA,0.001669207
FLCN,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.693,NA,NA,NA,0.002318753
ATG16L1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.009,1.003,0.693,NA,NA,NA,0.002318727
ZBED5-AS1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.01,0.996,0.693,NA,NA,NA,0.001915591
TTC32,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.005,0.998,0.693,NA,NA,NA,0.004087688
TSPAN18,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.006,0.017,0.994,0.694,NA,NA,NA,0.003275118
SFI1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.009,1.004,0.695,NA,NA,NA,0.002718832
SUMF2,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.008,1.003,0.695,NA,NA,NA,0.002124285
ECI2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.696,NA,NA,NA,0.0024761
RP11-315D16.4,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.696,NA,NA,NA,0.002476098
RP11-259O2.1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.005,0.013,1.005,0.697,NA,NA,NA,0.002678135
WASIR2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.005,0.998,0.697,NA,NA,NA,0.002902414
RP11-231C18.2,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.01,1.004,0.699,NA,NA,NA,0.002319371
AC004540.5,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.005,1.002,0.699,NA,NA,NA,0.002364226
ROR1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.005,0.012,0.995,0.699,NA,NA,NA,0.002338281
RP11-218F10.3,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.699,NA,NA,NA,0.002364226
KIAA0087,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.005,1.002,0.699,NA,NA,NA,0.002364226
FAM149A,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.699,NA,NA,NA,0.002364226
AC004947.2,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.007,1.003,0.699,NA,NA,NA,0.002364169
RP11-429P3.3,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.01,0.996,0.702,NA,NA,NA,0.002515195
KLB,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.009,0.997,0.702,NA,NA,NA,0.002521514
RPL9,Meta 10 Brain Regions,DEP,Wald ratio,1,0.001,0.004,1.001,0.702,NA,NA,NA,0.002521642
FBXO45,Meta 10 Brain Regions,DEP,Wald ratio,1,0.005,0.012,1.005,0.702,NA,NA,NA,0.002520274
HEATR3,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.005,0.998,0.702,NA,NA,NA,0.002521642
NAPSB,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.702,NA,NA,NA,0.002521642
LINC00642,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.011,0.996,0.702,NA,NA,NA,0.002404101
TRPM2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.007,0.997,0.703,NA,NA,NA,0.002947944
snoZ6,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.01,0.996,0.703,NA,NA,NA,0.002947917
RP11-439H8.4,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.005,0.013,0.995,0.703,NA,NA,NA,0.003371395
PPIE,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.005,1.002,0.706,NA,NA,NA,0.002409902
RP11-332J15.2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.009,0.997,0.706,NA,NA,NA,0.00240989
CDHR1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.009,1.004,0.706,NA,NA,NA,0.002409774
FAAH,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.012,0.996,0.708,NA,NA,NA,0.002526513
RP5-1109J22.1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.708,NA,NA,NA,0.002567369
MRC1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.009,1.003,0.708,NA,NA,NA,0.00228044
AC006272.1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.009,0.997,0.708,NA,NA,NA,0.002567367
ZNF577,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.708,NA,NA,NA,0.00256737
THNSL2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.004,0.998,0.708,NA,NA,NA,0.00256737
CYP4F24P,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.004,0.998,0.71,NA,NA,NA,0.00229821
PRPSAP2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.007,0.997,0.71,NA,NA,NA,0.002298208
TMEM59,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.005,0.014,0.995,0.71,NA,NA,NA,2.42E-05
RPL28,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.008,0.997,0.712,NA,NA,NA,0.002455508
BIN3,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.009,0.997,0.712,NA,NA,NA,0.002221057
DCT,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.712,NA,NA,NA,0.002455767
RP11-313J2.1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.007,0.998,0.712,NA,NA,NA,0.002264066
RWDD2B,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.005,0.998,0.713,NA,NA,NA,0.002613271
GOLGA8N,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.008,1.003,0.714,NA,NA,NA,0.00319671
CD46,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.715,NA,NA,NA,0.002770719
MRPL36,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.011,1.004,0.716,NA,NA,NA,0.002301511
RNASEH2B,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.716,NA,NA,NA,0.002344219
MRPL21,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.004,1.002,0.718,NA,NA,NA,0.002501805
IGHMBP2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.007,0.998,0.718,NA,NA,NA,0.002501804
MRGPRD,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.007,1.003,0.718,NA,NA,NA,0.002063201
CTC-510F12.4,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.008,1.003,0.718,NA,NA,NA,0.002501804
LINC00610,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.011,0.996,0.719,NA,NA,NA,0.002634219
RP11-703H8.7,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.009,1.003,0.72,NA,NA,NA,0.003556961
ASRGL1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.008,1.003,0.72,NA,NA,NA,0.003008033
ZNF37A,Meta 10 Brain Regions,DEP,Wald ratio,1,0,0,1,0.721,NA,NA,NA,0.002974198
MTRNR2L9,Meta 10 Brain Regions,DEP,Inverse variance weighted,2,-0.004,0.012,0.996,0.721,NA,0.850119411,NA,0.003437538
TACC3,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.009,1.003,0.722,NA,NA,NA,0.002388947
GUCA1B,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.007,1.002,0.722,NA,NA,NA,0.002390357
RP11-379K17.4,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.008,1.003,0.723,NA,NA,NA,0.000564165
FGGY,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.009,0.997,0.723,NA,NA,NA,0.003221607
CTD-2006C1.2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.01,0.996,0.725,NA,NA,NA,0.004244243
SULT1C2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.005,0.998,0.726,NA,NA,NA,0.003177754
PIP5K1A,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.008,1.003,0.726,NA,NA,NA,0.001782724
TAS2R4,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.007,0.998,0.727,NA,NA,NA,0.002279077
YEATS2-AS1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.007,1.002,0.727,NA,NA,NA,0.002279077
PRSS37,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.01,1.004,0.727,NA,NA,NA,0.002277641
MGAM,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.007,1.003,0.727,NA,NA,NA,0.002199618
WEE2-AS1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.727,NA,NA,NA,0.002279077
GPR55,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.011,1.004,0.728,NA,NA,NA,0.002311942
AK8,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.729,NA,NA,NA,0.002751892
HIATL1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.008,0.997,0.73,NA,NA,NA,0.003038754
Y_RNA,Meta 10 Brain Regions,DEP,Inverse variance weighted,2,0.001,0.004,1.001,0.733,NA,0.328736818,NA,0.003450617
C20orf203,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.007,1.002,0.733,NA,NA,NA,0.002318929
TULP3,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.008,0.997,0.733,NA,NA,NA,0.002325574
RN7SL251P,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.005,0.998,0.733,NA,NA,NA,0.002325578
POLG,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.012,0.996,0.733,NA,NA,NA,0.002294487
RP11-432J24.6,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.01,0.997,0.733,NA,NA,NA,0.002325578
CAPG,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.008,1.003,0.733,NA,NA,NA,0.002048288
SH2D6,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.733,NA,NA,NA,0.002325578
UHRF1BP1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.007,1.002,0.734,NA,NA,NA,0.002483207
C17orf100,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.009,1.003,0.734,NA,NA,NA,0.002951889
AC004706.1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.009,1.003,0.734,NA,NA,NA,0.00295493
FASTKD1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.007,0.998,0.736,NA,NA,NA,0.001224918
RP11-529E10.6,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.008,0.997,0.739,NA,NA,NA,0.002529879
CTD-2616J11.4,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.01,0.997,0.739,NA,NA,NA,0.003317072
RP11-680F20.12,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.739,NA,NA,NA,0.002372228
BAALC,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.01,1.003,0.739,NA,NA,NA,0.002493057
CDON,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.005,0.998,0.739,NA,NA,NA,0.002372228
NOP10,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.005,1.002,0.743,NA,NA,NA,0.003206449
RP3-323P13.2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.008,0.997,0.743,NA,NA,NA,0.001396877
RP11-1212A22.4,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.007,1.002,0.744,NA,NA,NA,0.000994602
CTD-3224I3.3,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.744,NA,NA,NA,0.00267727
RCBTB1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.008,1.003,0.744,NA,NA,NA,0.000231349
RP11-54C4.1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.744,NA,NA,NA,0.002576642
CTB-113P19.3,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.011,1.003,0.744,NA,NA,NA,0.002333625
SPATA3,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.007,1.002,0.744,NA,NA,NA,0.002410499
RP5-968J1.1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.013,1.004,0.744,NA,NA,NA,0.002382946
F2RL1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.007,1.002,0.745,NA,NA,NA,0.002260867
GALNT3,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.007,1.002,0.745,NA,NA,NA,0.002261323
SDCBP2-AS1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.009,0.997,0.745,NA,NA,NA,0.003136658
URAD,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.745,NA,NA,NA,0.002260484
TMEM186,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.01,1.003,0.745,NA,NA,NA,0.002261035
PMM2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.01,0.997,0.745,NA,NA,NA,0.002044728
C1orf204,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.01,1.003,0.747,NA,NA,NA,0.00323483
RP11-189B4.6,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.001,0.004,0.999,0.748,NA,NA,NA,0.002938486
RAPGEF4-AS1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.748,NA,NA,NA,0.002938509
RP11-819C21.1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.009,0.997,0.749,NA,NA,NA,0.002618024
RP11-31I22.2,Meta 10 Brain Regions,DEP,Wald ratio,1,0.004,0.012,1.004,0.75,NA,NA,NA,0.002458233
GCLC,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.009,1.003,0.75,NA,NA,NA,0.002308213
DHRS12,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.009,0.997,0.752,NA,NA,NA,0.00413081
RP11-566E18.3,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.752,NA,NA,NA,0.005744818
XRCC5,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.007,1.002,0.752,NA,NA,NA,0.000422981
RP11-723O4.2,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.009,1.003,0.753,NA,NA,NA,0.002057639
JAK1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.011,1.003,0.754,NA,NA,NA,0.00266916
AC073869.2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.007,0.998,0.755,NA,NA,NA,0.003345539
SYT5,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.004,0.012,0.996,0.755,NA,NA,NA,0.002503866
LAMC2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.007,0.998,0.755,NA,NA,NA,0.002512968
RUNX2,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.011,1.003,0.756,NA,NA,NA,0.002349951
TRAPPC12-AS1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.756,NA,NA,NA,0.002355351
AP001877.1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.008,0.998,0.756,NA,NA,NA,0.002355336
AC003005.2,Meta 10 Brain Regions,DEP,Inverse variance weighted,2,0.002,0.006,1.002,0.757,NA,0.381946751,NA,0.002844797
FBP1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.008,0.997,0.76,NA,NA,NA,0.001535406
RP11-536I6.2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.761,NA,NA,NA,0.002398137
KRT80,Meta 10 Brain Regions,DEP,Wald ratio,1,0.005,0.015,1.005,0.761,NA,NA,NA,0.002286025
CARKD,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.01,0.997,0.762,NA,NA,NA,0.002507368
FAM229B,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.009,1.003,0.762,NA,NA,NA,0.002221777
RP11-344E13.4,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.01,0.997,0.763,NA,NA,NA,0.002614714
GCSH,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.009,0.997,0.765,NA,NA,NA,0.004006258
RP11-121C2.2,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.008,1.002,0.767,NA,NA,NA,0.002663319
CTNS,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.005,0.998,0.767,NA,NA,NA,0.00281211
ACADS,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.768,NA,NA,NA,0.002292278
MDH1B,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.005,1.002,0.769,NA,NA,NA,0.002654708
TSEN15,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.009,0.998,0.773,NA,NA,NA,0.002309056
CERS5,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.001,0.005,0.999,0.773,NA,NA,NA,0.002339745
RP11-10C24.2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.009,0.998,0.775,NA,NA,NA,0.002544747
RP11-426L16.8,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.012,0.997,0.775,NA,NA,NA,0.002906584
RP11-10C24.3,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.011,0.997,0.775,NA,NA,NA,0.00229344
TPM3P9,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.001,0.005,0.999,0.775,NA,NA,NA,0.002906939
PSMF1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.009,0.998,0.777,NA,NA,NA,0.00341084
CDKN2AIPNL,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.007,0.998,0.777,NA,NA,NA,1.00E-05
AC005363.9,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.777,NA,NA,NA,0.003111637
LINC01003,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.008,1.002,0.777,NA,NA,NA,0.002386982
ACTR8,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.777,NA,NA,NA,0.00238731
NEK4P2,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.01,1.003,0.778,NA,NA,NA,0.001695202
LMBR1L,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.01,1.003,0.779,NA,NA,NA,0.002451732
RP11-148L24.1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.001,0.005,1.001,0.78,NA,NA,NA,0.003520705
WIPF1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.008,0.998,0.78,NA,NA,NA,0.002224321
GNMT,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.007,0.998,0.78,NA,NA,NA,0.002229832
PEX6,Meta 10 Brain Regions,DEP,Wald ratio,1,0.001,0.005,1.001,0.78,NA,NA,NA,0.002229832
BOLA3-AS1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.008,0.998,0.78,NA,NA,NA,0.002222124
RP1-182D15.2,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.008,0.998,0.783,NA,NA,NA,0.004491004
GREB1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.009,1.003,0.784,NA,NA,NA,0.003174374
RP11-809O17.1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.008,1.002,0.785,NA,NA,NA,0.002277566
MAGI2-IT1,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.006,1.002,0.785,NA,NA,NA,0.000708321
RP3-449M8.6,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.01,0.997,0.785,NA,NA,NA,0.002277537
RSBN1L-AS1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.785,NA,NA,NA,0.003411357
NFRKB,Meta 10 Brain Regions,DEP,Wald ratio,1,0.003,0.009,1.003,0.785,NA,NA,NA,0.002707308
RP3-449M8.9,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.011,0.997,0.785,NA,NA,NA,0.002277544
PGBD1,Meta 10 Brain Regions,DEP,Inverse variance weighted,4,-0.008,0.028,0.992,0.786,1.17E-05,2.39E-14,0.188495361,0.999999917
RP11-384P7.7,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.007,0.998,0.787,NA,NA,NA,0.004922469
KCNT1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.008,0.998,0.788,NA,NA,NA,0.002687394
CCDC181,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.007,1.002,0.788,NA,NA,NA,0.003459009
C14orf79,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.007,1.002,0.789,NA,NA,NA,0.00289266
CAST,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.007,0.998,0.79,NA,NA,NA,0.003097406
IFNGR1,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.003,0.01,0.997,0.792,NA,NA,NA,0.000891345
LYRM4,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.008,0.998,0.792,NA,NA,NA,0.002702738
ZNF578,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.01,1.003,0.795,NA,NA,NA,0.003578161
CTD-3099C6.5,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.009,1.002,0.795,NA,NA,NA,0.003753433
CTC-459F4.3,Meta 10 Brain Regions,DEP,MR Egger,5,-0.004,0.014,0.996,0.795,0.046371343,0.090043272,0.890553938,0.006096618
BCRP9,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.001,0.005,0.999,0.796,NA,NA,NA,0.004371303
RAPGEF3,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.008,1.002,0.796,NA,NA,NA,0.00114817
RP11-418J17.1,Meta 10 Brain Regions,DEP,Inverse variance weighted,2,0.001,0.006,1.001,0.796,NA,0.969702791,NA,0.001874234
RP11-263K4.3,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.009,1.002,0.797,NA,NA,NA,0.002052169
LIG3,Meta 10 Brain Regions,DEP,Wald ratio,1,-0.002,0.006,0.998,0.798,NA,NA,NA,0.002216044
HHATL,Meta 10 Brain Regions,DEP,Wald ratio,1,0.002,0.008,1.002,0.798,NA,NA,NA,0.002216013
