"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PRKAG2","Brain Meta analysis","ED","Simple mode",5,0.033,0.026,1.033,0.278,0.363310497,0.522247655,0.883363587,0.010744961
"TMOD1","Brain Meta analysis","ED","Wald ratio",1,-0.031,0.029,0.969,0.278,NA,NA,NA,0.012552506
"TNFSF4","Brain Meta analysis","ED","Wald ratio",1,0.012,0.011,1.012,0.279,NA,NA,NA,0.012712186
"SPAG16","Brain Meta analysis","ED","Wald ratio",1,-0.035,0.032,0.966,0.279,NA,NA,NA,0.012708923
"PRIMA1","Brain Meta analysis","ED","Inverse variance weighted",2,0.027,0.025,1.028,0.279,NA,0.135590738,NA,0.011308457
"TAOK3","Brain Meta analysis","ED","Wald ratio",1,-0.032,0.03,0.968,0.28,NA,NA,NA,0.017340353
"RGS1","Brain Meta analysis","ED","Wald ratio",1,0.015,0.014,1.015,0.28,NA,NA,NA,0.015386969
"AKAP12","Brain Meta analysis","ED","Wald ratio",1,-0.017,0.016,0.983,0.281,NA,NA,NA,0.021016672
"SPTB","Brain Meta analysis","ED","Weighted mode",3,0.018,0.012,1.018,0.281,0.826732912,0.519772878,0.463197133,0.026000121
"SLC26A7","Brain Meta analysis","ED","Wald ratio",1,0.029,0.027,1.029,0.282,NA,NA,NA,0.012697356
"ZNF300","Brain Meta analysis","ED","Wald ratio",1,0.033,0.031,1.034,0.282,NA,NA,NA,0.012771265
"CAMK1D","Brain Meta analysis","ED","Inverse variance weighted",3,-0.016,0.015,0.984,0.283,0.057390595,0.164112747,0.981139755,0.02482343
"SIPA1L2","Brain Meta analysis","ED","Inverse variance weighted",2,0.014,0.013,1.014,0.283,NA,0.660998145,NA,0.008055324
"NTRK2","Brain Meta analysis","ED","Wald ratio",1,0.031,0.029,1.032,0.283,NA,NA,NA,0.011898953
"THAP4","Brain Meta analysis","ED","Wald ratio",1,-0.024,0.022,0.976,0.283,NA,NA,NA,0.014192053
"TPRG1","Brain Meta analysis","ED","Wald ratio",1,0.057,0.053,1.059,0.283,NA,NA,NA,0.011443457
"WDR53","Brain Meta analysis","ED","Wald ratio",1,-0.036,0.034,0.965,0.284,NA,NA,NA,0.012051691
"C5orf46","Brain Meta analysis","ED","Wald ratio",1,0.027,0.025,1.027,0.284,NA,NA,NA,0.022576991
"ARHGEF10L","Brain Meta analysis","ED","Inverse variance weighted",2,-0.028,0.027,0.972,0.284,NA,0.495139023,NA,0.018800787
"PLXNA4","Brain Meta analysis","ED","Inverse variance weighted",2,-0.011,0.01,0.989,0.284,NA,0.37674501,NA,0.013715783
"POLD2","Brain Meta analysis","ED","Wald ratio",1,0.04,0.038,1.041,0.284,NA,NA,NA,0.013242758
"ABCB5","Brain Meta analysis","ED","Wald ratio",1,-0.013,0.012,0.988,0.284,NA,NA,NA,0.021595963
"SMPD3","Brain Meta analysis","ED","Wald ratio",1,-0.036,0.034,0.964,0.284,NA,NA,NA,0.014739796
"MTHFD1L","Brain Meta analysis","ED","Weighted median",3,0.013,0.012,1.013,0.284,0.44809783,0.660952104,0.703468423,0.02949989
"TMEM132D","Brain Meta analysis","ED","Simple mode",4,0.02,0.015,1.02,0.284,0.218095444,0.205095199,0.420952219,0.010161959
"HRH4","Brain Meta analysis","ED","Wald ratio",1,-0.033,0.031,0.968,0.284,NA,NA,NA,0.012285832
"CAMK1D","Brain Meta analysis","ED","Weighted mode",3,-0.018,0.012,0.983,0.284,0.057390595,0.164112747,0.981139755,0.02482343
"CBLN2","Brain Meta analysis","ED","Wald ratio",1,-0.046,0.043,0.955,0.284,NA,NA,NA,0.015767302
"MYO15B","Brain Meta analysis","ED","Wald ratio",1,-0.018,0.017,0.983,0.285,NA,NA,NA,0.01489538
"ELAC2","Brain Meta analysis","ED","Wald ratio",1,-0.033,0.031,0.968,0.285,NA,NA,NA,0.029902986
"VAV3","Brain Meta analysis","ED","Simple mode",3,-0.043,0.03,0.958,0.285,0.637120755,0.883316804,0.898967519,0.015427788
"GALNT2","Brain Meta analysis","ED","Simple mode",4,0.041,0.032,1.042,0.285,0.049295853,0.013580278,0.339384426,0.045128671
"CELA2B","Brain Meta analysis","ED","Wald ratio",1,0.039,0.036,1.04,0.285,NA,NA,NA,0.013766862
"DLGAP2","Brain Meta analysis","ED","Simple mode",9,-0.018,0.015,0.982,0.286,0.687289438,0.741046797,0.558306702,0.014837124
"ARHGAP8","Brain Meta analysis","ED","Wald ratio",1,0.016,0.015,1.016,0.286,NA,NA,NA,0.014025518
"FARP1","Brain Meta analysis","ED","Inverse variance weighted",7,-0.009,0.009,0.991,0.286,0.193379537,0.284340334,0.900722885,0.010340163
"UNC45A","Brain Meta analysis","ED","Wald ratio",1,-0.037,0.034,0.964,0.286,NA,NA,NA,0.01785227
"CMIP","Brain Meta analysis","ED","Inverse variance weighted",3,0.02,0.019,1.021,0.286,0.085088276,0.057359856,0.51186436,0.08376609
"NDUFC2","Brain Meta analysis","ED","Wald ratio",1,0.013,0.012,1.013,0.286,NA,NA,NA,0.011728647
"PTPRD","Brain Meta analysis","ED","MR Egger",3,0.208,0.101,1.232,0.286,0.975241878,0.050969344,0.247645811,0.019286684
"LIMCH1","Brain Meta analysis","ED","Inverse variance weighted",2,-0.035,0.033,0.966,0.287,NA,0.390176705,NA,0.009791422
"RIC8B","Brain Meta analysis","ED","Wald ratio",1,0.042,0.039,1.043,0.287,NA,NA,NA,0.013440089
"ADCY8","Brain Meta analysis","ED","Wald ratio",1,0.06,0.056,1.062,0.287,NA,NA,NA,0.02286721
"LEMD1","Brain Meta analysis","ED","Wald ratio",1,0.035,0.033,1.035,0.287,NA,NA,NA,0.011879223
"RDH13","Brain Meta analysis","ED","Wald ratio",1,-0.042,0.039,0.959,0.287,NA,NA,NA,0.011608141
"MYF5","Brain Meta analysis","ED","Wald ratio",1,-0.039,0.037,0.962,0.287,NA,NA,NA,0.011963666
"CECR2","Brain Meta analysis","ED","Weighted median",4,-0.021,0.02,0.979,0.287,0.108933261,0.005960869,0.197406867,0.661355918
"COL18A1","Brain Meta analysis","ED","Inverse variance weighted",2,0.028,0.026,1.028,0.287,NA,0.895264176,NA,0.012041238
"CBY1","Brain Meta analysis","ED","Wald ratio",1,-0.048,0.045,0.953,0.288,NA,NA,NA,0.012514519
"TRERF1","Brain Meta analysis","ED","Weighted mode",3,0.018,0.013,1.018,0.288,0.188673594,0.071387084,0.38774806,0.018266038
"NEDD4L","Brain Meta analysis","ED","Weighted median",3,-0.014,0.013,0.986,0.289,0.02357872,0.075011656,0.934365934,0.013535714
"TPO","Brain Meta analysis","ED","Wald ratio",1,0.04,0.038,1.041,0.289,NA,NA,NA,0.02880002
"NPAS2","Brain Meta analysis","ED","Weighted mode",3,0.014,0.01,1.014,0.289,0.5590277,0.307469597,0.390530084,0.011146088
"KIRREL3","Brain Meta analysis","ED","Simple mode",3,0.015,0.011,1.016,0.289,0.385559316,0.411526368,0.496402229,0.021907759
"PRDM16","Brain Meta analysis","ED","Weighted mode",6,0.031,0.026,1.031,0.289,0.862998805,0.483567108,0.149014761,0.011567717
"KDM4B","Brain Meta analysis","ED","Inverse variance weighted",2,-0.023,0.022,0.977,0.289,NA,0.418816582,NA,0.008518109
"LIMD1","Brain Meta analysis","ED","Inverse variance weighted",2,0.028,0.026,1.028,0.29,NA,0.605873283,NA,0.017071369
"CACNA2D3","Brain Meta analysis","ED","Weighted mode",3,-0.029,0.02,0.972,0.29,0.365900831,0.66289093,0.95618817,0.008599975
"TACC2","Brain Meta analysis","ED","MR Egger",3,-0.149,0.073,0.861,0.29,0.5323304,0.236759094,0.359507928,0.007698487
"OR51A7","Brain Meta analysis","ED","Wald ratio",1,0.05,0.047,1.051,0.29,NA,NA,NA,0.020207151
"CRACR2A","Brain Meta analysis","ED","Wald ratio",1,0.013,0.012,1.013,0.29,NA,NA,NA,0.01619744
"SEPTIN11","Brain Meta analysis","ED","Wald ratio",1,0.033,0.032,1.034,0.29,NA,NA,NA,0.011952449
"TEKT5","Brain Meta analysis","ED","Wald ratio",1,0.037,0.035,1.038,0.29,NA,NA,NA,0.022006093
"TCAP","Brain Meta analysis","ED","Wald ratio",1,0.062,0.058,1.064,0.29,NA,NA,NA,0.020180284
"FGGY","Brain Meta analysis","ED","Simple mode",3,0.047,0.033,1.048,0.291,0.641770117,0.521231273,0.486772495,0.020761475
"CA10","Brain Meta analysis","ED","Wald ratio",1,-0.014,0.013,0.986,0.291,NA,NA,NA,0.018437657
"CIT","Brain Meta analysis","ED","Wald ratio",1,-0.013,0.012,0.987,0.293,NA,NA,NA,0.011465941
"PDZD8","Brain Meta analysis","ED","Wald ratio",1,-0.033,0.031,0.968,0.293,NA,NA,NA,0.0163487
"CLCN7","Brain Meta analysis","ED","Wald ratio",1,-0.039,0.037,0.962,0.293,NA,NA,NA,0.011637625
"CEP68","Brain Meta analysis","ED","Wald ratio",1,-0.048,0.045,0.954,0.293,NA,NA,NA,0.011787443
"DPPA2","Brain Meta analysis","ED","Wald ratio",1,0.044,0.041,1.045,0.294,NA,NA,NA,0.03487597
"EDNRB","Brain Meta analysis","ED","Wald ratio",1,-0.037,0.035,0.963,0.294,NA,NA,NA,0.0118518
"CACNA1H","Brain Meta analysis","ED","Wald ratio",1,0.048,0.046,1.049,0.294,NA,NA,NA,0.012578491
"KCTD13","Brain Meta analysis","ED","Wald ratio",1,0.012,0.011,1.012,0.294,NA,NA,NA,0.01217571
"EMB","Brain Meta analysis","ED","Wald ratio",1,-0.021,0.02,0.98,0.294,NA,NA,NA,0.013994176
"C5orf49","Brain Meta analysis","ED","Wald ratio",1,-0.014,0.013,0.986,0.295,NA,NA,NA,0.015873895
"IL17B","Brain Meta analysis","ED","Wald ratio",1,-0.037,0.036,0.963,0.295,NA,NA,NA,0.015879672
"KIRREL3","Brain Meta analysis","ED","Weighted mode",3,0.015,0.011,1.016,0.295,0.385559316,0.411526368,0.496402229,0.021907759
"SLIT3","Brain Meta analysis","ED","Simple mode",6,-0.016,0.014,0.984,0.295,0.839242929,0.909547063,0.765546332,0.008054497
"PPL","Brain Meta analysis","ED","Wald ratio",1,0.013,0.013,1.014,0.295,NA,NA,NA,0.014309338
"SASH1","Brain Meta analysis","ED","Weighted mode",3,-0.033,0.024,0.967,0.295,0.655694241,0.84174758,0.767825292,0.031568661
"AFDN","Brain Meta analysis","ED","Wald ratio",1,0.038,0.036,1.038,0.295,NA,NA,NA,0.015942009
"CECR2","Brain Meta analysis","ED","Weighted mode",4,-0.026,0.021,0.974,0.295,0.108933261,0.005960869,0.197406867,0.661355918
"RABL3","Brain Meta analysis","ED","Wald ratio",1,0.013,0.012,1.013,0.295,NA,NA,NA,0.012732519
"VAX2","Brain Meta analysis","ED","Wald ratio",1,0.026,0.024,1.026,0.295,NA,NA,NA,0.012812815
"TCEA3","Brain Meta analysis","ED","Wald ratio",1,-0.053,0.051,0.948,0.296,NA,NA,NA,0.032358544
"KIF26A","Brain Meta analysis","ED","Wald ratio",1,-0.032,0.031,0.968,0.296,NA,NA,NA,0.011457221
"TRAK1","Brain Meta analysis","ED","Wald ratio",1,-0.011,0.011,0.989,0.297,NA,NA,NA,0.013674764
"FCHO1","Brain Meta analysis","ED","Wald ratio",1,-0.031,0.03,0.969,0.297,NA,NA,NA,0.012012077
"MACROD1","Brain Meta analysis","ED","Inverse variance weighted",2,-0.021,0.02,0.98,0.297,NA,0.433608686,NA,0.028285954
"KLHL14","Brain Meta analysis","ED","Wald ratio",1,0.013,0.013,1.013,0.298,NA,NA,NA,0.012331395
"PRKN","Brain Meta analysis","ED","MR Egger",4,0.039,0.028,1.04,0.298,0.11216201,0.053326798,0.344576767,0.012052894
"CNOT6","Brain Meta analysis","ED","Wald ratio",1,0.039,0.038,1.04,0.298,NA,NA,NA,0.013667543
"SACS","Brain Meta analysis","ED","Inverse variance weighted",2,-0.029,0.028,0.971,0.298,NA,0.089455232,NA,0.007926093
"NCOR2","Brain Meta analysis","ED","MR Egger",8,-0.02,0.017,0.98,0.298,0.362664024,0.37487225,0.382319082,0.008473835
"GLB1","Brain Meta analysis","ED","Wald ratio",1,0.012,0.011,1.012,0.298,NA,NA,NA,0.012641614
"BAALC","Brain Meta analysis","ED","Wald ratio",1,0.036,0.035,1.037,0.299,NA,NA,NA,0.014700967
"HPGD","Brain Meta analysis","ED","Wald ratio",1,0.048,0.046,1.049,0.299,NA,NA,NA,0.014843664
"NXN","Brain Meta analysis","ED","MR Egger",5,0.072,0.057,1.074,0.299,0.910123405,0.705847078,0.292379767,0.012078682
"ASB1","Brain Meta analysis","ED","Wald ratio",1,-0.026,0.025,0.974,0.299,NA,NA,NA,0.013037035
"TFF2","Brain Meta analysis","ED","Wald ratio",1,-0.039,0.038,0.961,0.299,NA,NA,NA,0.012427518
"EIPR1","Brain Meta analysis","ED","Inverse variance weighted",2,0.045,0.043,1.046,0.299,NA,0.100997867,NA,0.006965971
"IRF2","Brain Meta analysis","ED","Weighted median",3,-0.024,0.023,0.976,0.299,0.014444696,0.049877565,0.969891341,0.079939348
"CHN2","Brain Meta analysis","ED","Inverse variance weighted",3,0.029,0.027,1.029,0.299,0.006976898,0.025598569,0.946561007,0.086167983
"KIAA1217","Brain Meta analysis","ED","MR Egger",3,-0.067,0.034,0.935,0.3,0.562524102,0.254517279,0.364826752,0.029791637
"CD82","Brain Meta analysis","ED","Wald ratio",1,0.039,0.038,1.04,0.3,NA,NA,NA,0.016093544
"NRCAM","Brain Meta analysis","ED","Inverse variance weighted",3,0.011,0.01,1.011,0.3,0.309979373,0.477370913,0.628887622,0.007528562
"HECW1","Brain Meta analysis","ED","Weighted median",3,0.02,0.02,1.021,0.301,0.394423003,0.103001406,0.301044313,0.1793169
"KCNN3","Brain Meta analysis","ED","Inverse variance weighted",2,-0.023,0.022,0.977,0.301,NA,0.42175844,NA,0.015103704
