Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
LINC03007,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0.001,0.049,1.001,0.992,NA,0.072640703,NA,0.002903201
RTL10,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.069,0.999,0.992,NA,NA,NA,0.005805016
TXNRD2,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.037,1,0.992,NA,NA,NA,0.009949364
MCF2L,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0,0.04,1,0.993,NA,0.956195107,NA,0.008925652
EXOG,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.045,1,0.995,NA,NA,NA,0.007471899
ATP10B,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.094,0.999,0.995,NA,NA,NA,0.005076379
NUDT14,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.034,1,0.995,NA,NA,NA,0.00776531
NUP107,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.039,1,0.995,NA,NA,NA,0.007911554
ECI2,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.04,1,0.995,NA,NA,NA,0.00825252
INPP1,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.027,1,0.995,NA,NA,NA,0.008447102
ASAH2,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.019,1,0.995,NA,NA,NA,0.008738647
ACSM5,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.062,1,0.996,NA,NA,NA,0.017448573
LSG1,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.023,1,0.996,NA,NA,NA,0.010190215
GREM1,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.054,1,1,NA,NA,NA,0.007545026
NLRP1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.343,0.091,0.71,0.00017,NA,NA,NA,0.179189749
KIF13A,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.427,0.121,0.652,0.000398,NA,NA,NA,0.547685758
KCNAB3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.177,0.051,1.193,0.000509,NA,NA,NA,0.723979984
ZBTB47-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.092,0.029,1.096,0.00147,NA,NA,NA,0.619688363
SEC22C,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.142,0.045,1.152,0.00147,NA,NA,NA,0.618219904
HUNK,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.352,0.112,0.703,0.00163,NA,NA,NA,0.098373418
TMEM185B,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.271,0.086,1.311,0.00174,NA,NA,NA,0.166652611
RHBDL3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.079,0.026,0.924,0.00202,NA,NA,NA,0.460472163
FAM227B,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.235,0.077,0.79,0.00236,NA,NA,NA,0.112882819
TUT7,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.153,0.051,0.858,0.00249,NA,NA,NA,0.002243834
ZNF470-DT,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.058,0.019,0.944,0.00292,NA,NA,NA,0.399039075
SFI1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.295,0.099,0.745,0.003,NA,NA,NA,0.034713312
TMEM50B,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.074,0.025,1.077,0.00336,NA,NA,NA,0.346880488
PGK1P2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.094,0.032,0.91,0.00347,NA,NA,NA,0.309372229
TARS1-DT,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.049,0.017,0.952,0.00391,NA,NA,NA,0.350315239
DCDC2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.116,0.04,1.122,0.00415,NA,NA,NA,0.307376952
CCDC90B,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.144,0.051,1.155,0.00482,NA,NA,NA,0.278432337
DDHD1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.247,0.088,1.28,0.00491,NA,NA,NA,0.014894841
EML6,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.176,0.063,0.838,0.00509,NA,NA,NA,0.126944085
CPNE2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.15,0.054,1.162,0.00551,NA,NA,NA,0.14468679
LPIN1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.106,0.038,0.899,0.00584,NA,NA,NA,0.248803487
INPP5B,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.151,0.055,1.163,0.00591,NA,NA,NA,0.262817485
KYAT3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.055,0.02,1.056,0.00618,NA,NA,NA,0.236017209
ANO7,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.106,0.039,1.112,0.00629,NA,NA,NA,0.079176846
CLUAP1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.068,0.025,1.071,0.00635,NA,NA,NA,0.266044693
NLRC3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.064,0.024,0.938,0.00635,NA,NA,NA,0.266035884
KIF21A,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.352,0.13,1.422,0.00669,NA,NA,NA,0.026833009
DENND2A,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.258,0.095,0.772,0.00681,NA,NA,NA,0.062531756
NOS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.206,0.077,1.228,0.00774,NA,NA,NA,0.11092759
ENOSF1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.081,0.031,1.085,0.00802,NA,NA,NA,0.221893972
GAPDH,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.277,0.105,0.758,0.00831,NA,NA,NA,0.006342569
BSND,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.089,0.034,0.915,0.00861,NA,NA,NA,0.219739005
WDR97,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.083,0.032,0.92,0.00895,NA,NA,NA,0.289434327
RAD51C,Brain Nucleus accumbens basal ganglia,PTSD,Inverse variance weighted,2,0.076,0.029,1.079,0.00954,NA,0.95166983,NA,0.109521012
PIGH,Brain Nucleus accumbens basal ganglia,PTSD,Inverse variance weighted,2,0.089,0.034,1.093,0.00968,NA,0.913800295,NA,0.107749269
LIN7B,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.418,0.162,0.658,0.00986,NA,NA,NA,0.019752133
SLC12A1,Brain Nucleus accumbens basal ganglia,PTSD,Inverse variance weighted,2,-0.123,0.048,0.885,0.00993,NA,0.334965788,NA,0.001151029
RAB3IP,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.22,0.085,0.802,0.00997,NA,NA,NA,0.019379772
TWNK,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.182,0.071,0.833,0.0101,NA,NA,NA,0.001727935
DTX2P1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.153,0.06,1.166,0.0103,NA,NA,NA,0.000582014
LRRC37A2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.037,0.015,0.963,0.0103,NA,NA,NA,0.187435259
LRRC37A4P,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.043,0.017,1.043,0.0103,NA,NA,NA,0.187435259
MAPT-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.063,0.024,1.065,0.0103,NA,NA,NA,0.187435259
KANSL1-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.042,0.016,0.959,0.0103,NA,NA,NA,0.187435259
ARHGAP27,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.108,0.042,0.898,0.0103,NA,NA,NA,0.187435259
CRHR1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.152,0.059,1.164,0.0103,NA,NA,NA,0.035989178
LINC02210,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.068,0.027,0.934,0.0103,NA,NA,NA,0.187435259
DND1P1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.046,0.018,0.955,0.0103,NA,NA,NA,0.187435259
PLEKHM1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.113,0.044,0.894,0.0103,NA,NA,NA,0.187435197
MAPK8IP1P2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.041,0.016,0.959,0.0103,NA,NA,NA,0.187435259
MAPK8IP1P1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.042,0.016,0.959,0.0103,NA,NA,NA,0.187435259
ARL17A,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.047,0.018,0.954,0.0103,NA,NA,NA,0.187435259
CISD3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.196,0.077,1.216,0.0107,NA,NA,NA,0.168258137
WDR41,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.06,0.023,1.062,0.0109,NA,NA,NA,0.231128155
HHLA3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.093,0.037,1.098,0.011,NA,NA,NA,0.174594999
BCL2L11,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.147,0.058,0.863,0.0112,NA,NA,NA,0.02781402
PYURF,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.087,0.034,1.091,0.0113,NA,NA,NA,0.004712884
LINC01750,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.083,0.033,0.92,0.0116,NA,NA,NA,0.214818138
ASB5,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.057,0.023,0.944,0.0118,NA,NA,NA,0.155587443
DENND4B,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.262,0.104,0.77,0.012,NA,NA,NA,0.020220516
SUCLG2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.2,0.08,0.819,0.0126,NA,NA,NA,0.126598455
TOP3BP1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.08,0.032,1.083,0.0129,NA,NA,NA,0.072815991
PPM1F,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.143,0.058,0.866,0.0129,NA,NA,NA,0.013461628
PPM1F-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.044,0.018,0.957,0.0129,NA,NA,NA,0.137696757
SCAPER,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.139,0.056,1.149,0.0129,NA,NA,NA,0.164709466
LINC02299,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.117,0.047,1.124,0.0135,NA,NA,NA,0.142831284
PMS2P9,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.055,0.022,0.946,0.0135,NA,NA,NA,0.146046764
TTC28-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.078,0.032,1.081,0.014,NA,NA,NA,0.214496398
CCDC144NL,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.071,0.029,1.073,0.0144,NA,NA,NA,0.046466394
ARAP2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.133,0.055,0.875,0.0151,NA,NA,NA,0.000769824
TNFRSF17,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.07,0.029,0.933,0.0154,NA,NA,NA,0.108568139
NPIPB2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.03,0.012,0.971,0.0154,NA,NA,NA,0.122615378
MFGE8,Brain Nucleus accumbens basal ganglia,PTSD,Inverse variance weighted,2,-0.122,0.051,0.885,0.0159,NA,0.373032679,NA,0.091503724
TNFSF4,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.097,0.04,1.102,0.0161,NA,NA,NA,0.005504936
EMILIN3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.064,0.027,1.066,0.0163,NA,NA,NA,0.133493121
LINC01232,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.142,0.059,0.868,0.0167,NA,NA,NA,0.112249493
DLGAP1-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.173,0.072,1.189,0.0167,NA,NA,NA,0.125300556
HERC5,Brain Nucleus accumbens basal ganglia,PTSD,Inverse variance weighted,2,-0.1,0.042,0.904,0.0169,NA,0.478587008,NA,8.90E-05
TENT4A,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.122,0.051,1.13,0.0169,NA,NA,NA,0.009624109
LOXL1-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.134,0.056,0.875,0.017,NA,NA,NA,0.240811389
SLC25A3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.165,0.07,0.848,0.0174,NA,NA,NA,0.131662045
HS6ST3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.247,0.104,1.28,0.0174,NA,NA,NA,0.046525722
XRN1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.147,0.062,1.158,0.0176,NA,NA,NA,0.001392656
LCN15,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.035,0.015,0.966,0.0181,NA,NA,NA,0.124579094
C1orf100,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.128,0.054,0.88,0.0183,NA,NA,NA,0.00724678
PCDHA11,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.121,0.051,0.886,0.0187,NA,NA,NA,0.094529116
PCDHA10,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.078,0.033,1.082,0.0187,NA,NA,NA,0.106432773
PCDHA9,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.073,0.031,1.076,0.0187,NA,NA,NA,0.027130328
PCDHA5,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.1,0.043,0.905,0.0187,NA,NA,NA,0.001308579
ATG10,Brain Nucleus accumbens basal ganglia,PTSD,Inverse variance weighted,2,0.043,0.018,1.044,0.0188,NA,0.497835023,NA,0.025914172
SUDS3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.12,0.051,0.887,0.0188,NA,NA,NA,0.005549476
TRAF1,Brain Nucleus accumbens basal ganglia,PTSD,Inverse variance weighted,2,-0.111,0.047,0.895,0.0196,NA,0.550548671,NA,0.080653017
BATF3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.066,0.028,0.936,0.0198,NA,NA,NA,0.133805083
CIDEA,Brain Nucleus accumbens basal ganglia,PTSD,Inverse variance weighted,2,0.126,0.054,1.134,0.0199,NA,0.757181735,NA,0.020999035
SUMF1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.055,0.024,0.947,0.0203,NA,NA,NA,0.097977893
AQP5,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.074,0.032,0.929,0.0204,NA,NA,NA,0.121863261
VAMP2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.189,0.082,1.208,0.0205,NA,NA,NA,0.040979564
COX6C,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.21,0.091,0.81,0.0207,NA,NA,NA,0.08555596
SFTA1P,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.069,0.03,0.934,0.0211,NA,NA,NA,0.095330131
EML3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.138,0.06,1.148,0.0214,NA,NA,NA,0.097548152
TTC9C,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.169,0.073,1.184,0.0214,NA,NA,NA,0.007937378
LBHD1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.091,0.04,1.095,0.0214,NA,NA,NA,0.004214521
AMBRA1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.202,0.088,0.817,0.0215,NA,NA,NA,0.007988481
SERPINI2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.104,0.045,1.109,0.0216,NA,NA,NA,0.090781382
SLC7A9,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.053,0.023,0.948,0.0222,NA,NA,NA,0.107702267
MRPL34,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.082,0.036,0.921,0.0238,NA,NA,NA,0.086565628
CMC1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.238,0.105,1.268,0.024,NA,NA,NA,0.003995846
ZC3H12A-DT,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.055,0.024,0.947,0.0241,NA,NA,NA,0.085186355
AK8,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.076,0.034,1.079,0.0242,NA,NA,NA,0.09883344
C1orf54,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.063,0.028,1.065,0.0244,NA,NA,NA,0.000507326
HMGB1P31,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.046,0.021,0.955,0.0245,NA,NA,NA,0.084057273
MTCH1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.227,0.101,1.255,0.0246,NA,NA,NA,0.050803422
CTSH,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.095,0.043,1.1,0.0247,NA,NA,NA,0.007204016
PCDHA7,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.145,0.065,1.156,0.0252,NA,NA,NA,0.000228356
SIRT3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.135,0.06,1.145,0.0254,NA,NA,NA,0.091687972
BET1L,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.097,0.043,1.102,0.0254,NA,NA,NA,0.067397259
PSMD13,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.062,0.028,1.064,0.0254,NA,NA,NA,0.091875489
RIC8A,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.151,0.068,1.163,0.0254,NA,NA,NA,0.008097221
RBM26-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.05,0.022,0.952,0.0254,NA,NA,NA,0.133807676
NARF,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.106,0.047,0.9,0.0257,NA,NA,NA,0.08440797
PTPA,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.19,0.085,1.209,0.0257,NA,NA,NA,0.058644112
IER5L-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.081,0.036,0.923,0.0257,NA,NA,NA,0.134810614
SNX32,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.121,0.055,0.886,0.0266,NA,NA,NA,0.097037414
INSYN1-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.061,0.027,0.941,0.0267,NA,NA,NA,0.078077949
CASD1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.165,0.075,1.18,0.0269,NA,NA,NA,0.105964284
ACP6,Brain Nucleus accumbens basal ganglia,PTSD,Inverse variance weighted,2,0.04,0.018,1.04,0.0272,NA,0.9070552,NA,0.000467253
GGCT,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.066,0.03,1.068,0.0274,NA,NA,NA,0.08879383
GARS1-DT,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.039,0.018,1.04,0.0274,NA,NA,NA,0.088802322
RMND1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.101,0.046,0.904,0.0274,NA,NA,NA,0.096381634
SERPING1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.189,0.086,1.208,0.0275,NA,NA,NA,0.020870056
ENPP5,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.142,0.064,1.152,0.0276,NA,NA,NA,0.003032006
LINC02960,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.087,0.04,1.091,0.0283,NA,NA,NA,0.007139088
NDUFA8,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.3,0.138,0.741,0.0293,NA,NA,NA,0.017841154
RYR1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.082,0.038,0.921,0.0297,NA,NA,NA,0.142403013
APTX,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.093,0.043,1.097,0.03,NA,NA,NA,0.053453762
CERS5,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.153,0.071,1.166,0.0305,NA,NA,NA,0.005087784
MPZ,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.063,0.029,1.065,0.0309,NA,NA,NA,0.068385748
SLC25A18,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.183,0.085,1.201,0.031,NA,NA,NA,0.066630697
GUK1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.131,0.061,0.877,0.0313,NA,NA,NA,0.14584143
MCM4,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.163,0.076,1.177,0.0315,NA,NA,NA,0.091714145
ALKBH8,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.173,0.081,0.841,0.0317,NA,NA,NA,0.011225955
EDEM2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.146,0.068,0.864,0.0319,NA,NA,NA,0.000240463
CPNE1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.066,0.031,1.069,0.0324,NA,NA,NA,0.100780754
TRMT9B,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.106,0.05,1.112,0.0337,NA,NA,NA,0.004535948
TM7SF3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.137,0.064,0.872,0.0337,NA,NA,NA,0.014797723
ZNF195,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.094,0.045,1.099,0.0341,NA,NA,NA,0.071620091
NSD3,Brain Nucleus accumbens basal ganglia,PTSD,Inverse variance weighted,2,-0.105,0.05,0.9,0.0342,NA,0.419443997,NA,0.00301597
HEXB,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.098,0.047,0.906,0.0347,NA,NA,NA,0.068504986
PAXBP1-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.109,0.052,0.897,0.0347,NA,NA,NA,0.010011864
CDHR3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.113,0.054,0.893,0.035,NA,NA,NA,0.066930838
NAXE,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.065,0.031,1.068,0.035,NA,NA,NA,0.073353388
ASB8,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.068,0.032,1.07,0.0353,NA,NA,NA,0.075085804
DNAH10OS,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.139,0.066,0.87,0.0354,NA,NA,NA,0.062853664
ULK4,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.043,0.02,0.958,0.036,NA,NA,NA,0.078979053
EMSY-DT,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.073,0.035,1.076,0.0361,NA,NA,NA,0.128288987
GLO1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.121,0.058,0.886,0.0368,NA,NA,NA,0.059917216
JDP2-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.155,0.074,0.857,0.0369,NA,NA,NA,0.003864304
CLHC1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.058,0.028,0.943,0.0369,NA,NA,NA,0.069593942
SPOCK2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.169,0.081,0.845,0.0372,NA,NA,NA,0.047663858
SMOC2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.149,0.071,0.862,0.0374,NA,NA,NA,0.008051721
LINC00323,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.053,0.025,1.054,0.0378,NA,NA,NA,0.071055887
EIF2AK1,Brain Nucleus accumbens basal ganglia,PTSD,Inverse variance weighted,2,0.092,0.045,1.097,0.0386,NA,0.381550252,NA,0.010837542
SLC26A4-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.144,0.07,0.866,0.0386,NA,NA,NA,0.001527952
FAM228B,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.069,0.034,1.071,0.0394,NA,NA,NA,0.075492766
IRAG1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.142,0.069,1.153,0.0396,NA,NA,NA,0.061902061
C5orf64-AS1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.109,0.053,0.896,0.0405,NA,NA,NA,0.003220634
SELENBP1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.136,0.066,1.145,0.041,NA,NA,NA,0.060172521
CTU2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.137,0.067,1.146,0.0411,NA,NA,NA,0.016772104
NTAQ1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.066,0.033,0.936,0.0415,NA,NA,NA,0.057783844
UROS,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.048,0.024,0.953,0.0417,NA,NA,NA,0.059949656
COX11,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.081,0.04,1.084,0.0417,NA,NA,NA,0.059949656
BAALC-AS2,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.081,0.04,0.922,0.0424,NA,NA,NA,0.031435823
TASOR,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.109,0.054,0.897,0.0425,NA,NA,NA,0.06226929
TIMM13,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.114,0.056,0.893,0.0427,NA,NA,NA,0.054190785
HAS3,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.191,0.094,0.826,0.0432,NA,NA,NA,0.001151453
OR14I1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.117,0.058,0.89,0.0433,NA,NA,NA,0.016761073
LYPD8,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.074,0.037,0.928,0.0433,NA,NA,NA,0.067021688
ALLC,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,0.071,0.035,1.074,0.0434,NA,NA,NA,0.00035819
BISPR,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.099,0.049,0.906,0.0434,NA,NA,NA,0.000633269
GLT1D1,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.242,0.12,0.785,0.0439,NA,NA,NA,0.050289667
SLC1A7,Brain Nucleus accumbens basal ganglia,PTSD,Wald ratio,1,-0.054,0.027,0.947,0.044,NA,NA,NA,0.074700328
