"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"SFTPC","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.018,"0.038",1.018,"0.635",NA,NA,NA,0.021731914
"PDCD6P1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.007,"0.014",0.993,"0.636",NA,NA,NA,0.008511277
"LINC01232","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.013,"0.027",0.987,"0.636",NA,NA,NA,6.95e-06
"TBC1D32","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.016,"0.033",0.984,"0.636",NA,NA,NA,4.92e-06
"ASCC3","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.019,"0.039",0.982,"0.636",NA,NA,NA,3.26e-05
"NRDE2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.015,"0.032",1.015,"0.636",NA,NA,NA,6.25e-05
"NMT2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.017,"0.037",1.018,"0.637",NA,NA,NA,8.5e-05
"LY96","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.011,"0.024",0.989,"0.637",NA,NA,NA,1.24e-05
"ERCC2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.014,"0.029",1.014,"0.638",NA,NA,NA,7.42e-06
"CDK20","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.01,"0.02",0.99,"0.638",NA,NA,NA,0.008553484
"SORCS2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.014,"0.029",0.987,"0.638",NA,NA,NA,1.69e-05
"CBFB","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.02,"0.044",1.021,"0.638",NA,NA,NA,1.05e-05
"DOK5","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.034,"0.072",0.967,"0.639",NA,NA,NA,9.74e-06
"MON1A","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.016,"0.034",1.016,"0.639",NA,NA,NA,3.87e-05
"ANKRD13C","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.014,"0.031",0.986,"0.64",NA,NA,NA,2.7e-05
"RPL26L1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.017,"0.036",1.017,"0.64",NA,NA,NA,5.12e-06
"KIF27","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.017,"0.036",0.984,"0.64",NA,NA,NA,5.04e-05
"NUP98","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.012,"0.025",0.989,"0.64",NA,NA,NA,0.000642439
"ATG13","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.021,"0.045",1.021,"0.64",NA,NA,NA,9.89e-06
"KIAA1549L","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.016,"0.035",0.984,"0.641",NA,NA,NA,2.93e-05
"RBM22","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.019,"0.04",1.019,"0.641",NA,NA,NA,3.49e-05
"TLCD1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.007,"0.016",0.993,"0.641",NA,NA,NA,0.022832723
"KCNQ3","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.014,"0.029",0.986,"0.641",NA,NA,NA,0.000286048
"STMN3","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.02,"0.043",1.02,"0.642",NA,NA,NA,0.000609085
"HERC6","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.022,"0.047",1.022,"0.642",NA,NA,NA,1e-05
"SOX13","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.027,"0.059",0.973,"0.642",NA,NA,NA,2.59e-05
"AIF1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.016,"0.034",0.984,"0.642",NA,NA,NA,6.02e-06
"ANKRD30BL","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.025,"0.053",0.976,"0.643",NA,NA,NA,7.58e-06
"POPDC3","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.016,"0.035",0.984,"0.643",NA,NA,NA,4.79e-06
"LINC00471","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.01,"0.023",1.01,"0.644",NA,NA,NA,0.000524189
"GJB6","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.015,"0.032",1.015,"0.644",NA,NA,NA,8.06e-06
"SORBS1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.013,"0.028",1.013,"0.644",NA,NA,NA,3.37e-05
"L3MBTL2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.017,"0.036",0.984,"0.644",NA,NA,NA,1.52e-05
"OPCML","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.014,"0.03",0.986,"0.644",NA,NA,NA,1.14e-05
"ARFGAP2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.017,"0.036",0.983,"0.644",NA,NA,NA,7.45e-06
"RASSF8-AS1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.01,"0.021",1.01,"0.644",NA,NA,NA,0.008556639
"MMADHC","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.02,"0.044",0.98,"0.645",NA,NA,NA,4.29e-05
"LINC01945","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.014,"0.029",0.987,"0.645",NA,NA,NA,0.000537165
"CAND2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.015,"0.034",0.985,"0.645",NA,NA,NA,1.33e-05
"TAGLN","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.009,"0.02",1.009,"0.646",NA,NA,NA,0.009533572
"PADI2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.011,"0.023",1.011,"0.646",NA,NA,NA,0.007983355
"DTNB","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.016,"0.034",0.985,"0.646",NA,NA,NA,1.02e-05
"RPL31","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.007,"0.016",0.993,"0.646",NA,NA,NA,0.00872316
"PLD2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.007,"0.016",0.993,"0.646",NA,NA,NA,0.011296501
"TMEM63B","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.017,"0.038",0.983,"0.647",NA,NA,NA,9.36e-06
"TNFRSF12A","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.021,"0.046",0.979,"0.647",NA,NA,NA,1.08e-05
"PAK1IP1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.01,"0.022",1.01,"0.647",NA,NA,NA,0.028027655
"SLC5A11","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.009,"0.02",0.991,"0.647",NA,NA,NA,0.01580413
"PHYHD1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.006,"0.012",1.006,"0.648",NA,NA,NA,0.008282892
"SEC62","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.015,"0.032",0.985,"0.648",NA,NA,NA,2.43e-05
"MECOM","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.014,"0.03",0.986,"0.648",NA,NA,NA,2.68e-05
"TUBGCP2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.014,"0.032",0.986,"0.648",NA,NA,NA,8.27e-06
"WDR37","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.012,"0.026",0.988,"0.648",NA,NA,NA,1.94e-05
"SLC66A3","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.015,"0.032",0.986,"0.648",NA,NA,NA,0.000200679
"CDKN1A","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.014,"0.031",1.014,"0.648",NA,NA,NA,6.98e-06
"THYN1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.031,"0.069",0.969,"0.649",NA,NA,NA,0.000105528
"MVP","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.012,"0.026",0.988,"0.65",NA,NA,NA,0.000984116
"PTBP3","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.019,"0.041",1.019,"0.65",NA,NA,NA,4.66e-06
"GUF1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.012,"0.026",0.988,"0.65",NA,NA,NA,0.011271136
"FGGY","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.019,"0.041",1.019,"0.65",NA,NA,NA,0.00033468
"NT5C2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.012,"0.026",1.012,"0.65",NA,NA,NA,6.58e-06
"SLC1A1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.018,"0.04",1.018,"0.65",NA,NA,NA,2.67e-05
"VPS53","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.01,"0.023",0.99,"0.65",NA,NA,NA,0.001152437
"ATMIN","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.019,"0.042",0.981,"0.65",NA,NA,NA,4.57e-05
"ITFG1-AS1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.019,"0.043",1.02,"0.65",NA,NA,NA,4.5e-06
"THBS2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.011,"0.025",0.989,"0.651",NA,NA,NA,0.009288211
"SALL3","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.019,"0.041",0.981,"0.651",NA,NA,NA,3.37e-05
"NDUFAF7","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.02,"0.044",0.98,"0.651",NA,NA,NA,1.16e-05
"NSG1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.015,"0.033",1.015,"0.652",NA,NA,NA,3.04e-05
"IFFO1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.009,"0.02",0.991,"0.652",NA,NA,NA,5.35e-06
"TRAPPC10","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.015,"0.034",1.015,"0.652",NA,NA,NA,3.89e-05
"PFDN2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.017,"0.037",1.017,"0.652",NA,NA,NA,1.06e-05
"RNF41","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.013,"0.03",1.014,"0.653",NA,NA,NA,1.12e-05
"JAKMIP1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.016,"0.036",1.016,"0.653",NA,NA,NA,0.000356702
"CACNG4","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.016,"0.035",0.984,"0.653",NA,NA,NA,0.000134653
"RIOK1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.017,"0.037",0.983,"0.653",NA,NA,NA,6.54e-06
"GRIN1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.031,"0.07",0.969,"0.653",NA,NA,NA,0.000345229
"ZMYND8","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.014,"0.032",0.986,"0.654",NA,NA,NA,0.000122849
"TMEM14B","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.013,"0.03",1.014,"0.654",NA,NA,NA,7.86e-06
"MCM3","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.016,"0.035",0.985,"0.654",NA,NA,NA,1.25e-05
"ZFHX4-AS1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.022,"0.049",1.022,"0.654",NA,NA,NA,7.28e-06
"TBC1D19","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.012,"0.027",0.988,"0.655",NA,NA,NA,0.001379646
"TNR","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.013,"0.028",1.013,"0.655",NA,NA,NA,0.000169958
"ST3GAL4","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.008,"0.018",0.992,"0.655",NA,NA,NA,6.67e-05
"GLB1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.01,"0.021",0.991,"0.655",NA,NA,NA,0.004837518
"CSDE1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.012,"0.026",0.988,"0.655",NA,NA,NA,0.000690042
"CAND1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.02,"0.046",1.021,"0.655",NA,NA,NA,2.12e-05
"CMTM5","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.014,"0.031",0.986,"0.655",NA,NA,NA,1.85e-05
"AKAP7","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.016,"0.036",0.984,"0.656",NA,NA,NA,7.26e-06
"HAGH","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.005,"0.01",1.005,"0.656",NA,NA,NA,0.009418477
"QTRT2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.016,"0.036",1.016,"0.656",NA,NA,NA,3.36e-05
"AMOTL1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.015,"0.034",1.015,"0.657",NA,NA,NA,7.39e-06
"SAMD14","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.02,"0.045",0.98,"0.657",NA,NA,NA,1.58e-05
"ADCY10P1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.005,"0.012",0.995,"0.658",NA,NA,NA,0.008013764
"BRMS1L","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.023,"0.052",0.977,"0.659",NA,NA,NA,1.29e-05
"TM6SF1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.015,"0.035",1.015,"0.659",NA,NA,NA,6.06e-06
"ARHGAP1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.028,"0.063",1.028,"0.659",NA,NA,NA,1.45e-05
"KDSR","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.016,"0.035",1.016,"0.659",NA,NA,NA,8.11e-06
"ALOX12P2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.014,"0.032",1.014,"0.659",NA,NA,NA,4.94e-05
"DHRS1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.007,"0.015",1.007,"0.66",NA,NA,NA,0.016150544
"SPOCK3","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.017,"0.038",0.984,"0.66",NA,NA,NA,1.16e-05
"NDUFA8","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.018,"0.04",0.983,"0.66",NA,NA,NA,5.85e-06
"ISG20","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.027,"0.061",0.973,"0.66",NA,NA,NA,2.22e-05
"CFAP69","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.008,"0.018",1.008,"0.661",NA,NA,NA,0.00805702
"MYH3","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.017,"0.04",1.018,"0.661",NA,NA,NA,2.61e-05
"LRRFIP1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.017,"0.039",0.983,"0.661",NA,NA,NA,1.96e-05
"GCFC2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.01,"0.022",1.01,"0.661",NA,NA,NA,0.009031731
"RILPL2","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.028,"0.064",0.972,"0.662",NA,NA,NA,5.51e-05
"TSPAN18","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.015,"0.035",0.985,"0.662",NA,NA,NA,8.14e-06
"TNFRSF1A","Brain Putamen basal ganglia","PTSD","Wald ratio",1,-0.006,"0.014",0.994,"0.662",NA,NA,NA,0.008210665
"LPAR1","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.007,"0.016",1.007,"0.662",NA,NA,NA,0.008583076
"TMEM129","Brain Putamen basal ganglia","PTSD","Wald ratio",1,0.007,"0.017",1.007,"0.663",NA,NA,NA,0.00810033
