"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"TLL1","Brain Cerebellum","SCZ","Wald ratio",1,-0.041,0.029,0.959,0.151,NA,NA,NA,0.002657782
"GSTM3","Brain Cerebellum","SCZ","Wald ratio",1,-0.011,0.008,0.989,0.151,NA,NA,NA,0.01202499
"GPR135","Brain Cerebellum","SCZ","Inverse variance weighted",2,-0.046,0.032,0.955,0.151,NA,0.066880765,NA,0.425285768
"IL21R","Brain Cerebellum","SCZ","Wald ratio",1,0.014,0.01,1.015,0.152,NA,NA,NA,0.016389177
"IL21R-AS1","Brain Cerebellum","SCZ","Wald ratio",1,0.012,0.008,1.012,0.152,NA,NA,NA,0.016389177
"RELCH","Brain Cerebellum","SCZ","Wald ratio",1,-0.044,0.031,0.957,0.152,NA,NA,NA,0.01518203
"CA4","Brain Cerebellum","SCZ","Wald ratio",1,-0.063,0.044,0.938,0.152,NA,NA,NA,0.000185878
"HELZ","Brain Cerebellum","SCZ","Wald ratio",1,-0.047,0.033,0.954,0.152,NA,NA,NA,0.012979795
"SINHCAF","Brain Cerebellum","SCZ","Wald ratio",1,-0.049,0.034,0.952,0.152,NA,NA,NA,0.000734037
"A3GALT2","Brain Cerebellum","SCZ","Wald ratio",1,0.016,0.011,1.016,0.152,NA,NA,NA,0.013957843
"PFKM","Brain Cerebellum","SCZ","Wald ratio",1,0.043,0.03,1.044,0.153,NA,NA,NA,0.012591097
"DHX36","Brain Cerebellum","SCZ","Wald ratio",1,-0.044,0.03,0.957,0.153,NA,NA,NA,0.017069158
"C20orf203","Brain Cerebellum","SCZ","Wald ratio",1,-0.018,0.013,0.982,0.154,NA,NA,NA,0.011829136
"BAK1P1","Brain Cerebellum","SCZ","Wald ratio",1,0.024,0.017,1.025,0.154,NA,NA,NA,0.008400255
"UBAC1","Brain Cerebellum","SCZ","Wald ratio",1,-0.03,0.021,0.97,0.154,NA,NA,NA,0.014352924
"AP3S2","Brain Cerebellum","SCZ","Wald ratio",1,0.024,0.017,1.024,0.154,NA,NA,NA,0.013413464
"CMKLR1","Brain Cerebellum","SCZ","Wald ratio",1,-0.04,0.028,0.961,0.155,NA,NA,NA,0.003049064
"MGAT5","Brain Cerebellum","SCZ","Wald ratio",1,-0.078,0.055,0.925,0.155,NA,NA,NA,0.005084621
"PVR","Brain Cerebellum","SCZ","Wald ratio",1,-0.039,0.028,0.962,0.156,NA,NA,NA,0.013322312
"P2RX4","Brain Cerebellum","SCZ","Wald ratio",1,0.024,0.017,1.025,0.156,NA,NA,NA,0.015043216
"LINC02440","Brain Cerebellum","SCZ","Wald ratio",1,-0.026,0.018,0.974,0.156,NA,NA,NA,0.000305899
"FXYD6-AS1","Brain Cerebellum","SCZ","Wald ratio",1,0.029,0.02,1.029,0.156,NA,NA,NA,0.015094321
"FEM1AP2","Brain Cerebellum","SCZ","Wald ratio",1,0.024,0.017,1.024,0.157,NA,NA,NA,0.013516127
"PRKCSH","Brain Cerebellum","SCZ","Wald ratio",1,-0.075,0.053,0.928,0.157,NA,NA,NA,0.00980446
"TMEM232","Brain Cerebellum","SCZ","Wald ratio",1,-0.037,0.026,0.964,0.157,NA,NA,NA,0.000344068
"GNS","Brain Cerebellum","SCZ","Wald ratio",1,-0.06,0.043,0.941,0.157,NA,NA,NA,0.000563932
"SMCHD1","Brain Cerebellum","SCZ","Wald ratio",1,0.037,0.026,1.037,0.158,NA,NA,NA,0.013580951
"RAB28","Brain Cerebellum","SCZ","Wald ratio",1,0.041,0.029,1.041,0.158,NA,NA,NA,8e-05
"CTU2","Brain Cerebellum","SCZ","Wald ratio",1,0.024,0.017,1.024,0.158,NA,NA,NA,0.018594581
"ULBP1","Brain Cerebellum","SCZ","Wald ratio",1,-0.042,0.03,0.959,0.159,NA,NA,NA,5.44e-05
"PKNOX2","Brain Cerebellum","SCZ","Wald ratio",1,0.04,0.028,1.041,0.159,NA,NA,NA,0.000199523
"CERS1","Brain Cerebellum","SCZ","Wald ratio",1,0.041,0.029,1.042,0.159,NA,NA,NA,0.01836353
"ADCY5","Brain Cerebellum","SCZ","Wald ratio",1,0.051,0.036,1.052,0.16,NA,NA,NA,0.01036449
"SMG1P1","Brain Cerebellum","SCZ","Wald ratio",1,0.021,0.015,1.022,0.16,NA,NA,NA,0.012677283
"PDGFA-DT","Brain Cerebellum","SCZ","Wald ratio",1,0.027,0.02,1.028,0.16,NA,NA,NA,0.029019648
"PLD5","Brain Cerebellum","SCZ","Wald ratio",1,-0.026,0.019,0.974,0.16,NA,NA,NA,0.013689697
"DNAH5","Brain Cerebellum","SCZ","Wald ratio",1,0.024,0.017,1.024,0.16,NA,NA,NA,0.012394777
"AMIGO1","Brain Cerebellum","SCZ","Wald ratio",1,0.096,0.069,1.101,0.16,NA,NA,NA,0.000824593
"KCNMA1","Brain Cerebellum","SCZ","Wald ratio",1,0.098,0.07,1.103,0.161,NA,NA,NA,0.003685369
"CRIP2","Brain Cerebellum","SCZ","Wald ratio",1,0.082,0.059,1.086,0.161,NA,NA,NA,0.000177832
"RTTN","Brain Cerebellum","SCZ","Wald ratio",1,-0.042,0.03,0.959,0.161,NA,NA,NA,0.000495575
"AAK1","Brain Cerebellum","SCZ","Wald ratio",1,-0.085,0.061,0.918,0.162,NA,NA,NA,0.004249694
"CCL3L1","Brain Cerebellum","SCZ","Wald ratio",1,0.02,0.014,1.02,0.162,NA,NA,NA,0.015699105
"LAMC2","Brain Cerebellum","SCZ","Wald ratio",1,-0.021,0.015,0.979,0.162,NA,NA,NA,0.012812717
"VPS16","Brain Cerebellum","SCZ","Wald ratio",1,0.05,0.036,1.051,0.162,NA,NA,NA,0.001088294
"PCSK6","Brain Cerebellum","SCZ","Inverse variance weighted",2,0.039,0.028,1.04,0.163,NA,0.96191995,NA,0.002312157
"RAD51AP2","Brain Cerebellum","SCZ","Wald ratio",1,-0.035,0.025,0.966,0.163,NA,NA,NA,0.00052036
"LINC01266","Brain Cerebellum","SCZ","Inverse variance weighted",2,0.028,0.02,1.028,0.163,NA,0.165470292,NA,0.000122874
"HIP1R","Brain Cerebellum","SCZ","Wald ratio",1,-0.031,0.023,0.969,0.163,NA,NA,NA,0.01287091
"PDE9A","Brain Cerebellum","SCZ","Wald ratio",1,-0.036,0.025,0.965,0.163,NA,NA,NA,0.001316638
"TUBGCP3","Brain Cerebellum","SCZ","Wald ratio",1,0.043,0.031,1.044,0.164,NA,NA,NA,0.003536048
"MLIP","Brain Cerebellum","SCZ","Wald ratio",1,0.031,0.022,1.031,0.164,NA,NA,NA,2.94e-05
"METAP1","Brain Cerebellum","SCZ","Inverse variance weighted",2,0.023,0.017,1.024,0.164,NA,0.640161379,NA,0.007911857
"HIVEP3","Brain Cerebellum","SCZ","Wald ratio",1,-0.039,0.028,0.962,0.164,NA,NA,NA,0.002312654
"BARD1","Brain Cerebellum","SCZ","Inverse variance weighted",3,0.031,0.022,1.032,0.164,0.113852649,0.28640858,0.98890379,0.000327164
"RALGPS1","Brain Cerebellum","SCZ","Wald ratio",1,0.052,0.037,1.053,0.164,NA,NA,NA,0.011087419
"OPCML","Brain Cerebellum","SCZ","Wald ratio",1,-0.075,0.054,0.927,0.165,NA,NA,NA,0.002690469
"AADAT","Brain Cerebellum","SCZ","Wald ratio",1,-0.031,0.022,0.969,0.166,NA,NA,NA,0.003024072
"TNKS1BP1","Brain Cerebellum","SCZ","Wald ratio",1,-0.064,0.047,0.938,0.166,NA,NA,NA,0.001326313
"SIRPB3P","Brain Cerebellum","SCZ","Wald ratio",1,0.03,0.021,1.03,0.166,NA,NA,NA,0.000862532
"MSTO2P","Brain Cerebellum","SCZ","Wald ratio",1,-0.07,0.051,0.932,0.166,NA,NA,NA,0.000245954
"WDR97","Brain Cerebellum","SCZ","Wald ratio",1,0.015,0.011,1.015,0.167,NA,NA,NA,0.020778643
"MAFTRR","Brain Cerebellum","SCZ","Inverse variance weighted",2,-0.016,0.012,0.984,0.167,NA,0.446131323,NA,0.015055861
"RANBP17","Brain Cerebellum","SCZ","Wald ratio",1,-0.041,0.03,0.96,0.168,NA,NA,NA,0.000370255
"CLSTN1","Brain Cerebellum","SCZ","Wald ratio",1,-0.084,0.061,0.92,0.169,NA,NA,NA,0.005117936
"KIAA1328","Brain Cerebellum","SCZ","Wald ratio",1,-0.056,0.041,0.945,0.169,NA,NA,NA,0.000276572
"IL22RA1","Brain Cerebellum","SCZ","Wald ratio",1,-0.011,0.008,0.989,0.169,NA,NA,NA,0.01180705
"MYOM3","Brain Cerebellum","SCZ","Wald ratio",1,-0.019,0.014,0.981,0.169,NA,NA,NA,0.011807043
"DPP6","Brain Cerebellum","SCZ","Wald ratio",1,0.026,0.019,1.026,0.169,NA,NA,NA,0.012149916
"CDC42BPG","Brain Cerebellum","SCZ","Wald ratio",1,0.062,0.045,1.064,0.169,NA,NA,NA,0.001366802
"GPR137C","Brain Cerebellum","SCZ","Wald ratio",1,-0.07,0.051,0.933,0.17,NA,NA,NA,0.000605187
"TXNDC16","Brain Cerebellum","SCZ","Wald ratio",1,-0.04,0.029,0.961,0.17,NA,NA,NA,0.020662395
"MSANTD3","Brain Cerebellum","SCZ","Wald ratio",1,0.05,0.036,1.051,0.17,NA,NA,NA,0.006124902
"PACC1","Brain Cerebellum","SCZ","Wald ratio",1,-0.04,0.029,0.961,0.17,NA,NA,NA,0.003093033
"NET1","Brain Cerebellum","SCZ","Wald ratio",1,0.019,0.014,1.02,0.17,NA,NA,NA,0.03131753
"LXN","Brain Cerebellum","SCZ","Wald ratio",1,-0.024,0.017,0.976,0.17,NA,NA,NA,0.011233817
"GFM1","Brain Cerebellum","SCZ","Wald ratio",1,0.019,0.013,1.019,0.17,NA,NA,NA,0.011233827
"ELMOD3","Brain Cerebellum","SCZ","Wald ratio",1,-0.044,0.032,0.957,0.171,NA,NA,NA,0.006914811
"TCF7L1","Brain Cerebellum","SCZ","Wald ratio",1,-0.049,0.036,0.952,0.171,NA,NA,NA,0.000331721
"BMP4","Brain Cerebellum","SCZ","Wald ratio",1,-0.016,0.011,0.985,0.171,NA,NA,NA,0.010935473
"DYNC1I2","Brain Cerebellum","SCZ","Wald ratio",1,0.054,0.04,1.056,0.171,NA,NA,NA,0.002881222
"TMEM269","Brain Cerebellum","SCZ","Wald ratio",1,0.031,0.023,1.031,0.172,NA,NA,NA,0.011759713
"C1orf50-AS1","Brain Cerebellum","SCZ","Wald ratio",1,0.022,0.016,1.023,0.172,NA,NA,NA,0.01222039
"SVBP","Brain Cerebellum","SCZ","Wald ratio",1,0.022,0.016,1.022,0.172,NA,NA,NA,0.012282802
"C1orf50","Brain Cerebellum","SCZ","Wald ratio",1,-0.016,0.012,0.984,0.172,NA,NA,NA,0.012283189
"APP-DT","Brain Cerebellum","SCZ","Wald ratio",1,-0.013,0.009,0.987,0.172,NA,NA,NA,0.012282432
"CYYR1-AS1","Brain Cerebellum","SCZ","Wald ratio",1,0.017,0.012,1.017,0.172,NA,NA,NA,0.012282239
"ZNF451-AS1","Brain Cerebellum","SCZ","Wald ratio",1,-0.049,0.036,0.952,0.172,NA,NA,NA,6.31e-05
"LAMA4","Brain Cerebellum","SCZ","Wald ratio",1,0.073,0.053,1.075,0.172,NA,NA,NA,0.007263535
"HDLBP","Brain Cerebellum","SCZ","Wald ratio",1,-0.062,0.046,0.94,0.173,NA,NA,NA,0.002618645
"FARP2","Brain Cerebellum","SCZ","Wald ratio",1,-0.017,0.013,0.983,0.173,NA,NA,NA,0.013329696
"FBXO38","Brain Cerebellum","SCZ","Wald ratio",1,0.051,0.037,1.052,0.173,NA,NA,NA,0.006948862
"LMF1-AS1","Brain Cerebellum","SCZ","Wald ratio",1,0.023,0.017,1.024,0.173,NA,NA,NA,1.69e-05
"RUVBL2","Brain Cerebellum","SCZ","Wald ratio",1,-0.043,0.031,0.958,0.173,NA,NA,NA,0.01999533
"RC3H1","Brain Cerebellum","SCZ","Wald ratio",1,-0.044,0.032,0.957,0.174,NA,NA,NA,2.8e-05
"NDUFB2-AS1","Brain Cerebellum","SCZ","Wald ratio",1,-0.031,0.023,0.969,0.174,NA,NA,NA,1.37e-05
"PDE8B","Brain Cerebellum","SCZ","Wald ratio",1,-0.025,0.018,0.975,0.174,NA,NA,NA,0.014451038
"BRWD1-AS2","Brain Cerebellum","SCZ","Wald ratio",1,0.039,0.029,1.04,0.174,NA,NA,NA,0.000146575
"FAM86C1P","Brain Cerebellum","SCZ","Wald ratio",1,-0.022,0.016,0.978,0.174,NA,NA,NA,0.011413801
"FOXRED2","Brain Cerebellum","SCZ","Wald ratio",1,0.035,0.026,1.036,0.174,NA,NA,NA,0.023633457
"CCDC144NL","Brain Cerebellum","SCZ","Wald ratio",1,-0.023,0.017,0.978,0.174,NA,NA,NA,0.000599393
"ATP6V1B2","Brain Cerebellum","SCZ","Wald ratio",1,-0.086,0.064,0.917,0.174,NA,NA,NA,0.01242633
"VTA1","Brain Cerebellum","SCZ","Inverse variance weighted",2,0.059,0.043,1.061,0.174,NA,0.756863607,NA,0.000886831
"ARHGEF7","Brain Cerebellum","SCZ","Wald ratio",1,-0.028,0.02,0.973,0.176,NA,NA,NA,0.011472151
"TEX29","Brain Cerebellum","SCZ","Wald ratio",1,-0.034,0.025,0.966,0.176,NA,NA,NA,0.002709056
"ZMIZ1","Brain Cerebellum","SCZ","Inverse variance weighted",2,0.029,0.021,1.029,0.176,NA,0.522372994,NA,0.002493008
"TMEM63B","Brain Cerebellum","SCZ","Wald ratio",1,0.025,0.018,1.025,0.176,NA,NA,NA,0.015553993
"STAU2","Brain Cerebellum","SCZ","Inverse variance weighted",2,-0.043,0.032,0.958,0.176,NA,0.445847138,NA,0.021409184
"ALDH1A2","Brain Cerebellum","SCZ","Wald ratio",1,0.029,0.022,1.03,0.176,NA,NA,NA,0.00013002
"DPH5-DT","Brain Cerebellum","SCZ","Inverse variance weighted",2,-0.025,0.019,0.975,0.176,NA,0.658498089,NA,0.007112094
"FLG","Brain Cerebellum","SCZ","Wald ratio",1,-0.018,0.014,0.982,0.176,NA,NA,NA,0.010813175
"FLG-AS1","Brain Cerebellum","SCZ","Wald ratio",1,-0.012,0.009,0.989,0.176,NA,NA,NA,0.010828047
"PARP1","Brain Cerebellum","SCZ","Wald ratio",1,0.043,0.032,1.044,0.176,NA,NA,NA,0.011184681
"LRRC43","Brain Cerebellum","SCZ","Wald ratio",1,-0.026,0.019,0.975,0.176,NA,NA,NA,0.014833422
"MYLK4","Brain Cerebellum","SCZ","Inverse variance weighted",2,0.014,0.011,1.014,0.176,NA,0.388576203,NA,0.003794767
"PHLDB2","Brain Cerebellum","SCZ","Wald ratio",1,0.043,0.032,1.044,0.177,NA,NA,NA,0.001921153
"PLEKHG2","Brain Cerebellum","SCZ","Wald ratio",1,-0.027,0.02,0.973,0.177,NA,NA,NA,0.013473768
"NDRG3","Brain Cerebellum","SCZ","Wald ratio",1,0.084,0.062,1.087,0.178,NA,NA,NA,0.002074957
"RASGRF1","Brain Cerebellum","SCZ","Wald ratio",1,-0.034,0.025,0.966,0.178,NA,NA,NA,0.017400144
"ZGPAT","Brain Cerebellum","SCZ","Wald ratio",1,0.073,0.054,1.075,0.178,NA,NA,NA,0.001486176
"LINC02482","Brain Cerebellum","SCZ","Wald ratio",1,0.02,0.015,1.02,0.179,NA,NA,NA,0.013356256
"PGGHG","Brain Cerebellum","SCZ","Inverse variance weighted",2,-0.021,0.016,0.979,0.179,NA,0.915576104,NA,0.003992004
"RAB17","Brain Cerebellum","SCZ","Wald ratio",1,0.03,0.022,1.03,0.18,NA,NA,NA,0.000227504
"PGPEP1","Brain Cerebellum","SCZ","Wald ratio",1,-0.032,0.024,0.969,0.181,NA,NA,NA,0.013134251
"LRRC14","Brain Cerebellum","SCZ","Wald ratio",1,0.052,0.039,1.053,0.181,NA,NA,NA,6.29e-05
"MTHFD2L","Brain Cerebellum","SCZ","Wald ratio",1,-0.04,0.03,0.961,0.181,NA,NA,NA,0.006855342
"ZFAND2A-DT","Brain Cerebellum","SCZ","Wald ratio",1,0.01,0.007,1.01,0.181,NA,NA,NA,0.010733037
"GPR146","Brain Cerebellum","SCZ","Wald ratio",1,0.028,0.021,1.029,0.181,NA,NA,NA,0.005164568
"CASQ2","Brain Cerebellum","SCZ","Wald ratio",1,-0.046,0.035,0.955,0.181,NA,NA,NA,0.000820042
"IGDCC3","Brain Cerebellum","SCZ","Wald ratio",1,-0.032,0.024,0.968,0.181,NA,NA,NA,0.010370363
"BCO2","Brain Cerebellum","SCZ","Wald ratio",1,-0.021,0.016,0.979,0.181,NA,NA,NA,0.011072957
"CCNT2-AS1","Brain Cerebellum","SCZ","Wald ratio",1,0.025,0.019,1.025,0.181,NA,NA,NA,0.011660011
"CCNT2","Brain Cerebellum","SCZ","Wald ratio",1,-0.042,0.031,0.959,0.181,NA,NA,NA,0.012490778
"NCAPD2","Brain Cerebellum","SCZ","Inverse variance weighted",2,-0.031,0.023,0.97,0.182,NA,0.489737531,NA,0.00676613
"ZNF142","Brain Cerebellum","SCZ","Wald ratio",1,-0.042,0.032,0.958,0.182,NA,NA,NA,6.74e-05
"NECTIN3","Brain Cerebellum","SCZ","Wald ratio",1,0.077,0.058,1.08,0.182,NA,NA,NA,0.000111066
"TSPYL5","Brain Cerebellum","SCZ","Wald ratio",1,0.03,0.022,1.03,0.182,NA,NA,NA,0.011155403
"ANKRD16","Brain Cerebellum","SCZ","Wald ratio",1,-0.04,0.03,0.961,0.182,NA,NA,NA,0.001021109
"CREG1","Brain Cerebellum","SCZ","Inverse variance weighted",2,-0.039,0.029,0.962,0.182,NA,0.491330962,NA,0.007425325
"TTC27","Brain Cerebellum","SCZ","Wald ratio",1,0.035,0.026,1.036,0.182,NA,NA,NA,0.000717803
"LHFPL6","Brain Cerebellum","SCZ","Wald ratio",1,0.037,0.027,1.037,0.182,NA,NA,NA,0.020448883
"RPS28P7","Brain Cerebellum","SCZ","Wald ratio",1,0.039,0.029,1.039,0.183,NA,NA,NA,0.000447177
"COG3","Brain Cerebellum","SCZ","Wald ratio",1,0.064,0.048,1.066,0.184,NA,NA,NA,0.001701183
"PCDHGA6","Brain Cerebellum","SCZ","Wald ratio",1,0.022,0.016,1.022,0.184,NA,NA,NA,0.02197618
"TRIB3","Brain Cerebellum","SCZ","Wald ratio",1,-0.025,0.019,0.975,0.184,NA,NA,NA,0.010065924
"RPL37P6","Brain Cerebellum","SCZ","Wald ratio",1,0.027,0.02,1.027,0.184,NA,NA,NA,3.57e-05
"ELP3","Brain Cerebellum","SCZ","Wald ratio",1,-0.02,0.015,0.98,0.185,NA,NA,NA,0.010935346
"RYR3-DT","Brain Cerebellum","SCZ","Inverse variance weighted",2,0.014,0.011,1.014,0.185,NA,0.907212094,NA,0.00930858
"DNM3","Brain Cerebellum","SCZ","Wald ratio",1,0.024,0.018,1.025,0.185,NA,NA,NA,0.010227688
"ECRG4","Brain Cerebellum","SCZ","Wald ratio",1,0.019,0.014,1.019,0.185,NA,NA,NA,0.015556065
"LPIN1","Brain Cerebellum","SCZ","Wald ratio",1,0.012,0.009,1.012,0.185,NA,NA,NA,0.010574987
"ZNF169","Brain Cerebellum","SCZ","Wald ratio",1,0.032,0.024,1.033,0.185,NA,NA,NA,0.010921611
"POLR2E","Brain Cerebellum","SCZ","Wald ratio",1,0.036,0.027,1.037,0.186,NA,NA,NA,0.012054373
"ABCA7","Brain Cerebellum","SCZ","Wald ratio",1,0.037,0.028,1.038,0.186,NA,NA,NA,0.010475314
"ARHGAP45","Brain Cerebellum","SCZ","Wald ratio",1,0.024,0.018,1.025,0.186,NA,NA,NA,0.012053942
"ERVK13-1","Brain Cerebellum","SCZ","Wald ratio",1,-0.012,0.009,0.988,0.186,NA,NA,NA,0.011001313
"MAP3K5","Brain Cerebellum","SCZ","Wald ratio",1,0.038,0.029,1.039,0.186,NA,NA,NA,0.008494817
"PPP1R9B","Brain Cerebellum","SCZ","Wald ratio",1,0.073,0.055,1.076,0.186,NA,NA,NA,0.001382072
"H1-9P","Brain Cerebellum","SCZ","Wald ratio",1,0.013,0.01,1.013,0.186,NA,NA,NA,0.010642059
"SGCA","Brain Cerebellum","SCZ","Wald ratio",1,0.012,0.009,1.012,0.186,NA,NA,NA,0.010642059
"CERS4","Brain Cerebellum","SCZ","Wald ratio",1,-0.068,0.052,0.934,0.186,NA,NA,NA,9.86e-05
"LINC01176","Brain Cerebellum","SCZ","Wald ratio",1,0.022,0.016,1.022,0.186,NA,NA,NA,0.020214284
"SYT7","Brain Cerebellum","SCZ","Wald ratio",1,0.07,0.053,1.072,0.186,NA,NA,NA,0.005383319
"UCHL1","Brain Cerebellum","SCZ","Wald ratio",1,-0.029,0.022,0.972,0.187,NA,NA,NA,0.012453515
"PTH1R","Brain Cerebellum","SCZ","Wald ratio",1,0.026,0.02,1.027,0.187,NA,NA,NA,0.0421644
"MAGI1","Brain Cerebellum","SCZ","Wald ratio",1,-0.043,0.033,0.958,0.187,NA,NA,NA,0.019243882
"LRRN1","Brain Cerebellum","SCZ","Wald ratio",1,-0.037,0.028,0.964,0.188,NA,NA,NA,0.002247993
"FRS3","Brain Cerebellum","SCZ","Wald ratio",1,-0.025,0.019,0.976,0.188,NA,NA,NA,0.011125331
"TBC1D4","Brain Cerebellum","SCZ","Weighted median",3,-0.02,0.015,0.98,0.189,0.235941841,0.245296687,0.499862159,7.42e-05
"NNT-AS1","Brain Cerebellum","SCZ","Wald ratio",1,0.039,0.03,1.04,0.189,NA,NA,NA,0.010016967
"AKAIN1","Brain Cerebellum","SCZ","Inverse variance weighted",2,0.044,0.033,1.045,0.189,NA,0.706241774,NA,0.000806356
"OGFR","Brain Cerebellum","SCZ","Wald ratio",1,-0.028,0.021,0.973,0.19,NA,NA,NA,0.01232505
"C1orf174","Brain Cerebellum","SCZ","Wald ratio",1,0.024,0.019,1.025,0.19,NA,NA,NA,0.010241962
"DFFB","Brain Cerebellum","SCZ","Wald ratio",1,-0.015,0.012,0.985,0.19,NA,NA,NA,0.014141638
"CD63","Brain Cerebellum","SCZ","Wald ratio",1,-0.079,0.061,0.924,0.19,NA,NA,NA,0.000613057
"LINC02718","Brain Cerebellum","SCZ","Wald ratio",1,-0.028,0.021,0.972,0.19,NA,NA,NA,0.000262917
"FGF18","Brain Cerebellum","SCZ","Wald ratio",1,0.018,0.013,1.018,0.19,NA,NA,NA,7.69e-06
"ACBD5","Brain Cerebellum","SCZ","Wald ratio",1,-0.077,0.058,0.926,0.19,NA,NA,NA,0.004213062
"CAMTA2","Brain Cerebellum","SCZ","Wald ratio",1,0.092,0.07,1.097,0.19,NA,NA,NA,0.001309234
"NAPSB","Brain Cerebellum","SCZ","Wald ratio",1,0.02,0.015,1.02,0.19,NA,NA,NA,0.011263991
"MT1A","Brain Cerebellum","SCZ","Wald ratio",1,-0.043,0.033,0.958,0.191,NA,NA,NA,0.007555004
"GOLGA2P5","Brain Cerebellum","SCZ","Wald ratio",1,-0.018,0.014,0.982,0.192,NA,NA,NA,0.014938414
"TMPRSS5","Brain Cerebellum","SCZ","Wald ratio",1,-0.023,0.018,0.977,0.192,NA,NA,NA,0.01097261
"HDAC11","Brain Cerebellum","SCZ","Inverse variance weighted",2,0.033,0.025,1.033,0.192,NA,0.696615615,NA,0.00799542
"LINC01664","Brain Cerebellum","SCZ","Wald ratio",1,-0.028,0.022,0.972,0.192,NA,NA,NA,0.002441195
"TMEM121B","Brain Cerebellum","SCZ","Wald ratio",1,-0.025,0.019,0.976,0.192,NA,NA,NA,0.011403652
"FAHD2P1","Brain Cerebellum","SCZ","Wald ratio",1,0.018,0.014,1.018,0.192,NA,NA,NA,0.011403752
"HSP90AA5P","Brain Cerebellum","SCZ","Wald ratio",1,-0.022,0.017,0.979,0.193,NA,NA,NA,4.4e-05
"LINC02245","Brain Cerebellum","SCZ","Wald ratio",1,-0.029,0.022,0.971,0.193,NA,NA,NA,0.000239493
"ZNF252P","Brain Cerebellum","SCZ","Wald ratio",1,-0.021,0.016,0.979,0.193,NA,NA,NA,0.015511523
"ZNF660","Brain Cerebellum","SCZ","Wald ratio",1,0.013,0.01,1.013,0.193,NA,NA,NA,0.014055195
"HS3ST1","Brain Cerebellum","SCZ","Inverse variance weighted",2,-0.027,0.021,0.973,0.194,NA,0.500356714,NA,0.001212241
"NBPF9","Brain Cerebellum","SCZ","Wald ratio",1,-0.029,0.022,0.972,0.194,NA,NA,NA,0.015581303
"GALNT14","Brain Cerebellum","SCZ","Wald ratio",1,0.063,0.048,1.065,0.194,NA,NA,NA,0.000856092
"ITPR2","Brain Cerebellum","SCZ","Wald ratio",1,0.016,0.012,1.016,0.194,NA,NA,NA,0.016349792
"PDCD6IP","Brain Cerebellum","SCZ","Wald ratio",1,-0.02,0.015,0.98,0.194,NA,NA,NA,0.011113713
"PDCD6IP-DT","Brain Cerebellum","SCZ","Wald ratio",1,-0.026,0.02,0.974,0.194,NA,NA,NA,0.000477679
"TEX56P","Brain Cerebellum","SCZ","Weighted median",3,0.022,0.017,1.022,0.194,0.754498106,0.94724045,0.934641161,0.000387549
"PCBP1-AS1","Brain Cerebellum","SCZ","Wald ratio",1,0.044,0.034,1.044,0.194,NA,NA,NA,0.00089485
"RASGEF1C","Brain Cerebellum","SCZ","Wald ratio",1,0.048,0.037,1.049,0.194,NA,NA,NA,0.007456904
"MICALL2","Brain Cerebellum","SCZ","Wald ratio",1,0.047,0.036,1.048,0.194,NA,NA,NA,0.000457494
"ADAT1","Brain Cerebellum","SCZ","Wald ratio",1,0.017,0.013,1.017,0.195,NA,NA,NA,0.010755132
"WDR75","Brain Cerebellum","SCZ","Wald ratio",1,-0.027,0.021,0.974,0.195,NA,NA,NA,0.026143286
"RPA1","Brain Cerebellum","SCZ","Wald ratio",1,0.044,0.034,1.044,0.195,NA,NA,NA,0.004906764
"FAM131C2P","Brain Cerebellum","SCZ","Wald ratio",1,0.025,0.019,1.025,0.195,NA,NA,NA,4.83e-05
"BTG2-DT","Brain Cerebellum","SCZ","Wald ratio",1,0.021,0.017,1.022,0.196,NA,NA,NA,2.86e-05
"KCNT1","Brain Cerebellum","SCZ","Wald ratio",1,-0.024,0.018,0.977,0.196,NA,NA,NA,0.012020053
"BVES","Brain Cerebellum","SCZ","Wald ratio",1,-0.048,0.037,0.953,0.196,NA,NA,NA,0.00061995
"KLF13","Brain Cerebellum","SCZ","Wald ratio",1,0.05,0.039,1.051,0.197,NA,NA,NA,0.000414123
"ACOX3","Brain Cerebellum","SCZ","Wald ratio",1,-0.025,0.02,0.975,0.197,NA,NA,NA,0.019194954
"IL1RL1","Brain Cerebellum","SCZ","Wald ratio",1,0.02,0.015,1.02,0.197,NA,NA,NA,0.009771727
"IL18R1","Brain Cerebellum","SCZ","Wald ratio",1,0.015,0.012,1.015,0.197,NA,NA,NA,0.009771727
"ERMP1","Brain Cerebellum","SCZ","Wald ratio",1,0.05,0.039,1.052,0.197,NA,NA,NA,0.005165332
"DZANK1","Brain Cerebellum","SCZ","Wald ratio",1,0.025,0.02,1.025,0.198,NA,NA,NA,0.015563727
"LINC02973","Brain Cerebellum","SCZ","Wald ratio",1,-0.029,0.022,0.972,0.198,NA,NA,NA,0.009689462
"PAN3","Brain Cerebellum","SCZ","Wald ratio",1,0.05,0.039,1.051,0.198,NA,NA,NA,0.002097606
"LNPK","Brain Cerebellum","SCZ","Wald ratio",1,0.05,0.039,1.052,0.198,NA,NA,NA,0.000871016
"MAN1A2","Brain Cerebellum","SCZ","Wald ratio",1,-0.05,0.039,0.951,0.199,NA,NA,NA,0.009135437
