"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"AIG1","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.472,NA,NA,NA,4.12e-05
"LMF2","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.473,NA,NA,NA,2.21e-06
"SPATA5L1","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.473,NA,NA,NA,2.13e-06
"RNF144B","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.473,NA,NA,NA,1.39e-05
"PPFIA2","Brain Substantia nigra","DEP","Wald ratio",1,-0.008,0.011,0.992,0.473,NA,NA,NA,3.78e-06
"ZNF404","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.474,NA,NA,NA,1.23e-06
"ZDHHC6","Brain Substantia nigra","DEP","Wald ratio",1,-0.007,0.01,0.993,0.475,NA,NA,NA,6.17e-06
"GPD2","Brain Substantia nigra","DEP","Wald ratio",1,-0.007,0.01,0.993,0.475,NA,NA,NA,1.89e-06
"MYOF","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.475,NA,NA,NA,4.42e-06
"MRC2","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.476,NA,NA,NA,2.58e-06
"TOX2","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.476,NA,NA,NA,1.21e-06
"LINC01956","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.476,NA,NA,NA,2.66e-06
"MRFAP1L1","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.476,NA,NA,NA,2.46e-06
"FUOM","Brain Substantia nigra","DEP","Wald ratio",1,0.007,0.009,1.007,0.477,NA,NA,NA,2.48e-05
"PDCD10","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.006,0.995,0.477,NA,NA,NA,2.66e-05
"EMC2","Brain Substantia nigra","DEP","Wald ratio",1,0.007,0.01,1.007,0.477,NA,NA,NA,6.24e-06
"AGMO","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.478,NA,NA,NA,1.97e-06
"SNORC","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.478,NA,NA,NA,2.25e-06
"TTLL4","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.004,0.997,0.478,NA,NA,NA,1.87e-06
"RAB43","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.478,NA,NA,NA,2.46e-06
"S100A1","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.004,0.997,0.479,NA,NA,NA,0.003073528
"NUDT21","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.008,1.006,0.479,NA,NA,NA,1.04e-05
"CATSPER2P1","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.479,NA,NA,NA,2.49e-06
"FGF12","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.479,NA,NA,NA,2.88e-06
"BEND7","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.005,1.004,0.479,NA,NA,NA,7.83e-06
"HS3ST1","Brain Substantia nigra","DEP","Wald ratio",1,-0.007,0.009,0.993,0.479,NA,NA,NA,7.14e-06
"ZNF627","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.479,NA,NA,NA,1.05e-06
"SLC44A2","Brain Substantia nigra","DEP","Wald ratio",1,-0.008,0.011,0.992,0.479,NA,NA,NA,2.63e-06
"ARPC1B","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.005,0.996,0.479,NA,NA,NA,1.62e-06
"RXRG","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.48,NA,NA,NA,1.57e-06
"GYS1","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.004,0.997,0.48,NA,NA,NA,1.1e-06
"MRPL48","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.48,NA,NA,NA,1.66e-06
"TSC22D4","Brain Substantia nigra","DEP","Wald ratio",1,-0.016,0.022,0.984,0.481,NA,NA,NA,3.04e-05
"ZNF880","Brain Substantia nigra","DEP","Wald ratio",1,-0.002,0.003,0.998,0.481,NA,NA,NA,0.00281081
"PGR-AS1","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.482,NA,NA,NA,5.58e-06
"RFC5","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.483,NA,NA,NA,2.54e-06
"GULP1","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.483,NA,NA,NA,2.06e-05
"GPRC5C","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.483,NA,NA,NA,2.08e-06
"LIG3","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.483,NA,NA,NA,2.27e-06
"APP-DT","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.483,NA,NA,NA,2.45e-06
"DIS3L2","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.484,NA,NA,NA,2.31e-06
"ALG14","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.008,0.995,0.484,NA,NA,NA,3.76e-06
"IQCA1","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.484,NA,NA,NA,9.13e-06
"PLAC9P1","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.485,NA,NA,NA,7.7e-06
"SRPK2","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.008,1.006,0.485,NA,NA,NA,7.21e-06
"ZCCHC4","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.005,0.997,0.485,NA,NA,NA,1.45e-06
"AMACR","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.004,1.003,0.485,NA,NA,NA,0.00273035
"COX7A2L","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.005,0.996,0.485,NA,NA,NA,0.002733925
"IPO7","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.485,NA,NA,NA,1.75e-05
"PRPF18","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.486,NA,NA,NA,3.72e-06
"TM7SF3","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.008,0.995,0.486,NA,NA,NA,7.34e-06
"AP3S2","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.486,NA,NA,NA,3.11e-06
"TWIST1","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.487,NA,NA,NA,8.37e-06
"MYCBP2","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.487,NA,NA,NA,4.01e-05
"ILRUN-AS1","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.487,NA,NA,NA,5.31e-06
"RNF31","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.005,1.003,0.487,NA,NA,NA,3.6e-06
"SEC63","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.489,NA,NA,NA,7.62e-06
"BABAM1","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.49,NA,NA,NA,0.00164954
"ADGRD1","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.49,NA,NA,NA,3.96e-06
"MGAT4C","Brain Substantia nigra","DEP","Wald ratio",1,0.007,0.011,1.007,0.491,NA,NA,NA,1.09e-06
"C2orf76","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.491,NA,NA,NA,0.002788955
"AIF1","Brain Substantia nigra","DEP","Wald ratio",1,-0.007,0.011,0.993,0.492,NA,NA,NA,7.73e-06
"GCK","Brain Substantia nigra","DEP","Wald ratio",1,0.002,0.003,1.002,0.492,NA,NA,NA,1.13e-06
"RECK","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.493,NA,NA,NA,1.27e-05
"THY1","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.004,1.003,0.493,NA,NA,NA,2.08e-06
"RICTOR","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.493,NA,NA,NA,8.76e-07
"SNAPC4","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.495,NA,NA,NA,2.9e-06
"NNAT","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.008,0.994,0.495,NA,NA,NA,4.86e-06
"SENP2","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.495,NA,NA,NA,2.17e-06
"VPS37C","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.005,0.996,0.495,NA,NA,NA,2.64e-06
"BCO2","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.005,1.004,0.497,NA,NA,NA,0.0026046
"IBTK","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.497,NA,NA,NA,7.69e-06
"GSK3B","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.497,NA,NA,NA,1.72e-06
"ZNF217","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.497,NA,NA,NA,1.91e-06
"SASH1","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.497,NA,NA,NA,1.01e-05
"PRPF40A","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.497,NA,NA,NA,1.94e-06
"DDX46","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.498,NA,NA,NA,2.18e-06
"ELF2","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.499,NA,NA,NA,3.77e-06
"NDRG3","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.499,NA,NA,NA,1.82e-06
"ARAP2","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.005,0.997,0.5,NA,NA,NA,1.42e-06
"SLIRP","Brain Substantia nigra","DEP","Wald ratio",1,0.002,0.004,1.002,0.5,NA,NA,NA,0.002876928
"SERTAD4BP","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.5,NA,NA,NA,3.66e-06
"CEP112","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.501,NA,NA,NA,2.04e-06
"UGT8","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.501,NA,NA,NA,2.23e-06
"SEC31B","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.005,0.997,0.501,NA,NA,NA,1.99e-05
"LINC02696","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.501,NA,NA,NA,4.5e-06
"INSIG1","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.008,0.995,0.501,NA,NA,NA,2.99e-06
"SLC10A7","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.501,NA,NA,NA,1.65e-06
"OGDH","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.501,NA,NA,NA,2.73e-06
"SRGN","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.501,NA,NA,NA,2.22e-06
"ERBB3","Brain Substantia nigra","DEP","Wald ratio",1,-0.007,0.01,0.993,0.502,NA,NA,NA,0.001519981
"NRSN2","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.502,NA,NA,NA,2.82e-05
"WSCD1","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.01,1.006,0.503,NA,NA,NA,2.61e-06
"LSM4","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.503,NA,NA,NA,2.74e-06
"HAUS6","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.503,NA,NA,NA,1.27e-06
"SNX21","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.504,NA,NA,NA,2.41e-06
"CDHR3","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.007,0.996,0.504,NA,NA,NA,2.33e-06
"KATNAL2","Brain Substantia nigra","DEP","Wald ratio",1,-0.007,0.011,0.993,0.504,NA,NA,NA,3.04e-06
"CHDH","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.504,NA,NA,NA,1.84e-06
"TLE3","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.005,0.997,0.504,NA,NA,NA,1.46e-06
"C11orf54","Brain Substantia nigra","DEP","Wald ratio",1,0.009,0.014,1.009,0.505,NA,NA,NA,3.22e-06
"APOBEC3C","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.008,0.995,0.505,NA,NA,NA,2.99e-06
"TMEM196","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.505,NA,NA,NA,7.53e-06
"CMC1","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.505,NA,NA,NA,4.53e-05
"ATXN8OS","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.005,0.997,0.505,NA,NA,NA,0.00031734
"KCNIP3","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.505,NA,NA,NA,1.74e-05
"NEFL","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.505,NA,NA,NA,4.91e-05
"ZNF516","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.505,NA,NA,NA,2.03e-05
"GOLGA7","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.506,NA,NA,NA,1.59e-06
"TMEM179B","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.506,NA,NA,NA,3.92e-06
"HFM1","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.008,0.995,0.508,NA,NA,NA,2.5e-06
"PLPP5","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.508,NA,NA,NA,2.55e-06
"PGD","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.007,0.996,0.509,NA,NA,NA,3.41e-05
"DZANK1","Brain Substantia nigra","DEP","Wald ratio",1,0.002,0.003,1.002,0.509,NA,NA,NA,0.003283192
"MRPL43","Brain Substantia nigra","DEP","Wald ratio",1,-0.002,0.003,0.998,0.509,NA,NA,NA,0.003283192
"LINC00662","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.005,1.004,0.51,NA,NA,NA,0.002800796
"SPAG9","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.004,1.003,0.51,NA,NA,NA,0.002911367
"SNAP25","Brain Substantia nigra","DEP","Wald ratio",1,-0.009,0.013,0.991,0.51,NA,NA,NA,8.65e-06
"USP35","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.51,NA,NA,NA,8.16e-06
"CDH26","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.008,1.006,0.51,NA,NA,NA,1.92e-06
"TRIM41","Brain Substantia nigra","DEP","Wald ratio",1,-0.007,0.011,0.993,0.51,NA,NA,NA,3.29e-06
"R3HDM1","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.008,0.995,0.51,NA,NA,NA,2.62e-06
"C12orf75","Brain Substantia nigra","DEP","Wald ratio",1,0.002,0.004,1.002,0.511,NA,NA,NA,1.8e-06
"STMN2","Brain Substantia nigra","DEP","Wald ratio",1,0.008,0.013,1.008,0.511,NA,NA,NA,2.61e-06
"SRGAP2","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.007,0.996,0.511,NA,NA,NA,6.93e-06
"ITGB8-AS1","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.01,0.994,0.512,NA,NA,NA,2.69e-06
"GIMAP5","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.008,0.995,0.512,NA,NA,NA,5.77e-05
"KLF3","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.513,NA,NA,NA,2.24e-06
"HDHD5","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.513,NA,NA,NA,1.21e-05
"ROPN1B","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.514,NA,NA,NA,1.36e-06
"CAMK1D","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.514,NA,NA,NA,9.68e-06
"BZW1","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.007,1.004,0.514,NA,NA,NA,1.25e-06
"PSMB3","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.514,NA,NA,NA,2.45e-06
"SLC25A3","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.514,NA,NA,NA,4.39e-06
"GRIA1","Brain Substantia nigra","DEP","Wald ratio",1,0.009,0.013,1.009,0.514,NA,NA,NA,2.57e-06
"LACC1","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.005,1.003,0.515,NA,NA,NA,0.001116501
"PACRGL","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.515,NA,NA,NA,0.001177369
"LCMT1-AS1","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.515,NA,NA,NA,0.000134252
"CRTAP","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.515,NA,NA,NA,4.08e-06
"MB","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.515,NA,NA,NA,2.59e-06
"CLUAP1","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.515,NA,NA,NA,6.58e-06
"CA2","Brain Substantia nigra","DEP","Wald ratio",1,0.008,0.013,1.008,0.516,NA,NA,NA,2.86e-06
"MSRB2","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.517,NA,NA,NA,1.9e-06
"ZNF407-AS1","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.517,NA,NA,NA,6.18e-06
"UBXN2A","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.517,NA,NA,NA,2.19e-06
"HAGH","Brain Substantia nigra","DEP","Wald ratio",1,-0.002,0.003,0.998,0.518,NA,NA,NA,0.003132519
"PGF","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.007,1.004,0.518,NA,NA,NA,1.89e-06
"NTHL1","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.518,NA,NA,NA,3.72e-06
"MS4A7","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.005,1.003,0.518,NA,NA,NA,0.000979858
"ZRANB2","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.518,NA,NA,NA,5.3e-06
"RPA1","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.004,1.003,0.519,NA,NA,NA,1.53e-06
"UBE2T","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.519,NA,NA,NA,2.81e-06
"RNF141","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.519,NA,NA,NA,1.68e-05
"AKAP9","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.005,0.997,0.52,NA,NA,NA,2.57e-06
"PIK3C3","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.52,NA,NA,NA,1.92e-06
"NCK1","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.52,NA,NA,NA,2.35e-05
"LY86","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.007,1.004,0.52,NA,NA,NA,3.45e-06
"ITPR2","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.521,NA,NA,NA,1.43e-06
"RBM17","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.007,0.996,0.521,NA,NA,NA,7.23e-06
"ZNF56P","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.005,0.997,0.521,NA,NA,NA,6.87e-05
"SH3TC2","Brain Substantia nigra","DEP","Wald ratio",1,0.002,0.004,1.002,0.521,NA,NA,NA,0.003243116
"MTPAP","Brain Substantia nigra","DEP","Wald ratio",1,0.007,0.01,1.007,0.522,NA,NA,NA,1.14e-06
"SAMD12","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.523,NA,NA,NA,1.16e-06
"SUMF2","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.523,NA,NA,NA,2.79e-06
"UAP1","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.007,0.996,0.523,NA,NA,NA,0.000266535
"MTUS1","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.007,1.004,0.523,NA,NA,NA,0.000248469
"ECI2","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.007,0.996,0.525,NA,NA,NA,0.00215342
"DCP2","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.525,NA,NA,NA,9.2e-06
"FMNL2","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.009,0.994,0.525,NA,NA,NA,3.97e-06
"PDHX","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.007,0.996,0.525,NA,NA,NA,1.21e-05
"CD8B2","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.004,0.997,0.525,NA,NA,NA,1.4e-06
"VASH1-AS1","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.005,1.003,0.526,NA,NA,NA,0.003163188
"LRRFIP1","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.007,0.995,0.526,NA,NA,NA,5.8e-06
"SRSF5","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.01,1.006,0.526,NA,NA,NA,3.15e-06
"SF3B1","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.007,1.004,0.526,NA,NA,NA,3.47e-06
"ZFP90","Brain Substantia nigra","DEP","Wald ratio",1,-0.007,0.012,0.993,0.527,NA,NA,NA,5.68e-05
"NRP2","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.007,0.996,0.527,NA,NA,NA,1.72e-06
"CSK","Brain Substantia nigra","DEP","Wald ratio",1,0.007,0.012,1.007,0.527,NA,NA,NA,1.19e-06
"RGS7","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.005,0.997,0.528,NA,NA,NA,1.47e-06
"CLASP2","Brain Substantia nigra","DEP","Wald ratio",1,0.006,0.009,1.006,0.528,NA,NA,NA,1.64e-05
"TCP11L2","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.528,NA,NA,NA,0.001674486
"HNRNPD","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.528,NA,NA,NA,2.89e-05
"WDR3","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.008,0.995,0.528,NA,NA,NA,1.42e-06
"TRAPPC5","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.008,0.995,0.529,NA,NA,NA,2.38e-06
"NTRK2","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.005,1.003,0.529,NA,NA,NA,2.93e-06
"RCHY1","Brain Substantia nigra","DEP","Wald ratio",1,0.002,0.004,1.002,0.53,NA,NA,NA,2.94e-06
"LINC00639","Brain Substantia nigra","DEP","Wald ratio",1,-0.007,0.011,0.993,0.53,NA,NA,NA,2.64e-06
"UBE3C","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.53,NA,NA,NA,4.11e-06
"PLCB4","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.531,NA,NA,NA,6.09e-06
"TMEM191B","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.531,NA,NA,NA,1.41e-06
"ELMO1","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.007,0.996,0.531,NA,NA,NA,3.4e-06
"AVPI1","Brain Substantia nigra","DEP","Wald ratio",1,-0.002,0.003,0.998,0.532,NA,NA,NA,0.003390545
"NUP88","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.005,1.003,0.532,NA,NA,NA,0.002253416
"CAV1","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.005,1.003,0.533,NA,NA,NA,9.44e-07
"SMAD9","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.005,1.003,0.533,NA,NA,NA,1.85e-06
"RALBP1","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.533,NA,NA,NA,5.12e-06
"PPIF","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.008,0.995,0.534,NA,NA,NA,4.05e-06
"LAP3","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.007,0.996,0.534,NA,NA,NA,1.11e-05
"EIF2AK4","Brain Substantia nigra","DEP","Wald ratio",1,0.007,0.011,1.007,0.534,NA,NA,NA,3.7e-06
"LINC01625","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.534,NA,NA,NA,1.57e-06
"SPATS2L","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.007,1.004,0.534,NA,NA,NA,1.68e-06
"MRAP2","Brain Substantia nigra","DEP","Wald ratio",1,-0.008,0.013,0.992,0.535,NA,NA,NA,1.41e-06
"MMADHC-DT","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.005,1.003,0.536,NA,NA,NA,1.12e-05
"NGRN","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.536,NA,NA,NA,7e-06
"UBE2V1","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.007,1.005,0.536,NA,NA,NA,3.54e-05
"KITLG","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.536,NA,NA,NA,7.15e-06
"BNIP2","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.537,NA,NA,NA,1.5e-06
"ITGB8","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.006,0.996,0.537,NA,NA,NA,4.18e-06
"IRF5","Brain Substantia nigra","DEP","Wald ratio",1,-0.005,0.008,0.995,0.538,NA,NA,NA,2.17e-06
"MOK","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.007,0.996,0.538,NA,NA,NA,1.55e-05
"EFHB","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.007,1.004,0.538,NA,NA,NA,0.000114982
"SLC25A29","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.005,1.003,0.539,NA,NA,NA,2.04e-06
"PXDC1","Brain Substantia nigra","DEP","Wald ratio",1,0.003,0.005,1.003,0.539,NA,NA,NA,0.001467404
"LINC01554","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.539,NA,NA,NA,2.96e-05
"RNLS","Brain Substantia nigra","DEP","Wald ratio",1,0.005,0.008,1.005,0.539,NA,NA,NA,7.49e-06
"DPH3","Brain Substantia nigra","DEP","Wald ratio",1,0.004,0.006,1.004,0.539,NA,NA,NA,0.001969009
"PHLDB1","Brain Substantia nigra","DEP","Wald ratio",1,-0.003,0.005,0.997,0.539,NA,NA,NA,0.000330641
"MRPL42","Brain Substantia nigra","DEP","Wald ratio",1,-0.004,0.007,0.996,0.54,NA,NA,NA,1.17e-05
"EEF1B2","Brain Substantia nigra","DEP","Wald ratio",1,-0.006,0.01,0.994,0.541,NA,NA,NA,1.63e-05
