"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"SORCS2","Brain Spinal cord cervical","ED","Wald ratio",1,0.008,0.03,1.008,0.779,NA,NA,NA,0.058102074
"MFGE8","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.019,0.995,0.781,NA,NA,NA,0.007407404
"CNOT6LP1","Brain Spinal cord cervical","ED","Wald ratio",1,0.007,0.027,1.007,0.783,NA,NA,NA,0.000362314
"FLT3","Brain Spinal cord cervical","ED","Wald ratio",1,0.009,0.034,1.009,0.786,NA,NA,NA,0.00737754
"NUP42","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.02,1.005,0.787,NA,NA,NA,0.007238899
"KLHL7-DT","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.012,0.997,0.787,NA,NA,NA,0.007238923
"COQ7","Brain Spinal cord cervical","ED","Wald ratio",1,0.013,0.05,1.014,0.787,NA,NA,NA,7.73e-05
"CARD6","Brain Spinal cord cervical","ED","Inverse variance weighted",2,0.007,0.027,1.007,0.788,NA,0.697199488,NA,0.000279319
"ACCS","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.018,1.005,0.789,NA,NA,NA,0.011597648
"CIR1P2","Brain Spinal cord cervical","ED","Wald ratio",1,0.011,0.041,1.011,0.79,NA,NA,NA,0.003591
"ANKRD12","Brain Spinal cord cervical","ED","Inverse variance weighted",2,0.006,0.021,1.006,0.79,NA,0.536921829,NA,0.007564902
"CD59","Brain Spinal cord cervical","ED","Wald ratio",1,-0.013,0.048,0.987,0.79,NA,NA,NA,0.008627492
"USP37","Brain Spinal cord cervical","ED","Wald ratio",1,-0.012,0.047,0.988,0.791,NA,NA,NA,0.002258018
"CCL3L1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.01,0.036,0.99,0.791,NA,NA,NA,0.0050864
"CCL4L2","Brain Spinal cord cervical","ED","Wald ratio",1,-0.009,0.034,0.991,0.791,NA,NA,NA,0.011269281
"MTCL1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.01,0.039,0.99,0.791,NA,NA,NA,0.002209551
"SHISA2","Brain Spinal cord cervical","ED","Wald ratio",1,0.01,0.036,1.01,0.792,NA,NA,NA,0.003803909
"DAAM1","Brain Spinal cord cervical","ED","Wald ratio",1,0.015,0.058,1.016,0.792,NA,NA,NA,5.74e-05
"P2RX6P","Brain Spinal cord cervical","ED","Wald ratio",1,0.011,0.043,1.011,0.792,NA,NA,NA,0.000469604
"CCDC32","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.013,0.997,0.796,NA,NA,NA,0.006915126
"CNPPD1","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.021,1.005,0.796,NA,NA,NA,0.007521289
"ABCA6","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.014,1.004,0.796,NA,NA,NA,0.007520563
"ABCA9","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.019,1.005,0.796,NA,NA,NA,0.007520198
"SEC24AP1","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.02,1.005,0.796,NA,NA,NA,0.007520563
"MGME1","Brain Spinal cord cervical","ED","Wald ratio",1,0.009,0.034,1.009,0.798,NA,NA,NA,0.000995373
"NUDT14","Brain Spinal cord cervical","ED","Wald ratio",1,0.008,0.03,1.008,0.8,NA,NA,NA,0.008867327
"SDHB","Brain Spinal cord cervical","ED","Wald ratio",1,0.019,0.077,1.02,0.8,NA,NA,NA,0.004424954
"LINC01377","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.02,0.995,0.801,NA,NA,NA,0.007092372
"LYRM9","Brain Spinal cord cervical","ED","Wald ratio",1,-0.007,0.03,0.993,0.801,NA,NA,NA,0.007911041
"NOS2","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.018,1.005,0.801,NA,NA,NA,0.007911046
"TNFSF18","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.024,1.006,0.802,NA,NA,NA,0.000875854
"RGS7","Brain Spinal cord cervical","ED","Wald ratio",1,0.008,0.033,1.008,0.804,NA,NA,NA,0.006990206
"OSGEP","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.019,1.005,0.806,NA,NA,NA,0.007044231
"MTG1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.017,0.996,0.806,NA,NA,NA,0.008701632
"SUSD1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.008,0.031,0.992,0.806,NA,NA,NA,0.007279132
"FOXRED1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.007,0.03,0.993,0.807,NA,NA,NA,0.006312402
"SLC19A1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.008,0.033,0.992,0.807,NA,NA,NA,0.000531853
"COL18A1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.018,0.996,0.807,NA,NA,NA,0.011185913
"PPCDC","Brain Spinal cord cervical","ED","Wald ratio",1,0.01,0.039,1.01,0.807,NA,NA,NA,0.00063849
"MRPS9","Brain Spinal cord cervical","ED","Wald ratio",1,0.007,0.03,1.007,0.808,NA,NA,NA,0.008169855
"MGAM","Brain Spinal cord cervical","ED","Wald ratio",1,-0.006,0.026,0.994,0.81,NA,NA,NA,0.005833257
"WEE2-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.024,1.006,0.81,NA,NA,NA,0.007185811
"TAS2R4","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.015,1.004,0.81,NA,NA,NA,0.007186422
"SLC37A3","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.025,1.006,0.81,NA,NA,NA,0.003049097
"NKAIN1","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.016,1.004,0.81,NA,NA,NA,0.007838428
"ADH1C","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.016,0.996,0.81,NA,NA,NA,0.0102608
"KRT8P46","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.026,1.006,0.811,NA,NA,NA,0.000609838
"LRRC37A15P","Brain Spinal cord cervical","ED","Wald ratio",1,0.007,0.028,1.007,0.811,NA,NA,NA,0.004466534
"TTC32","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.021,0.995,0.811,NA,NA,NA,0.012010008
"MYOM1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.008,0.034,0.992,0.811,NA,NA,NA,0.004000096
"PDE9A","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.026,1.006,0.814,NA,NA,NA,2.68e-05
"INPP5A","Brain Spinal cord cervical","ED","Inverse variance weighted",2,-0.006,0.027,0.994,0.814,NA,0.710235213,NA,3.54e-05
"UBA6-DT","Brain Spinal cord cervical","ED","Wald ratio",1,-0.006,0.026,0.994,0.815,NA,NA,NA,0.010169602
"PGGHG","Brain Spinal cord cervical","ED","Wald ratio",1,0.012,0.051,1.012,0.817,NA,NA,NA,0.0117386
"NBR1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.015,0.063,0.985,0.817,NA,NA,NA,0.000899203
"NBR2","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.012,0.997,0.817,NA,NA,NA,0.007672592
"SLC25A27","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.022,0.995,0.818,NA,NA,NA,0.007519582
"TDRD6","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.021,1.005,0.818,NA,NA,NA,0.007497431
"ZC3H12A-DT","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.018,0.996,0.819,NA,NA,NA,0.006865743
"GACAT3","Brain Spinal cord cervical","ED","Wald ratio",1,-0.008,0.036,0.992,0.822,NA,NA,NA,0.000927233
"ELSPBP1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.021,0.995,0.822,NA,NA,NA,0.009007733
"CD2AP","Brain Spinal cord cervical","ED","Wald ratio",1,-0.009,0.041,0.991,0.824,NA,NA,NA,0.003669303
"SLC2A11","Brain Spinal cord cervical","ED","Wald ratio",1,0.008,0.035,1.008,0.825,NA,NA,NA,0.001847121
"DPYSL5","Brain Spinal cord cervical","ED","Wald ratio",1,0.017,0.076,1.017,0.826,NA,NA,NA,0.004776245
"LINC01232","Brain Spinal cord cervical","ED","Wald ratio",1,-0.012,0.054,0.988,0.826,NA,NA,NA,0.004288374
"CAT","Brain Spinal cord cervical","ED","Wald ratio",1,-0.007,0.032,0.993,0.826,NA,NA,NA,0.004624919
"CAPRIN2","Brain Spinal cord cervical","ED","Weighted median",3,-0.008,0.039,0.992,0.827,0.262010021,0.155946145,0.395321974,0.000439068
"GABPB1-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.018,1.004,0.827,NA,NA,NA,0.007400944
"RRN3P2","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.026,1.006,0.827,NA,NA,NA,0.007199359
"TUBGCP2","Brain Spinal cord cervical","ED","Wald ratio",1,0.007,0.032,1.007,0.828,NA,NA,NA,0.003116472
"ZNRF2P2","Brain Spinal cord cervical","ED","Wald ratio",1,-0.006,0.028,0.994,0.829,NA,NA,NA,0.000546713
"LIG1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.008,0.037,0.992,0.829,NA,NA,NA,0.001284144
"GTF2IP13","Brain Spinal cord cervical","ED","Wald ratio",1,0.008,0.037,1.008,0.831,NA,NA,NA,0.003267699
"GTF2A1L","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.014,1.003,0.831,NA,NA,NA,0.006892237
"STON1-GTF2A1L","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.021,1.005,0.831,NA,NA,NA,0.006887391
"KCNS3","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.026,1.005,0.833,NA,NA,NA,0.004441212
"TMEM80","Brain Spinal cord cervical","ED","Inverse variance weighted",2,0.004,0.019,1.004,0.834,NA,0.258982698,NA,0.010453618
"PTGES","Brain Spinal cord cervical","ED","Wald ratio",1,0.007,0.031,1.007,0.834,NA,NA,NA,0.000110559
"ARHGEF26-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,0.007,0.034,1.007,0.837,NA,NA,NA,0.007826055
"NELFCD","Brain Spinal cord cervical","ED","Wald ratio",1,0.007,0.032,1.007,0.838,NA,NA,NA,0.00286345
"STMP1","Brain Spinal cord cervical","ED","Wald ratio",1,0.007,0.033,1.007,0.838,NA,NA,NA,0.009054897
"C4orf33","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.022,0.996,0.84,NA,NA,NA,0.008965215
"KRT81","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.032,1.006,0.841,NA,NA,NA,0.005754041
"KRT83","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.021,1.004,0.841,NA,NA,NA,0.00707329
"ZNF667-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.008,0.041,0.992,0.841,NA,NA,NA,0.002390096
"GCSH","Brain Spinal cord cervical","ED","Wald ratio",1,-0.008,0.039,0.992,0.842,NA,NA,NA,7.29e-05
"N6AMT1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.009,0.045,0.991,0.842,NA,NA,NA,0.007106573
"ARFGAP3","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.032,1.006,0.844,NA,NA,NA,0.005469569
"MCUR1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.023,0.996,0.844,NA,NA,NA,0.007417633
"TKT","Brain Spinal cord cervical","ED","Wald ratio",1,-0.006,0.03,0.994,0.845,NA,NA,NA,0.006965789
"PDE2A","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.013,0.997,0.847,NA,NA,NA,0.006813099
"LRRC4B","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.027,0.995,0.848,NA,NA,NA,0.00736083
"LINC01140","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.025,0.995,0.848,NA,NA,NA,0.001179379
"FAM118A","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.012,0.998,0.848,NA,NA,NA,0.010179352
"B3GALT5-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.023,0.996,0.848,NA,NA,NA,0.007657659
"ITGA9","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.032,1.006,0.849,NA,NA,NA,0.001183211
"NPIPB2","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.012,0.998,0.849,NA,NA,NA,0.007158739
"BTNL3","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.016,1.003,0.849,NA,NA,NA,0.007705721
"GALNT8","Brain Spinal cord cervical","ED","Wald ratio",1,-0.008,0.044,0.992,0.851,NA,NA,NA,0.000801694
"CNKSR3","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.025,0.995,0.851,NA,NA,NA,0.007262366
"RBFADN","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.016,0.997,0.852,NA,NA,NA,0.006756184
"NIPAL4-DT","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.015,1.003,0.854,NA,NA,NA,0.011095045
"CD33","Brain Spinal cord cervical","ED","Wald ratio",1,-0.013,0.071,0.987,0.854,NA,NA,NA,0.007084207
"ZNF236","Brain Spinal cord cervical","ED","Wald ratio",1,0.008,0.043,1.008,0.856,NA,NA,NA,0.005672029
"KIF25-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.018,1.003,0.86,NA,NA,NA,0.007983447
"RFLNB","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.032,1.006,0.86,NA,NA,NA,8.51e-05
"RGS14","Brain Spinal cord cervical","ED","Inverse variance weighted",2,-0.004,0.024,0.996,0.861,NA,0.197227872,NA,8.29e-06
"CHRNA4","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.03,0.995,0.861,NA,NA,NA,0.004514
"LRRC37A17P","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.027,1.005,0.861,NA,NA,NA,0.008031403
"BMP7","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.015,1.003,0.862,NA,NA,NA,0.00693978
"SUCLG2","Brain Spinal cord cervical","ED","Inverse variance weighted",2,-0.007,0.038,0.993,0.863,NA,0.561989106,NA,0.005419613
"MPC1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.009,0.053,0.991,0.863,NA,NA,NA,0.008089069
"GNAZ","Brain Spinal cord cervical","ED","Wald ratio",1,-0.008,0.045,0.992,0.863,NA,NA,NA,0.007574836
"NOS1","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.024,1.004,0.865,NA,NA,NA,0.006680774
"FRG1-DT","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.022,0.996,0.866,NA,NA,NA,0.006213664
"AMPD3","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.022,0.996,0.867,NA,NA,NA,0.006882597
"CAPN1-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.016,1.003,0.867,NA,NA,NA,0.007477543
"AGMO","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.023,1.004,0.867,NA,NA,NA,0.004705748
"HEXB","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.031,1.005,0.868,NA,NA,NA,5.17e-05
"LINC02029","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.024,0.996,0.869,NA,NA,NA,0.00021568
"SLC51A","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.024,1.004,0.872,NA,NA,NA,0.00361059
"ZNF680","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.028,0.996,0.872,NA,NA,NA,0.008136702
"ZNF107","Brain Spinal cord cervical","ED","Wald ratio",1,-0.006,0.037,0.994,0.872,NA,NA,NA,0.001034281
"NUP93","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.025,0.996,0.874,NA,NA,NA,0.00697149
"SHISA4","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.023,0.996,0.874,NA,NA,NA,0.008551524
"DOK4","Brain Spinal cord cervical","ED","Wald ratio",1,0.012,0.076,1.012,0.875,NA,NA,NA,0.007214317
"DSTN","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.032,0.995,0.876,NA,NA,NA,0.008052617
"WDSUB1","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.017,1.003,0.877,NA,NA,NA,0.00746166
"GLIPR1L2","Brain Spinal cord cervical","ED","Wald ratio",1,0.002,0.015,1.002,0.878,NA,NA,NA,0.007164375
"RIOK1","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.026,1.004,0.878,NA,NA,NA,0.007035019
"KRR1","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.038,1.006,0.878,NA,NA,NA,0.002683803
"GLIPR1-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.028,1.004,0.878,NA,NA,NA,0.007055298
"FUT10","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.023,1.004,0.878,NA,NA,NA,0.006852138
"TMEM18-DT","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.017,0.997,0.878,NA,NA,NA,0.007854867
"FEZF1-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.018,0.997,0.878,NA,NA,NA,0.007213054
"ACSBG1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.034,0.995,0.879,NA,NA,NA,0.004144933
"SLC2A9","Brain Spinal cord cervical","ED","Wald ratio",1,-0.008,0.051,0.992,0.88,NA,NA,NA,0.001698582
"THEM4","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.02,1.003,0.88,NA,NA,NA,0.006963803
"CCDC167","Brain Spinal cord cervical","ED","Wald ratio",1,0.008,0.053,1.008,0.88,NA,NA,NA,0.005422498
"FOXN2","Brain Spinal cord cervical","ED","Wald ratio",1,-0.007,0.044,0.994,0.881,NA,NA,NA,0.003767312
"BMPR1B","Brain Spinal cord cervical","ED","Wald ratio",1,0.007,0.045,1.007,0.882,NA,NA,NA,0.006876796
"ARTN","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.029,0.996,0.882,NA,NA,NA,0.004027801
"PAUPAR","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.036,1.005,0.883,NA,NA,NA,0.000347822
"PI16","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.015,0.998,0.884,NA,NA,NA,0.006859331
"TXNDC16","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.036,0.995,0.885,NA,NA,NA,0.013939349
"CARD19","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.037,0.995,0.887,NA,NA,NA,0.018421424
"CAPRIN2","Brain Spinal cord cervical","ED","Inverse variance weighted",3,-0.007,0.047,0.993,0.888,0.262010021,0.155946145,0.395321974,0.000439068
"AQP4-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.017,0.998,0.888,NA,NA,NA,0.00675558
"HSD17B3-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.029,1.004,0.889,NA,NA,NA,0.00245972
"ADAMTS14","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.02,1.003,0.889,NA,NA,NA,0.006803821
"LINC01085","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.033,1.005,0.89,NA,NA,NA,0.000246116
"ZEB2P1","Brain Spinal cord cervical","ED","Wald ratio",1,0.002,0.017,1.002,0.89,NA,NA,NA,0.002444688
"PCBP1-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.034,0.995,0.891,NA,NA,NA,0.000255695
"FETUB","Brain Spinal cord cervical","ED","Wald ratio",1,-0.006,0.044,0.994,0.891,NA,NA,NA,0.001716531
"TPTE2P5","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.028,1.004,0.897,NA,NA,NA,0.0029336
"ERVW-1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.007,0.053,0.993,0.898,NA,NA,NA,8.45e-05
"IQCN","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.029,1.004,0.899,NA,NA,NA,0.00703473
"FAM171B","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.029,1.004,0.9,NA,NA,NA,0.005225006
"SRP72","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.038,1.005,0.9,NA,NA,NA,0.007602519
"APMAP","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.037,0.995,0.901,NA,NA,NA,0.00841033
"RAI14","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.047,1.006,0.902,NA,NA,NA,0.005840961
"CPT1B","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.032,0.996,0.902,NA,NA,NA,0.015083395
"GALNT7","Brain Spinal cord cervical","ED","Wald ratio",1,-0.007,0.055,0.993,0.902,NA,NA,NA,0.002211895
"SOHLH2","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.016,0.998,0.902,NA,NA,NA,0.006887951
"CNOT6L","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.039,1.005,0.902,NA,NA,NA,0.005474658
"EFCAB13","Brain Spinal cord cervical","ED","Wald ratio",1,-0.005,0.044,0.995,0.904,NA,NA,NA,9.58e-05
"SERPINF2","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.025,0.997,0.905,NA,NA,NA,0.008354465
"TAF1C","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.022,0.997,0.906,NA,NA,NA,0.006784954
"MIS12","Brain Spinal cord cervical","ED","Inverse variance weighted",2,0.003,0.029,1.003,0.906,NA,0.175933762,NA,0.007217069
"CORO7","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.032,1.004,0.907,NA,NA,NA,0.007710899
"SEPTIN2","Brain Spinal cord cervical","ED","Wald ratio",1,0.004,0.033,1.004,0.908,NA,NA,NA,0.01074123
"AJAP1","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.044,1.005,0.909,NA,NA,NA,0.00035654
"CDH4","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.03,1.003,0.909,NA,NA,NA,0.00164335
"CHRNE","Brain Spinal cord cervical","ED","Wald ratio",1,-0.004,0.032,0.996,0.909,NA,NA,NA,0.000695826
"FAM201A","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.043,1.005,0.913,NA,NA,NA,0.003301092
"NDUFAF1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.024,0.997,0.913,NA,NA,NA,0.007761618
"NUSAP1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.018,0.998,0.913,NA,NA,NA,0.007761617
"TMPRSS5","Brain Spinal cord cervical","ED","Wald ratio",1,-0.001,0.012,0.999,0.913,NA,NA,NA,0.007319502
"SNORC","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.023,0.997,0.914,NA,NA,NA,0.006874268
"RASGRF1","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.057,1.006,0.914,NA,NA,NA,0.012924316
"OR7A5","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.03,0.997,0.915,NA,NA,NA,0.003970247
"NPHP4","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.032,0.997,0.916,NA,NA,NA,0.007065393
"FBN2","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.019,0.998,0.917,NA,NA,NA,0.011769649
"TMEM246-AS1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.029,0.997,0.921,NA,NA,NA,0.009954361
"IMMT","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.028,1.003,0.923,NA,NA,NA,0.006568684
"PIGZ","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.026,0.998,0.925,NA,NA,NA,0.007355539
"CYBRD1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.026,0.998,0.929,NA,NA,NA,0.006666831
"RAB15","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.035,1.003,0.929,NA,NA,NA,0.007769428
"CPSF1","Brain Spinal cord cervical","ED","Wald ratio",1,0.001,0.017,1.001,0.929,NA,NA,NA,0.007795617
"WAC","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.057,1.005,0.93,NA,NA,NA,0.006205578
"ACP6","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.02,0.998,0.931,NA,NA,NA,0.007451007
"MTUS1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.023,0.998,0.932,NA,NA,NA,0.008721094
"CHD5","Brain Spinal cord cervical","ED","Wald ratio",1,0.006,0.074,1.006,0.933,NA,NA,NA,0.004508373
"CMYA5","Brain Spinal cord cervical","ED","Wald ratio",1,0.002,0.02,1.002,0.933,NA,NA,NA,6.1e-06
"EGFEM1P","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.031,1.003,0.935,NA,NA,NA,0.001407714
"KRTAP5-7","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.034,1.003,0.936,NA,NA,NA,0.0004922
"TATDN2P2","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.032,1.003,0.936,NA,NA,NA,2.74e-05
"PYROXD1","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.033,0.997,0.936,NA,NA,NA,0.00680905
"MAP1B","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.037,1.003,0.936,NA,NA,NA,0.002343899
"CHST13","Brain Spinal cord cervical","ED","Wald ratio",1,0.001,0.018,1.001,0.936,NA,NA,NA,0.006858094
"SPTBN5","Brain Spinal cord cervical","ED","Wald ratio",1,0.002,0.023,1.002,0.937,NA,NA,NA,0.00685797
"LDHAL6A","Brain Spinal cord cervical","ED","Wald ratio",1,0.002,0.026,1.002,0.937,NA,NA,NA,0.000175386
"LDHC","Brain Spinal cord cervical","ED","Wald ratio",1,0.001,0.013,1.001,0.937,NA,NA,NA,0.010559756
"SNAP29","Brain Spinal cord cervical","ED","Wald ratio",1,-0.003,0.034,0.997,0.937,NA,NA,NA,0.015410055
"AGPS","Brain Spinal cord cervical","ED","Wald ratio",1,-0.006,0.078,0.994,0.937,NA,NA,NA,0.000997473
"PPFIA1","Brain Spinal cord cervical","ED","Wald ratio",1,0.002,0.026,1.002,0.94,NA,NA,NA,0.00481579
"TMEM244","Brain Spinal cord cervical","ED","Wald ratio",1,0.002,0.024,1.002,0.941,NA,NA,NA,0.002199469
"MILR1","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.07,1.005,0.942,NA,NA,NA,0.006970608
"ASGR2","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.041,1.003,0.943,NA,NA,NA,0.002953198
"CCDC90B","Brain Spinal cord cervical","ED","Wald ratio",1,0.005,0.077,1.005,0.943,NA,NA,NA,0.001341468
"ANKRD42","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.033,0.998,0.943,NA,NA,NA,0.006921824
"WFIKKN1","Brain Spinal cord cervical","ED","Wald ratio",1,0.002,0.023,1.002,0.944,NA,NA,NA,0.009779704
"USP32P3","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.043,1.003,0.944,NA,NA,NA,0.013896492
"NOS2P3","Brain Spinal cord cervical","ED","Wald ratio",1,0.003,0.041,1.003,0.944,NA,NA,NA,0.001065939
"CCDC144CP","Brain Spinal cord cervical","ED","Wald ratio",1,0.002,0.033,1.002,0.944,NA,NA,NA,0.010369866
"CNOT7","Brain Spinal cord cervical","ED","Wald ratio",1,-0.002,0.023,0.998,0.944,NA,NA,NA,5.13e-05
