"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ADCY9","Brain Cortex","ALZ","Wald ratio",1,0.082,0.053,1.085,0.122,NA,NA,NA,0.016291282
"FAM185BP","Brain Cortex","ALZ","Inverse variance weighted",2,-0.039,0.025,0.961,0.123,NA,0.587847556,NA,0.019894946
"GOLPH3","Brain Cortex","ALZ","Wald ratio",1,-0.176,0.114,0.838,0.123,NA,NA,NA,0.097362741
"MSLN","Brain Cortex","ALZ","Inverse variance weighted",2,-0.044,0.029,0.957,0.123,NA,0.352936422,NA,0.102619271
"TRIM68","Brain Cortex","ALZ","Wald ratio",1,-0.043,0.028,0.958,0.123,NA,NA,NA,0.032507691
"AC069222.1","Brain Cortex","ALZ","Wald ratio",1,-0.068,0.044,0.934,0.123,NA,NA,NA,0.016890472
"FILIP1L","Brain Cortex","ALZ","Wald ratio",1,-0.039,0.026,0.961,0.123,NA,NA,NA,0.016890472
"ENPEP","Brain Cortex","ALZ","Wald ratio",1,-0.053,0.035,0.948,0.123,NA,NA,NA,0.016890472
"AC005162.2","Brain Cortex","ALZ","Weighted mode",3,-0.028,0.011,0.973,0.123,0.196690841,0.432745793,0.954793342,0.032820213
"TCIM","Brain Cortex","ALZ","Wald ratio",1,-0.052,0.033,0.95,0.123,NA,NA,NA,0.019485441
"FAM174A","Brain Cortex","ALZ","Wald ratio",1,0.063,0.041,1.065,0.123,NA,NA,NA,0.017766639
"LINC00299","Brain Cortex","ALZ","MR Egger",4,0.206,0.08,1.228,0.123,0.266531258,0.016202643,0.137923102,0.014687196
"STXBP5","Brain Cortex","ALZ","Wald ratio",1,0.034,0.022,1.034,0.124,NA,NA,NA,0.016036477
"TIFA","Brain Cortex","ALZ","Wald ratio",1,-0.035,0.022,0.966,0.124,NA,NA,NA,0.016329877
"FAM241A","Brain Cortex","ALZ","Wald ratio",1,-0.089,0.058,0.915,0.124,NA,NA,NA,0.016177693
"ALPK1","Brain Cortex","ALZ","Wald ratio",1,-0.066,0.043,0.936,0.124,NA,NA,NA,0.016329418
"PPP2R1B","Brain Cortex","ALZ","Wald ratio",1,0.021,0.013,1.021,0.124,NA,NA,NA,0.016622984
"BTNL8","Brain Cortex","ALZ","Wald ratio",1,0.039,0.026,1.04,0.124,NA,NA,NA,0.016915794
"BTNL3","Brain Cortex","ALZ","Wald ratio",1,-0.018,0.012,0.982,0.124,NA,NA,NA,0.016915794
"AC114964.2","Brain Cortex","ALZ","Wald ratio",1,-0.067,0.044,0.935,0.124,NA,NA,NA,0.030934639
"DUT","Brain Cortex","ALZ","Wald ratio",1,0.16,0.104,1.173,0.124,NA,NA,NA,0.034695094
"MTRF1L","Brain Cortex","ALZ","MR Egger",4,-0.051,0.02,0.95,0.124,0.734386307,0.088477697,0.135566768,0.017917951
"PRR33","Brain Cortex","ALZ","Wald ratio",1,-0.042,0.028,0.958,0.124,NA,NA,NA,0.019220771
"DCT","Brain Cortex","ALZ","Inverse variance weighted",3,0.02,0.013,1.021,0.124,0.80776226,0.325430746,0.378584518,0.007426154
"AC138409.3","Brain Cortex","ALZ","Wald ratio",1,0.045,0.029,1.046,0.124,NA,NA,NA,0.057336219
"AP005264.2","Brain Cortex","ALZ","Wald ratio",1,0.071,0.046,1.074,0.125,NA,NA,NA,0.026002056
"NDUFC1","Brain Cortex","ALZ","Wald ratio",1,0.061,0.04,1.063,0.125,NA,NA,NA,0.024050325
"DKK1","Brain Cortex","ALZ","Wald ratio",1,-0.042,0.027,0.959,0.125,NA,NA,NA,0.015768963
"UPK1B","Brain Cortex","ALZ","Wald ratio",1,0.039,0.026,1.04,0.125,NA,NA,NA,0.037082887
"TEX55","Brain Cortex","ALZ","Wald ratio",1,0.026,0.017,1.027,0.125,NA,NA,NA,0.037082931
"SRP72","Brain Cortex","ALZ","Wald ratio",1,-0.099,0.065,0.906,0.125,NA,NA,NA,0.041157131
"SH2B2","Brain Cortex","ALZ","Wald ratio",1,0.021,0.014,1.021,0.125,NA,NA,NA,0.016356358
"GREB1","Brain Cortex","ALZ","Inverse variance weighted",2,0.022,0.014,1.022,0.125,NA,0.416811308,NA,0.029253496
"PNMA8A","Brain Cortex","ALZ","Inverse variance weighted",2,0.029,0.019,1.03,0.125,NA,0.476179427,NA,0.009274022
"LINC01819","Brain Cortex","ALZ","Wald ratio",1,-0.104,0.068,0.901,0.126,NA,NA,NA,0.029386459
"SLA","Brain Cortex","ALZ","Inverse variance weighted",2,0.058,0.038,1.06,0.126,NA,0.506233583,NA,0.019017317
"SPINK2","Brain Cortex","ALZ","Weighted mode",3,0.051,0.02,1.052,0.126,0.270487944,0.002356078,0.205193676,0.06041973
"MUC20P1","Brain Cortex","ALZ","Inverse variance weighted",4,0.021,0.014,1.021,0.126,0.875553409,0.606843882,0.336662018,0.010969216
"NINL","Brain Cortex","ALZ","Inverse variance weighted",2,0.034,0.022,1.035,0.126,NA,0.634476293,NA,0.016552161
"LINC00654","Brain Cortex","ALZ","Inverse variance weighted",2,0.027,0.018,1.027,0.126,NA,0.476577791,NA,0.019303259
"KCTD10","Brain Cortex","ALZ","Wald ratio",1,0.054,0.035,1.055,0.126,NA,NA,NA,0.02155727
"AC026780.2","Brain Cortex","ALZ","Wald ratio",1,-0.037,0.025,0.963,0.126,NA,NA,NA,0.016384277
"BDKRB2","Brain Cortex","ALZ","Weighted median",3,-0.032,0.021,0.969,0.126,0.386159019,0.275376138,0.405398179,0.018288371
"DPY19L2","Brain Cortex","ALZ","Weighted mode",4,-0.03,0.014,0.971,0.127,0.226111416,0.188152726,0.384596296,0.037868437
"AL359764.3","Brain Cortex","ALZ","Wald ratio",1,-0.072,0.047,0.93,0.127,NA,NA,NA,0.016970572
"AL359764.2","Brain Cortex","ALZ","Wald ratio",1,-0.031,0.02,0.97,0.127,NA,NA,NA,0.016970661
"FUT4","Brain Cortex","ALZ","Wald ratio",1,-0.079,0.052,0.924,0.127,NA,NA,NA,0.044192554
"AC005165.1","Brain Cortex","ALZ","Inverse variance weighted",2,0.029,0.019,1.029,0.127,NA,0.775229313,NA,0.027700705
"AC138123.1","Brain Cortex","ALZ","Weighted median",3,0.03,0.02,1.03,0.127,0.656049274,0.441367179,0.44256727,0.021351604
"LINC02648","Brain Cortex","ALZ","Wald ratio",1,-0.053,0.035,0.948,0.127,NA,NA,NA,0.02158507
"PRKCQ-AS1","Brain Cortex","ALZ","Wald ratio",1,-0.026,0.017,0.975,0.127,NA,NA,NA,0.021585172
"AL121757.1","Brain Cortex","ALZ","Wald ratio",1,-0.016,0.011,0.984,0.127,NA,NA,NA,0.019303259
"LINC00658","Brain Cortex","ALZ","Wald ratio",1,0.058,0.038,1.059,0.127,NA,NA,NA,0.019303259
"AGA","Brain Cortex","ALZ","Inverse variance weighted",2,0.015,0.01,1.016,0.128,NA,0.640630247,NA,0.005159961
"RANBP10","Brain Cortex","ALZ","Inverse variance weighted",2,0.054,0.035,1.055,0.128,NA,0.992951176,NA,0.015251014
"AC022210.1","Brain Cortex","ALZ","Inverse variance weighted",2,0.035,0.023,1.036,0.128,NA,0.766201763,NA,0.021619504
"AC092140.2","Brain Cortex","ALZ","Inverse variance weighted",2,-0.029,0.019,0.971,0.128,NA,0.178758342,NA,0.153539522
"C11orf80","Brain Cortex","ALZ","Inverse variance weighted",3,-0.044,0.029,0.957,0.128,0.564069782,0.6375258,0.588950612,0.007381061
"PLPP5","Brain Cortex","ALZ","Wald ratio",1,-0.053,0.035,0.949,0.128,NA,NA,NA,0.01846069
"DDHD2","Brain Cortex","ALZ","Wald ratio",1,-0.037,0.024,0.963,0.128,NA,NA,NA,0.01846069
"LETM2","Brain Cortex","ALZ","Wald ratio",1,-0.097,0.064,0.908,0.128,NA,NA,NA,0.018098163
"AC092645.1","Brain Cortex","ALZ","Inverse variance weighted",2,0.038,0.025,1.039,0.128,NA,0.271340235,NA,0.006754146
"ADAM32","Brain Cortex","ALZ","Inverse variance weighted",2,0.043,0.028,1.044,0.128,NA,0.81487189,NA,0.006667967
"TBC1D19","Brain Cortex","ALZ","Wald ratio",1,-0.076,0.05,0.927,0.129,NA,NA,NA,0.015561786
"L3MBTL1","Brain Cortex","ALZ","Wald ratio",1,0.063,0.041,1.065,0.129,NA,NA,NA,0.015856302
"SCFD1","Brain Cortex","ALZ","Wald ratio",1,0.023,0.015,1.023,0.129,NA,NA,NA,0.01644419
"G2E3","Brain Cortex","ALZ","Wald ratio",1,-0.037,0.024,0.964,0.129,NA,NA,NA,0.01644419
"GOLGA6L5P","Brain Cortex","ALZ","Weighted median",4,0.025,0.017,1.026,0.129,0.290386818,0.267837902,0.389613704,0.006582554
"LINC02278","Brain Cortex","ALZ","Wald ratio",1,0.08,0.053,1.084,0.129,NA,NA,NA,0.016807062
"AC100803.3","Brain Cortex","ALZ","Wald ratio",1,0.079,0.052,1.082,0.129,NA,NA,NA,0.036068303
"CARF","Brain Cortex","ALZ","Inverse variance weighted",2,0.071,0.047,1.074,0.129,NA,0.064803693,NA,0.667148479
"AC079331.1","Brain Cortex","ALZ","Wald ratio",1,0.105,0.069,1.111,0.13,NA,NA,NA,0.018992167
"TAPBPL","Brain Cortex","ALZ","Wald ratio",1,0.015,0.01,1.016,0.13,NA,NA,NA,0.015888147
"RHBDD3","Brain Cortex","ALZ","Wald ratio",1,-0.074,0.049,0.928,0.13,NA,NA,NA,0.015885911
"GAS2L1","Brain Cortex","ALZ","Wald ratio",1,0.025,0.016,1.025,0.13,NA,NA,NA,0.015888147
"AP1B1","Brain Cortex","ALZ","Wald ratio",1,-0.085,0.056,0.919,0.13,NA,NA,NA,0.015661639
"SRPRA","Brain Cortex","ALZ","Inverse variance weighted",2,-0.055,0.036,0.947,0.13,NA,0.73666977,NA,0.009442733
"ARMC9","Brain Cortex","ALZ","Wald ratio",1,0.043,0.028,1.044,0.13,NA,NA,NA,0.016476075
"AC108721.2","Brain Cortex","ALZ","Wald ratio",1,-0.056,0.037,0.946,0.13,NA,NA,NA,0.016476075
"LINC02885","Brain Cortex","ALZ","Wald ratio",1,-0.018,0.012,0.982,0.13,NA,NA,NA,0.016476075
"Z82196.2","Brain Cortex","ALZ","Wald ratio",1,0.047,0.031,1.048,0.13,NA,NA,NA,0.016476054
"Z82196.1","Brain Cortex","ALZ","Wald ratio",1,0.06,0.04,1.062,0.13,NA,NA,NA,0.016476022
"BCAT1","Brain Cortex","ALZ","Inverse variance weighted",2,-0.029,0.019,0.971,0.13,NA,0.502961146,NA,0.022888093
"TRAPPC4","Brain Cortex","ALZ","Wald ratio",1,0.016,0.011,1.017,0.13,NA,NA,NA,0.017940139
"RPL23AP64","Brain Cortex","ALZ","Wald ratio",1,0.062,0.041,1.064,0.13,NA,NA,NA,0.017912905
"CENATAC","Brain Cortex","ALZ","Wald ratio",1,0.048,0.032,1.049,0.13,NA,NA,NA,0.017940139
"RPS25","Brain Cortex","ALZ","Wald ratio",1,-0.03,0.02,0.971,0.13,NA,NA,NA,0.017940139
"AC006213.6","Brain Cortex","ALZ","Inverse variance weighted",2,0.079,0.052,1.082,0.13,NA,0.119740462,NA,0.005184196
"AL353732.2","Brain Cortex","ALZ","Inverse variance weighted",2,0.029,0.019,1.029,0.131,NA,0.648776586,NA,0.007971138
"CALCR","Brain Cortex","ALZ","Wald ratio",1,0.068,0.045,1.071,0.131,NA,NA,NA,0.028087378
"CCDC82","Brain Cortex","ALZ","Weighted median",3,-0.014,0.009,0.986,0.131,0.535008001,0.822332854,0.949379069,0.014594654
"NUMA1","Brain Cortex","ALZ","Wald ratio",1,0.061,0.04,1.062,0.131,NA,NA,NA,0.015626817
"IFNLR1","Brain Cortex","ALZ","Wald ratio",1,0.034,0.022,1.034,0.131,NA,NA,NA,0.015921264
"MIDEAS","Brain Cortex","ALZ","Wald ratio",1,0.073,0.048,1.075,0.131,NA,NA,NA,0.03121401
"CCDC82","Brain Cortex","ALZ","Inverse variance weighted",3,-0.014,0.01,0.986,0.131,0.535008001,0.822332854,0.949379069,0.014594654
"AC188617.1","Brain Cortex","ALZ","Wald ratio",1,0.091,0.061,1.096,0.132,NA,NA,NA,0.045552205
"DGCR5","Brain Cortex","ALZ","Wald ratio",1,-0.081,0.054,0.922,0.132,NA,NA,NA,0.039442064
"FN1","Brain Cortex","ALZ","Inverse variance weighted",2,-0.051,0.034,0.95,0.132,NA,0.857745929,NA,0.009164462
"WBP2","Brain Cortex","ALZ","Inverse variance weighted",2,-0.043,0.028,0.958,0.132,NA,0.648297219,NA,0.006212348
"AC108704.2","Brain Cortex","ALZ","Wald ratio",1,0.076,0.051,1.079,0.132,NA,NA,NA,0.026005901
"MVB12B","Brain Cortex","ALZ","Wald ratio",1,-0.064,0.042,0.938,0.132,NA,NA,NA,0.015366437
"AL592546.2","Brain Cortex","ALZ","Wald ratio",1,-0.019,0.012,0.982,0.132,NA,NA,NA,0.015366447
"PLEKHS1","Brain Cortex","ALZ","Wald ratio",1,-0.022,0.014,0.979,0.132,NA,NA,NA,0.015366447
"PDLIM5","Brain Cortex","ALZ","Wald ratio",1,0.031,0.021,1.031,0.132,NA,NA,NA,0.015661185
"AC021683.3","Brain Cortex","ALZ","Wald ratio",1,0.033,0.022,1.034,0.132,NA,NA,NA,0.015661185
"VCAN","Brain Cortex","ALZ","Wald ratio",1,-0.076,0.05,0.927,0.132,NA,NA,NA,0.015951926
"AC138761.1","Brain Cortex","ALZ","Wald ratio",1,-0.045,0.03,0.956,0.133,NA,NA,NA,0.018298965
"TMEM147-AS1","Brain Cortex","ALZ","Wald ratio",1,-0.034,0.023,0.967,0.133,NA,NA,NA,0.020042062
"LINC02458","Brain Cortex","ALZ","Wald ratio",1,0.045,0.03,1.046,0.133,NA,NA,NA,0.039024122
"AC012593.1","Brain Cortex","ALZ","Wald ratio",1,0.081,0.054,1.085,0.133,NA,NA,NA,0.020775296
"AC004241.1","Brain Cortex","ALZ","Wald ratio",1,-0.027,0.018,0.974,0.133,NA,NA,NA,0.026319498
"PLEKHG4","Brain Cortex","ALZ","Wald ratio",1,-0.185,0.123,0.831,0.133,NA,NA,NA,0.080990044
"NBL1","Brain Cortex","ALZ","Inverse variance weighted",3,-0.028,0.019,0.972,0.133,0.435730012,0.479307163,0.523368937,0.038353335
"TXK","Brain Cortex","ALZ","Wald ratio",1,0.066,0.044,1.068,0.134,NA,NA,NA,0.028303436
"TEC","Brain Cortex","ALZ","Wald ratio",1,0.061,0.04,1.062,0.134,NA,NA,NA,0.028309114
"HHIP","Brain Cortex","ALZ","Wald ratio",1,0.054,0.036,1.055,0.134,NA,NA,NA,0.014811723
"AC018358.1","Brain Cortex","ALZ","Wald ratio",1,0.03,0.02,1.03,0.134,NA,NA,NA,0.014811723
"ADAM22","Brain Cortex","ALZ","Wald ratio",1,-0.059,0.04,0.942,0.134,NA,NA,NA,0.020654739
"AC025508.1","Brain Cortex","ALZ","Wald ratio",1,0.029,0.02,1.03,0.134,NA,NA,NA,0.01540206
"C10orf67","Brain Cortex","ALZ","Wald ratio",1,0.047,0.031,1.048,0.134,NA,NA,NA,0.014811723
"AP003025.1","Brain Cortex","ALZ","Wald ratio",1,-0.089,0.059,0.915,0.134,NA,NA,NA,0.018520468
"EIF3D","Brain Cortex","ALZ","Wald ratio",1,-0.063,0.042,0.939,0.134,NA,NA,NA,0.03884843
"CSAD","Brain Cortex","ALZ","Wald ratio",1,-0.05,0.034,0.951,0.134,NA,NA,NA,0.030277595
"ANKRD18DP","Brain Cortex","ALZ","Wald ratio",1,0.056,0.037,1.057,0.134,NA,NA,NA,0.027785204
"ZNF404","Brain Cortex","ALZ","Inverse variance weighted",2,-0.038,0.026,0.962,0.134,NA,0.117215938,NA,0.005220879
"AC106865.1","Brain Cortex","ALZ","Wald ratio",1,0.069,0.046,1.071,0.135,NA,NA,NA,0.01807778
"TLR2","Brain Cortex","ALZ","Wald ratio",1,0.049,0.033,1.05,0.135,NA,NA,NA,0.018078397
"BMP8A","Brain Cortex","ALZ","Inverse variance weighted",2,0.036,0.024,1.037,0.135,NA,0.771900486,NA,0.018280824
"HEMK1","Brain Cortex","ALZ","Wald ratio",1,-0.052,0.035,0.95,0.135,NA,NA,NA,0.030859234
"TEX264","Brain Cortex","ALZ","Wald ratio",1,0.074,0.049,1.076,0.135,NA,NA,NA,0.030763899
"C3orf18","Brain Cortex","ALZ","Wald ratio",1,0.088,0.059,1.092,0.135,NA,NA,NA,0.028976648
"SRP19","Brain Cortex","ALZ","Wald ratio",1,0.041,0.028,1.042,0.135,NA,NA,NA,0.015438844
"DTWD2","Brain Cortex","ALZ","Inverse variance weighted",2,0.062,0.042,1.064,0.135,NA,0.09401665,NA,0.303539833
"BSDC1","Brain Cortex","ALZ","Wald ratio",1,0.072,0.048,1.075,0.135,NA,NA,NA,0.039832386
"LINC01978","Brain Cortex","ALZ","Wald ratio",1,0.076,0.051,1.079,0.136,NA,NA,NA,0.019859104
"SREK1IP1","Brain Cortex","ALZ","Inverse variance weighted",2,-0.047,0.032,0.954,0.136,NA,0.907756345,NA,0.042863196
"POLR1E","Brain Cortex","ALZ","Wald ratio",1,0.065,0.043,1.067,0.136,NA,NA,NA,0.016065412
"FBXO10","Brain Cortex","ALZ","Wald ratio",1,0.051,0.034,1.052,0.136,NA,NA,NA,0.016065441
"ATP5MC2","Brain Cortex","ALZ","Wald ratio",1,0.025,0.017,1.025,0.136,NA,NA,NA,0.016065441
"AC023509.3","Brain Cortex","ALZ","Wald ratio",1,-0.077,0.052,0.925,0.136,NA,NA,NA,0.01606543
"NDUFA12","Brain Cortex","ALZ","Wald ratio",1,-0.057,0.038,0.945,0.136,NA,NA,NA,0.015476749
"TRUB1","Brain Cortex","ALZ","Wald ratio",1,0.081,0.055,1.085,0.136,NA,NA,NA,0.015177675
"RFLNB","Brain Cortex","ALZ","Wald ratio",1,-0.042,0.028,0.959,0.136,NA,NA,NA,0.04283881
"SAPCD2","Brain Cortex","ALZ","Wald ratio",1,0.062,0.041,1.064,0.136,NA,NA,NA,0.022200424
"MAN1B1","Brain Cortex","ALZ","Wald ratio",1,-0.05,0.033,0.951,0.136,NA,NA,NA,0.022200424
"AL355075.6","Brain Cortex","ALZ","Wald ratio",1,-0.042,0.028,0.959,0.136,NA,NA,NA,0.014886765
"PARP2","Brain Cortex","ALZ","Wald ratio",1,0.072,0.049,1.075,0.136,NA,NA,NA,0.014886743
"SCAMP1-AS1","Brain Cortex","ALZ","Wald ratio",1,-0.045,0.03,0.956,0.137,NA,NA,NA,0.042362092
"ZNF214","Brain Cortex","ALZ","Wald ratio",1,0.039,0.026,1.04,0.137,NA,NA,NA,0.018444745
"LRRC2","Brain Cortex","ALZ","Weighted median",3,-0.033,0.022,0.968,0.137,0.764949656,0.956267102,0.995847354,0.012664376
"PRDM5","Brain Cortex","ALZ","Wald ratio",1,0.044,0.03,1.045,0.137,NA,NA,NA,0.01551573
"FRAT1","Brain Cortex","ALZ","Wald ratio",1,-0.071,0.047,0.932,0.137,NA,NA,NA,0.015513816
"FRAT2","Brain Cortex","ALZ","Wald ratio",1,-0.056,0.037,0.946,0.137,NA,NA,NA,0.01551573
"RRP12","Brain Cortex","ALZ","Wald ratio",1,-0.021,0.014,0.979,0.137,NA,NA,NA,0.01551573
"ARHGEF3","Brain Cortex","ALZ","Wald ratio",1,0.038,0.026,1.039,0.138,NA,NA,NA,0.019645
"AC103758.1","Brain Cortex","ALZ","Wald ratio",1,0.162,0.109,1.175,0.138,NA,NA,NA,0.036342932
"PSG9","Brain Cortex","ALZ","Inverse variance weighted",2,0.045,0.03,1.046,0.138,NA,0.490944068,NA,0.026045212
"RARS1","Brain Cortex","ALZ","Inverse variance weighted",4,0.039,0.026,1.039,0.138,0.580394898,0.751972802,0.765663638,0.017673866
"VPREB3","Brain Cortex","ALZ","Weighted mode",3,0.078,0.033,1.082,0.138,0.651267765,0.567583084,0.51181605,0.148925262
"AC010641.2","Brain Cortex","ALZ","Wald ratio",1,0.118,0.079,1.125,0.138,NA,NA,NA,0.047727486
"LINC01616","Brain Cortex","ALZ","Inverse variance weighted",2,-0.044,0.03,0.957,0.138,NA,0.894469984,NA,0.011628743
"CER1","Brain Cortex","ALZ","Wald ratio",1,0.031,0.021,1.032,0.138,NA,NA,NA,0.016730803
"KRT83","Brain Cortex","ALZ","Weighted median",4,-0.018,0.012,0.982,0.138,0.592919968,0.411661023,0.309023503,0.013574979
"SMIM12","Brain Cortex","ALZ","Wald ratio",1,0.059,0.04,1.061,0.138,NA,NA,NA,0.019683987
"RBP7","Brain Cortex","ALZ","Wald ratio",1,-0.088,0.059,0.916,0.138,NA,NA,NA,0.037516646
"GOLGA8O","Brain Cortex","ALZ","Inverse variance weighted",2,-0.046,0.031,0.955,0.139,NA,0.520606417,NA,0.026400626
"ADAM19","Brain Cortex","ALZ","Wald ratio",1,-0.049,0.033,0.952,0.139,NA,NA,NA,0.015555743
"AL627316.1","Brain Cortex","ALZ","Wald ratio",1,-0.042,0.029,0.959,0.139,NA,NA,NA,0.018231859
"NMNAT3","Brain Cortex","ALZ","Wald ratio",1,-0.034,0.023,0.966,0.139,NA,NA,NA,0.014375573
"BICC1","Brain Cortex","ALZ","Weighted mode",3,0.053,0.022,1.054,0.139,0.74012704,0.47776951,0.450419136,0.007932643
"SUPT5H","Brain Cortex","ALZ","Inverse variance weighted",2,-0.035,0.024,0.965,0.139,NA,0.936511468,NA,0.013561734
"DIRC3","Brain Cortex","ALZ","Wald ratio",1,0.048,0.033,1.049,0.139,NA,NA,NA,0.038928242
"TFDP2","Brain Cortex","ALZ","Wald ratio",1,0.074,0.05,1.077,0.139,NA,NA,NA,0.019714767
"ATL2","Brain Cortex","ALZ","Wald ratio",1,0.064,0.043,1.066,0.139,NA,NA,NA,0.016478068
"FPR1","Brain Cortex","ALZ","Wald ratio",1,-0.066,0.044,0.937,0.14,NA,NA,NA,0.016184575
"AC025539.1","Brain Cortex","ALZ","Wald ratio",1,0.048,0.033,1.05,0.14,NA,NA,NA,0.015302332
"NLRP4","Brain Cortex","ALZ","Wald ratio",1,-0.018,0.012,0.982,0.14,NA,NA,NA,0.014712573
"FAM66A","Brain Cortex","ALZ","Inverse variance weighted",2,-0.038,0.026,0.963,0.141,NA,0.119695625,NA,0.122299265
"TRIB3","Brain Cortex","ALZ","Wald ratio",1,0.024,0.016,1.024,0.141,NA,NA,NA,0.013825625
"LINC00184","Brain Cortex","ALZ","Inverse variance weighted",2,0.037,0.025,1.038,0.141,NA,0.283344702,NA,0.014148046
"PAX7","Brain Cortex","ALZ","Weighted median",3,-0.044,0.03,0.957,0.141,0.50070091,0.773036847,0.845358424,0.038927085
"AL034351.2","Brain Cortex","ALZ","Wald ratio",1,0.042,0.029,1.043,0.141,NA,NA,NA,0.015049921
"KLRC2","Brain Cortex","ALZ","Weighted median",3,-0.015,0.01,0.985,0.141,0.748409066,0.419840529,0.422728657,0.015413073
"SMIM11A","Brain Cortex","ALZ","Inverse variance weighted",2,-0.032,0.022,0.968,0.141,NA,0.982012519,NA,0.013215774
"TECPR2","Brain Cortex","ALZ","Wald ratio",1,0.042,0.029,1.043,0.141,NA,NA,NA,0.014755065
"ANKRD9","Brain Cortex","ALZ","Wald ratio",1,-0.02,0.014,0.98,0.141,NA,NA,NA,0.014755065
"AL354863.1","Brain Cortex","ALZ","Inverse variance weighted",2,0.038,0.026,1.039,0.141,NA,0.311622537,NA,0.025593073
"BDH2","Brain Cortex","ALZ","Inverse variance weighted",2,-0.024,0.017,0.976,0.142,NA,0.900977751,NA,0.013043353
"SUCO","Brain Cortex","ALZ","Wald ratio",1,0.034,0.023,1.034,0.142,NA,NA,NA,0.016854631
"GUCA1B","Brain Cortex","ALZ","Wald ratio",1,-0.013,0.009,0.987,0.142,NA,NA,NA,0.014459905
"MRPS10","Brain Cortex","ALZ","Wald ratio",1,0.086,0.059,1.09,0.142,NA,NA,NA,0.014392863
"COX10-AS1","Brain Cortex","ALZ","Wald ratio",1,0.024,0.017,1.025,0.142,NA,NA,NA,0.014459905
"COX10","Brain Cortex","ALZ","Wald ratio",1,0.031,0.021,1.031,0.142,NA,NA,NA,0.014459905
"MRNIP","Brain Cortex","ALZ","Weighted mode",4,-0.047,0.024,0.954,0.142,0.486580069,0.515599283,0.455406537,0.008346908
"DHRS4","Brain Cortex","ALZ","Inverse variance weighted",3,0.047,0.032,1.049,0.142,0.289946836,0.545210553,0.821109532,0.085778753
"AL589935.2","Brain Cortex","ALZ","Wald ratio",1,-0.027,0.018,0.974,0.142,NA,NA,NA,0.017481832
"BECN1P2","Brain Cortex","ALZ","Wald ratio",1,-0.021,0.014,0.98,0.142,NA,NA,NA,0.017481832
"LYPLA1P3","Brain Cortex","ALZ","Wald ratio",1,-0.026,0.018,0.974,0.142,NA,NA,NA,0.017481832
"AL589935.3","Brain Cortex","ALZ","Wald ratio",1,-0.027,0.019,0.973,0.142,NA,NA,NA,0.017481832
"AL096709.1","Brain Cortex","ALZ","Wald ratio",1,-0.019,0.013,0.981,0.142,NA,NA,NA,0.017481832
"B3GAT2","Brain Cortex","ALZ","Wald ratio",1,-0.042,0.028,0.959,0.142,NA,NA,NA,0.017481832
"SNHG17","Brain Cortex","ALZ","Weighted median",3,0.014,0.01,1.014,0.142,0.546072693,0.458699743,0.471774953,0.013323649
"TBC1D5","Brain Cortex","ALZ","Wald ratio",1,-0.072,0.049,0.931,0.142,NA,NA,NA,0.014852591
"GABRR2","Brain Cortex","ALZ","Wald ratio",1,-0.038,0.026,0.963,0.143,NA,NA,NA,0.016897604
"MIATNB","Brain Cortex","ALZ","Wald ratio",1,0.039,0.027,1.04,0.143,NA,NA,NA,0.014503561
"ZNF516","Brain Cortex","ALZ","Wald ratio",1,-0.09,0.061,0.914,0.143,NA,NA,NA,0.014452884
"RPP30","Brain Cortex","ALZ","Inverse variance weighted",2,-0.037,0.025,0.964,0.143,NA,0.36086107,NA,0.050363762
"GPATCH4","Brain Cortex","ALZ","Wald ratio",1,0.037,0.025,1.038,0.143,NA,NA,NA,0.040774672
"CRIPT","Brain Cortex","ALZ","Wald ratio",1,0.051,0.035,1.052,0.143,NA,NA,NA,0.014208305
"PIGF","Brain Cortex","ALZ","Wald ratio",1,-0.07,0.048,0.933,0.143,NA,NA,NA,0.014208182
"ATP6V1E2","Brain Cortex","ALZ","Wald ratio",1,-0.02,0.013,0.981,0.143,NA,NA,NA,0.014208305
"PRPSAP2","Brain Cortex","ALZ","Wald ratio",1,-0.094,0.064,0.91,0.143,NA,NA,NA,0.03081444
"CMTR2","Brain Cortex","ALZ","Wald ratio",1,-0.055,0.037,0.947,0.143,NA,NA,NA,0.018107751
"LYRM9","Brain Cortex","ALZ","Wald ratio",1,0.016,0.011,1.017,0.143,NA,NA,NA,0.016018869
"RAB37","Brain Cortex","ALZ","Wald ratio",1,0.023,0.016,1.023,0.143,NA,NA,NA,0.02108456
"AC021134.1","Brain Cortex","ALZ","Wald ratio",1,-0.087,0.059,0.917,0.143,NA,NA,NA,0.015101749
"MPP7","Brain Cortex","ALZ","Wald ratio",1,0.035,0.024,1.036,0.144,NA,NA,NA,0.015137343
"LAMTOR3","Brain Cortex","ALZ","Wald ratio",1,-0.017,0.011,0.983,0.144,NA,NA,NA,0.016941375
"C10orf90","Brain Cortex","ALZ","Wald ratio",1,-0.064,0.044,0.938,0.144,NA,NA,NA,0.022272569
"YKT6","Brain Cortex","ALZ","Wald ratio",1,-0.134,0.092,0.875,0.144,NA,NA,NA,0.037101634
"LPIN2","Brain Cortex","ALZ","Simple mode",3,-0.056,0.024,0.945,0.144,0.01526198,0.02596606,0.709702607,0.031091445
